TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.854, 2.05155002E-04, -0.546196351, -9.089513977E-04, -1.1825017,37.08,29.08,45000.0,45000.0
1.856, 2.160965975E-04, -0.661836248, -8.497663582E-04, 0.372589399,37.120000000000005,29.120000000000005,45000.0,45000.0
1.858, 2.235647429E-04, -1.07488718, -7.890058838E-04, 0.415128097,37.160000000000004,29.160000000000004,45000.0,45000.0
1.86, 2.261206962E-04, -1.38121314, -7.25520191E-04, 0.947468941,37.2,29.200000000000003,45000.0,45000.0
1.862, 2.233702243E-04, -1.27200548, -6.606181663E-04, -0.239248546,37.24,29.240000000000002,45000.0,45000.0
1.864, 2.163466688E-04, -0.864537818, -5.995014592E-04, -1.65345796,37.28,29.28,45000.0,45000.0
1.866, 2.063934435E-04, -0.600292122, -5.430930142E-04, -0.700684898,37.32,29.32,45000.0,45000.0
1.868, 1.937490563E-04, -0.74528354, -4.892886326E-04, -0.60131409,37.36,29.36,45000.0,45000.0
1.87, 1.774852978E-04, -1.06440293, -4.366713732E-04, 7.708322028E-03,37.400000000000006,29.400000000000006,45000.0,45000.0
1.872, 1.568722029E-04, -1.11027125, -3.814566036E-04, 1.29107385,37.440000000000005,29.440000000000005,45000.0,45000.0
1.874, 1.325848071E-04, -0.726883971, -3.238189811E-04, -7.960828532E-02,37.480000000000004,29.480000000000004,45000.0,45000.0
1.876, 1.064194174E-04, -0.212111519, -2.684922216E-04, -1.0758708,37.519999999999996,29.519999999999996,45000.0,45000.0
1.878, 7.98268049E-05, -1.493828426E-03, -2.169012858E-04, -0.792026066,37.559999999999995,29.559999999999995,45000.0,45000.0
1.88, 5.286893074E-05, -0.181133289, -1.686173086E-04, -0.861459161,37.599999999999994,29.599999999999994,45000.0,45000.0
1.882, 2.47487985E-05, -0.399998394, -1.202148333E-04, 0.92066818,37.64,29.64,45000.0,45000.0
1.884, -4.699868825E-06, -0.264275341, -6.72354576E-05, 1.36785428,37.68,29.68,45000.0,45000.0
1.886, -3.418896215E-05, 0.244059186, -1.301691423E-05, -0.748277811,37.72,29.72,45000.0,45000.0
1.888, -6.175681401E-05, 0.716565526, 3.705523897E-05, -1.32494817,37.76,29.759999999999998,45000.0,45000.0
1.89, -8.638676223E-05, 0.752393203, 8.108835366E-05, -1.69454592,37.8,29.799999999999997,45000.0,45000.0
1.892, -1.086466823E-04, 0.432622889, 1.195750163E-04, -1.07872918,37.839999999999996,29.839999999999996,45000.0,45000.0
1.894, -1.29600455E-04, 0.220446157, 1.575585702E-04, 0.827190995,37.879999999999995,29.879999999999995,45000.0,45000.0
1.896, -1.492431179E-04, 0.435102734, 1.967700641E-04, -0.213163904,37.92,29.92,45000.0,45000.0
1.898, -1.662030754E-04, 0.906249511, 2.316862107E-04, -1.93454887,37.96,29.96,45000.0,45000.0
1.9, -1.790363635E-04, 1.15709109, 2.596874271E-04, -1.52293065,38.0,30.0,45000.0,45000.0
1.902, -1.876648926E-04, 0.945294049, 2.823068274E-04, -1.16796185,38.04,30.04,45000.0,45000.0
1.904, -1.933546218E-04, 0.524105549, 3.022673866E-04, -0.161490093,38.08,30.08,45000.0,45000.0
1.906, -1.973126386E-04, 0.341745097, 3.221020808E-04, 9.860684017E-02,38.12,30.119999999999997,45000.0,45000.0
1.908, -1.9942698E-04, 0.580087646, 3.391244089E-04, -1.50479208,38.16,30.159999999999997,45000.0,45000.0
1.91, -1.984518828E-04, 0.964632917, 3.505431918E-04, -1.2970232,38.199999999999996,30.199999999999996,45000.0,45000.0
1.912, -1.934639687E-04, 1.04178186, 3.574841062E-04, -0.941872798,38.239999999999995,30.239999999999995,45000.0,45000.0
1.914, -1.850197418E-04, 0.686379028, 3.5977633E-04, -1.38249029,38.28,30.28,45000.0,45000.0
1.916, -1.747118368E-04, 0.2454578, 3.585701511E-04, -0.366729712,38.32,30.32,45000.0,45000.0
1.918, -1.635845956E-04, 0.164203602, 3.560392989E-04, -0.295565281,38.36,30.36,45000.0,45000.0
1.92, -1.511273071E-04, 0.500816225, 3.504805977E-04, -1.21837541,38.4,30.4,45000.0,45000.0
1.922, -1.360027318E-04, 0.832831031, 3.396307996E-04, -1.42717484,38.44,30.439999999999998,45000.0,45000.0
1.924, -1.177470167E-04, 0.73274578, 3.224553398E-04, -1.73565176,38.48,30.479999999999997,45000.0,45000.0
1.926, -9.74913397E-05, 0.267237438, 3.010086828E-04, -0.399991692,38.519999999999996,30.519999999999996,45000.0,45000.0
1.928, -7.690119979E-05, -0.100010609, 2.813817959E-04, 1.30991141,38.56,30.560000000000002,45000.0,45000.0
1.93, -5.657179334E-05, -3.036241107E-02, 2.647568105E-04, 0.191075349,38.6,30.6,45000.0,45000.0
1.932, -3.565661151E-05, 0.323249236, 2.467832456E-04, -0.865401984,38.64,30.64,45000.0,45000.0
1.934, -1.311681347E-05, 0.489064363, 2.25708487E-04, -0.68518929,38.68,30.68,45000.0,45000.0
1.936, 1.083138606E-05, 0.215141885, 2.032298771E-04, -1.675388953E-02,38.72,30.72,45000.0,45000.0
1.938, 3.466809463E-05, -0.270887512, 1.839940004E-04, 1.63811325,38.76,30.759999999999998,45000.0,45000.0
1.94, 5.690114481E-05, -0.530947131, 1.71071484E-04, 1.51861796,38.8,30.799999999999997,45000.0,45000.0
1.942, 7.733673326E-05, -0.367788867, 1.613552753E-04, 8.451833892E-02,38.839999999999996,30.839999999999996,45000.0,45000.0
1.944, 9.695574574E-05, -4.049814986E-02, 1.519071849E-04, 4.952335724E-02,38.879999999999995,30.879999999999995,45000.0,45000.0
1.946, 1.165000206E-04, 3.135406359E-03, 1.424463685E-04, -5.586743588E-02,38.92,30.92,45000.0,45000.0
1.948, 1.35305592E-04, -0.372482698, 1.338231885E-04, 0.474651351,38.96,30.96,45000.0,45000.0
1.95, 1.516939432E-04, -0.836129568, 1.295925837E-04, 1.72165205,39.0,31.0,45000.0,45000.0
1.952, 1.645293669E-04, -0.940340945, 1.311040783E-04, 1.14942723,39.04,31.04,45000.0,45000.0
1.954, 1.742454346E-04, -0.619340962, 1.357749204E-04, 0.430221191,39.08,31.08,45000.0,45000.0
1.956, 1.821458577E-04, -0.288477797, 1.414572105E-04, 7.551858811E-02,39.12,31.119999999999997,45000.0,45000.0
1.958, 1.887428302E-04, -0.363240897, 1.466410116E-04, -0.324777414,39.16,31.159999999999997,45000.0,45000.0
1.96, 1.930475656E-04, -0.782875572, 1.534800369E-04, 1.15235705,39.2,31.200000000000003,45000.0,45000.0
1.962, 1.935805743E-04, -1.1029923, 1.665023476E-04, 1.9393346,39.24,31.240000000000002,45000.0,45000.0
1.964, 1.899344102E-04, -0.986600485, 1.846167692E-04, 0.606725364,39.28,31.28,45000.0,45000.0
1.966, 1.831804395E-04, -0.56730408, 2.034951299E-04, -0.224772718,39.32,31.32,45000.0,45000.0
1.968, 1.746960526E-04, -0.297899055, 2.199979919E-04, -0.962962359,39.36,31.36,45000.0,45000.0
1.97, 1.647271503E-04, -0.444353162, 2.334387709E-04, -0.568121122,39.4,31.4,45000.0,45000.0
1.972, 1.522490523E-04, -0.810244632, 2.478784474E-04, 1.06758029,39.44,31.439999999999998,45000.0,45000.0
1.974, 1.362479373E-04, -0.951269539, 2.652503082E-04, 0.398558682,39.48,31.479999999999997,45000.0,45000.0
1.976, 1.170461234E-04, -0.649085322, 2.816113154E-04, -0.904015723,39.519999999999996,31.519999999999996,45000.0,45000.0
1.978, 9.620139973E-05, -0.172368584, 2.936446727E-04, -1.25980303,39.56,31.560000000000002,45000.0,45000.0
1.98, 7.505134517E-05, 1.970922047E-02, 2.996302037E-04, -1.76411249,39.6,31.6,45000.0,45000.0
1.982, 5.354179853E-05, -0.199451026, 3.007014834E-04, -0.693049838,39.64,31.64,45000.0,45000.0
1.984, 3.064288273E-05, -0.495235809, 3.009145506E-04, 0.263982386,39.68,31.68,45000.0,45000.0
1.986, 5.870132838E-06, -0.441687673, 3.006358613E-04, -0.509855842,39.72,31.72,45000.0,45000.0
1.988, -1.977621771E-05, 4.883930158E-03, 2.98051865E-04, -0.642818246,39.76,31.759999999999998,45000.0,45000.0
1.99, -4.451429818E-05, 0.449254508, 2.913896449E-04, -1.3962581,39.8,31.799999999999997,45000.0,45000.0
1.992, -6.733917126E-05, 0.507355411, 2.775240488E-04, -2.20546335,39.84,31.840000000000003,45000.0,45000.0
1.994, -8.87047675E-05, 0.222285407, 2.578212987E-04, -0.713137813,39.88,31.880000000000003,45000.0,45000.0
1.996, -1.096103538E-04, 7.715462367E-03, 2.37105246E-04, 0.206524346,39.92,31.92,45000.0,45000.0
1.998, -1.300857394E-04, 0.207378647, 2.167817103E-04, -1.027481984E-02,39.96,31.96,45000.0,45000.0
2, -1.487394203E-04, 0.703472504, 1.947899463E-04, -0.823815751,40.0,32.0,45000.0,45000.0
2.002, -1.639173593E-04, 1.0344037, 1.653528886E-04, -2.89882301,0.0,32.03999999999999,0.0,45000.0
2.004, -1.751998959E-04, 0.913303527, 1.252068205E-04, -2.45575243,0.0,32.08,0.0,45000.0
2.006, -1.835751922E-04, 0.540316993, 8.057724812E-05, 0.214014033,0.0,32.12,0.0,45000.0
2.008, -1.900961746E-04, 0.386834189, 3.822108202E-05, 0.922724149,0.0,32.16,0.0,45000.0
2.01, -1.944956494E-04, 0.673914341, -8.76288332E-07, 0.706662273,0.0,32.199999999999996,0.0,45000.0
2.012, -1.953257703E-04, 1.11076403, -3.841831206E-05, 7.10326486E-02,0.0,32.24,0.0,45000.0
2.014, -1.914803736E-04, 1.22700133, -7.74341262E-05, -0.807943009,0.0,32.279999999999994,0.0,45000.0
2.016, -1.833939721E-04, 0.893505788, -1.187789644E-04, -0.356587075,0.0,32.32,0.0,45000.0
2.018, -1.726266421E-04, 0.446956622, -1.613417397E-04, -0.252355214,0.0,32.36,0.0,45000.0
2.02, -1.603104891E-04, 0.327448571, -2.044122887E-04, -1.561012862E-03,0.0,32.4,0.0,45000.0
2.022, -1.461393063E-04, 0.600062803, -2.445604566E-04, 1.46275033,0.0,32.44,0.0,45000.0
2.024, -1.289958008E-04, 0.886101664, -2.792527139E-04, 1.26524733,0.0,32.480000000000004,0.0,45000.0
2.026, -1.085062089E-04, 0.78694805, -3.126898345E-04, -0.637678266,0.0,32.519999999999996,0.0,45000.0
2.028, -8.583125231E-05, 0.305737378, -3.521118814E-04, -2.35479024,0.0,32.56,0.0,45000.0
2.03, -6.28510316E-05, -0.15310893, -4.015342599E-04, -2.64540561,0.0,32.599999999999994,0.0,45000.0
2.032, -4.058864956E-05, -0.20581691, -4.579853143E-04, -0.868954008,0.0,32.64,0.0,45000.0
2.034, -1.857461517E-05, 8.16410379E-02, -5.161448271E-04, 1.476811688E-02,0.0,32.67999999999999,0.0,45000.0
2.036, 4.13485927E-06, 0.266083546, -5.762290703E-04, -0.97712936,0.0,32.72,0.0,45000.0
2.038, 2.743265134E-05, 2.808125778E-02, -6.415148057E-04, -1.62362918,0.0,32.76,0.0,45000.0
2.04, 4.983894921E-05, -0.473827695, -7.134640389E-04, -1.70812138,0.0,32.8,0.0,45000.0
2.042, 6.974844027E-05, -0.774581337, -7.908060747E-04, -0.988298173,0.0,32.839999999999996,0.0,45000.0
2.044, 8.684837202E-05, -0.630203826, -8.709601027E-04, -0.417676392,0.0,32.88,0.0,45000.0
2.046, 1.021057979E-04, -0.291048525, -9.540471176E-04, -1.04880842,0.0,32.919999999999995,0.0,45000.0
2.048, 1.163957164E-04, -0.192699777, -1.040221979E-03, -0.495152841,0.0,32.96,0.0,45000.0
2.05, 1.293506271E-04, -0.474799985, -1.126753391E-03, 0.316908435,0.0,33.0,0.0,45000.0
2.052, 1.396530326E-04, -0.85145435, -1.213320917E-03, -0.334958859,0.0,33.04,0.0,45000.0
2.054, 1.46401801E-04, -0.92537, -1.301485356E-03, -0.463517224,0.0,33.08,0.0,45000.0
2.056, 1.50056732E-04, -0.62155234, -1.391025496E-03, -0.22432362,0.0,33.120000000000005,0.0,45000.0
2.058, 1.519357934E-04, -0.266380166, -1.480102411E-03, 0.45591578,0.0,33.16,0.0,45000.0
2.06, 1.528152366E-04, -0.233423211, -1.565658877E-03, 1.30432491,0.0,33.2,0.0,45000.0
2.062, 1.521370503E-04, -0.545388594, -1.648666054E-03, -2.964234539E-02,0.0,33.239999999999995,0.0,45000.0
2.064, 1.487046154E-04, -0.831739245, -1.733800453E-03, -1.03401447,0.0,33.28,0.0,45000.0
2.066, 1.42149179E-04, -0.729767661, -1.820381324E-03, 0.310765621,0.0,33.31999999999999,0.0,45000.0
2.068, 1.335151989E-04, -0.309505994, -1.90333367E-03, 1.50351311,0.0,33.36,0.0,45000.0
2.07, 1.24267693E-04, 2.747508905E-03, -1.97967942E-03, 1.79979086,0.0,33.4,0.0,45000.0
2.072, 1.148356061E-04, -9.503215676E-02, -2.05099041E-03, 0.717617644,0.0,33.44,0.0,45000.0
2.074, 1.043207041E-04, -0.44637487, -2.122494965E-03, -0.814416848,0.0,33.48,0.0,45000.0
2.076, 9.169533223E-05, -0.608865276, -2.195390919E-03, 0.118672512,0.0,33.52,0.0,45000.0
2.078, 7.713705039E-05, -0.3575948, -2.265137446E-03, 1.45607499,0.0,33.559999999999995,0.0,45000.0
2.08, 6.200189393E-05, 6.91581154E-02, -2.328359939E-03, 1.80593287,0.0,33.6,0.0,45000.0
2.082, 4.751186065E-05, 0.253408864, -2.385360159E-03, 1.30523405,0.0,33.64,0.0,45000.0
2.084, 3.362399439E-05, 4.767901623E-02, -2.442158751E-03, -1.20439995,0.0,33.68,0.0,45000.0
2.086, 1.928472835E-05, -0.273380334, -2.503252283E-03, -0.943158625,0.0,33.72,0.0,45000.0
2.088, 3.778897624E-06, -0.309907653, -2.563242726E-03, 1.49473609,0.0,33.760000000000005,0.0,45000.0
2.09, -1.230261996E-05, 2.206063611E-02, -2.619060161E-03, 0.591818235,0.0,33.8,0.0,45000.0
2.092, -2.753043914E-05, 0.404790823, -2.673776763E-03, -4.14577861E-02,0.0,33.84,0.0,45000.0
2.094, -4.101943704E-05, 0.464625596, -2.730204542E-03, -0.814072264,0.0,33.879999999999995,0.0,45000.0
2.096, -5.323687723E-05, 0.171156346, -2.790349887E-03, -1.0447813,0.0,33.92,0.0,45000.0
2.098, -6.534461459E-05, -0.116308104, -2.850883739E-03, 0.850543935,0.0,33.959999999999994,0.0,45000.0
2.1, -7.776722259E-05, -4.113308432E-02, -2.914113771E-03, -2.19852741,0.0,34.0,0.0,45000.0
2.102, -8.957693925E-05, 0.347576744, -2.98829236E-03, -3.27590403,0.0,34.04,0.0,45000.0
2.104, -9.938419586E-05, 0.653657299, -3.064824855E-03, 2.09894145,0.0,34.08,0.0,45000.0
2.106, -1.067471952E-04, 0.568477085, -3.134300605E-03, 1.42958972,0.0,34.12,0.0,45000.0
2.108, -1.125498444E-04, 0.211699064, -3.205311287E-03, -2.19713793,0.0,34.160000000000004,0.0,45000.0
2.11, -1.179193815E-04, 4.852235446E-03, -3.286804136E-03, -3.04393356,0.0,34.199999999999996,0.0,45000.0
2.112, -1.228872959E-04, 0.195953891, -3.379968672E-03, -2.79194928,0.0,34.24,0.0,45000.0
2.114, -1.262837986E-04, 0.58975206, -3.473275799E-03, 2.72056219,0.0,34.28,0.0,45000.0
2.116, -1.269565765E-04, 0.772115526, -3.555094676E-03, 3.02378187,0.0,34.32,0.0,45000.0
2.118, -1.249759133E-04, 0.554609825, -3.639080578E-03, -4.10732549,0.0,34.36,0.0,45000.0
2.12, -1.21524377E-04, 0.180825864, -3.73524541E-03, -1.98233811,0.0,34.400000000000006,0.0,45000.0
2.122, -1.175889151E-04, 6.113146102E-02, -3.832683986E-03, 1.3456313,0.0,34.44,0.0,45000.0
2.124, -1.128923786E-04, 0.319401874, -3.926180459E-03, 0.625358016,0.0,34.480000000000004,0.0,45000.0
2.126, -1.062204795E-04, 0.668281099, -4.015225472E-03, 1.60039102,0.0,34.519999999999996,0.0,45000.0
2.128, -9.677035298E-05, 0.720838276, -4.10590325E-03, -2.41666799,0.0,34.56,0.0,45000.0
2.13, -8.508598837E-05, 0.396284541, -4.2028903E-03, -0.738212392,0.0,34.599999999999994,0.0,45000.0
2.132, -7.260606875E-05, 1.491017276E-03, -4.293732319E-03, 3.81089562,0.0,34.64,0.0,45000.0
2.134, -6.033059216E-05, -0.103717789, -4.377996702E-03, -0.522022112,0.0,34.68,0.0,45000.0
2.136, -4.801036805E-05, 0.126088409, -4.464541083E-03, -0.618135552,0.0,34.72,0.0,45000.0
2.138, -3.463981017E-05, 0.399080486, -4.550291843E-03, 1.01505843,0.0,34.76,0.0,45000.0
2.14, -1.969377157E-05, 0.388664919, -4.631205058E-03, 1.40363426,0.0,34.800000000000004,0.0,45000.0
2.142, -3.830394165E-06, 7.000716928E-02, -4.702223094E-03, 3.54399074,0.0,34.839999999999996,0.0,45000.0
2.144, 1.164871416E-05, -0.262144007, -4.765017672E-03, 0.567830137,0.0,34.88,0.0,45000.0
2.146, 2.593937258E-05, -0.332085185, -4.829798169E-03, -1.56090098,0.0,34.92,0.0,45000.0
2.148, 3.921124559E-05, -0.177308929, -4.890412507E-03, 3.64390827,0.0,34.96,0.0,45000.0
2.15, 5.198553981E-05, -7.147787088E-02, -4.935627081E-03, 4.05616314,0.0,35.0,0.0,45000.0
2.152, 6.424259097E-05, -0.187140718, -4.969881019E-03, 1.42404433,0.0,35.040000000000006,0.0,45000.0
2.154, 7.532367446E-05, -0.400843575, -4.996673911E-03, 2.30650011,0.0,35.08,0.0,45000.0
2.156, 8.465162293E-05, -0.475726925, -5.018307796E-03, 0.273054587,0.0,35.120000000000005,0.0,45000.0
2.158, 9.231609625E-05, -0.356012534, -5.029658239E-03, 4.8684523,0.0,35.16,0.0,45000.0
2.16, 9.885141673E-05, -0.208562724, -5.020526389E-03, 5.3730052,0.0,35.2,0.0,45000.0
2.162, 1.045296419E-04, -0.21998213, -4.999636948E-03, 0.505618401,0.0,35.239999999999995,0.0,45000.0
2.164, 1.089959869E-04, -0.38595688, -4.972883367E-03, 2.42645214,0.0,35.28,0.0,45000.0
2.166, 1.116603262E-04, -0.515047975, -4.935147501E-03, 3.06472133,0.0,35.32,0.0,45000.0
2.168, 1.123904605E-04, -0.452057295, -4.883127197E-03, 4.07745822,0.0,35.36,0.0,45000.0
2.17, 1.11697568E-04, -0.259456581, -4.815218321E-03, 3.86689657,0.0,35.4,0.0,45000.0
2.172, 1.101646372E-04, -0.160559775, -4.73578697E-03, 1.89431763,0.0,35.440000000000005,0.0,45000.0
2.174, 1.077188526E-04, -0.295864033, -4.650025141E-03, 1.27091052,0.0,35.48,0.0,45000.0
2.176, 1.036175336E-04, -0.531903746, -4.556847227E-03, 2.43709801,0.0,35.52,0.0,45000.0
2.178, 9.72908598E-05, -0.580777737, -4.455450961E-03, 1.67215936,0.0,35.56,0.0,45000.0
2.18, 8.913666193E-05, -0.332987614, -4.348051008E-03, 1.32959402,0.0,35.6,0.0,45000.0
2.182, 8.030902319E-05, -3.731588918E-03, -4.23324305E-03, 2.37446272,0.0,35.64,0.0,45000.0
2.184, 7.16504277E-05, 8.825787546E-02, -4.112395964E-03, 0.645116414,0.0,35.68000000000001,0.0,45000.0
2.186, 6.293387109E-05, -0.117235642, -3.988376538E-03, 0.940988563,0.0,35.72,0.0,45000.0
2.188, 5.33175926E-05, -0.332627786, -3.862252571E-03, 0.11137328,0.0,35.760000000000005,0.0,45000.0
2.19, 4.25442602E-05, -0.245904208, -3.734986029E-03, 0.459795715,0.0,35.8,0.0,45000.0
2.192, 3.15180814E-05, 0.119479046, -3.605481459E-03, 0.659338646,0.0,35.84,0.0,45000.0
2.194, 2.156468654E-05, 0.416916532, -3.473453231E-03, 0.602378185,0.0,35.879999999999995,0.0,45000.0
2.196, 1.310514309E-05, 0.330015153, -3.338289741E-03, 0.965352434,0.0,35.92,0.0,45000.0
2.198, 5.117653988E-06, -9.398549995E-02, -3.202075018E-03, -0.439789823,0.0,35.96,0.0,45000.0
2.2, -4.015533619E-06, -0.478867152, -3.068296759E-03, -0.7784157,0.0,36.0,0.0,45000.0
2.202, -1.509382241E-05, -0.493689264, -2.938495283E-03, -1.20999925,0.0,36.04,0.0,45000.0
2.204, -2.75065252E-05, -0.173520317, -2.811601392E-03, -0.243804999,0.0,36.080000000000005,0.0,45000.0
2.206, -4.001182346E-05, 0.127225589, -2.684390004E-03, 0.402572778,0.0,36.12,0.0,45000.0
2.208, -5.204766481E-05, 0.107507851, -2.559254297E-03, -1.44037052,0.0,36.160000000000004,0.0,45000.0
2.21, -6.417764669E-05, -0.154577003, -2.442710023E-03, -2.85539806,0.0,36.2,0.0,45000.0
2.212, -7.719482546E-05, -0.289025691, -2.335344193E-03, -1.73383583,0.0,36.24,0.0,45000.0
2.214, -9.086965149E-05, -3.980326733E-02, -2.233211921E-03, -0.882925259,0.0,36.28,0.0,45000.0
2.216, -1.037155661E-04, 0.454258153, -2.133552209E-03, -0.353364424,0.0,36.32000000000001,0.0,45000.0
2.218, -1.140565093E-04, 0.798232046, -2.037669592E-03, -1.53513081,0.0,36.36,0.0,45000.0
2.22, -1.21279803E-04, 0.760597733, -1.950083589E-03, -2.61322962,0.0,36.400000000000006,0.0,45000.0
2.222, -1.259686194E-04, 0.506641357, -1.869564274E-03, -0.920130919,0.0,36.44,0.0,45000.0
2.224, -1.288710098E-04, 0.386567901, -1.792384492E-03, -0.749581873,0.0,36.480000000000004,0.0,45000.0
2.226, -1.299097686E-04, 0.54524469, -1.718766279E-03, -1.03124412,0.0,36.519999999999996,0.0,45000.0
2.228, -1.283040922E-04, 0.776974225, -1.648686658E-03, -0.738025256,0.0,36.56,0.0,45000.0
2.23, -1.236121031E-04, 0.766186862, -1.582574397E-03, -1.24566108,0.0,36.6,0.0,45000.0
2.232, -1.164856715E-04, 0.451037291, -1.520348097E-03, -0.697339352,0.0,36.64,0.0,45000.0
2.234, -1.082650481E-04, 9.605668607E-02, -1.460682581E-03, -0.583022581,0.0,36.68,0.0,45000.0
2.236, -9.984323537E-05, 4.533364791E-03, -1.405487329E-03, -1.65210946,0.0,36.720000000000006,0.0,45000.0
2.238, -9.101181167E-05, 0.200269561, -1.354270858E-03, -0.337339717,0.0,36.76,0.0,45000.0
2.24, -8.095795177E-05, 0.410950661, -1.303771745E-03, -2.125735128E-02,0.0,36.800000000000004,0.0,45000.0
2.242, -6.932752142E-05, 0.377338533, -1.255208002E-03, -0.94647724,0.0,36.84,0.0,45000.0
2.244, -5.665341449E-05, 0.144500799, -1.209514775E-03, -0.488766341,0.0,36.88,0.0,45000.0
2.246, -4.369700728E-05, -3.353782659E-03, -1.166406669E-03, -0.80378925,0.0,36.92,0.0,45000.0
2.248, -3.049549593E-05, 0.125902055, -1.124384944E-03, 0.260560054,0.0,36.96000000000001,0.0,45000.0
2.25, -1.623492242E-05, 0.403629068, -1.079183693E-03, 1.32924078,0.0,37.0,0.0,45000.0
2.252, -1.540051677E-07, 0.50654709, -1.032354286E-03, -0.515127916,0.0,37.03999999999999,0.0,45000.0
2.254, 1.749889242E-05, 0.279447048, -9.884850294E-04, -0.965015899,0.0,37.08,0.0,45000.0
2.256, 3.554405478E-05, -8.331519443E-02, -9.464359075E-04, 5.497923422E-02,0.0,37.12,0.0,45000.0
2.258, 5.292049237E-05, -0.251051494, -9.035198957E-04, 0.378453014,0.0,37.16,0.0,45000.0
2.26, 6.955856915E-05, -0.118132136, -8.568620545E-04, 1.49245456,0.0,37.199999999999996,0.0,45000.0
2.262, 8.611166474E-05, 7.564320001E-02, -8.066508392E-04, 0.284296968,0.0,37.24,0.0,45000.0
2.264, 1.028338137E-04, 8.888310798E-03, -7.587085333E-04, -1.41880264,0.0,37.279999999999994,0.0,45000.0
2.266, 1.188636409E-04, -0.355046569, -7.14213461E-04, -0.304833936,0.0,37.32,0.0,45000.0
2.268, 1.327390733E-04, -0.722153317, -6.699350378E-04, 0.196543963,0.0,37.36,0.0,45000.0
2.27, 1.436004089E-04, -0.784900179, -6.239504959E-04, 0.656482493,0.0,37.4,0.0,45000.0
2.272, 1.517842959E-04, -0.55382644, -5.740647668E-04, 1.29413893,0.0,37.44,0.0,45000.0
2.274, 1.581531167E-04, -0.353703625, -5.218069962E-04, -0.108094966,0.0,37.480000000000004,0.0,45000.0
2.276, 1.628716655E-04, -0.471427427, -4.704137643E-04, -0.324226485,0.0,37.519999999999996,0.0,45000.0
2.278, 1.649634476E-04, -0.841954524, -4.190682349E-04, 0.300405507,0.0,37.56,0.0,45000.0
2.28, 1.631281813E-04, -1.12157331, -3.680199174E-04, -0.449007129,0.0,37.599999999999994,0.0,45000.0
2.282, 1.569428385E-04, -1.05346998, -3.166865027E-04, 0.591507193,0.0,37.64,0.0,45000.0
2.284, 1.471724789E-04, -0.739039615, -2.616726195E-04, 1.24878411,0.0,37.67999999999999,0.0,45000.0
2.286, 1.348759486E-04, -0.524042093, -2.044257283E-04, -0.132285606,0.0,37.72,0.0,45000.0
2.288, 1.203022356E-04, -0.614545254, -1.48774631E-04, -0.665626893,0.0,37.76,0.0,45000.0
2.29, 1.02789201E-04, -0.855115737, -9.777833364E-05, -1.66174638,0.0,37.8,0.0,45000.0
2.292, 8.1758998E-05, -0.903473046, -5.267536106E-05, -1.28497619,0.0,37.839999999999996,0.0,45000.0
2.294, 5.771924551E-05, -0.601305909, -8.239507376E-06, 0.951429702,0.0,37.88,0.0,45000.0
2.296, 3.218031397E-05, -0.148283208, 3.822270388E-05, 6.18137591E-02,0.0,37.919999999999995,0.0,45000.0
2.298, 6.586599938E-06, 0.120896109, 8.072902695E-05, -2.03979125,0.0,37.96,0.0,45000.0
2.3, -1.855167078E-05, 0.106828495, 1.153688235E-04, -1.89349492,0.0,38.0,0.0,45000.0
2.302, -4.340157065E-05, 3.735541409E-02, 1.439918226E-04, -1.11489701,0.0,38.04,0.0,45000.0
2.304, -6.778475455E-05, 0.195998411, 1.708976727E-04, 0.256301162,0.0,38.08,0.0,45000.0
2.306, -9.058152781E-05, 0.597204979, 1.984442677E-04, 6.413092697E-02,0.0,38.120000000000005,0.0,45000.0
2.308, -1.102475883E-04, 0.968154065, 2.219619401E-04, -2.07860238,0.0,38.16,0.0,45000.0
2.31, -1.258675202E-04, 1.05491463, 2.381721886E-04, -1.57516516,0.0,38.2,0.0,45000.0
2.312, -1.375952388E-04, 0.891193908, 2.503257633E-04, -0.453132596,0.0,38.239999999999995,0.0,45000.0
2.314, -1.460553675E-04, 0.742598844, 2.599093752E-04, -0.831849994,0.0,38.28,0.0,45000.0
2.316, -1.514056268E-04, 0.81233257, 2.6653065E-04, -0.649331259,0.0,38.31999999999999,0.0,45000.0
2.318, -1.530966824E-04, 1.01726916, 2.699832738E-04, -0.934970222,0.0,38.36,0.0,45000.0
2.32, -1.505968599E-04, 1.07817357, 2.692258145E-04, -1.17009611,0.0,38.4,0.0,45000.0
2.322, -1.442715719E-04, 0.834563115, 2.643243067E-04, -0.901916285,0.0,38.44,0.0,45000.0
2.324, -1.354137221E-04, 0.431717853, 2.541998508E-04, -1.70954278,0.0,38.48,0.0,45000.0
2.326, -1.253452269E-04, 0.173601179, 2.385123138E-04, -1.07204824,0.0,38.52,0.0,45000.0
2.328, -1.145439937E-04, 0.192764603, 2.220826535E-04, 0.701007989,0.0,38.559999999999995,0.0,45000.0
2.33, -1.027521231E-04, 0.30255498, 2.072989331E-04, 0.121999217,0.0,38.6,0.0,45000.0
2.332, -8.991494787E-05, 0.220101228, 1.907301602E-04, -1.01454821,0.0,38.64,0.0,45000.0
2.334, -7.683700056E-05, -9.971309979E-02, 1.693933768E-04, -1.36945412,0.0,38.68,0.0,45000.0
