TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
2.453, -2.196287166E-05, 0.111216568, -1.461149271E-03, 0.446848341,36.794999999999995,28.794999999999995,45000.0,45000.0
2.454, -2.999864452E-05, -3.847787957E-03, -1.420873754E-03, 0.447101098,36.81,28.810000000000002,45000.0,45000.0
2.455, -3.806716913E-05, -6.165663006E-02, -1.379785354E-03, 1.17865439,36.825,28.825000000000003,45000.0,45000.0
2.456, -4.619287782E-05, -5.271229029E-02, -1.337434211E-03, 1.34685483,36.839999999999996,28.839999999999996,45000.0,45000.0
2.457, -5.434483294E-05, 2.190786922E-04, -1.294336921E-03, 0.145451773,36.855,28.854999999999997,45000.0,45000.0
2.458, -6.24640147E-05, 6.532769471E-02, -1.251734812E-03, -1.13582372,36.870000000000005,28.870000000000005,45000.0,45000.0
2.459, -7.049037822E-05, 0.120308982, -1.210266184E-03, -1.13116087,36.885,28.884999999999998,45000.0,45000.0
2.46, -7.837818371E-05, 0.156807335, -1.16948258E-03, -0.238887594,36.9,28.9,45000.0,45000.0
2.461, -8.609763492E-05, 0.17990132, -1.128925607E-03, -0.214352736,36.915,28.915,45000.0,45000.0
2.462, -9.36233761E-05, 0.207518535, -1.088817975E-03, -0.684337728,36.93,28.93,45000.0,45000.0
2.463, -1.009151232E-04, 0.260469114, -1.0489304E-03, 0.244198647,36.945,28.945,45000.0,45000.0
2.464, -1.07905348E-04, 0.342575258, -1.008047773E-03, 1.74591429,36.96,28.96,45000.0,45000.0
2.465, -1.145079903E-04, 0.432589987, -9.654263471E-04, 1.73171154,36.974999999999994,28.974999999999994,45000.0,45000.0
2.466, -1.206431041E-04, 0.502467249, -9.216632864E-04, 0.551560555,36.99,28.990000000000002,45000.0,45000.0
2.467, -1.262558493E-04, 0.542270244, -8.778308482E-04, -0.412813592,37.005,29.005000000000003,45000.0,45000.0
2.468, -1.313163011E-04, 0.562316853, -8.34721745E-04, -1.03385684,37.019999999999996,29.019999999999996,45000.0,45000.0
2.469, -1.35808842E-04, 0.57350489, -7.929596679E-04, -1.660195,37.035,29.034999999999997,45000.0,45000.0
2.47, -1.39728785E-04, 0.571691252, -7.532397773E-04, -2.42417502,37.050000000000004,29.050000000000004,45000.0,45000.0
2.471, -1.430922416E-04, 0.541282075, -7.16264651E-04, -3.06535926,37.065,29.064999999999998,45000.0,45000.0
2.472, -1.459498473E-04, 0.4704201, -6.822214469E-04, -2.79850204,37.08,29.08,45000.0,45000.0
2.473, -1.483905396E-04, 0.363407103, -6.502190415E-04, -1.28310984,37.095,29.095,45000.0,45000.0
2.474, -1.505277276E-04, 0.243601442, -6.185688288E-04, 0.578729956,37.11,29.11,45000.0,45000.0
2.475, -1.52468915E-04, 0.148399402, -5.858846732E-04, 1.48917396,37.125,29.125,45000.0,45000.0
2.476, -1.542765173E-04, 0.118769539, -5.516228374E-04, 1.66618715,37.14,29.14,45000.0,45000.0
2.477, -1.559333473E-04, 0.182773768, -5.155031317E-04, 2.04954679,37.155,29.155,45000.0,45000.0
2.478, -1.573301826E-04, 0.337214805, -4.773407317E-04, 2.03585729,37.17,29.17,45000.0,45000.0
2.479, -1.582876855E-04, 0.541449608, -4.377521249E-04, 0.816571069,37.185,29.185000000000002,45000.0,45000.0
2.48, -1.586075813E-04, 0.733764989, -3.982290689E-04, -0.947673845,37.2,29.200000000000003,45000.0,45000.0
2.481, -1.581301862E-04, 0.860818058, -3.605264634E-04, -2.69322643,37.214999999999996,29.214999999999996,45000.0,45000.0
2.482, -1.567734062E-04, 0.897952907, -3.263140122E-04, -4.28708644,37.230000000000004,29.230000000000004,45000.0,45000.0
2.483, -1.545433958E-04, 0.848508931, -2.96763497E-04, -5.03680225,37.245000000000005,29.245000000000005,45000.0,45000.0
2.484, -1.515241558E-04, 0.729951114, -2.720212849E-04, -4.57981753,37.26,29.259999999999998,45000.0,45000.0
2.485, -1.478585673E-04, 0.562746073, -2.51264331E-04, -3.39070374,37.275,29.275,45000.0,45000.0
2.486, -1.437266862E-04, 0.369839537, -2.331478409E-04, -1.89022683,37.290000000000006,29.290000000000006,45000.0,45000.0
2.487, -1.393194158E-04, 0.180938688, -2.159600178E-04, 3.288534191E-02,37.305,29.305,45000.0,45000.0
2.488, -1.348058336E-04, 3.168416874E-02, -1.976205121E-04, 2.2704794,37.32,29.32,45000.0,45000.0
2.489, -1.302980074E-04, -4.319717583E-02, -1.764757543E-04, 3.34005413,37.335,29.335,45000.0,45000.0
2.49, -1.258205229E-04, -1.748781621E-02, -1.524296738E-04, 2.4626108,37.35,29.35,45000.0,45000.0
2.491, -1.212931949E-04, 0.117173718, -1.265279708E-04, 1.24862345,37.365,29.365000000000002,45000.0,45000.0
2.492, -1.165384849E-04, 0.337589352, -9.982041102E-05, 0.363092472,37.38,29.380000000000003,45000.0,45000.0
2.493, -1.11323748E-04, 0.582464558, -7.354280217E-05, -1.22297935,37.394999999999996,29.394999999999996,45000.0,45000.0
2.494, -1.054324778E-04, 0.77060344, -4.953252026E-05, -3.31167675,37.410000000000004,29.410000000000004,45000.0,45000.0
2.495, -9.873630957E-05, 0.839194184, -2.970197951E-05, -5.0478121,37.425000000000004,29.425000000000004,45000.0,45000.0
2.496, -9.123431832E-05, 0.772453583, -1.530377463E-05, -5.81687717,37.44,29.439999999999998,45000.0,45000.0
2.497, -8.304661202E-05, 0.598977556, -6.271727192E-06, -4.91546191,37.455,29.455,45000.0,45000.0
2.498, -7.437564808E-05, 0.367538147, -1.194020637E-06, -2.99322141,37.470000000000006,29.470000000000006,45000.0,45000.0
2.499, -6.545789945E-05, 0.126031077, 1.658080663E-06, -1.457978,37.485,29.485,45000.0,45000.0
2.5, -5.651991772E-05, -8.556547818E-02, 3.639598092E-06, -0.283191705,37.5,29.5,45000.0,45000.0
2.501, -4.774276569E-05, -0.236094845, 6.191970334E-06, 1.42489006,37.515,29.515,45000.0,45000.0
2.502, -3.923700586E-05, -0.306690636, 1.104295454E-05, 3.17234396,37.529999999999994,29.529999999999994,45000.0,45000.0
2.503, -3.103128156E-05, -0.293381434, 1.900250766E-05, 3.0448304,37.545,29.545,45000.0,45000.0
2.504, -2.307384176E-05, -0.203188481, 2.901539523E-05, 1.06184861,37.56,29.560000000000002,45000.0,45000.0
2.505, -1.524330466E-05, -5.061757998E-02, 3.921678659E-05, -0.6848568,37.574999999999996,29.574999999999996,45000.0,45000.0
2.506, -7.370097336E-06, 0.135957853, 4.816377946E-05, -1.82393976,37.589999999999996,29.589999999999996,45000.0,45000.0
2.507, 7.245858665E-07, 0.306994466, 5.460889525E-05, -3.17980944,37.605000000000004,29.605000000000004,45000.0,45000.0
2.508, 9.174228593E-06, 0.402925883, 5.73214031E-05, -4.2854175,37.62,29.619999999999997,45000.0,45000.0
2.509, 1.801698836E-05, 0.38330979, 5.573480114E-05, -4.31281797,37.635,29.634999999999998,45000.0,45000.0
2.51, 2.717619217E-05, 0.249579557, 5.037191575E-05, -3.23976057,37.65,29.65,45000.0,45000.0
2.511, 3.648141439E-05, 4.245783738E-02, 4.255863477E-05, -1.66103168,37.665,29.665,45000.0,45000.0
2.512, 4.571766656E-05, -0.180398106, 3.374732524E-05, -0.335018129,37.68,29.68,45000.0,45000.0
2.513, 5.46794555E-05, -0.368529039, 2.50546121E-05, 0.572214138,37.695,29.695,45000.0,45000.0
2.514, 6.32107321E-05, -0.492496561, 1.729101291E-05, 1.28601539,37.709999999999994,29.709999999999994,45000.0,45000.0
2.515, 7.122274942E-05, -0.546022851, 1.105351895E-05, 1.76619926,37.725,29.725,45000.0,45000.0
2.516, 7.869127859E-05, -0.540954053, 6.6006285E-06, 1.80301463,37.74,29.740000000000002,45000.0,45000.0
2.517, 8.564009634E-05, -0.498469132, 3.537100071E-06, 0.975724071,37.754999999999995,29.754999999999995,45000.0,45000.0
2.518, 9.212066964E-05, -0.438019886, 6.061605979E-07, -0.710539266,37.769999999999996,29.769999999999996,45000.0,45000.0
2.519, 9.819739737E-05, -0.36967131, -3.75361147E-06, -2.14713886,37.785000000000004,29.785000000000004,45000.0,45000.0
2.52, 1.039404466E-04, -0.297685714, -1.049107137E-05, -2.60824827,37.8,29.799999999999997,45000.0,45000.0
2.521, 1.094184978E-04, -0.232310215, -1.975271339E-05, -2.4401203,37.815,29.814999999999998,45000.0,45000.0
2.522, 1.146832603E-04, -0.194266532, -3.109697289E-05, -1.72512393,37.83,29.83,45000.0,45000.0
2.523, 1.197494824E-04, -0.202813796, -4.358498092E-05, -0.562375134,37.845,29.845,45000.0,45000.0
2.524, 1.245851639E-04, -0.258266814, -5.617051489E-05, 0.367330993,37.86,29.86,45000.0,45000.0
2.525, 1.291229001E-04, -0.337623777, -6.8071042E-05, 1.00268244,37.875,29.875,45000.0,45000.0
2.526, 1.332875765E-04, -0.408495951, -7.863959779E-05, 1.66125989,37.89,29.89,45000.0,45000.0
2.527, 1.370233983E-04, -0.449213716, -8.746932966E-05, 1.8164007,37.905,29.905,45000.0,45000.0
2.528, 1.403048748E-04, -0.459477296, -9.493812277E-05, 0.90549072,37.92,29.92,45000.0,45000.0
2.529, 1.431283194E-04, -0.456586611, -1.020629456E-04, -0.217558495,37.935,29.935000000000002,45000.0,45000.0
2.53, 1.454915319E-04, -0.463877148, -1.095085032E-04, -0.423925595,37.949999999999996,29.949999999999996,45000.0,45000.0
2.531, 1.473735455E-04, -0.498520156, -1.174192023E-04, -0.506346273,37.965,29.965000000000003,45000.0,45000.0
2.532, 1.48725965E-04, -0.560668066, -1.262659191E-04, -1.36568086,37.980000000000004,29.980000000000004,45000.0,45000.0
2.533, 1.494838589E-04, -0.628383078, -1.366201004E-04, -1.64927045,37.995,29.994999999999997,45000.0,45000.0
2.534, 1.495940589E-04, -0.667005274, -1.480110544E-04, -0.4242903,38.01,30.009999999999998,45000.0,45000.0
2.535, 1.490452105E-04, -0.651092487, -1.590089126E-04, 1.21048683,38.025000000000006,30.025000000000006,45000.0,45000.0
2.536, 1.478806318E-04, -0.580368513, -1.682697898E-04, 2.26348454,38.04,30.04,45000.0,45000.0
2.537, 1.461885473E-04, -0.47464333, -1.751749401E-04, 2.44798145,38.055,30.055,45000.0,45000.0
2.538, 1.44081193E-04, -0.355896475, -1.797797646E-04, 2.15267032,38.07,30.07,45000.0,45000.0
2.539, 1.416768972E-04, -0.237986511, -1.822453821E-04, 2.12573685,38.085,30.085,45000.0,45000.0
2.54, 1.390879631E-04, -0.131289683, -1.827623858E-04, 1.77150541,38.1,30.1,45000.0,45000.0
2.541, 1.36407747E-04, -5.127400254E-02, -1.82276395E-04, 0.234498671,38.115,30.115000000000002,45000.0,45000.0
2.542, 1.336926303E-04, -1.852645434E-02, -1.824525611E-04, -1.55882091,38.129999999999995,30.129999999999995,45000.0,45000.0
2.543, 1.309431221E-04, -5.025569152E-02, -1.845283434E-04, -2.24043095,38.145,30.145000000000003,45000.0,45000.0
2.544, 1.280924505E-04, -0.152070003, -1.885515341E-04, -1.65439805,38.160000000000004,30.160000000000004,45000.0,45000.0
2.545, 1.250087271E-04, -0.314033203, -1.937297427E-04, -0.655635987,38.175,30.174999999999997,45000.0,45000.0
2.546, 1.215143936E-04, -0.507186899, -1.990929457E-04, 0.285646832,38.19,30.189999999999998,45000.0,45000.0
2.547, 1.174256098E-04, -0.681714049, -2.03446875E-04, 1.73288838,38.205000000000005,30.205000000000005,45000.0,45000.0
2.548, 1.126071286E-04, -0.777682247, -2.051645258E-04, 3.53967166,38.22,30.22,45000.0,45000.0
2.549, 1.070241095E-04, -0.751395359, -2.029181937E-04, 4.38831489,38.235,30.235,45000.0,45000.0
2.55, 1.007655537E-04, -0.599679251, -1.965021096E-04, 3.95120059,38.25,30.25,45000.0,45000.0
2.551, 9.402648288E-05, -0.361351707, -1.865714322E-04, 3.07798573,38.265,30.265,45000.0,45000.0
2.552, 8.705845829E-05, -9.655571448E-02, -1.740838762E-04, 2.0357759,38.28,30.28,45000.0,45000.0
2.553, 8.011089758E-05, 0.137484182, -1.603086539E-04, 0.539563469,38.295,30.295,45000.0,45000.0
2.554, 7.338207399E-05, 0.299991147, -1.468361715E-04, -1.14504522,38.309999999999995,30.309999999999995,45000.0,45000.0
2.555, 6.698773105E-05, 0.368971407, -1.351593989E-04, -2.4463821,38.325,30.325000000000003,45000.0,45000.0
2.556, 6.094730558E-05, 0.338864756, -1.262844346E-04, -3.15724143,38.34,30.340000000000003,45000.0,45000.0
2.557, 5.518561479E-05, 0.218605627, -1.204463413E-04, -2.91651729,38.355,30.354999999999997,45000.0,45000.0
2.558, 4.954847275E-05, 3.04925382E-02, -1.16668781E-04, -1.20456888,38.37,30.369999999999997,45000.0,45000.0
2.559, 4.383077235E-05, -0.191609057, -1.128211396E-04, 1.34473024,38.385000000000005,30.385000000000005,45000.0,45000.0
2.56, 3.781520893E-05, -0.404117411, -1.066008507E-04, 3.40057791,38.4,30.4,45000.0,45000.0
2.561, 3.131935086E-05, -0.556472963, -9.641074023E-05, 4.53907499,38.415,30.415,45000.0,45000.0
2.562, 2.424476575E-05, -0.600982737, -8.153803002E-05, 4.82613587,38.43,30.43,45000.0,45000.0
2.563, 1.661342837E-05, -0.512523503, -6.213149934E-05, 4.24151554,38.445,30.445,45000.0,45000.0
2.564, 8.572498765E-06, -0.306662184, -3.905376853E-05, 3.10088824,38.46,30.46,45000.0,45000.0
2.565, 3.587791083E-07, -3.891824344E-02, -1.368189745E-05, 1.48740054,38.475,30.475,45000.0,45000.0
2.566, -7.765419427E-06, 0.217961077, 1.207377226E-05, -0.719796675,38.489999999999995,30.489999999999995,45000.0,45000.0
2.567, -1.557893883E-05, 0.403398385, 3.613543045E-05, -2.66823926,38.505,30.505000000000003,45000.0,45000.0
2.568, -2.294715315E-05, 0.487213107, 5.714121883E-05, -3.44351675,38.52,30.520000000000003,45000.0,45000.0
2.569, -2.983629783E-05, 0.470927349, 7.471090929E-05, -3.42868254,38.535,30.534999999999997,45000.0,45000.0
2.57, -3.630086746E-05, 0.378223503, 8.900825463E-05, -3.1160117,38.55,30.549999999999997,45000.0,45000.0
2.571, -4.245483834E-05, 0.24297431, 1.007812147E-04, -1.93277652,38.565000000000005,30.565000000000005,45000.0,45000.0
2.572, -4.843790874E-05, 9.882656451E-02, 1.119227111E-04, 0.669831435,38.58,30.58,45000.0,45000.0
2.573, -5.438554786E-05, -2.796435492E-02, 1.251251343E-04, 3.45203503,38.595,30.595,45000.0,45000.0
2.574, -6.040680802E-05, -0.11927825, 1.422552925E-04, 4.40346763,38.61,30.61,45000.0,45000.0
2.575, -6.656763428E-05, -0.159854682, 1.63446967E-04, 3.71957359,38.625,30.625,45000.0,45000.0
2.576, -7.287599635E-05, -0.13521786, 1.880064489E-04, 3.01603331,38.64,30.64,45000.0,45000.0
2.577, -7.927239737E-05, -4.086085924E-02, 2.152177929E-04, 2.28769928,38.655,30.655,45000.0,45000.0
2.578, -8.563684276E-05, 0.104771665, 2.438664159E-04, 0.586874344,38.669999999999995,30.669999999999995,45000.0,45000.0
2.579, -9.181866381E-05, 0.260477221, 2.719374046E-04, -1.74214258,38.685,30.685000000000002,45000.0,45000.0
2.58, -9.767993448E-05, 0.380624211, 2.97432142E-04, -3.41037656,38.7,30.700000000000003,45000.0,45000.0
2.581, -1.031320373E-04, 0.437712372, 3.192997801E-04, -3.84383661,38.714999999999996,30.714999999999996,45000.0,45000.0
2.582, -1.081490741E-04, 0.432420318, 3.375318819E-04, -3.42724283,38.73,30.729999999999997,45000.0,45000.0
2.583, -1.127561905E-04, 0.387420951, 3.527878359E-04, -2.52505809,38.745000000000005,30.745000000000005,45000.0,45000.0
2.584, -1.170029081E-04, 0.333376404, 3.661124088E-04, -1.33770596,38.76,30.759999999999998,45000.0,45000.0
2.585, -1.209347085E-04, 0.296457595, 3.787776904E-04, 1.912105576E-02,38.775,30.775,45000.0,45000.0
2.586, -1.245732715E-04, 0.290017023, 3.921829169E-04, 1.46076899,38.79,30.79,45000.0,45000.0
2.587, -1.279118619E-04, 0.309927757, 4.074021791E-04, 2.16732032,38.805,30.805,45000.0,45000.0
2.588, -1.309268298E-04, 0.337317339, 4.245186409E-04, 1.62709209,38.82,30.82,45000.0,45000.0
2.589, -1.335971714E-04, 0.351935512, 4.428828531E-04, 0.868401221,38.835,30.835,45000.0,45000.0
2.59, -1.359178078E-04, 0.347475104, 4.6187375E-04, 0.384968803,38.849999999999994,30.849999999999994,45000.0,45000.0
2.591, -1.378979025E-04, 0.333608455, 4.807498711E-04, -0.614508327,38.865,30.865000000000002,45000.0,45000.0
2.592, -1.395497133E-04, 0.322959025, 4.983350224E-04, -1.9674344,38.88,30.880000000000003,45000.0,45000.0
2.593, -1.408807105E-04, 0.318668268, 5.135695814E-04, -2.73376174,38.894999999999996,30.894999999999996,45000.0,45000.0
2.594, -1.418945122E-04, 0.315722724, 5.260239354E-04, -2.82665345,38.91,30.909999999999997,45000.0,45000.0
2.595, -1.425945531E-04, 0.311798822, 5.358561442E-04, -2.4176442,38.925000000000004,30.925000000000004,45000.0,45000.0
2.596, -1.429815289E-04, 0.314331279, 5.437602131E-04, -1.43864273,38.94,30.939999999999998,45000.0,45000.0
2.597, -1.43042808E-04, 0.337061715, 5.507923808E-04, -0.305156489,38.955,30.955,45000.0,45000.0
2.598, -1.427405359E-04, 0.390040358, 5.577632006E-04, 0.182473435,38.97,30.97,45000.0,45000.0
2.599, -1.420077376E-04, 0.471011554, 5.646960939E-04, -0.258315969,38.985,30.985,45000.0,45000.0
2.6, -1.407583051E-04, 0.562257123, 5.710153801E-04, -0.968901692,39.0,31.0,45000.0,45000.0
2.601, -1.389112519E-04, 0.632984652, 5.762365896E-04, -1.22725935,39.015,31.015,45000.0,45000.0
2.602, -1.364233766E-04, 0.648660356, 5.802096515E-04, -1.26903383,39.03,31.03,45000.0,45000.0
2.603, -1.333172277E-04, 0.587888124, 5.827332864E-04, -1.6298144,39.045,31.045,45000.0,45000.0
2.604, -1.296880291E-04, 0.458211764, 5.833898359E-04, -2.10435916,39.06,31.060000000000002,45000.0,45000.0
2.605, -1.256814033E-04, 0.296642795, 5.819436119E-04, -2.1011968,39.075,31.075000000000003,45000.0,45000.0
2.606, -1.214505348E-04, 0.15184206, 5.786823797E-04, -1.52882496,39.089999999999996,31.089999999999996,45000.0,45000.0
2.607, -1.171128571E-04, 6.177553649E-02, 5.742568423E-04, -0.799784154,39.105000000000004,31.105000000000004,45000.0,45000.0
2.608, -1.127230657E-04, 4.245084147E-02, 5.693590503E-04, -0.144724558,39.120000000000005,31.120000000000005,45000.0,45000.0
2.609, -1.082669691E-04, 9.015888127E-02, 5.64664019E-04, 0.550244622,39.135,31.134999999999998,45000.0,45000.0
2.61, -1.036711646E-04, 0.189256303, 5.6085046E-04, 1.21270212,39.15,31.15,45000.0,45000.0
2.611, -9.882161309E-05, 0.31823768, 5.582457323E-04, 1.20497481,39.165000000000006,31.165000000000006,45000.0,45000.0
2.612, -9.358671515E-05, 0.452455153, 5.56115413E-04, -0.256135957,39.18,31.18,45000.0,45000.0
2.613, -8.784286876E-05, 0.565442194, 5.52570192E-04, -2.57366785,39.195,31.195,45000.0,45000.0
2.614, -8.150099779E-05, 0.630607732, 5.4590203E-04, -3.67224387,39.21,31.21,45000.0,45000.0
2.615, -7.45318497E-05, 0.623947539, 5.357760025E-04, -3.24349591,39.225,31.225,45000.0,45000.0
2.616, -6.698588046E-05, 0.529695918, 5.224077333E-04, -3.24096828,39.24,31.240000000000002,45000.0,45000.0
2.617, -5.899976532E-05, 0.350596841, 5.056214136E-04, -3.59514279,39.255,31.255000000000003,45000.0,45000.0
2.618, -5.077962294E-05, 0.117458019, 4.857812563E-04, -2.51255811,39.269999999999996,31.269999999999996,45000.0,45000.0
2.619, -4.255755637E-05, -0.113610043, 4.644344456E-04, -0.500746396,39.285000000000004,31.285000000000004,45000.0,45000.0
2.62, -3.453278299E-05, -0.280977516, 4.433543297E-04, 1.03414544,39.300000000000004,31.300000000000004,45000.0,45000.0
2.621, -2.682018344E-05, -0.3433716, 4.238597448E-04, 2.13691797,39.315,31.314999999999998,45000.0,45000.0
2.622, -1.942662729E-05, -0.294716509, 4.068556307E-04, 2.844032,39.33,31.33,45000.0,45000.0
2.623, -1.226084341E-05, -0.160828855, 3.926824294E-04, 2.81780369,39.345000000000006,31.345000000000006,45000.0,45000.0
2.624, -5.167875468E-06, 1.519673205E-02, 3.808988433E-04, 1.96143743,39.36,31.36,45000.0,45000.0
2.625, 2.026548361E-06, 0.187715365, 3.702320918E-04, 0.27224167,39.375,31.375,45000.0,45000.0
2.626, 9.473878413E-06, 0.318097816, 3.588461171E-04, -1.71069035,39.39,31.39,45000.0,45000.0
2.627, 1.727057886E-05, 0.380643936, 3.450346889E-04, -3.140228,39.404999999999994,31.404999999999994,45000.0,45000.0
2.628, 2.544044405E-05, 0.365686516, 3.2773969E-04, -3.8269209,39.42,31.42,45000.0,45000.0
2.629, 3.393169214E-05, 0.277080173, 3.065152275E-04, -4.03201071,39.435,31.435000000000002,45000.0,45000.0
2.63, 4.262433465E-05, 0.125709347, 2.814573572E-04, -3.63481557,39.449999999999996,31.449999999999996,45000.0,45000.0
2.631, 5.134393707E-05, -7.17890577E-02, 2.53436031E-04, -2.29210919,39.464999999999996,31.464999999999996,45000.0,45000.0
2.632, 5.988466281E-05, -0.285964354, 2.241416638E-04, -0.253977143,39.480000000000004,31.480000000000004,45000.0,45000.0
2.633, 6.804665777E-05, -0.471497856, 1.9560096E-04, 1.76130857,39.495,31.494999999999997,45000.0,45000.0
2.634, 7.568249664E-05, -0.580815567, 1.695559992E-04, 3.23018632,39.51,31.509999999999998,45000.0,45000.0
2.635, 8.273403396E-05, -0.587788863, 1.470608717E-04, 3.86949228,39.525,31.525,45000.0,45000.0
2.636, 8.924080763E-05, -0.50173943, 1.282330631E-04, 3.46515962,39.54,31.54,45000.0,45000.0
2.637, 9.531607886E-05, -0.361265838, 1.121675992E-04, 2.05954069,39.555,31.555,45000.0,45000.0
2.638, 1.011032455E-04, -0.214943071, 9.731602077E-05, 0.368226627,39.57,31.57,45000.0,45000.0
2.639, 1.067316628E-04, -0.102554993, 8.233011064E-05, -0.63690351,39.584999999999994,31.584999999999994,45000.0,45000.0
2.64, 1.122861808E-04, -4.524298012E-02, 6.647074718E-05, -1.11000307,39.6,31.6,45000.0,45000.0
2.641, 1.177955649E-04, -4.502398037E-02, 4.904685329E-05, -2.01904709,39.615,31.615000000000002,45000.0,45000.0
2.642, 1.232372627E-04, -9.034821966E-02, 2.914890984E-05, -2.9290625,39.629999999999995,31.629999999999995,45000.0,45000.0
2.643, 1.285514616E-04, -0.164649312, 6.5412725E-06, -2.49034838,39.644999999999996,31.644999999999996,45000.0,45000.0
2.644, 1.336562573E-04, -0.254157093, -1.782166893E-05, -1.02026266,39.660000000000004,31.660000000000004,45000.0,45000.0
2.645, 1.384590467E-04, -0.349855195, -4.251868798E-05, 0.352112625,39.675,31.674999999999997,45000.0,45000.0
2.646, 1.428655259E-04, -0.442765455, -6.623202082E-05, 1.61525738,39.69,31.689999999999998,45000.0,45000.0
2.647, 1.467907961E-04, -0.519652976, -8.77484406E-05, 2.77857359,39.705,31.705,45000.0,45000.0
2.648, 1.501730334E-04, -0.566413084, -1.06244784E-04, 3.26159126,39.72,31.72,45000.0,45000.0
2.649, 1.529835891E-04, -0.576950726, -1.21717228E-04, 2.7862195,39.735,31.735,45000.0,45000.0
2.65, 1.552263757E-04, -0.558587537, -1.350728345E-04, 1.44746512,39.75,31.75,45000.0,45000.0
2.651, 1.569254999E-04, -0.528737409, -1.476940851E-04, 2.123933991E-02,39.765,31.765,45000.0,45000.0
2.652, 1.581075242E-04, -0.505462386, -1.604470939E-04, -0.284776442,39.78,31.78,45000.0,45000.0
2.653, 1.587876423E-04, -0.498349502, -1.732014879E-04, 0.282004875,39.795,31.795,45000.0,45000.0
2.654, 1.589662563E-04, -0.504658655, -1.856393595E-04, 0.351053578,39.81,31.810000000000002,45000.0,45000.0
2.655, 1.586368099E-04, -0.51146242, -1.979190426E-04, -3.467886071E-02,39.824999999999996,31.824999999999996,45000.0,45000.0
2.656, 1.578007309E-04, -0.50180284, -2.101409523E-04, 0.150213684,39.84,31.840000000000003,45000.0,45000.0
2.657, 1.564819632E-04, -0.463575112, -2.218941931E-04, 0.787124745,39.855000000000004,31.855000000000004,45000.0,45000.0
2.658, 1.547318774E-04, -0.399061329, -2.326651255E-04, 1.17749754,39.87,31.869999999999997,45000.0,45000.0
2.659, 1.526179953E-04, -0.328531209, -2.42234463E-04, 1.2256954,39.885,31.884999999999998,45000.0,45000.0
2.66, 1.501990303E-04, -0.281633928, -2.506317636E-04, 1.11837913,39.900000000000006,31.900000000000006,45000.0,45000.0
2.661, 1.474989101E-04, -0.280675996, -2.580080495E-04, 0.923651648,39.915,31.915,45000.0,45000.0
2.662, 1.444939643E-04, -0.328974629, -2.646728967E-04, 0.49923023,39.93,31.93,45000.0,45000.0
2.663, 1.411182527E-04, -0.41255642, -2.711351346E-04, -9.401177454E-02,39.945,31.945,45000.0,45000.0
2.664, 1.372810438E-04, -0.510438325, -2.777788771E-04, -0.269007686,39.96,31.96,45000.0,45000.0
2.665, 1.328870166E-04, -0.603198582, -2.84447291E-04, 0.21965836,39.975,31.975,45000.0,45000.0
2.666, 1.278538058E-04, -0.675168782, -2.905885846E-04, 0.834585578,39.99,31.990000000000002,45000.0,45000.0
2.667, 1.221264765E-04, -0.713068617, -2.956768584E-04, 1.27145512,0.0,32.004999999999995,0.0,45000.0
2.668, 1.156899152E-04, -0.705396349, -2.992231315E-04, 1.81254262,0.0,32.02,0.0,45000.0
2.669, 1.085788887E-04, -0.643534474, -3.006760968E-04, 2.37407613,0.0,32.035000000000004,0.0,45000.0
2.67, 1.008840307E-04, -0.524129384, -2.996623125E-04, 2.55942928,0.0,32.05,0.0,45000.0
2.671, 9.274988465E-05, -0.354447201, -2.961932087E-04, 2.35121351,0.0,32.065,0.0,45000.0
2.672, 8.435845877E-05, -0.160112554, -2.906853391E-04, 1.72632467,0.0,32.080000000000005,0.0,45000.0
2.673, 7.589388573E-05, 1.381879228E-02, -2.839611051E-04, 0.706407275,0.0,32.095,0.0,45000.0
2.674, 6.749512588E-05, 0.117808768, -2.770426259E-04, -0.317919748,0.0,32.11,0.0,45000.0
2.675, 5.921665354E-05, 0.122767578, -2.708300978E-04, -1.09398575,0.0,32.125,0.0,45000.0
2.676, 5.101734063E-05, 3.555226079E-02, -2.658687246E-04, -1.4083324,0.0,32.14,0.0,45000.0
2.677, 4.278236975E-05, -0.106867808, -2.620938322E-04, -0.964639698,0.0,32.155,0.0,45000.0
2.678, 3.436535416E-05, -0.257221815, -2.589009526E-04, -0.199383383,0.0,32.17,0.0,45000.0
2.679, 2.563176944E-05, -0.375917018, -2.557750936E-04, 6.535198683E-02,0.0,32.184999999999995,0.0,45000.0
2.68, 1.649099769E-05, -0.438457851, -2.525963972E-04, 4.032035691E-02,0.0,32.2,0.0,45000.0
2.681, 6.913986951E-06, -0.434021005, -2.491348675E-04, 0.525336138,0.0,32.215,0.0,45000.0
2.682, -3.060788157E-06, -0.361508563, -2.446980243E-04, 1.42529034,0.0,32.23,0.0,45000.0
2.683, -1.333012507E-05, -0.227615747, -2.385116394E-04, 2.07379985,0.0,32.245,0.0,45000.0
2.684, -2.373694351E-05, -4.73477679E-02, -2.302531393E-04, 2.07044009,0.0,32.260000000000005,0.0,45000.0
2.685, -3.409009168E-05, 0.154688231, -2.202735419E-04, 1.37176221,0.0,32.275,0.0,45000.0
2.686, -4.419364715E-05, 0.344497542, -2.094409526E-04, 0.334222392,0.0,32.29,0.0,45000.0
