TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.955,-7.257021669E-07,0.114763474,-3.645993919E-07,8.065066955E-02,2.323072198E-07,-1.097233729E-02,1.521548776E-08,-0.162041478,9.248564933E-06,0.174942548,-1.627413854E-04,0.138638925,-2.925074472E-05,0.189621112,39.1,31.1,40000.0,40000.0
1.956,-6.85986103E-07,0.115707385,-2.896476632E-07,7.585269916E-02,2.877664638E-07,-4.080956502E-02,-1.266332066E-07,-0.155586434,9.444687935E-06,3.448210922E-02,-1.616296332E-04,5.449169074E-02,-2.873499853E-05,4.107671063E-02,39.12,31.119999999999997,40000.0,40000.0
1.957,-5.476290418E-07,8.157496558E-02,-1.525233487E-07,4.849274558E-02,2.93476618E-07,-5.868875516E-02,-3.951385302E-07,-9.772765041E-02,9.610319201E-06,-9.546591781E-02,-1.605212183E-04,-6.117045861E-02,-2.830582764E-05,-0.214225587,39.14,31.14,40000.0,40000.0
1.958,-3.540887562E-07,2.879159642E-02,1.145112737E-08,5.207704018E-03,2.350197643E-07,-6.964529433E-02,-7.022726284E-07,2.046941697E-02,9.654868709E-06,-0.146699216,-1.594576027E-04,-2.84277368E-02,-2.819710255E-05,-0.426668776,39.16,31.159999999999997,40000.0,40000.0
1.959,-1.587091191E-07,-2.511297644E-02,1.592358744E-07,-3.75872983E-02,1.106058465E-07,-6.22692545E-02,-9.241257485E-07,0.150092927,9.593017008E-06,-6.610487802E-02,-1.583467403E-04,0.122917945,-2.844112853E-05,-0.27883958,39.18,31.18,40000.0,40000.0
1.96,-9.764302677E-09,-6.775686235E-02,2.568642228E-07,-6.272580241E-02,-5.326847811E-08,-1.665209333E-02,-9.613985088E-07,0.219068914,9.510523658E-06,2.482296627E-02,-1.571493717E-04,5.010319804E-02,-2.8757041E-05,0.135066131,39.2,31.200000000000003,40000.0,40000.0
1.961,5.978841766E-08,-9.102761588E-02,2.910112819E-07,-6.423706347E-02,-2.047876735E-07,4.136256836E-02,-7.843852746E-07,0.20950392,9.431432623E-06,-1.801638474E-02,-1.559484249E-04,-4.295481994E-02,-2.888331534E-05,0.244218132,39.22,31.22,40000.0,40000.0
1.962,4.037964594E-08,-8.689576609E-02,2.699878854E-07,-4.610405255E-02,-3.035742917E-07,6.410324689E-02,-4.308791177E-07,0.143482494,9.280381102E-06,-0.125904891,-1.547831769E-04,-2.843749866E-02,-2.887302933E-05,2.89027322E-02,39.24,31.240000000000002,40000.0,40000.0
1.963,-4.725961878E-08,-4.956565168E-02,2.187936525E-07,-1.423775943E-02,-3.423753566E-07,5.58679788E-02,9.276166236E-09,2.981638145E-02,9.000222214E-06,-0.132312058,-1.537167583E-04,-0.169222796,-2.886804481E-05,-3.950948659E-02,39.260000000000005,31.260000000000005,40000.0,40000.0
1.964,-1.527169607E-07,1.392927295E-02,1.723412982E-07,2.372150234E-02,-3.273555212E-07,5.177360255E-02,4.120290113E-07,-0.104621354,8.646230527E-06,-1.535442318E-02,-1.527318295E-04,6.236924561E-03,-2.890226115E-05,-3.889023833E-02,39.28,31.28,40000.0,40000.0
1.965,-2.118443033E-07,7.873091316E-02,1.641591046E-07,5.281905245E-02,-2.635153103E-07,4.586740796E-02,6.646859647E-07,-0.195571412,8.341547198E-06,0.113971699,-1.516741036E-04,0.139364621,-2.897818017E-05,-4.451694089E-02,39.300000000000004,31.300000000000004,40000.0,40000.0
1.966,-1.745704939E-07,0.114071936,2.10201946E-07,5.563143932E-02,-1.714872551E-07,1.050875535E-02,7.136252048E-07,-0.211864899,8.201889864E-06,0.216080415,-1.504888915E-04,0.115604414,-2.901926711E-05,0.114178828,39.32,31.32,40000.0,40000.0
1.967,-2.892747579E-08,0.102667104,2.984867715E-07,2.885284792E-02,-9.393254922E-08,-3.945555758E-02,5.731134184E-07,-0.1670378,8.280498904E-06,0.220454628,-1.492277592E-04,3.624060208E-02,-2.894538777E-05,0.115759853,39.34,31.340000000000003,40000.0,40000.0
1.968,1.931690402E-07,5.024029733E-02,3.952134909E-07,-1.196902525E-02,-6.72695848E-08,-6.232849444E-02,3.143719615E-07,-6.942221436E-02,8.505389837E-06,7.211068879E-02,-1.480069122E-04,-0.11681398,-2.889198126E-05,-0.156704737,39.36,31.36,40000.0,40000.0
1.969,4.305955408E-07,-1.958029485E-02,4.614800489E-07,-4.895142693E-02,-9.488463051E-08,-4.622793269E-02,5.121702507E-08,6.059511305E-02,8.729675143E-06,-7.332351405E-02,-1.468723109E-04,-5.567988762E-02,-2.908254381E-05,-0.331236555,39.38,31.380000000000003,40000.0,40000.0
1.97,6.189639618E-07,-7.8536166E-02,4.660802009E-07,-7.438154395E-02,-1.508789774E-07,-1.053075588E-02,-1.007152562E-07,0.161851048,8.864893971E-06,-0.104810723,-1.456981972E-04,0.134703954,-2.953740163E-05,-0.197358512,39.4,31.4,40000.0,40000.0
1.971,7.140894657E-07,-0.107950104,3.91692484E-07,-8.359443944E-02,-1.994615907E-07,2.535430281E-02,-7.920772517E-08,0.185029675,8.903192903E-06,-8.902898406E-02,-1.444191906E-04,7.508858899E-02,-3.006505523E-05,5.176853107E-02,39.42,31.42,40000.0,40000.0
1.972,7.023336552E-07,-0.105812879,2.410733687E-07,-6.886870947E-02,-2.099573552E-07,5.08195745E-02,1.044746464E-07,0.139320635,8.846076633E-06,-0.101800795,-1.430591124E-04,8.704636355E-02,-3.051145082E-05,0.110750647,39.44,31.439999999999998,40000.0,40000.0
1.973,5.972343613E-07,-8.087430497E-02,4.180587215E-08,-2.842834431E-02,-1.649360227E-07,6.021484116E-02,3.816010917E-07,4.75680359E-02,8.683875904E-06,-0.108368891,-1.416351193E-04,4.079292771E-02,-3.083471798E-05,0.135503957,39.46,31.46,40000.0,40000.0
1.974,4.31334945E-07,-4.072610349E-02,-1.586465545E-07,2.60584221E-02,-6.260834439E-08,5.43980098E-02,6.466169251E-07,-7.178908946E-02,8.43435255E-06,-6.627681186E-02,-1.402064988E-04,-3.154692804E-02,-3.105075006E-05,7.8970435E-02,39.48,31.479999999999997,40000.0,40000.0
1.975,2.508073791E-07,1.146966658E-02,-3.089282626E-07,7.428323062E-02,8.598332436E-08,3.813007365E-02,7.925660651E-07,-0.166345078,8.144158516E-06,-1.506432841E-02,-1.387823205E-04,2.266813624E-02,-3.130301418E-05,-0.151434357,39.5,31.5,40000.0,40000.0
1.976,1.102618686E-07,6.849445986E-02,-3.739667874E-07,9.620357564E-02,2.584324678E-07,9.585079063E-03,7.599320432E-07,-0.190822216,7.897117252E-06,0.101368038,-1.373192225E-04,5.516639855E-02,-3.171785947E-05,-0.173733297,39.519999999999996,31.519999999999996,40000.0,40000.0
1.977,5.956948591E-08,0.111212134,-3.499159886E-07,8.197553544E-02,4.168953091E-07,-3.75574224E-02,5.535959313E-07,-0.156582468,7.83416905E-06,0.266818666,-1.357919588E-04,7.317010642E-02,-3.223125271E-05,-2.336167166E-02,39.54,31.54,40000.0,40000.0
1.978,1.215229426E-07,0.114080199,-2.645841869E-07,4.058668798E-02,5.111927712E-07,-9.07734414E-02,2.26779664E-07,-8.437828978E-02,8.038978239E-06,0.268699597,-1.342681823E-04,-8.014546958E-02,-3.273916525E-05,3.43244492E-02,39.56,31.560000000000002,40000.0,40000.0
1.979,2.724961709E-07,6.396001476E-02,-1.620957449E-07,-6.273485227E-03,5.034632056E-07,-0.113281271,-1.32155666E-07,2.013980229E-02,8.42948745E-06,0.102701191,-1.328471439E-04,-0.125332321,-3.321088017E-05,3.807078783E-02,39.58,31.58,40000.0,40000.0
1.98,4.438699584E-07,-2.315863754E-02,-8.408337721E-08,-4.267884581E-02,3.98088197E-07,-8.201030246E-02,-4.198015543E-07,0.122439491,8.856370864E-06,-2.995433853E-02,-1.314892814E-04,-1.022085324E-03,-3.36588651E-05,9.390006838E-03,39.6,31.6,40000.0,40000.0
1.981,5.502177974E-07,-0.106893597,-5.889328168E-08,-6.296591871E-02,2.429235395E-07,-1.756914251E-02,-5.625225826E-07,0.167411247,9.217898867E-06,-0.100756492,-1.301581772E-04,-5.248769781E-02,-3.413467287E-05,-6.503536832E-02,39.620000000000005,31.620000000000005,40000.0,40000.0
1.982,5.285788063E-07,-0.149080761,-9.53935376E-08,-6.041513368E-02,9.954478663E-08,4.114123795E-02,-5.501687776E-07,0.142739147,9.437756848E-06,-0.182583272,-1.288711886E-04,-3.575179985E-02,-3.470360059E-05,-0.121205294,39.64,31.64,40000.0,40000.0
1.983,3.635451913E-07,-0.137709129,-1.770903623E-07,-2.997835162E-02,1.429559152E-08,7.51182093E-02,-4.279595622E-07,7.697197924E-02,9.457056701E-06,-0.218534393,-1.275083383E-04,0.187478125,-3.532515941E-05,1.593905061E-02,39.660000000000004,31.660000000000004,40000.0,40000.0
1.984,8.649038218E-08,-8.633362053E-02,-2.658012768E-07,1.595012948E-02,6.982221784E-09,8.075381769E-02,-2.687458943E-07,-2.963022508E-03,9.283321059E-06,-0.16753737,-1.260518034E-04,-1.01548539E-04,-3.584193182E-05,0.193636724,39.68,31.68,40000.0,40000.0
1.985,-2.418535688E-07,-1.624477254E-02,-3.19997389E-07,5.307973469E-02,6.679068866E-08,5.349030107E-02,-1.461791342E-07,-7.033115487E-02,8.972416631E-06,-0.106799687,-1.24607648E-04,-2.466862381E-02,-3.623760524E-05,4.856636185E-02,39.7,31.700000000000003,40000.0,40000.0
1.986,-5.504825984E-07,5.567467701E-02,-3.132849335E-07,6.873767762E-02,1.53978222E-07,1.268012903E-03,-1.097175931E-07,-0.101879815,8.596254138E-06,-2.37174993E-02,-1.231333928E-04,8.487578795E-02,-3.668209243E-05,-0.146197682,39.72,31.72,40000.0,40000.0
1.987,-7.732457629E-07,0.116057278,-2.395371421E-07,6.533319457E-02,2.169151003E-07,-4.97695298E-02,-1.726616414E-07,-9.693174576E-02,8.28006571E-06,0.143664579,-1.216147855E-04,3.825589299E-03,-3.724957954E-05,-9.980441274E-02,39.74,31.740000000000002,40000.0,40000.0
1.988,-8.624572986E-07,0.151046388,-1.105548588E-07,4.513600854E-02,2.149304233E-07,-8.007389115E-02,-3.151746E-07,-6.220643746E-02,8.163584227E-06,0.255751709,-1.201563225E-04,-0.124110127,-3.788518087E-05,-3.642222995E-02,39.76,31.759999999999998,40000.0,40000.0
1.989,-8.027436598E-07,0.146804532,4.573385743E-08,9.477025095E-03,1.290696746E-07,-8.767850993E-02,-4.899101744E-07,-2.239063594E-03,8.274707832E-06,0.199460281,-1.188136938E-04,-0.107566041,-3.855318324E-05,-2.838026729E-02,39.78,31.78,40000.0,40000.0
1.99,-6.218200522E-07,9.561600771E-02,1.910351712E-07,-3.145186399E-02,-3.707841744E-08,-7.289647839E-02,-6.346202985E-07,6.229011542E-02,8.528095994E-06,8.506849264E-02,-1.175258934E-04,-2.085433131E-03,-3.924318618E-05,-1.562058161E-02,39.8,31.799999999999997,40000.0,40000.0
1.991,-3.897330481E-07,6.711128589E-03,2.892478311E-07,-6.272564951E-02,-2.553647757E-07,-3.138042003E-02,-6.977942567E-07,0.100782713,8.812300937E-06,-2.343474278E-02,-1.162887179E-04,-9.916435299E-02,-3.99302833E-05,2.143134887E-02,39.82,31.82,40000.0,40000.0
1.992,-1.977741303E-07,-8.696751957E-02,3.189968861E-07,-7.420184866E-02,-4.722504764E-07,3.418149855E-02,-6.598646705E-07,0.101424826,9.006651391E-06,-0.156273817,-1.151770543E-04,-0.151860473,-4.059647486E-05,2.038157404E-02,39.84,31.840000000000003,40000.0,40000.0
1.993,-1.19765927E-07,-0.140934678,2.809370209E-07,-6.141630957E-02,-6.197147262E-07,0.104661513,-5.351820662E-07,7.208151035E-02,8.995892434E-06,-0.253946286,-1.140824987E-04,0.117637487,-4.132757675E-05,-0.150199816,39.86,31.86,40000.0,40000.0
1.994,-1.764123845E-07,-0.128375536,1.982643794E-07,-2.780944701E-02,-6.407557564E-07,0.148185485,-3.61430877E-07,2.605577762E-02,8.741271881E-06,-0.233778568,-1.128774804E-04,0.103301635,-4.224706844E-05,-0.226584493,39.88,31.880000000000003,40000.0,40000.0
1.995,-3.270416217E-07,-5.959054E-02,1.077486833E-07,1.212338112E-02,-5.206176983E-07,0.134173567,-1.825062374E-07,-1.570909807E-02,8.294121717E-06,-0.151280565,-1.116283291E-04,-1.504628094E-02,-4.334954109E-05,-0.139376838,39.900000000000006,31.900000000000006,40000.0,40000.0
1.996,-4.931610142E-07,2.861025525E-02,4.408890523E-08,4.158867175E-02,-3.033927493E-07,6.000084515E-02,-3.236331996E-08,-4.185451595E-02,7.739487854E-06,-6.368704708E-02,-1.103069278E-04,0.159549452,-4.456276155E-05,-8.211862345E-02,39.92,31.92,40000.0,40000.0
1.997,-5.94979384E-07,9.999218126E-02,2.757213234E-08,5.269758048E-02,-7.296914216E-08,-3.360366631E-02,6.584747209E-08,-6.200971674E-02,7.185159548E-06,6.429736936E-02,-1.088974643E-04,1.657947256E-02,-4.5799116E-05,3.584897016E-02,39.940000000000005,31.940000000000005,40000.0,40000.0
1.998,-5.792745413E-07,0.135054759,5.975882159E-08,4.470957933E-02,9.327552024E-08,-9.475489189E-02,9.857192607E-08,-6.896330389E-02,6.758090793E-06,0.19022256,-1.075045576E-04,-4.969930675E-02,-4.696227639E-05,0.110541862,39.96,31.96,40000.0,40000.0
1.999,-4.312590308E-07,0.129567075,1.237979919E-07,1.899559074E-02,1.591001862E-07,-0.106085679,7.379121195E-08,-4.604743398E-02,6.543351323E-06,0.234437222,-1.061142368E-04,4.452978252E-02,-4.806086281E-05,1.860755147E-02,39.980000000000004,31.980000000000004,40000.0,40000.0
2,-1.744097555E-07,8.810085707E-02,1.884728203E-07,-1.772420605E-02,1.305797933E-07,-8.260473451E-02,1.934941278E-08,-1.327458638E-02,6.561940936E-06,0.232220903,-1.046774775E-04,4.834713722E-02,-4.920843095E-05,-0.116571372,40.0,32.0,40000.0,40000.0
2.001,1.367590265E-07,2.053840801E-02,2.187512605E-07,-5.106872118E-02,4.041108707E-08,-4.069205867E-02,-4.077341854E-08,1.912810592E-03,6.790323178E-06,0.18736545,-1.032376944E-04,-4.229721787E-02,-5.04381927E-05,-4.782051854E-02,0.0,32.019999999999996,0.0,40000.0
2.002,4.288051625E-07,-5.878365581E-02,1.906462258E-07,-6.569854378E-02,-6.530557334E-08,9.596106205E-03,-9.515843868E-08,9.56271555E-03,7.117791458E-06,1.080881261E-02,-1.018670875E-04,-9.605837456E-02,-5.161264704E-05,0.158436532,0.0,32.03999999999999,0.0,40000.0
2.003,6.272220828E-07,-0.128475057,1.022107532E-07,-5.496265103E-02,-1.384501983E-07,5.554811519E-02,-1.311298375E-07,2.72643725E-02,7.340956757E-06,-0.219415589,-1.005521931E-04,-1.53667797E-02,-5.268514207E-05,4.548879776E-02,0.0,32.06,0.0,40000.0
2.004,6.81594336E-07,-0.159614955,-2.577704083E-08,-2.414217639E-02,-1.411010659E-07,8.543964961E-02,-1.326853383E-07,4.156765922E-02,7.315258997E-06,-0.27831397,-9.924494162E-05,8.284752551E-05,-5.383851441E-05,-0.20724654,0.0,32.08,0.0,40000.0
2.005,5.910605856E-07,-0.130197886,-1.582483075E-07,1.517520177E-02,-5.452913685E-08,9.300625115E-02,-9.495442714E-08,3.70054008E-02,7.070088948E-06,-0.160631607,-9.797938828E-05,-8.347858402E-02,-5.521285446E-05,-0.234691384,0.0,32.099999999999994,0.0,40000.0
2.006,4.115706147E-07,-4.771505044E-02,-2.574565469E-07,5.135095928E-02,1.134954982E-07,6.989961862E-02,-2.77856272E-08,2.187040697E-02,6.717408136E-06,-5.438865775E-02,-9.675886973E-05,-6.595570278E-03,-5.682341748E-05,-0.237752702,0.0,32.12,0.0,40000.0
2.007,2.327515209E-07,4.905693693E-02,-2.940747639E-07,7.382932026E-02,3.220388937E-07,1.113833611E-02,4.945893135E-08,-1.718710149E-03,6.339859203E-06,4.652346723E-03,-9.555693368E-05,-3.056243527E-02,-5.863191289E-05,-0.158115953,0.0,32.14,0.0,40000.0
2.008,1.366527842E-07,0.116384377,-2.563060655E-07,7.49448092E-02,5.031625554E-07,-6.597777461E-02,1.087849849E-07,-3.411825785E-02,6.00743061E-06,8.558785945E-02,-9.433683854E-05,6.687075536E-02,-6.044579458E-05,0.147341602,0.0,32.16,0.0,40000.0
2.009,1.640291898E-07,0.130566636,-1.537706151E-07,5.458893342E-02,5.889542861E-07,-0.124686572,1.236615252E-07,-5.478110018E-02,5.799987689E-06,0.164384002,-9.302968165E-05,0.107263807,-6.198057771E-05,0.410858322,0.0,32.18,0.0,40000.0
2.01,3.023813503E-07,9.13854806E-02,-1.389508317E-08,2.009134581E-02,5.460609403E-07,-0.132684362,8.452087364E-08,-5.32535079E-02,5.785880355E-06,0.222287184,-9.173315186E-05,-0.128522024,-6.314813798E-05,0.323593316,0.0,32.199999999999996,0.0,40000.0
2.011,4.945633033E-07,1.627439888E-02,1.260754319E-07,-1.990135724E-02,3.959715544E-07,-8.170841252E-02,-2.929984161E-09,-4.33668917E-02,6.019920105E-06,0.274007126,-9.054912964E-05,-9.649579403E-02,-6.419942829E-05,-9.105110376E-02,0.0,32.22,0.0,40000.0
2.012,6.623957159E-07,-6.497361644E-02,2.276039289E-07,-5.698277284E-02,2.067900236E-07,3.523955504E-03,-1.254390705E-07,-2.674974445E-02,6.499673856E-06,0.217423417,-8.941793219E-05,-9.152476921E-03,-6.541982107E-05,-0.247162457,0.0,32.24,0.0,40000.0
2.013,7.368030253E-07,-0.121877059,2.610282805E-07,-7.922579344E-02,5.658590161E-08,7.443138047E-02,-2.557877429E-07,1.107022291E-02,7.081720425E-06,-1.283597266E-02,-8.832400066E-05,-6.537705043E-02,-6.673516602E-05,5.725516047E-02,0.0,32.26,0.0,40000.0
2.014,6.812912857E-07,-0.13796159,2.170949937E-07,-7.548985627E-02,-9.84166048E-09,9.31225237E-02,-3.506943989E-07,5.981388205E-02,7.546580524E-06,-0.221539275,-8.730694639E-05,-8.838055993E-02,-6.791834629E-05,0.207080915,0.0,32.279999999999994,0.0,40000.0
2.015,5.001243049E-07,-0.11334936,1.124647512E-07,-4.590432921E-02,1.947586669E-09,6.331152652E-02,-3.72663939E-07,8.606083587E-02,7.77487571E-06,-0.251592712,-8.633841169E-05,-8.658114882E-03,-6.896032731E-05,7.531798713E-02,0.0,32.300000000000004,0.0,40000.0
