TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.885,-2.258507293E-07,-2.058399877E-03,8.142789247E-07,-1.877780483E-02,6.122078181E-06,3.578799686E-02,-1.968439492E-04,-3.483161143E-02,-3.692711278E-05,-0.170797245,-1.219347188E-04,-5.83514637E-02,8.39727632E-06,1.933188264E-02,28.275,20.275,40000.0,40000.0
1.886,-2.618421528E-07,-9.569700839E-03,8.433049884E-07,-1.547736962E-02,6.232963625E-06,0.131099871,-1.963894083E-04,-0.203040399,-3.662922111E-05,8.975215462E-03,-1.230402795E-04,5.953744266E-02,8.360647879E-06,4.025376848E-02,28.29,20.29,40000.0,40000.0
1.887,-3.003525343E-07,4.531443384E-03,8.62743969E-07,-3.696794692E-03,6.444098222E-06,6.940109815E-02,-1.960749462E-04,-7.712019284E-02,-3.628872069E-05,7.624551177E-02,-1.240755421E-04,8.106234271E-02,8.347180699E-06,6.068975507E-03,28.305,20.305,40000.0,40000.0
1.888,-3.195467409E-07,3.410085833E-02,8.772991917E-07,-6.070372497E-03,6.650665146E-06,-7.853692088E-02,-1.957998908E-04,-1.68896411E-03,-3.590381762E-05,1.255986063E-02,-1.25098987E-04,-5.742642451E-02,8.342475427E-06,1.145364263E-02,28.32,20.32,40000.0,40000.0
1.889,-2.95626271E-07,5.212882749E-02,8.728719594E-07,-3.189429864E-02,6.751335891E-06,-0.133257277,-1.955571275E-04,-6.289599818E-02,-3.551380133E-05,-2.334707005E-03,-1.261937139E-04,-8.514089455E-02,8.377079704E-06,6.716538549E-02,28.335,20.335,40000.0,40000.0
1.89,-2.247976644E-07,4.16878244E-02,8.243384868E-07,-5.631845085E-02,6.745559496E-06,-7.96378804E-02,-1.953607653E-04,-2.990790946E-02,-3.51648392E-05,-7.977080809E-02,-1.273070503E-04,4.792127372E-02,8.481267801E-06,7.200358119E-02,28.349999999999998,20.349999999999998,40000.0,40000.0
1.891,-1.277332147E-07,1.078399737E-02,7.21616474E-07,-5.205907606E-02,6.711003888E-06,2.207912297E-02,-1.951221229E-04,0.114467206,-3.494862762E-05,-0.185732327,-1.283703587E-04,5.213844683E-02,8.628902254E-06,1.488936348E-02,28.365000000000002,20.365000000000002,40000.0,40000.0
1.892,-3.611618536E-08,-2.167893259E-02,5.832807016E-07,-1.916871409E-02,6.73408003E-06,9.318546021E-02,-1.947302426E-04,0.192011422,-3.484609052E-05,-4.162080362E-02,-1.294226464E-04,-3.009857723E-02,8.771623814E-06,-2.471581007E-02,28.38,20.38,40000.0,40000.0
1.893,2.392756551E-08,-4.146784543E-02,4.486035694E-07,2.648594401E-02,6.832976582E-06,5.84569167E-02,-1.942049249E-04,7.486543774E-02,-3.46906849E-05,0.147360818,-1.304394227E-04,0.101117554,8.882278296E-06,-3.941831472E-02,28.395,20.395,40000.0,40000.0
1.894,4.197763783E-08,-4.251975867E-02,3.578447902E-07,6.135107861E-02,6.932006922E-06,-5.818883982E-02,-1.936510637E-04,-1.778115096E-02,-3.439163207E-05,0.139935521,-1.313437915E-04,0.123703854,8.940697849E-06,-6.505130367E-02,28.41,20.41,40000.0,40000.0
1.895,2.481897298E-08,-2.789786155E-02,3.294683984E-07,6.341419791E-02,6.94159267E-06,-0.120702174,-1.931207829E-04,-2.93791005E-02,-3.400675486E-05,3.171384531E-02,-1.322064824E-04,-4.034953811E-02,8.928821064E-06,-7.554198208E-02,28.425,20.425,40000.0,40000.0
1.896,-9.725631498E-09,-6.874033168E-03,3.527204172E-07,3.98427659E-02,6.869778184E-06,-4.209999287E-02,-1.926150204E-04,-1.965838722E-02,-3.364199467E-05,-7.194857669E-02,-1.331015484E-04,-2.440373275E-02,8.86483838E-06,-2.867063745E-02,28.439999999999998,20.439999999999998,40000.0,40000.0
1.897,-4.112917584E-08,1.315619319E-02,4.014974002E-07,1.120714807E-02,6.827177052E-06,0.10052678,-1.920907527E-04,5.666801632E-02,-3.334481944E-05,-6.322342609E-02,-1.340200132E-04,-2.239070362E-02,8.801130883E-06,2.922154324E-02,28.455000000000002,20.455000000000002,40000.0,40000.0
1.898,-5.172710385E-08,2.845511763E-02,4.434053185E-07,-2.494507732E-02,6.931702041E-06,0.193726609,-1.915197068E-04,3.689135089E-02,-3.303036785E-05,9.777439862E-02,-1.349660622E-04,-3.278036821E-02,8.7591915E-06,1.431596607E-02,28.47,20.47,40000.0,40000.0
1.899,-3.096048421E-08,3.427413574E-02,4.433843183E-07,-5.891300985E-02,7.203676202E-06,0.14117422,-1.90974684E-04,-8.893770198E-02,-3.257496404E-05,0.1841336,-1.359238207E-04,9.362872513E-03,8.701646527E-06,-4.552728886E-02,28.485,20.485,40000.0,40000.0
1.9,2.042673575E-08,2.696723485E-02,3.898803341E-07,-4.805382258E-02,7.522454418E-06,-4.756517562E-02,-1.905372809E-04,-0.126303633,-3.203727005E-05,-1.954954114E-02,-1.368923967E-04,-3.099747323E-02,8.604682553E-06,-3.331235675E-02,28.5,20.5,40000.0,40000.0
1.901,9.099934297E-08,1.140357747E-02,3.147001964E-07,4.701325808E-03,7.726329557E-06,-0.182243233,-1.901963102E-04,-6.656186152E-02,-3.163560087E-05,-0.252502987,-1.378868179E-04,-2.069473543E-02,8.525342109E-06,6.855880726E-02,28.515,20.515,40000.0,40000.0
1.902,1.658100838E-07,-2.927377867E-03,2.581441474E-07,3.254765437E-02,7.782007382E-06,-0.114154202,-1.898518093E-04,7.362108823E-02,-3.145207514E-05,-0.183788532,-1.388806497E-04,2.187466122E-02,8.542540266E-06,0.124520127,28.529999999999998,20.529999999999998,40000.0,40000.0
1.903,2.318824768E-07,-1.45493186E-02,2.246233499E-07,1.352322167E-02,7.799687628E-06,3.815971026E-02,-1.893881696E-04,0.164658939,-3.134049299E-05,3.990207109E-02,-1.398274993E-04,7.208857626E-02,8.649161867E-06,5.432818662E-02,28.545,20.545,40000.0,40000.0
1.904,2.764585813E-07,-2.844320131E-02,1.976573099E-07,-4.141981455E-04,7.874340864E-06,7.578845464E-02,-1.887735318E-04,0.137337626,-3.115629575E-05,0.105331343,-1.40695053E-04,8.650520557E-02,8.766724343E-06,-3.244742136E-02,28.56,20.56,40000.0,40000.0
1.905,2.862593068E-07,-4.110764308E-02,1.768308266E-07,1.269312394E-02,7.99369599E-06,1.361565531E-02,-1.880598065E-04,6.083820811E-02,-3.090083925E-05,3.718730919E-02,-1.414959507E-04,4.680613774E-02,8.85222749E-06,-3.167243939E-02,28.575,20.575,40000.0,40000.0
1.906,2.55297519E-07,-4.041762928E-02,1.721940414E-07,1.968660732E-02,8.088923764E-06,-6.187035378E-02,-1.87317372E-04,-3.420982826E-03,-3.063071022E-05,-7.842962155E-03,-1.422784002E-04,-9.908699014E-03,8.922647351E-06,1.506242251E-03,28.59,20.59,40000.0,40000.0
1.907,1.919935204E-07,-2.426693419E-02,1.836207935E-07,1.244049131E-02,8.101128716E-06,-0.104176118,-1.865988435E-04,-4.4390337E-02,-3.03634041E-05,2.196488553E-03,-1.43111097E-04,-9.058628817E-02,8.994487932E-06,1.335656019E-03,28.605,20.605,40000.0,40000.0
1.908,1.135644554E-07,-5.983112342E-03,2.0765184E-07,1.276788657E-02,8.037567568E-06,-4.735772426E-02,-1.859292081E-04,-5.33971873E-02,-3.008571791E-05,1.856414737E-02,-1.440200139E-04,-6.185642423E-02,9.06351309E-06,-6.966748096E-03,28.619999999999997,20.619999999999997,40000.0,40000.0
1.909,3.491611898E-08,5.544652189E-03,2.469909191E-07,1.784826763E-02,8.001224519E-06,0.101793249,-1.853018364E-04,-3.112972767E-02,-2.976830807E-05,6.088199482E-02,-1.449487598E-04,2.219958256E-02,9.121493411E-06,-1.51226883E-02,28.635,20.635,40000.0,40000.0
1.91,-3.249998784E-08,1.691972963E-02,2.98544024E-07,6.580101358E-03,8.114590382E-06,0.197626555,-1.847102879E-04,-4.051643183E-02,-2.934852542E-05,0.143863773,-1.458663825E-04,4.844832826E-05,9.144309638E-06,-5.520494453E-02,28.65,20.65,40000.0,40000.0
1.911,-7.52451658E-08,3.242210184E-02,3.420524122E-07,-2.266940059E-02,8.380801154E-06,0.10806591,-1.841379788E-04,2.035980179E-03,-2.881235698E-05,8.891107317E-02,-1.468296514E-04,-9.134083979E-02,9.091041273E-06,-9.696474202E-02,28.665,20.665,40000.0,40000.0
1.912,-8.210333591E-08,3.935215177E-02,3.518387981E-07,-4.477491249E-02,8.668149683E-06,-6.579090545E-02,-1.835591298E-04,1.104635396E-02,-2.829343193E-05,-0.123397159,-1.478727591E-04,-6.833961567E-02,8.957049855E-06,-6.448270748E-02,28.68,20.68,40000.0,40000.0
1.913,-5.719899241E-08,2.417318949E-02,3.220321687E-07,-3.441161942E-02,8.850730965E-06,-0.143745464,-1.829893352E-04,-2.915632779E-02,-2.797732138E-05,-0.282233832,-1.489530774E-04,-6.079615581E-03,8.814383258E-06,4.713170748E-02,28.695,20.695,40000.0,40000.0
1.914,-2.221957849E-08,-4.023034253E-03,2.772018171E-07,4.36396335E-03,8.906021645E-06,-0.110836648,-1.824112215E-04,4.579286525E-02,-2.792456207E-05,-0.244471586,-1.500296642E-04,1.354181962E-02,8.767378818E-06,0.144193596,28.709999999999997,20.709999999999997,40000.0,40000.0
1.915,1.19658275E-10,-2.125760549E-02,2.546044863E-07,4.010236088E-02,8.890516161E-06,-3.075595816E-02,-1.817270328E-04,0.166357509,-2.800688748E-05,-2.569944472E-02,-1.510645866E-04,6.978662593E-02,8.856327902E-06,0.127715292,28.725,20.725,40000.0,40000.0
1.916,1.916522959E-09,-1.982732091E-02,2.752934057E-07,4.647058928E-02,8.871094211E-06,2.292395388E-02,-1.809177864E-04,8.376256644E-02,-2.800911218E-05,0.185902607,-1.520223867E-04,8.445935085E-02,9.014871145E-06,1.147369181E-02,28.74,20.74,40000.0,40000.0
1.917,-1.357650348E-08,-1.475237293E-02,3.33824341E-07,2.921358644E-02,8.854826892E-06,-1.661329435E-02,-1.800730052E-04,-1.269715251E-02,-2.785307083E-05,0.130634372,-1.528976804E-04,8.055281552E-02,9.142431248E-06,-7.344139745E-02,28.755,20.755,40000.0,40000.0
1.918,-4.381811626E-08,-1.474476097E-02,4.096981003E-07,5.472081114E-03,8.788674303E-06,-8.315794917E-02,-1.792439599E-04,-1.877275609E-02,-2.770425358E-05,-0.14508189,-1.537260999E-04,1.319769371E-02,9.215071594E-06,-3.639973709E-02,28.77,20.77,40000.0,40000.0
1.919,-8.62748237E-08,-9.685591403E-03,4.775964922E-07,-2.142275714E-02,8.653754075E-06,-5.437899831E-02,-1.78443491E-04,-3.838152247E-02,-2.773674138E-05,-0.217533902,-1.545812802E-04,-6.672114806E-02,9.296892145E-06,5.476039433E-02,28.785,20.785,40000.0,40000.0
1.92,-1.322751522E-07,2.598330251E-03,5.14214587E-07,-4.113807229E-02,8.5186648E-06,5.404057104E-02,-1.776497593E-04,2.490630293E-02,-2.785841952E-05,3.915064003E-02,-1.555124579E-04,-8.527336328E-02,9.440992296E-06,6.980044745E-02,28.799999999999997,20.799999999999997,40000.0,40000.0
1.921,-1.736246525E-07,6.703547353E-03,5.126701981E-07,-3.518729976E-02,8.476114889E-06,0.13103926,-1.768489537E-04,-1.075525285E-02,-2.783158955E-05,0.257869049,-1.565110501E-04,-4.955737711E-02,9.604558766E-06,-3.086655554E-02,28.815,20.815,40000.0,40000.0
1.922,-2.111046063E-07,1.035570648E-03,4.884450858E-07,-1.017422238E-02,8.554715893E-06,0.111263884,-1.761105609E-04,-0.114071793,-2.757434939E-05,0.202954719,-1.575171459E-04,3.455077323E-02,9.675987816E-06,-0.153408972,28.83,20.83,40000.0,40000.0
1.923,-2.453221228E-07,5.489028845E-03,4.614182241E-07,4.57105163E-03,8.699176878E-06,2.045655121E-02,-1.755169443E-04,-0.175480025,-2.72139698E-05,3.324404634E-03,-1.5852308E-04,-3.422403018E-02,9.586041832E-06,-0.16934306,28.845,20.845,40000.0,40000.0
1.924,-2.644936352E-07,2.460288625E-02,4.342561249E-07,-4.841250343E-03,8.816614703E-06,-7.450323252E-02,-1.750480115E-04,-7.389220774E-02,-2.694548385E-05,-0.187112195,-1.595943983E-04,-9.654783087E-02,9.378061073E-06,-6.672749929E-02,28.86,20.86,40000.0,40000.0
1.925,-2.531514011E-07,3.642487845E-02,3.943130029E-07,-2.072090605E-02,8.849163566E-06,-9.527617506E-02,-1.745305672E-04,0.170915959,-2.69011813E-05,-0.261256978,-1.607166736E-04,-5.366740229E-03,9.16770992E-06,6.198705525E-02,28.875,20.875,40000.0,40000.0
1.926,-2.100224307E-07,2.714884992E-02,3.330946983E-07,-2.182971603E-02,8.817700759E-06,-3.27477721E-02,-1.738352198E-04,0.184895264,-2.705130111E-05,-0.127590538,-1.618009015E-04,8.146226682E-02,9.053769259E-06,0.130835073,28.89,20.89,40000.0,40000.0
1.927,-1.501503832E-07,6.337339163E-03,2.585934619E-07,-4.73634625E-03,8.773922296E-06,8.117591439E-03,-1.730093421E-04,7.616355648E-02,-2.723519866E-05,6.003645712E-02,-1.627884582E-04,0.111880911,9.057633651E-06,0.104776261,28.905,20.905,40000.0,40000.0
1.928,-9.364526678E-08,-1.307127009E-02,1.9376623E-07,2.40842597E-02,8.724681006E-06,-1.904267091E-02,-1.721160632E-04,5.863826957E-02,-2.733331473E-05,0.111528485,-1.636934621E-04,5.322611144E-02,9.120584666E-06,1.33973967E-02,28.919999999999998,20.919999999999998,40000.0,40000.0
1.929,-5.494499754E-08,-2.253860296E-02,1.633428706E-07,4.472378138E-02,8.640805596E-06,-5.022603177E-02,-1.711998494E-04,-1.276648374E-02,-2.735176629E-05,4.780143926E-02,-1.645329827E-04,7.773693001E-02,9.158767451E-06,-6.293463262E-02,28.935000000000002,20.935000000000002,40000.0,40000.0
1.93,-3.481560241E-08,-1.46034009E-02,1.716671291E-07,3.2771971E-02,8.514033268E-06,-3.556848501E-02,-1.703295838E-04,-7.913186274E-02,-2.736968334E-05,-4.673251736E-02,-1.652771693E-04,0.112934287,9.14430987E-06,-4.234773754E-02,28.95,20.95,40000.0,40000.0
1.931,-1.957096798E-08,4.833845364E-03,1.959155347E-07,-9.236451075E-04,8.383498556E-06,2.804317007E-02,-1.694897538E-04,1.825834568E-02,-2.746317581E-05,-0.104419137,-1.659567846E-04,1.620859583E-02,9.136587233E-06,5.581730906E-02,28.965,20.965,40000.0,40000.0
1.932,5.695537978E-09,1.521015543E-02,2.074522135E-07,-2.450009005E-02,8.326363448E-06,0.118755905,-1.686211976E-04,3.919812104E-02,-2.764045279E-05,-6.315156532E-02,-1.666255631E-04,5.462380763E-03,9.206539856E-06,9.953487068E-02,28.98,20.98,40000.0,40000.0
1.933,4.251364327E-08,7.893228561E-03,1.879596512E-07,-3.755837622E-02,8.41244858E-06,0.167685741,-1.677559429E-04,-4.580235798E-02,-2.779403759E-05,0.110534303,-1.673281634E-04,-7.310178302E-02,9.336733932E-06,2.094943635E-02,28.995,20.995,40000.0,40000.0
1.934,8.166267845E-08,-3.231456175E-03,1.2557888E-07,-4.821811663E-02,8.630143032E-06,9.553475392E-02,-1.669169245E-04,-6.672242404E-03,-2.778406746E-05,0.21657885,-1.681229871E-04,-0.111349849,9.420502827E-06,-0.113799783,29.009999999999998,21.009999999999998,40000.0,40000.0
1.935,1.164790987E-07,-5.433908914E-03,2.096881262E-08,-3.624096268E-02,8.869544923E-06,-5.21198244E-02,-1.661237343E-04,-8.497935026E-02,-2.762651016E-05,7.85982862E-02,-1.689658158E-04,1.534047622E-02,9.357597281E-06,-0.179550824,29.025000000000002,21.025000000000002,40000.0,40000.0
1.936,1.474092942E-07,-2.338539099E-03,-9.92365702E-08,5.050083522E-03,9.018938975E-06,-0.127897684,-1.654221173E-04,-9.817318201E-02,-2.748372565E-05,-0.108145418,-1.698204257E-04,-3.88990725E-02,9.157402532E-06,-9.502960927E-02,29.04,21.04,40000.0,40000.0
1.937,1.766559495E-07,-1.028498602E-03,-1.967639438E-07,4.030632773E-02,9.06092591E-06,-8.691764511E-02,-1.647679378E-04,3.301386608E-03,-2.74600101E-05,-0.129995049,-1.707004912E-04,-1.201785169E-02,8.938116326E-06,5.68470163E-02,29.055,21.055,40000.0,40000.0
1.938,2.041965353E-07,-2.383616262E-03,-2.539268054E-07,4.042318097E-02,9.053032816E-06,-1.28421595E-02,-1.640600961E-04,0.10401996,-2.752126935E-05,-3.995482073E-02,-1.715330602E-04,0.107014074,8.808005881E-06,0.121506349,29.07,21.07,40000.0,40000.0
1.939,2.266156139E-07,-7.859319782E-03,-2.794963541E-07,2.276340975E-02,9.048440799E-06,1.944509941E-02,-1.631901143E-04,0.220262651,-2.758760524E-05,2.980230719E-02,-1.722819734E-04,6.029853469E-02,8.775026234E-06,7.27562505E-02,29.085,21.085,40000.0,40000.0
1.94,2.357128761E-07,-1.878425501E-02,-2.847020933E-07,1.796392545E-02,9.051482979E-06,-4.176092029E-03,-1.621747913E-04,7.042388287E-02,-2.760085876E-05,7.63622487E-02,-1.729883151E-04,2.484318537E-02,8.776545172E-06,-3.759376922E-03,29.099999999999998,21.099999999999998,40000.0,40000.0
1.941,2.22447078E-07,-2.594201565E-02,-2.675251013E-07,2.680147759E-02,9.028551198E-06,-4.777193585E-02,-1.611453793E-04,-4.22505675E-02,-2.754045554E-05,7.095269522E-02,-1.73675429E-04,1.361298801E-02,8.756769771E-06,-3.883003835E-02,29.115000000000002,21.115000000000002,40000.0,40000.0
1.942,1.883106083E-07,-1.579960869E-02,-2.204252701E-07,3.304432316E-02,8.95862526E-06,-4.621739123E-02,-1.601552963E-04,-3.640575267E-02,-2.745667371E-05,-2.419468913E-02,-1.743444878E-04,2.249632473E-02,8.711032935E-06,-1.309361352E-02,29.13,21.13,40000.0,40000.0
1.943,1.500640634E-07,7.579406194E-03,-1.44106058E-07,2.539466259E-02,8.885185948E-06,3.918955944E-02,-1.591895873E-04,-1.234449794E-02,-2.742338488E-05,-7.679312259E-02,-1.749863868E-04,3.182419198E-02,8.691257862E-06,6.501661113E-02,29.145,21.145,40000.0,40000.0
1.944,1.263552731E-07,2.149638845E-02,-5.366557093E-08,2.848036582E-03,8.896080815E-06,0.12947974,-1.582307844E-04,-1.465231156E-03,-2.74475415E-05,-3.809826715E-02,-1.755956209E-04,3.350481032E-02,8.761648507E-06,0.11531603,29.16,21.16,40000.0,40000.0
1.945,1.202191444E-07,1.364919364E-02,2.798327743E-08,-2.043144213E-02,9.031422955E-06,0.119416369,-1.572830335E-04,-2.064039161E-02,-2.751225269E-05,-4.300932419E-02,-1.761902496E-04,-4.292309769E-03,8.911048538E-06,4.270460325E-02,29.175,21.175,40000.0,40000.0
1.946,1.195652388E-07,-2.684791417E-03,8.337495142E-08,-3.208306887E-02,9.241300868E-06,2.965561746E-02,-1.563729022E-04,-5.459688056E-02,-2.763214569E-05,-6.735530899E-02,-1.768320959E-04,-9.014342683E-02,9.038684729E-06,-8.623271379E-02,29.189999999999998,21.189999999999998,40000.0,40000.0
1.947,1.122927186E-07,-1.0552604E-02,1.058887407E-07,-3.367279066E-02,9.431339178E-06,-6.933502576E-02,-1.555017214E-04,-2.330771894E-02,-2.778943925E-05,-7.446919292E-03,-1.775714064E-04,-0.104786102,9.06132881E-06,-0.123753349,29.205000000000002,21.205000000000002,40000.0,40000.0
1.948,9.425900667E-08,-1.096980091E-02,9.967712576E-08,-2.377821361E-02,9.525258082E-06,-0.122904711,-1.546088513E-04,6.668861862E-02,-2.791930285E-05,6.230768234E-02,-1.783841086E-04,-4.199819019E-02,8.994402191E-06,-5.538886478E-02,29.22,21.22,40000.0,40000.0
1.949,6.385530675E-08,-1.377009522E-02,8.232067175E-08,1.488347029E-03,9.504325781E-06,-0.106798519,-1.536937499E-04,-2.222382145E-02,-2.797310188E-05,8.982169311E-02,-1.79213354E-04,8.912981215E-03,8.909080003E-06,1.85983838E-02,29.235,21.235,40000.0,40000.0
1.95,1.663756105E-08,-1.985799316E-02,8.125417113E-08,3.109163704E-02,9.403394417E-06,-5.319973138E-02,-1.527915833E-04,-3.650862897E-03,-2.795374223E-05,5.649691612E-02,-1.800414702E-04,-6.654067542E-03,8.846678854E-06,2.724466687E-02,29.25,21.25,40000.0,40000.0
1.951,-5.164287653E-08,-2.226748477E-02,1.167356301E-07,4.200466897E-02,9.268073097E-06,-1.557966247E-02,-1.519001161E-04,-1.774211181E-02,-2.792892174E-05,-4.557475104E-02,-1.808438692E-04,5.808598048E-02,8.7937685E-06,-8.262935387E-03,29.265,21.265,40000.0,40000.0
1.952,-1.384281685E-07,-1.474237753E-02,1.842398858E-07,2.204130952E-02,9.122702465E-06,-4.518811364E-03,-1.510099165E-04,1.520021954E-02,-2.798697311E-05,-0.120170121,-1.815774978E-04,7.945831955E-02,8.720844203E-06,-3.176538651E-02,29.28,21.28,40000.0,40000.0
1.953,-2.295735814E-07,6.021958403E-03,2.561645235E-07,-1.320054469E-02,8.980774619E-06,1.140411423E-02,-1.500578234E-04,0.108591806,-2.812784867E-05,-4.548081742E-02,-1.822695059E-04,3.781521407E-03,8.6223128E-06,-1.944928553E-02,29.295,21.295,40000.0,40000.0
1.954,-3.000774547E-07,3.526108469E-02,3.044770023E-07,-3.402413081E-02,8.856508767E-06,2.392022145E-02,-1.49038465E-04,2.593824246E-02,-2.824446623E-05,9.399772815E-02,-1.829670038E-04,-1.476127017E-02,8.521600981E-06,1.508835506E-02,29.31,21.31,40000.0,40000.0
1.955,-3.250234745E-07,5.585487157E-02,3.219442023E-07,-2.766674886E-02,8.757885484E-06,2.73648012E-02,-1.480176014E-04,-2.292811324E-02,-2.829724784E-05,3.367819262E-02,-1.836767645E-04,-9.764730927E-03,8.453036856E-06,4.920714008E-02,29.325000000000003,21.325000000000003,40000.0,40000.0
1.956,-2.963299424E-07,5.14246074E-02,3.207493921E-07,-9.657244392E-03,8.70416965E-06,6.244942692E-02,-1.470180546E-04,-1.970656837E-02,-2.841053569E-05,-0.154691433,-1.843929738E-04,-3.132193192E-03,8.446940896E-06,7.572927117E-02,29.34,21.34,40000.0,40000.0
1.957,-2.295159573E-07,2.481648006E-02,3.137251502E-07,-2.00138941E-03,8.730026204E-06,9.669602826E-02,-1.460362419E-04,-1.576057523E-02,-2.870231461E-05,-0.202293426,-1.850977194E-04,2.605892542E-02,8.510164967E-06,6.291168471E-02,29.355,21.355,40000.0,40000.0
1.958,-1.524171281E-07,-4.246909123E-03,3.023672425E-07,-6.665862166E-03,8.826460384E-06,4.446069802E-02,-1.451033297E-04,-8.203973972E-02,-2.916498158E-05,-0.139482764,-1.857643002E-04,5.027134206E-02,8.597280875E-06,-1.512727166E-02,29.37,21.37,40000.0,40000.0
1.959,-8.668141721E-08,-1.847957975E-02,2.815121803E-07,-1.232850055E-02,8.918436654E-06,-5.337683711E-02,-1.442113192E-04,2.319362815E-04,-2.973381263E-05,-7.284540616E-02,-1.864045579E-04,2.375960387E-03,8.63612789E-06,-8.141152912E-02,29.385,21.385,40000.0,40000.0
1.96,-3.831307237E-08,-1.625531236E-02,2.457499138E-07,-1.748586798E-02,8.940585238E-06,-8.627982838E-02,-1.432916837E-04,5.502297596E-02,-3.031370718E-05,5.071703618E-02,-1.870379892E-04,1.127433669E-02,8.604766874E-06,-5.900573355E-02,29.4,21.4,40000.0,40000.0
1.961,-3.222932492E-09,-1.030103303E-02,1.893836637E-07,-2.372211194E-02,8.890120134E-06,-5.894777024E-02,-1.42308227E-04,7.261562978E-02,-3.07711771E-05,0.194133061,-1.876533166E-04,2.493576077E-02,8.541813138E-06,-4.179333146E-03,29.415000000000003,21.415000000000003,40000.0,40000.0
1.962,1.861522006E-08,-1.620271141E-02,1.119420508E-07,-1.842888631E-02,8.790895824E-06,-3.857025061E-02,-1.412500071E-04,7.691491118E-02,-3.103627713E-05,0.190609529,-1.88261133E-04,-9.914560166E-03,8.470960408E-06,-1.161747897E-02,29.43,21.43,40000.0,40000.0
1.963,1.51118789E-08,-3.448019535E-02,2.793620958E-08,5.300240603E-03,8.65630673E-06,-3.215935573E-02,-1.401891231E-04,-7.158702432E-02,-3.118532553E-05,4.149459106E-02,-1.888819715E-04,-1.612981454E-02,8.359805654E-06,-6.898648432E-02,29.445,21.445,40000.0,40000.0
1.964,-2.668351676E-08,-4.210425642E-02,-4.002399213E-08,2.679127898E-02,8.499309194E-06,-1.265781488E-02,-1.392180548E-04,-0.108046899,-3.135543517E-05,-8.361852513E-02,-1.894906617E-04,4.042506347E-02,8.173301424E-06,-8.171365609E-02,29.46,21.46,40000.0,40000.0
1.965,-9.706089275E-08,-1.506022637E-02,-8.358740278E-08,2.200271788E-02,8.34444483E-06,1.692419081E-02,-1.383324909E-04,-6.296133987E-02,-3.161340195E-05,-9.20972008E-02,-1.900353828E-04,8.75148198E-02,7.935292497E-06,-2.129638503E-02,29.475,21.475,40000.0,40000.0
1.966,-1.559315781E-07,3.807347357E-02,-1.182073353E-07,-4.115640107E-03,8.223624326E-06,5.11633821E-02,-1.374537674E-04,4.927825138E-02,-3.192127563E-05,-7.717487586E-03,-1.905258543E-04,2.098539047E-02,7.712177088E-06,5.108376046E-02,29.49,21.49,40000.0,40000.0
1.967,-1.568423885E-07,7.784673862E-02,-1.665098201E-07,-2.324975641E-02,8.16831731E-06,7.986387475E-02,-1.365119627E-04,7.688834776E-02,-3.218737929E-05,9.125802162E-02,-1.910173388E-04,-2.301295991E-02,7.556005612E-06,8.280477972E-02,29.505000000000003,21.505000000000003,40000.0,40000.0
1.968,-8.274226915E-08,7.217579259E-02,-2.341517709E-07,-1.542955666E-02,8.185686765E-06,6.548985703E-02,-1.355606717E-04,-5.7915754E-02,-3.238798924E-05,3.973265633E-02,-1.915106517E-04,1.935569381E-02,7.474790156E-06,6.710777144E-02,29.52,21.52,40000.0,40000.0
1.969,4.09539893E-08,2.701680447E-02,-3.039727169E-07,1.107147728E-02,8.248876596E-06,2.61507407E-02,-1.346589977E-04,-4.132182009E-02,-3.264430822E-05,-0.151150446,-1.920224873E-04,-5.639773698E-02,7.446208809E-06,3.816027393E-02,29.535,21.535,40000.0,40000.0
1.97,1.671813117E-07,-2.195489473E-02,-3.520649557E-07,3.238615266E-02,8.332947954E-06,1.5611752E-02,-1.337412359E-04,7.349845639E-02,-3.307838331E-05,-0.204365452,-1.925752839E-04,-2.553021773E-02,7.448938378E-06,2.44613495E-02,29.55,21.55,40000.0,40000.0
1.971,2.604021668E-07,-4.405849093E-02,-3.656064633E-07,3.671551905E-02,8.430989544E-06,1.232908213E-02,-1.327813699E-04,1.071328143E-02,-3.365607403E-05,-8.286654296E-02,-1.930877194E-04,0.106255878,7.470618911E-06,1.34407164E-02,29.565,21.565,40000.0,40000.0
1.972,3.129701274E-07,-3.724757165E-02,-3.459335834E-07,2.971333132E-02,8.521581996E-06,-2.722682235E-02,-1.318172841E-04,-2.278138661E-03,-3.42618274E-05,2.674226336E-02,-1.935038662E-04,8.6321726E-02,7.496577855E-06,-4.883846729E-03,29.58,21.58,40000.0,40000.0
1.973,3.358817321E-07,-2.206507937E-02,-3.0455306E-07,1.370210465E-02,8.567717026E-06,-6.168867286E-02,-1.308062483E-04,9.617958793E-02,-3.479717517E-05,0.114068485,-1.9382194E-04,0.109823051,7.504692936E-06,-3.080373846E-02,29.595000000000002,21.595000000000002,40000.0,40000.0
1.974,3.380109053E-07,-1.949953076E-02,-2.628271266E-07,-1.301116561E-02,8.560103591E-06,-4.580886564E-02,-1.297409526E-04,1.234329549E-02,-3.518124437E-05,0.188489415,-1.940686376E-04,3.29331012E-02,7.465194656E-06,-6.442293156E-02,29.61,21.61,40000.0,40000.0
