TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.672,7.287778895E-08,-4.317014957E-03,3.664061435E-07,9.57171887E-03,-5.502670499E-07,4.32992711E-02,4.332339285E-07,-0.124729655,2.045107224E-06,0.278808881,-1.761419118E-05,0.105623374,-1.609806332E-04,-0.109774035,0.0,33.8,0.0,40000.0
1.673,6.192808355E-08,-2.281922304E-03,4.836795384E-07,1.455990523E-02,-5.316521953E-07,2.889223855E-02,3.812544512E-07,-0.146795165,2.424246603E-06,1.871369813E-02,-1.666226544E-05,9.979372062E-02,-1.625330329E-04,2.192618452E-02,0.0,33.825,0.0,40000.0
1.674,4.582467173E-08,-8.025536795E-03,6.039502284E-07,-8.565112081E-03,-4.901050079E-07,1.69721474E-02,2.184107708E-07,-7.493443794E-02,2.711990668E-06,-0.20150758,-1.568859073E-05,-5.629448264E-02,-1.639801812E-04,0.188571734,0.0,33.85,0.0,40000.0
1.675,2.2298638E-08,-6.819833688E-03,7.042779936E-07,-3.132094554E-02,-4.303337403E-07,1.947592995E-02,3.338037647E-08,3.056135093E-02,2.820717045E-06,-0.156531172,-1.479982909E-05,-0.113535354,-1.652225154E-04,0.221064513,0.0,33.875,0.0,40000.0
1.676,-5.111509213E-09,-9.483846178E-04,7.668470289E-07,-4.419655487E-02,-3.561076939E-07,9.434019596E-03,-1.01444513E-07,6.985096334E-02,2.834453245E-06,-3.344780578E-02,-1.397606763E-05,-1.646520495E-02,-1.663437763E-04,2.108023401E-02,0.0,33.9,0.0,40000.0
1.677,-3.126591055E-08,3.459904081E-03,7.760332154E-07,-6.256896673E-02,-2.845137023E-07,-1.469816453E-02,-1.790869472E-07,4.451426825E-02,2.80504457E-06,-5.283976499E-02,-1.31832012E-05,-4.532155074E-02,-1.674571119E-04,-5.232131216E-03,0.0,33.925000000000004,0.0,40000.0
1.678,-5.196432902E-08,7.452044803E-03,7.133706492E-07,-8.112870663E-02,-2.249334172E-07,-9.329944159E-03,-2.215683973E-07,2.580722114E-02,2.703085582E-06,-9.226250297E-02,-1.254005011E-05,-0.254107913,-1.68611233E-04,-7.633546918E-02,0.0,33.949999999999996,0.0,40000.0
1.679,-6.43381929E-08,9.197136528E-03,5.748765438E-07,-7.05349289E-02,-1.527638293E-07,3.450827955E-02,-2.462180352E-07,9.856804216E-03,2.55888871E-06,7.784891329E-03,-1.219250813E-05,-0.337114628,-1.698531294E-04,-9.921968351E-02,0.0,33.975,0.0,40000.0
1.68,-7.014810803E-08,3.930863805E-03,3.878008337E-07,-2.662855895E-02,-3.122482426E-08,6.423116892E-02,-2.891778053E-07,-4.647646199E-02,2.469779555E-06,0.102392485,-1.209844749E-05,-0.169850005,-1.711900158E-04,-9.075655615E-02,0.0,34.0,0.0,40000.0
1.681,-7.41918689E-08,-3.986792807E-04,1.947387367E-07,1.465612304E-02,1.454290208E-07,4.599909613E-02,-3.973676497E-07,-8.398474709E-02,2.459923426E-06,5.611515167E-02,-1.206993971E-05,3.874518813E-02,-1.726210369E-04,-9.751613789E-02,0.0,34.025,0.0,40000.0
1.682,-7.22861626E-08,1.229731373E-02,2.071199062E-08,2.34150528E-02,3.479925077E-07,5.820157422E-03,-5.553341657E-07,-1.557017852E-02,2.489367907E-06,2.24842005E-02,-1.192559686E-05,0.192925402,-1.740223492E-04,0.156930532,0.0,34.05,0.0,40000.0
1.683,-4.461059241E-08,3.92423553E-02,-1.363138797E-07,1.058676841E-02,5.399230159E-07,-2.70862654E-02,-6.722246795E-07,9.772262296E-02,2.580111072E-06,0.100112244,-1.155826815E-05,0.253048215,-1.751801245E-04,0.330148664,0.0,34.075,0.0,40000.0
1.684,2.966613238E-08,5.396031414E-02,-2.859256188E-07,4.241265162E-03,6.909366844E-07,-5.474739636E-02,-6.792368764E-07,0.122035782,2.771122967E-06,0.100428037,-1.093933707E-05,0.250156225,-1.759212324E-04,0.503180836,0.0,34.1,0.0,40000.0
1.685,1.497048538E-07,3.756409615E-02,-4.275913878E-07,1.165055892E-02,7.766833665E-07,-7.578675757E-02,-5.960302661E-07,5.840227324E-02,2.96727229E-06,-9.015122196E-02,-1.013480797E-05,0.12104322,-1.761612878E-04,0.498933861,0.0,34.125,0.0,40000.0
1.686,2.896711927E-07,2.291197353E-03,-5.526359675E-07,2.159187094E-02,7.872672714E-07,-7.45391708E-02,-4.806977397E-07,5.848852406E-03,3.000439141E-06,-0.235816756,-9.303088388E-06,-6.666413838E-02,-1.761077842E-04,8.81847859E-02,0.0,34.15,0.0,40000.0
1.687,4.181723127E-07,-2.522188457E-02,-6.517754458E-07,3.021831417E-02,7.339561422E-07,-5.325102691E-02,-3.748864328E-07,-2.489113876E-02,2.849871576E-06,-0.131655284,-8.564271915E-06,-0.119143577,-1.760333106E-04,-4.625246917E-02,0.0,34.175000000000004,0.0,40000.0
1.688,5.167502294E-07,-3.462472601E-02,-7.146559089E-07,4.229964797E-02,6.387133267E-07,-3.061225222E-02,-3.164619511E-07,-6.988230839E-02,2.646472206E-06,2.599349448E-02,-7.956579338E-06,-0.143103453,-1.762452388E-04,-0.526534926,0.0,34.199999999999996,0.0,40000.0
1.689,5.797219849E-07,-3.658758057E-02,-7.309772312E-07,5.081878875E-02,5.219501668E-07,-1.2428418E-02,-3.269119706E-07,-6.786805679E-02,2.457237986E-06,2.339508816E-03,-7.507919965E-06,-0.174963507,-1.770755463E-04,-0.710246757,0.0,34.225,0.0,40000.0
1.69,6.024685528E-07,-4.386267848E-02,-7.01445066E-07,4.088849082E-02,4.010483293E-07,4.151084275E-03,-3.545688875E-07,3.34531397E-02,2.229552917E-06,-7.924242153E-02,-7.201457815E-06,-0.109432807,-1.781905559E-04,0.14083942,0.0,34.25,0.0,40000.0
1.691,5.745057528E-07,-5.755601233E-02,-6.416588667E-07,1.96195595E-02,2.890603068E-07,1.367669947E-02,-3.005884458E-07,0.1298228,1.950036775E-06,-2.442191178E-02,-6.96855358E-06,-3.768134638E-02,-1.791830339E-04,0.104248744,0.0,34.275,0.0,40000.0
1.692,4.831107477E-07,-6.930849014E-02,-5.646793889E-07,1.476660882E-02,1.900954017E-07,1.236965281E-02,-1.297529834E-07,0.10388907,1.698969472E-06,8.132047466E-02,-6.769689283E-06,-3.039857837E-02,-1.802284655E-04,-0.2101734,0.0,34.3,0.0,40000.0
1.693,3.232230041E-07,-6.767722763E-02,-4.64757766E-07,3.111753739E-02,9.927777051E-08,3.924956361E-03,9.794337725E-08,9.832619758E-03,1.52522339E-06,7.332391451E-02,-6.535817943E-06,0.100409657,-1.81363263E-04,3.144501659E-02,0.0,34.325,0.0,40000.0
1.694,1.081319695E-07,-4.272969542E-02,-3.304693919E-07,3.761634995E-02,4.04521135E-09,-1.275466857E-02,3.113620143E-07,-3.838909709E-02,1.398553888E-06,2.08284385E-02,-6.094247877E-06,0.314988669,-1.824617581E-04,4.116199065E-02,0.0,34.35,0.0,40000.0
1.695,-1.262842735E-07,4.079071623E-03,-1.693866575E-07,1.597269021E-02,-1.143575403E-07,-3.358575451E-02,4.800665473E-07,-5.10389819E-02,1.316397232E-06,6.81955725E-02,-5.324631928E-06,0.341106904,-1.83423381E-04,0.232575692,0.0,34.375,0.0,40000.0
1.696,-3.334123781E-07,5.049741771E-02,-5.127948854E-09,-9.620957253E-03,-2.662529578E-07,-3.340005998E-02,5.810928073E-07,-8.431718005E-02,1.333787323E-06,0.130899189,-4.362704894E-06,4.351954855E-02,-1.840014742E-04,0.534487799,0.0,34.4,0.0,40000.0
1.697,-4.820741429E-07,6.643580818E-02,1.469561715E-07,-1.472851526E-02,-4.339993503E-07,1.697718901E-03,5.909905901E-07,-9.794063705E-02,1.441861383E-06,5.047104965E-02,-3.474954179E-06,-0.191877925,-1.840777249E-04,0.469202299,0.0,34.425000000000004,0.0,40000.0
1.698,-5.745640133E-07,4.590834769E-02,2.857300976E-07,-1.189177968E-02,-5.800814821E-07,4.16310661E-02,5.296828519E-07,-4.447122009E-02,1.520814869E-06,-0.108712504,-2.747129807E-06,-0.127976545,-1.839802128E-04,-0.121668915,0.0,34.449999999999996,0.0,40000.0
1.699,-6.35557384E-07,1.708449715E-02,4.100624178E-07,-1.699132747E-02,-6.783835833E-07,5.392942091E-02,4.527926027E-07,1.330689031E-02,1.463066939E-06,-0.164692583,-2.134499196E-06,-0.102408278,-1.84124811E-04,-0.36256791,0.0,34.475,0.0,40000.0
1.7,-6.82900061E-07,1.021649837E-02,5.178120818E-07,-1.617423414E-02,-7.246631259E-07,5.011567774E-02,3.873783066E-07,9.645857995E-03,1.27853986E-06,-8.886676721E-02,-1.64081214E-06,-0.135480027,-1.845771649E-04,-0.252936185,0.0,34.5,0.0,40000.0
1.701,-7.127826544E-07,2.470352449E-02,6.16939095E-07,-1.071176747E-03,-7.207961875E-07,5.017720656E-02,3.2236153E-07,-8.851277155E-03,1.047048511E-06,-5.060939932E-03,-1.23337275E-06,-3.701739013E-02,-1.854107343E-04,-0.509492841,0.0,34.525,0.0,40000.0
1.702,-7.105047523E-07,3.961759735E-02,7.153088984E-07,-4.427772174E-04,-6.702425812E-07,4.319637959E-02,2.595104573E-07,1.318213099E-02,8.233211231E-07,2.058948438E-02,-8.080305243E-07,7.282482541E-02,-1.865767769E-04,-0.155470699,0.0,34.55,0.0,40000.0
1.703,-6.662036648E-07,4.442889519E-02,7.94942517E-07,-3.702912759E-02,-5.862691499E-07,2.364333617E-02,2.171700944E-07,2.784001419E-02,6.362080804E-07,5.263843896E-02,-3.434160133E-07,5.722396661E-03,-1.877449686E-04,0.151190464,0.0,34.575,0.0,40000.0
1.704,-5.785165134E-07,4.234328411E-02,8.142407994E-07,-8.364175246E-02,-4.81913536E-07,1.712064208E-02,1.788616369E-07,-1.977537328E-02,5.461404386E-07,0.141451709,8.787087194E-08,-7.237997544E-02,-1.887027576E-04,0.269602001,0.0,34.6,0.0,40000.0
1.705,-4.523979372E-07,3.451965705E-02,7.415144541E-07,-0.100408038,-3.541568452E-07,2.968141862E-02,9.476636692E-08,-7.179895614E-02,6.255328231E-07,0.197469796,5.131576196E-07,6.037676223E-02,-1.893312942E-04,0.388915298,0.0,34.625,0.0,40000.0
1.706,-2.985701826E-07,2.089875333E-02,5.758591958E-07,-8.545004818E-02,-1.994746942E-07,2.417004041E-02,-4.847141542E-08,-4.648729223E-02,8.643592725E-07,0.12140018,1.060447148E-06,0.183631913,-1.897232662E-04,8.421230464E-02,0.0,34.65,0.0,40000.0
1.707,-1.298968515E-07,8.792309609E-03,3.404725475E-07,-5.401288431E-02,-3.962771563E-08,-1.384010873E-02,-2.050898195E-07,1.972623566E-02,1.160962675E-06,-5.846816411E-03,1.693689436E-06,-1.172155926E-02,-1.899098788E-04,0.326494528,0.0,34.675000000000004,0.0,40000.0
1.708,4.414756376E-08,1.949816917E-03,7.595508998E-08,-4.249038325E-03,9.197626882E-08,-4.264637841E-02,-3.338448233E-07,3.600161781E-02,1.429333838E-06,-5.061917246E-02,2.201292803E-06,-0.239560217,-1.898295586E-04,0.207391783,0.0,34.699999999999996,0.0,40000.0
1.709,2.140573005E-07,-1.021900103E-02,-1.620178428E-07,5.733809323E-02,1.86255065E-07,-3.200448566E-02,-4.420316275E-07,5.134916298E-03,1.647330885E-06,-5.012870001E-02,2.521301716E-06,-0.135633047,-1.896212407E-04,4.858430804E-02,0.0,34.725,0.0,40000.0
1.71,3.621968909E-07,-3.332119063E-02,-3.258487611E-07,9.094662304E-02,2.619805018E-07,-5.102157654E-03,-5.472301972E-07,8.407625756E-04,1.778500916E-06,-0.123523854,2.807066281E-06,6.714617407E-02,-1.894793842E-04,-0.181486497,0.0,34.75,0.0,40000.0
1.711,4.689408829E-07,-4.947027738E-02,-4.110074125E-07,6.639867637E-02,3.415561147E-07,1.28026586E-02,-6.33617634E-07,3.678128179E-02,1.737399553E-06,-0.221019786,3.135299929E-06,1.779644538E-02,-1.897284402E-04,-0.600354075,0.0,34.775,0.0,40000.0
1.712,5.306982018E-07,-4.050342477E-02,-4.578952888E-07,1.014290827E-02,4.400488104E-07,2.503150179E-02,-6.76002209E-07,5.122519123E-02,1.504057215E-06,-0.163465167,3.406075158E-06,-0.132715145,-1.903309387E-04,-0.10653825,0.0,34.8,0.0,40000.0
1.713,5.629869211E-07,-1.84337498E-02,-5.116888471E-07,-2.395485428E-02,5.64057678E-07,2.600112581E-02,-6.829092773E-07,1.973022456E-02,1.210086007E-06,4.220670381E-02,3.541563408E-06,-0.137860586,-1.9091814E-04,0.137146168,0.0,34.825,0.0,40000.0
1.714,5.812582909E-07,-9.600645562E-03,-5.844687437E-07,-1.401834203E-02,6.99543324E-07,-3.04710423E-03,-6.821717831E-07,-4.44167541E-03,1.025025267E-06,0.17561673,3.545441063E-06,-0.125359303,-1.913173846E-04,0.238757505,0.0,34.85,0.0,40000.0
1.715,5.854891408E-07,-1.84802536E-02,-6.519710109E-07,2.457340098E-02,8.092596272E-07,-4.849163118E-02,-6.770628716E-07,1.318403993E-02,1.000074854E-06,0.144605546,3.415491788E-06,-0.142295104,-1.915377025E-04,0.119110688,0.0,34.875,0.0,40000.0
1.716,5.659385625E-07,-2.908269803E-02,-6.72413518E-07,6.954615737E-02,8.582498997E-07,-7.296090059E-02,-6.483942971E-07,3.393566951E-02,1.090768618E-06,8.668188386E-02,3.2015123E-06,-2.576808857E-02,-1.917061779E-04,-1.543982761E-02,0.0,34.9,0.0,40000.0
1.717,5.157939069E-07,-3.210555066E-02,-6.087022174E-07,9.876181048E-02,8.340257337E-07,-7.346810831E-02,-5.910439135E-07,2.342834678E-02,1.263859035E-06,7.81111078E-02,3.105453833E-06,0.261608613,-1.917881142E-04,0.18852375,0.0,34.925000000000004,0.0,40000.0
1.718,4.35281833E-07,-2.862935448E-02,-4.512829011E-07,8.865484861E-02,7.3608705E-07,-7.396079814E-02,-5.152363508E-07,1.34856072E-02,1.488479699E-06,2.495079841E-02,3.327955237E-06,0.37551691,-1.91734689E-04,8.220121003E-02,0.0,34.95,0.0,40000.0
1.719,3.320331549E-07,-1.684399258E-02,-2.317247906E-07,3.562318714E-02,5.671491457E-07,-6.803792828E-02,-4.142277745E-07,3.691598985E-02,1.681417626E-06,-8.831616982E-02,3.82337601E-06,0.170324059,-1.916246944E-04,3.093414537E-02,0.0,34.975,0.0,40000.0
1.72,2.213182729E-07,1.911547981E-03,-9.377608983E-09,-3.004517048E-02,3.486573604E-07,-3.107032274E-02,-2.691371439E-07,5.124876567E-02,1.762582855E-06,-0.135230968,4.366391085E-06,-7.513664645E-02,-1.913801991E-04,0.238064394,0.0,35.0,0.0,40000.0
1.721,1.180208305E-07,1.292355923E-02,1.633361713E-07,-6.922216481E-02,1.263123544E-07,2.336392824E-02,-9.845016316E-08,-5.507468105E-05,1.727289774E-06,-9.768603593E-02,4.750420386E-06,-0.242835656,-1.908445286E-04,0.344291356,0.0,35.025000000000006,0.0,40000.0
1.722,2.43895256E-08,6.408926097E-03,2.675263462E-07,-6.782552838E-02,-5.658889096E-08,5.552409859E-02,3.436148891E-08,-7.569595139E-02,1.592271768E-06,-0.101762409,4.875130239E-06,-0.275805835,-1.90236644E-04,-0.199852248,0.0,35.05,0.0,40000.0
1.723,-6.732030772E-08,-2.566128372E-03,3.184703372E-07,-3.866705361E-02,-1.854056309E-07,5.264528416E-02,8.972656375E-08,-7.919862727E-02,1.332725689E-06,-0.147294086,4.789273596E-06,-0.145328662,-1.900818477E-04,-0.706336087,0.0,35.075,0.0,40000.0
1.724,-1.5729155E-07,6.043017768E-03,3.492354509E-07,-1.690684439E-03,-2.741384875E-07,2.752266839E-02,1.016395516E-07,-7.706007074E-03,9.599279447E-07,-7.921171385E-02,4.624498121E-06,-1.250758378E-02,-1.904696861E-04,-0.378942426,0.0,35.1,0.0,40000.0
1.725,-2.314284935E-07,2.562559514E-02,3.916792752E-07,2.504834253E-02,-3.544308417E-07,-1.064152302E-02,1.327321372E-07,4.606609242E-02,5.976468425E-07,0.100244662,4.477611953E-06,4.828659034E-02,-1.91028011E-04,3.797621283E-02,0.0,35.125,0.0,40000.0
1.726,-2.76558507E-07,3.238856731E-02,4.593162811E-07,2.533844329E-02,-4.614581204E-07,-4.282861154E-02,2.081698367E-07,4.262467946E-02,3.789236243E-07,0.186873734,4.409567324E-06,0.109396094,-1.914987798E-04,0.137136958,0.0,35.15,0.0,40000.0
1.727,-2.954061252E-07,2.017639644E-02,5.364961785E-07,-6.252285295E-03,-6.050703504E-07,-3.034211701E-02,3.228743865E-07,3.590856895E-02,3.078974525E-07,0.108521866,4.501878676E-06,0.211315245,-1.918254723E-04,0.151016977,0.0,35.175000000000004,0.0,40000.0
1.728,-3.014036165E-07,5.523747839E-03,5.835047882E-07,-5.409025575E-02,-7.4668454E-07,3.433771544E-02,4.783211079E-07,4.557581188E-02,2.967286308E-07,1.119182632E-02,4.829808201E-06,0.259923032,-1.919836598E-04,0.185991209,0.0,35.2,0.0,40000.0
1.729,-3.035259437E-07,2.22640675E-03,5.593865673E-07,-8.81637798E-02,-8.223970836E-07,9.746608779E-02,6.613976419E-07,9.684903983E-03,2.894289257E-07,-3.454651766E-03,5.34183946E-06,0.1082835,-1.918155287E-04,0.466641558,0.0,35.225,0.0,40000.0
1.73,-3.001305237E-07,8.809013253E-03,4.479057349E-07,-8.656195926E-02,-7.957643886E-07,0.107225209,8.082125402E-07,-8.220785823E-02,2.91834843E-07,2.286591999E-02,5.888221567E-06,-3.958490173E-02,-1.912768248E-04,0.274520271,0.0,35.25,0.0,40000.0
1.731,-2.83393168E-07,1.787486966E-02,2.670253794E-07,-5.223739095E-02,-6.784579148E-07,7.412260531E-02,8.474865798E-07,-0.13287519,3.229638041E-07,3.458050635E-02,6.405515366E-06,-1.859285728E-02,-1.907147905E-04,-0.227867666,0.0,35.275000000000006,0.0,40000.0
1.732,-2.465266038E-07,2.238364884E-02,5.746740505E-08,-5.117865456E-03,-5.06005537E-07,3.616907047E-02,7.764434743E-07,-8.776016596E-02,3.799839909E-07,1.720233331E-02,6.886573264E-06,-5.387643075E-02,-1.903883289E-04,-0.243281931,0.0,35.3,0.0,40000.0
1.733,-1.911794702E-07,1.457769525E-02,-1.359963874E-07,3.730636372E-02,-3.126916583E-07,5.553879536E-03,6.511194634E-07,-2.080114067E-02,4.222626744E-07,-4.668456935E-02,7.243392963E-06,-0.19459982,-1.902219263E-04,-7.683646978E-02,0.0,35.325,0.0,40000.0
1.734,-1.322948795E-07,-7.502628918E-03,-2.7870559E-07,6.420306843E-02,-1.262104199E-07,-1.921925392E-02,5.157880638E-07,7.869921354E-04,3.672580016E-07,-0.147881975,7.427932606E-06,-0.149965025,-1.901817249E-04,-0.175558837,0.0,35.35,0.0,40000.0
1.735,-9.220851517E-08,-3.009396038E-02,-3.560640292E-07,6.64988198E-02,3.616109198E-08,-2.900047848E-02,3.86934697E-07,1.216870973E-02,1.460608769E-07,-0.184504692,7.565377852E-06,5.577688046E-02,-1.903936548E-04,-0.328709413,0.0,35.375,0.0,40000.0
1.736,-8.288488343E-08,-3.143189693E-02,-3.780667404E-07,4.421289055E-02,1.720872795E-07,-2.389026498E-02,2.842326835E-07,4.013394288E-02,-1.9901585E-07,-6.325669233E-02,7.74735512E-06,3.32921773E-02,-1.908809648E-04,-0.22205183,0.0,35.4,0.0,40000.0
1.737,-9.248640494E-08,-6.418677473E-03,-3.705707093E-07,1.478452152E-02,2.83959387E-07,-2.421766749E-02,2.145291947E-07,2.586420494E-02,-5.011964264E-07,0.149048876,7.870630715E-06,-0.150696438,-1.912578457E-04,0.442897354,0.0,35.425000000000004,0.0,40000.0
1.738,-9.374809133E-08,2.309849883E-02,-3.569276074E-07,-2.490609659E-03,3.664707114E-07,-3.450387527E-02,1.304383803E-07,-5.463829344E-02,-5.896319728E-07,0.278443352,7.856703362E-06,-0.123713784,-1.911805461E-04,0.465492075,0.0,35.45,0.0,40000.0
1.739,-6.822642088E-08,3.046861491E-02,-3.486585973E-07,-8.257633658E-03,4.162825647E-07,-3.089543393E-02,-3.477879291E-08,-0.107615657,-4.264522151E-07,0.224789662,7.849912462E-06,0.13798512,-1.908377776E-04,6.542827244E-02,0.0,35.475,0.0,40000.0
1.74,-2.122781052E-08,1.248550032E-02,-3.503260801E-07,-1.16153532E-02,4.47339546E-07,-6.614462033E-03,-2.826820956E-07,-5.775793885E-02,-1.198912237E-07,6.197314838E-02,8.034972685E-06,0.245722477,-1.903778042E-04,0.168986082,0.0,35.5,0.0,40000.0
1.741,2.6029177E-08,-1.196881655E-02,-3.600325813E-07,-4.462942745E-03,4.788594684E-07,7.540743848E-03,-5.427935076E-07,3.334200974E-02,1.892846758E-07,-5.67447601E-02,8.372050644E-06,5.831505589E-02,-1.89827022E-04,1.263346015E-02,0.0,35.525000000000006,0.0,40000.0
1.742,5.401521691E-08,-2.657325332E-02,-3.596714938E-07,2.459783182E-02,5.081232888E-07,-1.20525041E-02,-7.467987517E-07,7.887117031E-02,4.32582874E-07,-7.501172905E-02,8.706240186E-06,-6.409551734E-02,-1.891500264E-04,0.23978213,0.0,35.55,0.0,40000.0
1.743,5.434718006E-08,-2.873503702E-02,-3.182517521E-07,5.751966364E-02,5.081754871E-07,-4.637081062E-02,-8.661749477E-07,9.038694019E-02,6.114938342E-07,-5.376266017E-02,8.994426134E-06,-2.791204199E-02,-1.883498869E-04,6.528021751E-03,0.0,35.575,0.0,40000.0
1.744,3.071003135E-08,-1.920334203E-02,-2.172677621E-07,6.160936322E-02,4.557741679E-07,-5.853670358E-02,-8.887782259E-07,0.10315885,7.382963333E-07,-5.045390313E-02,9.230418116E-06,-7.647342812E-02,-1.876646212E-04,-0.236297422,0.0,35.6,0.0,40000.0
1.745,-1.745901575E-09,1.565647705E-03,-6.874774131E-08,3.346297664E-02,3.563244971E-07,-3.556039964E-02,-8.166430255E-07,8.631888433E-02,8.101381641E-07,-5.946748016E-02,9.333261124E-06,-0.189825328,-1.871148084E-04,-3.459804586E-02,0.0,35.625,0.0,40000.0
1.746,-2.169181101E-08,2.345449495E-02,9.494916248E-08,-3.109274835E-03,2.412362845E-07,4.283290513E-03,-6.940895547E-07,1.451825484E-02,8.223094529E-07,-5.987377116E-02,9.267937205E-06,-0.146511614,-1.866511321E-04,-0.13767745,0.0,35.65,0.0,40000.0
1.747,-1.460686327E-08,3.060749036E-02,2.392066757E-07,-3.576954026E-02,1.447660626E-07,3.295299245E-02,-5.912249924E-07,-5.389674245E-02,7.817878727E-07,-4.551216842E-02,9.130175702E-06,1.636878293E-03,-1.863593977E-04,-0.206204806,0.0,35.675000000000004,0.0,40000.0
1.748,1.845145547E-08,2.133939252E-02,3.332798007E-07,-6.459929775E-02,8.213935437E-08,3.473440481E-02,-5.412253173E-07,-5.183411903E-02,7.181724144E-07,-6.761445014E-04,8.979426094E-06,-2.760911958E-02,-1.862658474E-04,-0.190166965,0.0,35.7,0.0,40000.0
1.749,6.660380727E-08,8.848615284E-03,3.587273252E-07,-7.265235706E-02,4.403209886E-08,1.430468779E-02,-5.17959158E-07,-1.63303845E-03,6.94447098E-07,8.045607566E-02,8.732405781E-06,-0.164933506,-1.863036349E-04,-7.250768213E-02,0.0,35.725,0.0,40000.0
1.75,1.184419156E-07,-1.477098711E-03,3.27448168E-07,-4.080154936E-02,7.071359042E-09,-1.201169407E-02,-4.787952816E-07,3.342897068E-02,7.700227389E-07,0.11814726,8.361321023E-06,-8.319961507E-02,-1.861294255E-04,0.496489254,0.0,35.75,0.0,40000.0
1.751,1.613328698E-07,-1.641709881E-02,2.803437225E-07,9.151056915E-03,-5.024674606E-08,-2.870323781E-02,-3.996065197E-07,4.662085367E-02,9.084401032E-07,7.538464429E-03,8.029531657E-06,0.161790507,-1.855746848E-04,0.264605375,0.0,35.775,0.0,40000.0
1.752,1.802216201E-07,-3.158741168E-02,2.535085173E-07,3.138802732E-02,-1.337017509E-07,-2.357090451E-02,-2.666695335E-07,6.087551641E-02,9.669540887E-07,-0.167345864,7.909100669E-06,0.260929754,-1.848094957E-04,0.156257034,0.0,35.8,0.0,40000.0
1.753,1.696745666E-07,-2.728457738E-02,2.508080283E-07,1.688172287E-02,-2.259391493E-07,6.005848384E-03,-7.66384785E-08,5.331323799E-02,8.50646534E-07,-0.182300546,7.994377504E-06,0.150487644,-1.838407109E-04,0.250962931,0.0,35.824999999999996,0.0,40000.0
1.754,1.460474322E-07,1.124192714E-03,2.544612991E-07,-4.174352646E-03,-2.949225404E-07,4.050230817E-02,1.344861359E-07,-1.11253159E-02,6.339091711E-07,-1.856022975E-02,8.178557918E-06,4.731761861E-02,-1.827537863E-04,-1.470254204E-02,0.0,35.85,0.0,40000.0
1.755,1.379987166E-07,3.003285115E-02,2.473087954E-07,-1.743724285E-02,-3.172507059E-07,5.280855312E-02,2.910096803E-07,-9.807705428E-02,4.544188222E-07,9.305668467E-02,8.391403852E-06,1.001364931E-02,-1.815994474E-04,0.149539306,0.0,35.875,0.0,40000.0
1.756,1.632369271E-07,3.654135328E-02,2.137633772E-07,-3.534842544E-02,-2.914085187E-07,4.353228444E-02,3.370779424E-07,-0.122834824,3.380333807E-07,3.315499682E-02,8.572771374E-06,-7.296956616E-02,-1.80458655E-04,-0.176627893,0.0,35.9,0.0,40000.0
1.757,2.17358256E-07,2.12250785E-02,1.369324738E-07,-5.122275292E-02,-2.255824278E-07,3.643533952E-02,2.935223092E-07,-5.641393541E-02,2.142734213E-07,-4.790533872E-02,8.629445341E-06,-0.176417925,-1.795519261E-04,-0.291508809,0.0,35.925,0.0,40000.0
1.758,2.791961744E-07,-5.791801064E-03,1.787456014E-08,-3.323190204E-02,-1.248449745E-07,3.338746478E-02,2.38390483E-07,3.326192366E-02,5.322216539E-08,-2.667850592E-02,8.512961894E-06,-0.169899252,-1.788535723E-04,-0.125238863,0.0,35.95,0.0,40000.0
1.759,3.19157017E-07,-3.796231962E-02,-1.071767861E-07,2.124475552E-02,-3.254097041E-09,8.319850628E-03,2.35634197E-07,7.149006332E-02,-1.159305584E-07,1.04764027E-02,8.29667118E-06,-2.971628991E-02,-1.782808402E-04,-0.126002849,0.0,35.974999999999994,0.0,40000.0
1.76,3.095110526E-07,-6.125154435E-02,-1.876380254E-07,6.793592697E-02,1.012803739E-07,-4.243248573E-02,2.982869052E-07,5.932828366E-02,-2.698087995E-07,2.007242895E-02,8.108499496E-06,8.595594514E-02,-1.778829846E-04,-0.223749399,0.0,36.0,0.0,40000.0
1.761,2.416001779E-07,-5.527875557E-02,-1.989922543E-07,7.027873224E-02,1.44726018E-07,-7.974567495E-02,4.054617283E-07,2.971602674E-02,-3.678534366E-07,9.159337722E-02,8.015522007E-06,0.104433288,-1.776205395E-04,-4.7079009E-02,0.0,36.025,0.0,40000.0
1.762,1.355383873E-07,-2.102330641E-02,-1.560884935E-07,3.823747241E-02,1.13610422E-07,-6.937748848E-02,5.194511287E-07,-1.608655038E-02,-3.335701101E-07,0.173063678,8.033024068E-06,0.116525143,-1.772932409E-04,0.176791895,0.0,36.05,0.0,40000.0
1.763,2.543526696E-08,1.294087979E-02,-9.452013576E-08,-9.083234324E-04,3.715732952E-08,-2.129776831E-02,5.878600846E-07,-7.507432779E-02,-1.707500985E-07,8.40128078E-02,8.182755223E-06,0.147933223,-1.76575543E-04,0.603995979,0.0,36.074999999999996,0.0,40000.0
