TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.7, -1.5514231E-04, -0.686114849, 1.201536917E-04, -1.58161737,24.5,16.5,45000.0,45000.0
0.701, -1.1123614E-04, -1.71325997, 6.759628903E-05, -1.3774519,24.535,16.535,45000.0,45000.0
0.702, -6.89038142E-05, -1.43444517, 1.384711181E-05, -1.00610059,24.57,16.57,45000.0,45000.0
0.703, -2.742531158E-05, -0.273206687, -4.063716252E-05, -0.46409464,24.604999999999997,16.604999999999997,45000.0,45000.0
0.704, 1.422971222E-05, 0.626260924, -9.535334475E-05, 2.817349686E-04,24.639999999999997,16.639999999999997,45000.0,45000.0
0.705, 5.631772307E-05, 0.239733353, -1.499390745E-04, 0.260625505,24.674999999999997,16.674999999999997,45000.0,45000.0
0.706, 9.787287161E-05, -1.30544908, -2.041229934E-04, 0.542993399,24.709999999999997,16.709999999999997,45000.0,45000.0
0.707, 1.373543049E-04, -2.8419903, -2.57478854E-04, 1.11311865,24.744999999999997,16.744999999999997,45000.0,45000.0
0.708, 1.737565657E-04, -3.31637223, -3.093534694E-04, 1.84937212,24.779999999999998,16.779999999999998,45000.0,45000.0
0.709, 2.072429809E-04, -2.51533351, -3.591130249E-04, 2.38075261,24.814999999999998,16.814999999999998,45000.0,45000.0
0.71, 2.389128164E-04, -1.11782648, -4.063801807E-04, 2.60404955,24.849999999999998,16.849999999999998,45000.0,45000.0
0.711, 2.698673844E-04, -0.312693122, -4.509391776E-04, 2.81226591,24.884999999999998,16.884999999999998,45000.0,45000.0
0.712, 3.002658914E-04, -0.7994119, -4.92460733E-04, 3.26261344,24.919999999999998,16.919999999999998,45000.0,45000.0
0.713, 3.292064244E-04, -2.11653215, -5.304406852E-04, 3.82059373,24.955,16.955,45000.0,45000.0
0.714, 3.554754446E-04, -3.2265026, -5.644191796E-04, 4.18232604,24.99,16.99,45000.0,45000.0
0.715, 3.784468126E-04, -3.36881685, -5.941511855E-04, 4.31065254,25.025,17.025,45000.0,45000.0
0.716, 3.985288161E-04, -2.40992453, -6.195076082E-04, 4.44051226,25.06,17.06,45000.0,45000.0
0.717, 4.168764299E-04, -1.0588524, -6.402934049E-04, 4.7007383,25.095,17.095,45000.0,45000.0
0.718, 4.344477738E-04, -0.493670455, -6.562730751E-04, 4.9115173,25.13,17.13,45000.0,45000.0
0.719, 4.511684134E-04, -1.2077231, -6.673803149E-04, 4.83334811,25.165,17.165,45000.0,45000.0
0.72, 4.660203686E-04, -2.52964543, -6.738009249E-04, 4.53991221,25.2,17.2,45000.0,45000.0
0.721, 4.779285067E-04, -3.35800122, -6.757732106E-04, 4.35673288,25.235,17.235,45000.0,45000.0
0.722, 4.866491944E-04, -3.01691629, -6.733624147E-04, 4.40942804,25.27,17.27,45000.0,45000.0
0.723, 4.929987461E-04, -1.72536291, -6.665150756E-04, 4.46366069,25.305,17.305,45000.0,45000.0
0.724, 4.982219136E-04, -0.527395928, -6.552941368E-04, 4.28354202,25.34,17.34,45000.0,45000.0
0.725, 5.029887717E-04, -0.385206235, -6.399545208E-04, 3.95381288,25.375,17.375,45000.0,45000.0
0.726, 5.069152324E-04, -1.29557889, -6.207755473E-04, 3.72489919,25.41,17.41,45000.0,45000.0
0.727, 5.089772612E-04, -2.43328869, -5.979247368E-04, 3.61877457,25.445,17.445,45000.0,45000.0
0.728, 5.084021567E-04, -2.84099241, -5.715698186E-04, 3.3894442,25.48,17.48,45000.0,45000.0
0.729, 5.053800009E-04, -2.05312552, -5.420492479E-04, 2.9418627,25.515,17.515,45000.0,45000.0
0.73, 5.010623741E-04, -0.537819419, -5.097900495E-04, 2.53538987,25.55,17.55,45000.0,45000.0
0.731, 4.967725061E-04, 0.59334948, -4.750582491E-04, 2.40981016,25.585,17.585,45000.0,45000.0
0.732, 4.930694826E-04, 0.580355714, -4.379093702E-04, 2.42434714,25.62,17.62,45000.0,45000.0
0.733, 4.894498232E-04, -0.413619277, -3.984297562E-04, 2.23712774,25.655,17.655,45000.0,45000.0
0.734, 4.848588749E-04, -1.52896368, -3.569523766E-04, 1.75840608,25.689999999999998,17.689999999999998,45000.0,45000.0
0.735, 4.786190606E-04, -1.76878482, -3.139568553E-04, 1.2778747,25.724999999999998,17.724999999999998,45000.0,45000.0
0.736, 4.711010545E-04, -0.787612669, -2.697825063E-04, 1.07977627,25.759999999999998,17.759999999999998,45000.0,45000.0
0.737, 4.635106727E-04, 0.642863622, -2.245324921E-04, 1.07155383,25.794999999999998,17.794999999999998,45000.0,45000.0
0.738, 4.569062822E-04, 1.32913496, -1.782711171E-04, 0.951170953,25.83,17.83,45000.0,45000.0
0.739, 4.513587125E-04, 0.784521557, -1.312150443E-04, 0.638226107,25.865,17.865,45000.0,45000.0
0.74, 4.459533681E-04, -0.500067151, -8.366527947E-05, 0.349155961,25.9,17.9,45000.0,45000.0
0.741, 4.395288515E-04, -1.53828717, -3.58214928E-05, 0.238885382,25.935,17.935,45000.0,45000.0
0.742, 4.315593283E-04, -1.55174169, 1.221502013E-05, 0.1465689,25.97,17.97,45000.0,45000.0
0.743, 4.225003159E-04, -0.627244599, 6.025260126E-05, -0.144429338,26.005,18.005,45000.0,45000.0
0.744, 4.132947789E-04, 0.334202161, 1.079560717E-04, -0.523792908,26.04,18.04,45000.0,45000.0
0.745, 4.0448646E-04, 0.460248289, 1.550503546E-04, -0.694586446,26.075,18.075,45000.0,45000.0
0.746, 3.956910771E-04, -0.434365129, 2.014709915E-04, -0.652706685,26.11,18.11,45000.0,45000.0
0.747, 3.857762088E-04, -1.80460492, 2.471833713E-04, -0.763802631,26.145,18.145,45000.0,45000.0
0.748, 3.736058734E-04, -2.70634145, 2.918773728E-04, -1.27294902,26.18,18.18,45000.0,45000.0
0.749, 3.588367828E-04, -2.4911848, 3.3497462E-04, -1.92056094,26.215,18.215,45000.0,45000.0
0.75, 3.421133381E-04, -1.41752913, 3.759729202E-04, -2.27733882,26.25,18.25,45000.0,45000.0
0.751, 3.244649514E-04, -0.432346819, 4.146673379E-04, -2.33042804,26.285,18.285,45000.0,45000.0
0.752, 3.064055163E-04, -0.389734717, 4.509827349E-04, -2.42761038,26.32,18.32,45000.0,45000.0
0.753, 2.874398473E-04, -1.42272137, 4.847016929E-04, -2.76526473,26.355,18.355,45000.0,45000.0
0.754, 2.663885644E-04, -2.7485106, 5.15441118E-04, -3.1938018,26.39,18.39,45000.0,45000.0
0.755, 2.423521283E-04, -3.22181294, 5.428512852E-04, -3.46471703,26.425,18.425,45000.0,45000.0
0.756, 2.15494932E-04, -2.41972216, 5.667430158E-04, -3.57215719,26.46,18.46,45000.0,45000.0
0.757, 1.869157588E-04, -1.02423192, 5.8696708E-04, -3.76317261,26.495,18.495,45000.0,45000.0
0.758, 1.57781884E-04, -8.515982011E-02, 6.032522643E-04, -4.11458603,26.53,18.53,45000.0,45000.0
0.759, 1.285156973E-04, -0.17944961, 6.153114865E-04, -4.33734255,26.565,18.565,45000.0,45000.0
0.76, 9.861781166E-05, -1.08394222, 6.230932353E-04, -4.21760862,26.6,18.6,45000.0,45000.0
0.761, 6.722104041E-05, -1.91383684, 6.267744732E-04, -3.98341165,26.635,18.635,45000.0,45000.0
0.762, 3.396293581E-05, -1.80884529, 6.264649867E-04, -3.99803233,26.67,18.67,45000.0,45000.0
0.763, -5.477604856E-07, -0.696347925, 6.220356933E-04, -4.2415806,26.705000000000002,18.705000000000002,45000.0,45000.0
0.764, -3.504980917E-05, 0.713645399, 6.133223665E-04, -4.32649089,26.740000000000002,18.740000000000002,45000.0,45000.0
0.765, -6.841944353E-05, 1.55119523, 6.004176965E-04, -4.05619962,26.775000000000002,18.775000000000002,45000.0,45000.0
0.766, -1.003247013E-04, 1.37757123, 5.836335812E-04, -3.7026893,26.810000000000002,18.810000000000002,45000.0,45000.0
0.767, -1.312749068E-04, 0.532536824, 5.632105985E-04, -3.57504147,26.845,18.845,45000.0,45000.0
0.768, -1.6198678E-04, -5.588194909E-02, 5.392154291E-04, -3.5693328,26.88,18.88,45000.0,45000.0
0.769, -1.925659423E-04, 0.321289432, 5.117641029E-04, -3.34298555,26.915,18.915,45000.0,45000.0
0.77, -2.222178391E-04, 1.53323497, 4.812180251E-04, -2.84651957,26.95,18.95,45000.0,45000.0
0.771, -2.497197213E-04, 2.76680023, 4.480169007E-04, -2.4635688,26.985,18.985,45000.0,45000.0
0.772, -2.742610881E-04, 3.15424549, 4.123554184E-04, -2.45714252,27.02,19.02,45000.0,45000.0
0.773, -2.9600122E-04, 2.4482368, 3.742016286E-04, -2.52747516,27.055,19.055,45000.0,45000.0
0.774, -3.15871125E-04, 1.29221585, 3.336651899E-04, -2.23782871,27.09,19.09,45000.0,45000.0
0.775, -3.347591241E-04, 0.671583689, 2.911907555E-04, -1.63816437,27.125,19.125,45000.0,45000.0
0.776, -3.527885926E-04, 1.04546517, 2.473098496E-04, -1.17477384,27.16,19.16,45000.0,45000.0
0.777, -3.692669759E-04, 2.05670148, 2.022913468E-04, -1.10041499,27.195,19.195,45000.0,45000.0
0.778, -3.832834469E-04, 2.86713165, 1.561514161E-04, -1.14244263,27.23,19.23,45000.0,45000.0
0.779, -3.944906808E-04, 2.75135711, 1.090003923E-04, -0.879749384,27.265,19.265,45000.0,45000.0
0.78, -4.034709933E-04, 1.70249452, 6.1219062E-05, -0.380863864,27.3,19.3,45000.0,45000.0
0.781, -4.113461338E-04, 0.507844605, 1.320099025E-05, -9.261354004E-02,27.335,19.335,45000.0,45000.0
0.782, -4.189413602E-04, 5.196999362E-02, -3.491712503E-05, -0.107471395,27.37,19.37,45000.0,45000.0
0.783, -4.262196477E-04, 0.581896756, -8.3083964E-05, 1.001864446E-02,27.405,19.405,45000.0,45000.0
0.784, -4.324134219E-04, 1.58712889, -1.309598151E-04, 0.571951372,27.44,19.44,45000.0,45000.0
0.785, -4.367172599E-04, 2.19275415, -1.779292085E-04, 1.24096695,27.475,19.475,45000.0,45000.0
0.786, -4.390113299E-04, 1.82679564, -2.235449961E-04, 1.46625288,27.51,19.51,45000.0,45000.0
0.787, -4.400169797E-04, 0.750048913, -2.677613667E-04, 1.33258191,27.545,19.545,45000.0,45000.0
0.788, -4.407228555E-04, -0.150509566, -3.105832105E-04, 1.45646437,27.580000000000002,19.580000000000002,45000.0,45000.0
0.789, -4.415807036E-04, -0.153448706, -3.516395473E-04, 2.07454459,27.615000000000002,19.615000000000002,45000.0,45000.0
0.79, -4.421499445E-04, 0.73065461, -3.902798351E-04, 2.75755684,27.650000000000002,19.650000000000002,45000.0,45000.0
0.791, -4.414515969E-04, 1.80452599, -4.260316901E-04, 3.01931586,27.685000000000002,19.685000000000002,45000.0,45000.0
0.792, -4.387395649E-04, 2.22285553, -4.588115123E-04, 2.92475149,27.720000000000002,19.720000000000002,45000.0,45000.0
0.793, -4.340757453E-04, 1.68073108, -4.886296826E-04, 2.99854642,27.755000000000003,19.755000000000003,45000.0,45000.0
0.794, -4.282455352E-04, 0.652050653, -5.152101755E-04, 3.47680436,27.790000000000003,19.790000000000003,45000.0,45000.0
0.795, -4.221141808E-04, -4.977092721E-02, -5.380825612E-04, 3.93941422,27.825000000000003,19.825000000000003,45000.0,45000.0
0.796, -4.159536413E-04, 0.108128639, -5.569943018E-04, 3.98188212,27.860000000000003,19.860000000000003,45000.0,45000.0
0.797, -4.092313084E-04, 1.01545192, -5.719941897E-04, 3.84182198,27.895000000000003,19.895000000000003,45000.0,45000.0
0.798, -4.010293045E-04, 1.94389576, -5.830641763E-04, 4.01797418,27.93,19.93,45000.0,45000.0
0.799, -3.908118675E-04, 2.08698417, -5.898749607E-04, 4.50042876,27.965,19.965,45000.0,45000.0
0.8, -3.789116954E-04, 1.27849612, -5.920997603E-04, 4.67154995,28.0,20.0,45000.0,45000.0
0.801, -3.663040973E-04, 0.136354323, -5.899043543E-04, 4.1688691,28.035,20.035,45000.0,45000.0
0.802, -3.538659962E-04, -0.475360006, -5.838607112E-04, 3.52760069,28.07,20.07,45000.0,45000.0
0.803, -3.417209973E-04, -0.11085709, -5.743252177E-04, 3.45609044,28.105,20.105,45000.0,45000.0
0.804, -3.291848876E-04, 0.893075364, -5.611442633E-04, 3.83482976,28.14,20.14,45000.0,45000.0
0.805, -3.153836407E-04, 1.63720853, -5.440786915E-04, 3.93441357,28.175,20.175,45000.0,45000.0
0.806, -3.000409061E-04, 1.44578083, -5.23336338E-04, 3.4191567,28.21,20.21,45000.0,45000.0
0.807, -2.837373948E-04, 0.475778243, -4.994967727E-04, 2.77526317,28.245,20.245,45000.0,45000.0
0.808, -2.674395536E-04, -0.48712435, -4.729816E-04, 2.57594423,28.28,20.28,45000.0,45000.0
0.809, -2.517432324E-04, -0.715927991, -4.438783469E-04, 2.60021849,28.315,20.315,45000.0,45000.0
0.81, -2.364436567E-04, -7.757218379E-02, -4.123650905E-04, 2.21979619,28.35,20.35,45000.0,45000.0
0.811, -2.207406016E-04, 0.884531838, -3.790168171E-04, 1.45023944,28.385,20.385,45000.0,45000.0
0.812, -2.039018953E-04, 1.38678097, -3.444592774E-04, 0.96828456,28.42,20.42,45000.0,45000.0
0.813, -1.858497611E-04, 1.04008591, -3.08845619E-04, 1.14394486,28.455,20.455,45000.0,45000.0
0.814, -1.672170653E-04, 0.121040572, -2.719287099E-04, 1.46256074,28.49,20.49,45000.0,45000.0
0.815, -1.488545837E-04, -0.661475799, -2.33717295E-04, 1.12646309,28.525,20.525,45000.0,45000.0
0.816, -1.311584258E-04, -0.671183931, -1.948466928E-04, 0.19191452,28.56,20.56,45000.0,45000.0
0.817, -1.137260748E-04, 0.143561863, -1.560958516E-04, -0.431447393,28.595,20.595,45000.0,45000.0
0.818, -9.564808918E-05, 1.14771071, -1.176869327E-04, -0.25240657,28.63,20.63,45000.0,45000.0
0.819, -7.622262325E-05, 1.54726166, -7.933591586E-05, 0.136606674,28.665,20.665,45000.0,45000.0
0.82, -5.549401773E-05, 1.05902798, -4.097451379E-05, -0.11582444,28.7,20.7,45000.0,45000.0
0.821, -3.418169227E-05, 0.108413059, -3.116704971E-06, -0.891360741,28.735,20.735,45000.0,45000.0
0.822, -1.307217931E-05, -0.514047303, 3.368459016E-05, -1.22167895,28.77,20.77,45000.0,45000.0
0.823, 7.641192791E-06, -0.278246589, 6.946386844E-05, -0.822360735,28.805,20.805,45000.0,45000.0
0.824, 2.852118821E-05, 0.611488957, 1.045544127E-04, -0.555098112,28.84,20.84,45000.0,45000.0
0.825, 5.03973824E-05, 1.38091574, 1.388719896E-04, -0.990828242,28.875,20.875,45000.0,45000.0
0.826, 7.365320512E-05, 1.37835341, 1.718973252E-04, -1.59365848,28.91,20.91,45000.0,45000.0
0.827, 9.789316555E-05, 0.589929609, 2.033183755E-04, -1.61492244,28.945,20.945,45000.0,45000.0
0.828, 1.222231383E-04, -0.4099072, 2.33384692E-04, -1.09454843,28.979999999999997,20.979999999999997,45000.0,45000.0
0.829, 1.458923726E-04, -0.911579912, 2.624775093E-04, -0.852439903,29.014999999999997,21.014999999999997,45000.0,45000.0
0.83, 1.687943785E-04, -0.622886273, 2.904267498E-04, -1.43470331,29.049999999999997,21.049999999999997,45000.0,45000.0
0.831, 1.91424358E-04, 7.883239363E-02, 3.165583E-04, -2.2006829,29.084999999999997,21.084999999999997,45000.0,45000.0
0.832, 2.143262554E-04, 0.465012093, 3.404928952E-04, -2.19324073,29.119999999999997,21.119999999999997,45000.0,45000.0
0.833, 2.374903213E-04, 5.93360499E-02, 3.625461105E-04, -1.56952092,29.154999999999998,21.154999999999998,45000.0,45000.0
0.834, 2.601858583E-04, -0.99638859, 3.831470142E-04, -1.33509072,29.189999999999998,21.189999999999998,45000.0,45000.0
0.835, 2.81362039E-04, -2.04232941, 4.020962354E-04, -1.96826432,29.224999999999998,21.224999999999998,45000.0,45000.0
0.836, 3.003158334E-04, -2.40245491, 4.186966963E-04, -2.72926276,29.259999999999998,21.259999999999998,45000.0,45000.0
0.837, 3.17096987E-04, -1.94283537, 4.326125943E-04, -2.63987778,29.294999999999998,21.294999999999998,45000.0,45000.0
0.838, 3.323163603E-04, -1.18072434, 4.442078558E-04, -2.00139438,29.33,21.33,45000.0,45000.0
0.839, 3.465243763E-04, -0.841980728, 4.53815047E-04, -1.97473194,29.365,21.365,45000.0,45000.0
0.84, 3.596692809E-04, -1.28423198, 4.610365346E-04, -2.79666834,29.4,21.4,45000.0,45000.0
0.841, 3.71065436E-04, -2.21326474, 4.651481038E-04, -3.42317984,29.435,21.435,45000.0,45000.0
0.842, 3.799061183E-04, -2.89768929, 4.660518877E-04, -2.99240578,29.47,21.47,45000.0,45000.0
0.843, 3.85907563E-04, -2.78079743, 4.64426473E-04, -2.06598908,29.505,21.505,45000.0,45000.0
0.844, 3.895401105E-04, -1.95700313, 4.608071308E-04, -1.92184889,29.54,21.54,45000.0,45000.0
0.845, 3.916683694E-04, -1.05157031, 4.548734516E-04, -2.70681872,29.575,21.575,45000.0,45000.0
0.846, 3.929240687E-04, -0.693538839, 4.459762639E-04, -3.22021129,29.61,21.61,45000.0,45000.0
0.847, 3.933040224E-04, -1.05794433, 4.340956761E-04, -2.74660056,29.645,21.645,45000.0,45000.0
0.848, 3.922865634E-04, -1.73688128, 4.198507989E-04, -1.9819741,29.68,21.68,45000.0,45000.0
0.849, 3.893810364E-04, -2.03926379, 4.036607241E-04, -1.90840816,29.715,21.715,45000.0,45000.0
0.85, 3.846730263E-04, -1.56571271, 3.853029986E-04, -2.42689112,29.75,21.75,45000.0,45000.0
0.851, 3.789039199E-04, -0.55648301, 3.645382171E-04, -2.38723671,29.785,21.785,45000.0,45000.0
0.852, 3.730131632E-04, 0.313188791, 3.419237789E-04, -1.31208684,29.82,21.82,45000.0,45000.0
0.853, 3.675178855E-04, 0.477780524, 3.184701908E-04, -0.366199976,29.855,21.855,45000.0,45000.0
0.854, 3.622280912E-04, -6.680723166E-02, 2.945062692E-04, -0.654449199,29.89,21.89,45000.0,45000.0
0.855, 3.565307406E-04, -0.748308385, 2.694434143E-04, -1.54341985,29.925,21.925,45000.0,45000.0
0.856, 3.500103921E-04, -0.897697642, 2.428791476E-04, -1.45942539,29.96,21.96,45000.0,45000.0
0.857, 3.428834998E-04, -0.315398144, 2.155835914E-04, -3.166330553E-03,29.995,21.995,45000.0,45000.0
0.858, 3.358927302E-04, 0.587643686, 1.889418054E-04, 1.3107225,30.03,22.03,45000.0,45000.0
0.859, 3.297648392E-04, 1.13812215, 1.635188343E-04, 1.12692894,30.064999999999998,22.064999999999998,45000.0,45000.0
0.86, 3.246680618E-04, 0.924115588, 1.388003933E-04, 0.282126673,30.099999999999998,22.099999999999998,45000.0,45000.0
0.861, 3.200930416E-04, 0.119402981, 1.144256497E-04, 0.405248497,30.134999999999998,22.134999999999998,45000.0,45000.0
0.862, 3.152487835E-04, -0.657883561, 9.099321642E-05, 1.47936775,30.169999999999998,22.169999999999998,45000.0,45000.0
0.863, 3.096496323E-04, -0.851912447, 6.939601911E-05, 2.19111757,30.205,22.205,45000.0,45000.0
0.864, 3.034276179E-04, -0.393820432, 4.981465938E-05, 1.84057077,30.24,22.24,45000.0,45000.0
0.865, 2.971420532E-04, 0.266721244, 3.173590977E-05, 1.1646446,30.275,22.275,45000.0,45000.0
0.866, 2.912388641E-04, 0.498039018, 1.493611779E-05, 1.39325307,30.31,22.31,45000.0,45000.0
0.867, 2.855772341E-04, -1.491110574E-02, 1.413864176E-08, 2.3623715,30.345,22.345,45000.0,45000.0
0.868, 2.794179668E-04, -0.980361812, -1.240214137E-05, 2.64904472,30.38,22.38,45000.0,45000.0
0.869, 2.719018366E-04, -1.73337103, -2.258478859E-05, 1.81823092,30.415,22.415,45000.0,45000.0
0.87, 2.626170032E-04, -1.80404529, -3.13379219E-05, 1.04078571,30.45,22.45,45000.0,45000.0
0.871, 2.517861938E-04, -1.28791137, -3.88052899E-05, 1.5307245,30.485,22.485,45000.0,45000.0
0.872, 2.399406979E-04, -0.741457821, -4.410334301E-05, 2.80790578,30.52,22.52,45000.0,45000.0
0.873, 2.2736171E-04, -0.725516842, -4.646832135E-05, 3.05826868,30.555,22.555,45000.0,45000.0
0.874, 2.13750222E-04, -1.339477, -4.637988059E-05, 1.84858125,30.59,22.59,45000.0,45000.0
0.875, 1.984017213E-04, -2.13455013, -4.492117433E-05, 0.891931977,30.625,22.625,45000.0,45000.0
0.876, 1.807371121E-04, -2.49767573, -4.228530868E-05, 1.46236641,30.66,22.66,45000.0,45000.0
0.877, 1.607478359E-04, -2.15166729, -3.7555317E-05, 2.72588849,30.695,22.695,45000.0,45000.0
0.878, 1.390039001E-04, -1.35765408, -2.995151547E-05, 3.02175237,30.73,22.73,45000.0,45000.0
0.879, 1.162304756E-04, -0.701317855, -1.983672117E-05, 2.00024505,30.765,22.765,45000.0,45000.0
0.88, 9.279027518E-05, -0.632224839, -8.136530423E-06, 1.17053144,30.8,22.8,45000.0,45000.0
0.881, 6.847982517E-05, -1.10826967, 5.075937565E-06, 1.85400164,30.835,22.835,45000.0,45000.0
0.882, 4.27952627E-05, -1.63995852, 2.073405065E-05, 3.03729716,30.87,22.87,45000.0,45000.0
0.883, 1.545014519E-05, -1.6811605, 3.938401151E-05, 2.9464215,30.905,22.905,45000.0,45000.0
0.884, -1.326105526E-05, -1.05101324, 6.038282588E-05, 1.75129023,30.94,22.94,45000.0,45000.0
0.885, -4.254507683E-05, -9.462936898E-02, 8.27786458E-05, 1.0427042,30.975,22.975,45000.0,45000.0
0.886, -7.159393916E-05, 0.564955561, 1.065655509E-04, 1.7394478,31.01,23.01,45000.0,45000.0
0.887, -1.000887884E-04, 0.543079978, 1.326445875E-04, 2.84482301,31.045,23.045,45000.0,45000.0
0.888, -1.282995041E-04, 2.51902055E-02, 1.614459281E-04, 2.59981075,31.080000000000002,23.080000000000002,45000.0,45000.0
0.889, -1.567000079E-04, -0.404771775, 1.921393398E-04, 1.18433514,31.115000000000002,23.115000000000002,45000.0,45000.0
0.89, -1.854321733E-04, -0.258560281, 2.23671535E-04, 0.493210216,31.150000000000002,23.150000000000002,45000.0,45000.0
0.891, -2.140603319E-04, 0.466568224, 2.560993669E-04, 1.29804743,31.185000000000002,23.185000000000002,45000.0,45000.0
0.892, -2.418097815E-04, 1.29085281, 2.902210878E-04, 2.08974637,31.22,23.22,45000.0,45000.0
0.893, -2.680879087E-04, 1.65180044, 3.259538881E-04, 1.1324403,31.255,23.255,45000.0,45000.0
0.894, -2.928519205E-04, 1.37643772, 3.618622272E-04, -0.781366371,31.29,23.29,45000.0,45000.0
0.895, -3.165249482E-04, 0.805530886, 3.967528628E-04, -1.25407267,31.325,23.325,45000.0,45000.0
0.896, -3.395495932E-04, 0.491227765, 4.310272995E-04, 2.166316906E-02,31.36,23.36,45000.0,45000.0
0.897, -3.619470005E-04, 0.763239516, 4.65673145E-04, 0.721179959,31.395,23.395,45000.0,45000.0
0.898, -3.832192302E-04, 1.48711241, 5.003846322E-04, -0.589871778,31.43,23.43,45000.0,45000.0
0.899, -4.026624581E-04, 2.17089559, 5.334972627E-04, -2.60784833,31.465,23.465,45000.0,45000.0
0.9, -4.198446697E-04, 2.3511452, 5.636965354E-04, -3.21889565,31.5,23.5,45000.0,45000.0
0.901, -4.348701265E-04, 1.96237042, 5.912550002E-04, -2.06273599,31.535,23.535,45000.0,45000.0
0.902, -4.482170458E-04, 1.39470308, 6.171498216E-04, -1.26452642,31.57,23.57,45000.0,45000.0
0.903, -4.602687179E-04, 1.19578348, 6.41193008E-04, -2.43871882,31.605,23.605,45000.0,45000.0
0.904, -4.709074599E-04, 1.63006881, 6.61988201E-04, -4.05728123,31.64,23.64,45000.0,45000.0
0.905, -4.795104952E-04, 2.44134304, 6.786652141E-04, -4.17910256,31.675,23.675,45000.0,45000.0
0.906, -4.853661011E-04, 3.05352229, 6.916764139E-04, -3.15252882,31.71,23.71,45000.0,45000.0
0.907, -4.881685927E-04, 3.05271509, 7.017428087E-04, -2.7370613,31.745,23.745,45000.0,45000.0
0.908, -4.881861805E-04, 2.51709698, 7.085104358E-04, -3.86045568,31.78,23.78,45000.0,45000.0
0.909, -4.859784017E-04, 1.9336331, 7.108395343E-04, -5.01661879,31.815,23.815,45000.0,45000.0
0.91, -4.819039735E-04, 1.79965772, 7.084660636E-04, -4.38854699,31.85,23.85,45000.0,45000.0
0.911, -4.758190833E-04, 2.22126036, 7.024488508E-04, -2.89893158,31.885,23.885,45000.0,45000.0
0.912, -4.67208169E-04, 2.83078898, 6.936003218E-04, -2.76367273,31.92,23.92,45000.0,45000.0
0.913, -4.556312129E-04, 3.10130183, 6.813131059E-04, -4.11369178,31.955000000000002,23.955000000000002,45000.0,45000.0
0.914, -4.411155848E-04, 2.7760497, 6.644755532E-04, -4.98700268,31.990000000000002,23.990000000000002,45000.0,45000.0
0.915, -4.241849987E-04, 2.05386891, 6.431236211E-04, -4.0417809,32.025,24.025,45000.0,45000.0
0.916, -4.05517061E-04, 1.42082957, 6.185958616E-04, -2.309869,32.06,24.060000000000002,45000.0,45000.0
0.917, -3.855032383E-04, 1.27093303, 5.918457223E-04, -2.13485689,32.095,24.095,45000.0,45000.0
0.918, -3.640588554E-04, 1.590183, 5.621878209E-04, -3.68065782,32.13,24.130000000000003,45000.0,45000.0
0.919, -3.408367662E-04, 1.96523256, 5.283597728E-04, -4.65965887,32.165,24.165,45000.0,45000.0
0.92, -3.15669017E-04, 1.92609472, 4.902016043E-04, -4.0005996,32.2,24.200000000000003,45000.0,45000.0
0.921, -2.888727827E-04, 1.33088217, 4.487309237E-04, -2.62442506,32.235,24.235,45000.0,45000.0
0.922, -2.611720783E-04, 0.478057846, 4.048499009E-04, -2.19623557,32.27,24.270000000000003,45000.0,45000.0
0.923, -2.332993304E-04, -0.133976707, 3.582048604E-04, -3.33178439,32.305,24.305,45000.0,45000.0
0.924, -2.055985912E-04, -0.210048026, 3.077983226E-04, -4.19123195,32.34,24.340000000000003,45000.0,45000.0
0.925, -1.779501278E-04, 0.105493731, 2.535566061E-04, -3.47914314,32.375,24.375,45000.0,45000.0
0.926, -1.500708096E-04, 0.356220154, 1.963452413E-04, -2.46014382,32.410000000000004,24.410000000000004,45000.0,45000.0
0.927, -1.219411195E-04, 0.1445309, 1.366961552E-04, -2.41528398,32.445,24.445,45000.0,45000.0
0.928, -9.401607703E-05, -0.553821289, 7.421833764E-05, -3.24217201,32.480000000000004,24.480000000000004,45000.0,45000.0
0.929, -6.704961398E-05, -1.36333949, 8.164424816E-06, -3.91002928,32.515,24.515,45000.0,45000.0
0.93, -4.166587521E-05, -1.80211637, -6.138791742E-05, -3.08685583,32.550000000000004,24.550000000000004,45000.0,45000.0
0.931, -1.802051868E-05, -1.67465498, -1.330223645E-04, -1.07735745,32.585,24.585,45000.0,45000.0
0.932, 4.174366513E-06, -1.2262889, -2.054859889E-04, -0.580956267,32.620000000000005,24.620000000000005,45000.0,45000.0
0.933, 2.529068521E-05, -0.930839114, -2.793860742E-04, -2.29195112,32.655,24.655,45000.0,45000.0
0.934, 4.538726639E-05, -1.1086291, -3.559511505E-04, -3.03806872,32.690000000000005,24.690000000000005,45000.0,45000.0
0.935, 6.409225858E-05, -1.67454597, -4.348329345E-04, -1.59536371,32.725,24.725,45000.0,45000.0
0.936, 8.085952169E-05, -2.20091601, -5.14608213E-04, -0.191607838,32.760000000000005,24.760000000000005,45000.0,45000.0
0.937, 9.539391548E-05, -2.26483033, -5.946105419E-04, -0.262473635,32.795,24.795,45000.0,45000.0
0.938, 1.078930209E-04, -1.80575178, -6.753688399E-04, -1.24946067,32.83,24.83,45000.0,45000.0
