TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
4.524,-6.933131517E-07,8.484521695E-02,1.90630287E-07,-2.46972367E-02,5.388432987E-07,-8.532916553E-02,3.143934058E-07,-8.604434456E-03,-1.239627185E-06,0.107892773,7.706691589E-06,-3.557316471E-02,-1.169122548E-04,-3.504805773E-02,0.0,37.24,0.0,40000.0
4.525,-6.203123023E-07,8.109000491E-02,1.216404898E-07,-2.510652319E-02,5.260168129E-07,-7.95778662E-02,2.846183951E-07,1.778914247E-03,-1.040969596E-06,7.18249484E-02,7.530552267E-06,-3.397084925E-02,-1.163015961E-04,-6.111892526E-02,0.0,37.25,0.0,40000.0
4.526,-4.731871548E-07,6.715870194E-02,3.12579059E-08,-1.767916011E-02,4.424829637E-07,-6.183697919E-02,2.568656515E-07,2.26575353E-03,-7.898185574E-07,3.316192617E-02,7.336358092E-06,-2.139005998E-03,-1.157566441E-04,-7.029452081E-02,0.0,37.26,0.0,40000.0
4.527,-2.699557913E-07,4.505382399E-02,-7.023247732E-08,-4.536472198E-03,3.092555359E-07,-3.755022392E-02,2.28413057E-07,-3.665427585E-03,-5.205341795E-07,3.104563453E-03,7.150672635E-06,1.91568479E-02,-1.152627954E-04,-3.191324988E-02,0.0,37.27,0.0,40000.0
4.528,-3.538862734E-08,1.761781681E-02,-1.700341524E-07,7.913938577E-03,1.508851877E-07,-1.273558507E-02,1.923917034E-07,-1.147207144E-02,-2.544372665E-07,-9.479740726E-03,6.987677505E-06,2.622376037E-02,-1.147663614E-04,3.708412603E-02,0.0,37.279999999999994,0.0,40000.0
4.529,2.031456501E-07,-9.683632318E-03,-2.575383678E-07,1.668102298E-02,-9.53594772E-09,8.63406494E-03,1.398700613E-07,-2.152846845E-02,1.228697614E-09,-1.138217885E-02,6.85984688E-06,4.410502616E-02,-1.142332566E-04,3.62589365E-02,0.0,37.29,0.0,40000.0
4.53,4.208203541E-07,-3.203559528E-02,-3.248985942E-07,2.360695927E-02,-1.524206576E-07,2.643882118E-02,6.166908158E-08,-2.98302867E-02,2.412852706E-07,-1.983641975E-02,6.783492999E-06,5.884875831E-02,-1.13683054E-04,-2.063900787E-03,0.0,37.300000000000004,0.0,40000.0
4.531,5.982621701E-07,-4.843024905E-02,-3.658886147E-07,2.913348283E-02,-2.618597733E-07,4.045242649E-02,-4.490702772E-08,-2.692017173E-02,4.529972237E-07,-3.685278822E-02,6.760455515E-06,4.778438457E-02,-1.131257388E-04,1.628826908E-02,0.0,37.309999999999995,0.0,40000.0
4.532,7.217376588E-07,-5.950247043E-02,-3.770659069E-07,3.049204727E-02,-3.274392073E-07,4.726705701E-02,-1.704783975E-07,-1.107047417E-02,6.228993863E-07,-4.676699986E-02,6.774019754E-06,2.541900006E-02,-1.125540403E-04,1.247992839E-02,0.0,37.32,0.0,40000.0
4.533,7.829975558E-07,-6.492878908E-02,-3.596480172E-07,2.6698372E-02,-3.469373992E-07,4.489553701E-02,-2.973534878E-07,8.463064447E-03,7.469622151E-07,-4.491175597E-02,6.806052018E-06,1.151690206E-02,-1.119833752E-04,-1.454769357E-02,0.0,37.330000000000005,0.0,40000.0
4.534,7.792466551E-07,-6.509286205E-02,-3.188596793E-07,2.004254079E-02,-3.25052819E-07,3.787001468E-02,-4.0785026E-07,2.429363277E-02,8.250386133E-07,-4.706091968E-02,6.846567449E-06,5.449382385E-03,-1.114142083E-04,1.155066193E-02,0.0,37.339999999999996,0.0,40000.0
4.535,7.118082462E-07,-6.228217349E-02,-2.619944367E-07,1.211128415E-02,-2.673376645E-07,3.379105344E-02,-4.878600042E-07,3.668044851E-02,8.479772347E-07,-6.32144692E-02,6.889807748E-06,3.839878898E-07,-1.108162133E-04,4.610603337E-02,0.0,37.35,0.0,40000.0
4.536,5.844416268E-07,-5.757427546E-02,-1.974220423E-07,3.303026099E-03,-1.75016383E-07,3.542113823E-02,-5.272100211E-07,4.463909089E-02,7.979986635E-07,-8.261999694E-02,6.926201937E-06,-1.369242941E-02,-1.10163954E-04,6.242254462E-02,0.0,37.36,0.0,40000.0
4.537,4.038759052E-07,-4.882400155E-02,-1.329815749E-07,-3.566934723E-03,-4.604611561E-08,3.787687425E-02,-5.229880817E-07,4.250498861E-02,6.612481208E-07,-9.092414144E-02,6.940584424E-06,-3.033107031E-02,-1.094515843E-04,5.779881167E-02,0.0,37.37,0.0,40000.0
4.538,1.82007045E-07,-3.378236035E-02,-7.265160943E-08,-4.65415883E-03,1.182174852E-07,3.27099413E-02,-4.827235714E-07,2.958025656E-02,4.368948754E-07,-8.428144244E-02,6.924371979E-06,-3.085909978E-02,-1.086862108E-04,4.820846737E-02,0.0,37.38,0.0,40000.0
4.539,-6.326448874E-08,-1.302304523E-02,-1.50819279E-08,-8.664416696E-04,3.059540372E-07,1.423614472E-02,-4.202544085E-07,1.48289924E-02,1.401256369E-07,-6.05507919E-02,6.883180342E-06,-1.909928931E-02,-1.07891347E-04,1.077303226E-02,0.0,37.39,0.0,40000.0
4.54,-3.092512086E-07,1.159263486E-02,4.326683221E-08,2.424643061E-03,4.92948661E-07,-1.571989694E-02,-3.467984095E-07,7.14456018E-03,-1.948005339E-07,-1.576335056E-02,6.828933968E-06,-7.010186529E-03,-1.071042323E-04,-2.627219456E-02,0.0,37.4,0.0,40000.0
4.541,-5.30258573E-07,3.836605996E-02,1.037184678E-07,1.781162026E-03,6.482026086E-07,-4.776150587E-02,-2.666817704E-07,6.176670943E-03,-5.170809442E-07,4.105484603E-02,6.776075851E-06,9.786585652E-03,-1.063404166E-04,-2.032595685E-02,0.0,37.410000000000004,0.0,40000.0
4.542,-7.002153852E-07,6.373509502E-02,1.639336054E-07,-2.254127119E-03,7.437962603E-07,-7.155924061E-02,-1.80156996E-07,6.639612385E-03,-7.756281392E-07,8.641189323E-02,6.739900127E-06,2.357838637E-02,-1.056074397E-04,-4.135071449E-02,0.0,37.42,0.0,40000.0
4.543,-7.974795091E-07,8.165041672E-02,2.186634082E-07,-8.716512882E-03,7.617816098E-07,-8.365750194E-02,-8.705187326E-08,6.521086238E-03,-9.381145384E-07,0.105710041,6.722041486E-06,1.305620051E-02,-1.049225118E-04,-5.47483179E-02,0.0,37.43,0.0,40000.0
4.544,-8.102016318E-07,8.743375339E-02,2.605839595E-07,-1.690197645E-02,6.945590749E-07,-8.675835398E-02,1.232124079E-08,6.014903971E-03,-9.953840715E-07,0.104723857,6.704318584E-06,-1.27847569E-02,-1.042962819E-04,-6.264693147E-02,0.0,37.44,0.0,40000.0
4.545,-7.387962659E-07,8.082136603E-02,2.822517317E-07,-2.360363182E-02,5.4310264E-07,-8.170956235E-02,1.16535227E-07,3.66687853E-03,-9.547013395E-07,9.118082108E-02,6.673560792E-06,-1.328561679E-02,-1.037543114E-04,-0.105871715,0.0,37.45,0.0,40000.0
4.546,-5.948241575E-07,6.431222472E-02,2.79832171E-07,-2.457112681E-02,3.184784188E-07,-6.46261942E-02,2.221973839E-07,-7.705227862E-04,-8.366015375E-07,6.365351988E-02,6.643121268E-06,1.392205127E-02,-1.033150698E-04,-9.958730706E-02,0.0,37.46,0.0,40000.0
4.547,-3.983058437E-07,4.078025626E-02,2.55318971E-07,-1.961620744E-02,4.474659551E-08,-3.358917495E-02,3.24782952E-07,-5.382664574E-03,-6.729386511E-07,2.747266608E-02,6.631866547E-06,2.444806589E-02,-1.029387397E-04,-2.623625106E-02,0.0,37.47,0.0,40000.0
4.548,-1.744883529E-07,1.381811382E-02,2.147603096E-07,-1.247471485E-02,-2.430293834E-07,5.500826071E-03,4.185831927E-07,-1.218792651E-02,-4.962140616E-07,-1.349458595E-03,6.640884871E-06,1.60979889E-02,-1.02540012E-04,7.103138449E-02,0.0,37.480000000000004,0.0,40000.0
4.549,5.025218549E-08,-1.197206333E-02,1.653413528E-07,-5.245878547E-03,-5.071638132E-07,4.178237855E-02,4.932763593E-07,-2.602610989E-02,-3.287455923E-07,-1.71629091E-02,6.670400377E-06,2.489598436E-02,-1.020727906E-04,6.595859588E-02,0.0,37.49,0.0,40000.0
4.55,2.525306904E-07,-3.295207889E-02,1.147835593E-07,2.968183138E-03,-7.175510239E-07,6.571226107E-02,5.334406208E-07,-4.303173148E-02,-1.838028214E-07,-2.788848902E-02,6.730879895E-06,3.703234043E-02,-1.015664411E-04,1.229615231E-02,0.0,37.5,0.0,40000.0
4.551,4.143979822E-07,-4.787042374E-02,7.146409525E-08,1.150848934E-02,-8.58569938E-07,7.302454607E-02,5.270461946E-07,-5.008585995E-02,-7.018248437E-08,-3.475647294E-02,6.817318532E-06,1.488645252E-02,-1.010305372E-04,4.681197287E-02,0.0,37.510000000000005,0.0,40000.0
4.552,5.239206615E-07,-5.681887421E-02,4.223786682E-08,1.667805207E-02,-9.294125166E-07,6.732823715E-02,4.751156915E-07,-4.098648172E-02,1.022892141E-08,-3.166154377E-02,6.899717966E-06,-2.296501191E-02,-1.004462982E-04,4.985984686E-02,0.0,37.519999999999996,0.0,40000.0
4.553,5.749909324E-07,-6.008601141E-02,2.932345205E-08,1.594565251E-02,-9.36981192E-07,5.921951891E-02,3.909511311E-07,-2.348165677E-02,6.235406793E-08,-2.491091406E-02,6.953333587E-06,-3.460311293E-02,-9.983841323E-05,-2.568262399E-03,0.0,37.53,0.0,40000.0
4.554,5.667535849E-07,-5.852927739E-02,2.953470842E-08,1.030573551E-02,-8.859940409E-07,5.789201579E-02,2.916337003E-07,-6.824039718E-03,8.729313938E-08,-2.946101585E-02,6.977627269E-06,-2.404082867E-02,-9.92262705E-05,1.108242372E-02,0.0,37.540000000000006,0.0,40000.0
4.555,5.024454047E-07,-5.361242029E-02,3.591857944E-08,2.039513976E-03,-7.750291348E-07,6.206347401E-02,1.92207942E-07,6.607421198E-03,7.536325244E-08,-4.427686268E-02,6.980022938E-06,-1.975497977E-02,-9.858039302E-05,5.63877062E-02,0.0,37.55,0.0,40000.0
4.556,3.883202687E-07,-4.602152581E-02,4.002971643E-08,-6.584992962E-03,-6.019390529E-07,6.218699754E-02,1.035900502E-07,1.500840045E-02,1.421548588E-08,-5.415905617E-02,6.957788362E-06,-2.95053743E-02,-9.78855246E-05,4.159503369E-02,0.0,37.56,0.0,40000.0
4.557,2.33727886E-07,-3.491302107E-02,3.475921002E-08,-1.217835817E-02,-3.720015579E-07,5.150797864E-02,2.985369085E-08,1.475479187E-02,-1.007193383E-07,-5.341516553E-02,6.900742363E-06,-4.011758277E-02,-9.716387295E-05,1.197096143E-02,0.0,37.57000000000001,0.0,40000.0
4.558,5.208836609E-08,-1.918131527E-02,1.761720259E-08,-1.156473444E-02,-1.005925592E-07,3.14351142E-02,-3.240077784E-08,8.209020351E-03,-2.652399119E-07,-4.575640031E-02,6.804732769E-06,-3.780981957E-02,-9.642314323E-05,2.618455803E-02,0.0,37.58,0.0,40000.0
4.559,-1.386681337E-07,9.473075362E-04,-8.104131883E-09,-5.59396348E-03,1.899846369E-07,6.901307229E-03,-8.843350879E-08,4.234361189E-03,-4.657953889E-07,-2.631363243E-02,6.675488746E-06,-2.865899918E-02,-9.565115755E-05,3.632805892E-02,0.0,37.59,0.0,40000.0
4.56,-3.170809252E-07,2.374009009E-02,-3.615913556E-08,9.266544283E-04,4.745904048E-07,-1.884415988E-02,-1.387790901E-07,7.13985989E-03,-6.731631776E-07,1.268874637E-02,6.522215444E-06,-1.939959897E-02,-9.486004563E-05,1.924841594E-03,0.0,37.599999999999994,0.0,40000.0
4.561,-4.603594041E-07,4.65285537E-02,-6.175719465E-08,3.987291619E-03,7.275282465E-07,-4.449169856E-02,-1.794651527E-07,1.217920132E-02,-8.43940774E-07,6.049167784E-02,6.358684753E-06,-1.115363567E-03,-9.407125334E-05,-6.565155016E-03,0.0,37.61,0.0,40000.0
4.562,-5.474580752E-07,6.583112988E-02,-8.382485886E-08,3.07354078E-03,9.234786915E-07,-6.948310502E-02,-2.068798668E-07,1.436354297E-02,-9.372615557E-07,9.442225626E-02,6.202972214E-06,1.675185714E-02,-9.329445384E-05,-1.741934275E-02,0.0,37.620000000000005,0.0,40000.0
4.563,-5.628953416E-07,7.749180218E-02,-1.047203285E-07,-7.29121884E-04,1.038360539E-06,-9.265412416E-02,-2.197992358E-07,1.462714837E-02,-9.303122117E-07,0.106118247,6.060959477E-06,1.064815435E-02,-9.255067867E-05,-4.862986408E-02,0.0,37.629999999999995,0.0,40000.0
4.564,-5.006472306E-07,7.787911139E-02,-1.290753535E-07,-6.189976924E-03,1.052402756E-06,-0.109025273,-2.18231476E-07,1.434712174E-02,-8.193860099E-07,0.101835618,5.919409374E-06,-9.72293109E-03,-9.185127761E-05,-4.011880131E-02,0.0,37.64,0.0,40000.0
4.565,-3.665739581E-07,6.577136531E-02,-1.617924537E-07,-1.053421302E-02,9.572465044E-07,-0.109371927,-2.037207926E-07,1.15387758E-02,-6.161469498E-07,8.279031802E-02,5.769949293E-06,-6.097574553E-03,-9.121708127E-05,-9.028875297E-02,0.0,37.650000000000006,0.0,40000.0
4.566,-1.779622524E-07,4.33056068E-02,-2.046223917E-07,-9.691552051E-03,7.635479663E-07,-8.771293139E-02,-1.801120368E-07,6.657370762E-03,-3.484752693E-07,4.607514481E-02,5.63021653E-06,2.555205612E-02,-9.069190315E-05,-0.127749851,0.0,37.66,0.0,40000.0
4.567,3.984128778E-08,1.507810117E-02,-2.533828373E-07,-2.169540659E-03,5.013021876E-07,-4.938168353E-02,-1.511945662E-07,3.960003232E-03,-5.687083045E-08,1.790341562E-03,5.52383173E-06,4.114441724E-02,-9.025513766E-05,-4.907616434E-02,0.0,37.67,0.0,40000.0
4.568,2.58368088E-07,-1.363160735E-02,-2.987490116E-07,8.958069851E-03,2.103075336E-07,-8.116008496E-03,-1.188274175E-07,2.93936605E-03,2.194606789E-07,-3.233642211E-02,5.452514803E-06,2.899147767E-02,-8.982113141E-05,4.355809203E-02,0.0,37.67999999999999,0.0,40000.0
4.569,4.510181698E-07,-3.81219082E-02,-3.300072503E-07,1.925783492E-02,-7.225216073E-08,2.498607237E-02,-8.634168067E-08,-2.702088444E-03,4.531362129E-07,-5.297564532E-02,5.411795716E-06,3.220367624E-02,-8.934119249E-05,4.830901457E-02,0.0,37.69,0.0,40000.0
4.57,5.970543276E-07,-5.510604835E-02,-3.383869374E-07,2.649931117E-02,-3.187108239E-07,4.721611738E-02,-6.18511574E-08,-1.328831562E-02,6.266601126E-07,-6.732766453E-02,5.414854072E-06,5.535123329E-02,-8.884281464E-05,-1.143129981E-02,0.0,37.7,0.0,40000.0
4.571,6.837167669E-07,-6.364149154E-02,-3.183494395E-07,3.033510101E-02,-5.111210898E-07,6.088076425E-02,-5.374439535E-08,-1.947933814E-02,7.301812993E-07,-7.267794385E-02,5.469428575E-06,4.768180177E-02,-8.833513731E-05,3.002791117E-02,0.0,37.709999999999994,0.0,40000.0
4.572,7.059337107E-07,-6.524957011E-02,-2.678237194E-07,3.064138929E-02,-6.387344665E-07,6.871307317E-02,-6.288332512E-08,-1.50121806E-02,7.657817396E-07,-6.316373822E-02,5.550068556E-06,4.449306866E-03,-8.777450669E-05,7.588086714E-02,0.0,37.72,0.0,40000.0
4.573,6.643650967E-07,-6.232158828E-02,-1.883027442E-07,2.73491652E-02,-6.959373161E-07,7.210803308E-02,-8.164915263E-08,-4.24163848E-03,7.448762683E-07,-4.984799346E-02,5.622863781E-06,-2.013942963E-02,-8.717062768E-05,1.061649685E-02,0.0,37.730000000000004,0.0,40000.0
4.574,5.635109732E-07,-5.624946657E-02,-8.483489863E-08,2.054461908E-02,-6.820212329E-07,7.012991437E-02,-9.923962972E-08,6.592360867E-03,6.743579668E-07,-4.937743859E-02,5.679941045E-06,-1.129672162E-02,-8.656173469E-05,-5.904528061E-04,0.0,37.739999999999995,0.0,40000.0
4.575,4.108743395E-07,-4.731558967E-02,3.404201613E-08,1.02735624E-02,-6.027107342E-07,6.065902188E-02,-1.057662414E-07,1.553539571E-02,5.502386704E-07,-5.782455444E-02,5.728543782E-06,-5.652029646E-03,-8.592186246E-05,6.254897649E-02,0.0,37.75,0.0,40000.0
4.576,2.167449453E-07,-3.566996345E-02,1.567553011E-07,-2.600799744E-03,-4.706467592E-07,4.48479845E-02,-9.464353309E-08,1.976333567E-02,3.675615943E-07,-5.92911747E-02,5.766313837E-06,-1.601323374E-02,-8.522675777E-05,4.791782974E-02,0.0,37.76,0.0,40000.0
4.577,-5.947759377E-09,-2.145668957E-02,2.704969591E-07,-1.534247936E-02,-3.020210468E-07,2.827545656E-02,-6.604317689E-08,1.519208827E-02,1.289606981E-07,-5.255650205E-02,5.785220349E-06,-2.171406686E-02,-8.451499318E-05,-1.459868574E-02,0.0,37.769999999999996,0.0,40000.0
4.578,-2.415805108E-07,-4.423442169E-03,3.643636465E-07,-2.440752829E-02,-1.119965455E-07,1.452208461E-02,-2.755061623E-08,4.59234433E-03,-1.577238577E-07,-4.361083598E-02,5.786072984E-06,-1.43937975E-02,-8.38153123E-05,-9.569760861E-03,0.0,37.78,0.0,40000.0
4.579,-4.716749908E-07,1.549995083E-02,4.319947126E-07,-2.80637829E-02,8.538899747E-08,2.000485222E-04,1.189864378E-08,-2.679051249E-03,-4.777522554E-07,-2.307711623E-02,5.774028425E-06,-1.140037578E-02,-8.311007811E-05,2.067675681E-02,0.0,37.79,0.0,40000.0
4.58,-6.753865741E-07,3.726583061E-02,4.718291604E-07,-2.75294902E-02,2.729886008E-07,-1.977183684E-02,4.902372633E-08,-1.969397708E-03,-7.995135524E-07,1.961103239E-02,5.747332337E-06,-1.790266009E-02,-8.239384661E-05,1.318711994E-03,0.0,37.8,0.0,40000.0
4.581,-8.310355286E-07,5.885944297E-02,4.851144691E-07,-2.556878749E-02,4.28656211E-07,-4.409213079E-02,8.628773676E-08,2.247258854E-03,-1.076785144E-06,6.936848377E-02,5.706655852E-06,-1.0058508E-02,-8.168648261E-05,-1.90545115E-02,0.0,37.81,0.0,40000.0
4.582,-9.184205483E-07,7.766847984E-02,4.733610911E-07,-2.45085641E-02,5.294582193E-07,-6.563915986E-02,1.270058767E-07,4.661039557E-03,-1.268516236E-06,0.101712843,5.668104433E-06,1.430859803E-02,-8.099559446E-05,-1.389704456E-02,0.0,37.82,0.0,40000.0
4.583,-9.220268957E-07,8.988897581E-02,4.367536842E-07,-2.519947193E-02,5.584971778E-07,-7.788708483E-02,1.725866157E-07,5.064169618E-03,-1.351805896E-06,0.115170165,5.646938466E-06,2.046279556E-02,-8.032896392E-05,-3.461768442E-02,0.0,37.83,0.0,40000.0
4.584,-8.352617595E-07,9.0854161E-02,3.742626004E-07,-2.656788636E-02,5.096590202E-07,-7.786730893E-02,2.226399272E-07,3.881003778E-03,-1.317533139E-06,0.119954742,5.633776998E-06,-4.453506512E-03,-7.969341967E-05,-2.755603876E-02,0.0,37.839999999999996,0.0,40000.0
4.585,-6.640496869E-07,7.803988656E-02,2.855970087E-07,-2.578117835E-02,3.890470781E-07,-6.568040279E-02,2.740308403E-07,-1.205731603E-03,-1.168438727E-06,0.109688869,5.606985E-06,-2.280800089E-02,-7.909822517E-05,-5.314153601E-02,0.0,37.85,0.0,40000.0
4.586,-4.269261353E-07,5.378318344E-02,1.740588763E-07,-1.996397967E-02,2.132275441E-07,-4.473485792E-02,3.198914511E-07,-9.854852493E-03,-9.277725429E-07,7.345502375E-02,5.565456183E-06,-6.666054301E-03,-7.858275549E-05,-0.106309327,0.0,37.86,0.0,40000.0
4.587,-1.510146925E-07,2.379263115E-02,4.817125778E-08,-8.735051412E-03,4.797244123E-09,-2.048668047E-02,3.525214759E-07,-1.660638659E-02,-6.387653104E-07,2.322707884E-02,5.525049753E-06,8.911252655E-03,-7.813959116E-05,-3.830315591E-02,0.0,37.87,0.0,40000.0
4.588,1.334099186E-07,-6.766311933E-03,-7.951218942E-08,5.143386111E-03,-2.120258542E-07,3.701091669E-03,3.673426039E-07,-1.901144887E-02,-3.466780523E-07,-1.706727971E-02,5.486106288E-06,-5.984984454E-03,-7.769292663E-05,4.530492184E-02,0.0,37.88,0.0,40000.0
4.589,3.970980643E-07,-3.470666673E-02,-1.956836165E-07,1.788069028E-02,-4.131460346E-07,2.770474103E-02,3.616909591E-07,-2.193404289E-02,-8.399481892E-08,-4.17409093E-02,5.437488599E-06,-1.336398192E-02,-7.720005191E-05,4.711613018E-02,0.0,37.89,0.0,40000.0
4.59,6.147007064E-07,-5.746442192E-02,-2.893855627E-07,2.705832415E-02,-5.751585406E-07,5.05106404E-02,3.308919245E-07,-2.836070258E-02,1.280817307E-07,-5.947249328E-02,5.388404576E-06,1.243100168E-02,-7.668439348E-05,-1.54812251E-03,0.0,37.9,0.0,40000.0
4.591,7.672766814E-07,-7.258902133E-02,-3.535139543E-07,3.208883594E-02,-6.779467635E-07,6.793802699E-02,2.697892132E-07,-3.22467472E-02,2.763431566E-07,-6.815794371E-02,5.357308989E-06,2.354653928E-02,-7.615950486E-05,2.000619069E-02,0.0,37.910000000000004,0.0,40000.0
4.592,8.44114954E-07,-7.888649494E-02,-3.849184121E-07,3.335907481E-02,-7.08607981E-07,7.631610872E-02,1.793819482E-07,-2.636250765E-02,3.603352762E-07,-6.038089056E-02,5.333476259E-06,-9.020400961E-03,-7.557936189E-05,9.050356101E-02,0.0,37.919999999999995,0.0,40000.0
4.593,8.430897962E-07,-7.684046307E-02,-3.838910314E-07,3.150463728E-02,-6.632429436E-07,7.573650023E-02,6.977827239E-08,-1.203037865E-02,3.910122016E-07,-4.624943776E-02,5.289312509E-06,-3.164229983E-02,-7.492703356E-05,5.386876891E-02,0.0,37.93,0.0,40000.0
4.594,7.696813614E-07,-6.792616583E-02,-3.536193736E-07,2.698394865E-02,-5.459660515E-07,6.808728703E-02,-4.380253681E-08,4.076131376E-03,3.771984163E-07,-4.273177979E-02,5.223103949E-06,-1.244770711E-02,-7.423662292E-05,2.229416511E-02,0.0,37.940000000000005,0.0,40000.0
4.595,6.350963368E-07,-5.442705395E-02,-2.998892507E-07,1.993301304E-02,-3.672101385E-07,5.487081628E-02,-1.466886442E-07,1.731332428E-02,3.192195995E-07,-4.559832511E-02,5.151417335E-06,1.492107001E-03,-7.350285799E-05,6.441425284E-02,0.0,37.949999999999996,0.0,40000.0
4.596,4.537091165E-07,-3.917734127E-02,-2.308295635E-07,1.072613804E-02,-1.419726004E-07,3.80924617E-02,-2.285363443E-07,2.476358237E-02,2.191117192E-07,-3.866000354E-02,5.074305339E-06,-1.234267936E-02,-7.271421975E-05,4.533402211E-02,0.0,37.96,0.0,40000.0
4.597,2.408556249E-07,-2.375520184E-02,-1.56007775E-07,7.980604266E-04,1.120399565E-07,1.945759468E-02,-2.860128199E-07,2.397898036E-02,8.725721523E-08,-2.483321654E-02,4.98089153E-06,-2.026128026E-02,-7.191844026E-05,-3.105172182E-02,0.0,37.970000000000006,0.0,40000.0
4.598,1.258124426E-08,-7.086606585E-03,-8.455528828E-08,-7.536699428E-03,3.745171402E-07,-2.528276428E-03,-3.230558968E-07,1.688786173E-02,-6.586935577E-08,-1.771077831E-02,4.871750614E-06,-1.119302839E-02,-7.115581386E-05,-3.525604642E-02,0.0,37.98,0.0,40000.0
4.599,-2.129132573E-07,1.264631867E-02,-2.317086693E-08,-1.259947758E-02,6.205727891E-07,-3.0314713E-02,-3.464277433E-07,1.045453875E-02,-2.328002542E-07,-9.898030092E-03,4.752736662E-06,-8.552792805E-03,-7.041154314E-05,-1.454705586E-03,0.0,37.99,0.0,40000.0
4.6,-4.14747008E-07,3.467517139E-02,2.459343809E-08,-1.464078451E-02,8.211277633E-07,-6.068665114E-02,-3.596267507E-07,9.891053372E-03,-3.971100233E-07,1.514001287E-02,4.620928955E-06,-1.703468746E-02,-6.967347173E-05,-1.094342274E-02,0.0,38.0,0.0,40000.0
4.601,-5.715568758E-07,5.53726389E-02,5.74419549E-08,-1.519079997E-02,9.489761024E-07,-8.472676121E-02,-3.610376221E-07,1.368519538E-02,-5.29617806E-07,4.846402528E-02,4.476819759E-06,-7.568762731E-03,-6.896199761E-05,-4.225109666E-02,0.0,38.01,0.0,40000.0
4.602,-6.651936936E-07,7.097354344E-02,7.504905948E-08,-1.529202771E-02,9.865770098E-07,-9.576828461E-02,-3.469962027E-07,1.721941526E-02,-6.039728665E-07,6.784170026E-02,4.344026643E-06,3.020068407E-02,-6.829520582E-05,-4.711429885E-02,0.0,38.02,0.0,40000.0
4.603,-6.837636945E-07,7.916019319E-02,7.754776317E-08,-1.492478252E-02,9.295273907E-07,-9.353291823E-02,-3.149725793E-07,1.874501397E-02,-6.077476488E-07,7.331892463E-02,4.255430111E-06,5.819296002E-02,-6.767743906E-05,-5.093505915E-02,0.0,38.03,0.0,40000.0
4.604,-6.2352901E-07,7.844929711E-02,6.569478864E-08,-1.377858492E-02,7.854724001E-07,-8.047794571E-02,-2.64077113E-07,1.89986826E-02,-5.361600603E-07,7.740578411E-02,4.218374858E-06,4.48901529E-02,-6.711274612E-05,-5.521325399E-02,0.0,38.04,0.0,40000.0
4.605,-4.900165383E-07,6.81063986E-02,4.120540753E-08,-1.149424562E-02,5.715731117E-07,-5.921073472E-02,-1.95192645E-07,1.69793663E-02,-3.893951108E-07,7.294918161E-02,4.212013808E-06,1.649808281E-02,-6.659976252E-05,-4.820503379E-02,0.0,38.050000000000004,0.0,40000.0
4.606,-2.979187464E-07,4.906433819E-02,7.383544959E-09,-7.170750749E-03,3.111668762E-07,-3.380317861E-02,-1.12363153E-07,1.091073752E-02,-1.83961254E-07,4.438899094E-02,4.22193996E-06,1.607579625E-02,-6.614831743E-05,-7.487154757E-02,0.0,38.06,0.0,40000.0
4.607,-6.948640383E-08,2.36048274E-02,-3.003707742E-08,-2.680589574E-05,2.968016778E-08,-8.357749494E-03,-2.260785028E-08,2.940876264E-03,4.404048201E-08,7.46789771E-04,4.253572372E-06,2.733694902E-02,-6.575761273E-05,-4.661102965E-02,0.0,38.07,0.0,40000.0
4.608,1.678604883E-07,-5.775694077E-03,-6.305489453E-08,8.83241026E-03,-2.478260768E-07,1.631867867E-02,6.71902908E-08,-2.85524599E-03,2.555311228E-07,-3.376922808E-02,4.303441808E-06,9.137607521E-03,-6.538574946E-05,8.92927255E-03,0.0,38.08,0.0,40000.0
4.609,3.844199534E-07,-3.579917762E-02,-8.345128865E-08,1.641047348E-02,-4.970530981E-07,4.023978524E-02,1.518506741E-07,-7.420254375E-03,4.229488146E-07,-5.437677101E-02,4.350200942E-06,-1.535855418E-02,-6.500043715E-05,1.796886674E-02,0.0,38.09,0.0,40000.0
4.61,5.524195937E-07,-6.132056623E-02,-8.547990421E-08,2.032513732E-02,-6.964233436E-07,5.947386546E-02,2.250333299E-07,-1.553512783E-02,5.269183455E-07,-7.251951278E-02,4.387503235E-06,-3.55569056E-03,-6.459948807E-05,1.330496102E-02,0.0,38.1,0.0,40000.0
4.611,6.511831908E-07,-7.715166752E-02,-6.712452043E-08,2.044290272E-02,-8.314570891E-07,6.919927274E-02,2.771696816E-07,-2.655747972E-02,5.517786667E-07,-8.569906675E-02,4.431553384E-06,1.705173615E-02,-6.417979479E-05,2.418277454E-02,0.0,38.11,0.0,40000.0
4.612,6.706171283E-07,-8.150779125E-02,-2.970974898E-08,1.76759035E-02,-8.966008648E-07,7.058073787E-02,2.998728608E-07,-3.230899628E-02,4.93420912E-07,-8.073737695E-02,4.485612197E-06,2.966124193E-03,-6.370570095E-05,8.461774881E-02,0.0,38.120000000000005,0.0,40000.0
