TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.064,-1.183286427E-06,5.375334393E-02,3.804171517E-07,-3.243824292E-02,-1.277374058E-06,0.228047778,4.506821172E-06,-7.312954559E-02,-1.041849666E-05,-0.39867328,-1.746298196E-04,-7.850573512E-02,-1.125779713E-04,0.704882204,37.24,29.240000000000002,40000.0,40000.0
1.065,-1.371780711E-06,0.115475838,1.567038106E-07,-3.400887985E-03,-1.239179451E-06,1.635515129E-02,4.490994564E-06,-0.107149801,-9.858215689E-06,1.346402977E-02,-1.763948884E-04,-0.223338587,-1.10004885E-04,0.345073401,37.275,29.275,40000.0,40000.0
1.066,-1.456359741E-06,9.235586183E-02,-6.82232676E-08,9.737567323E-04,-1.257226762E-06,-0.128841251,4.365881892E-06,-0.111423105,-9.043120068E-06,0.496169511,-1.782862239E-04,-2.919556244E-02,-1.074071468E-04,-0.29577136,37.31,29.310000000000002,40000.0,40000.0
1.067,-1.489639368E-06,1.024323495E-02,-2.978721744E-07,-1.041735972E-02,-1.379986964E-06,-8.058710011E-02,4.153502215E-06,-6.311144227E-02,-7.685339137E-06,0.589206604,-1.801688526E-04,4.66128923E-02,-1.051431179E-04,-0.371659664,37.345,29.345,40000.0,40000.0
1.068,-1.542035727E-06,-4.84775619E-02,-5.39999906E-07,-1.454052291E-02,-1.500661048E-06,8.475895668E-02,3.884642191E-06,-4.984785563E-02,-5.863602151E-06,0.338708623,-1.819214848E-04,0.213374162,-1.029317908E-04,0.266250546,37.38,29.380000000000003,40000.0,40000.0
1.069,-1.629872274E-06,-2.240406478E-02,-7.886056246E-07,1.584276095E-03,-1.482937874E-06,0.192037368,3.534336368E-06,-0.113043219,-3.965102826E-06,-0.185180231,-1.835019798E-04,0.130912264,-1.003232561E-04,0.528179341,37.415,29.415,40000.0,40000.0
1.07,-1.691706946E-06,7.44072884E-02,-1.021907309E-06,2.902378053E-02,-1.297932286E-06,0.142529566,3.056502713E-06,-0.142013806,-2.468020001E-06,-0.617658672,-1.851625381E-04,-0.291042262,-9.727423725E-05,0.352785489,37.45,29.450000000000003,40000.0,40000.0
1.071,-1.635572528E-06,0.161531647,-1.218043417E-06,4.530765847E-02,-1.047503081E-06,-1.168180306E-02,2.461434612E-06,-9.245569473E-02,-1.493607713E-06,-0.427692023,-1.869677828E-04,1.654892971E-03,-9.413426393E-05,-0.170864445,37.485,29.485,40000.0,40000.0
1.072,-1.418525362E-06,0.160295295,-1.371675159E-06,3.970133432E-02,-8.66068609E-07,-0.126309161,1.802981607E-06,-3.431372812E-02,-7.163570374E-07,3.337151952E-02,-1.886605261E-04,0.223364087,-9.143863441E-05,-0.717834528,37.52,29.520000000000003,40000.0,40000.0
1.073,-1.086970117E-06,6.872168222E-02,-1.493206225E-06,2.450000168E-02,-7.927794547E-07,-8.998374348E-02,1.130070028E-06,5.396658329E-03,2.081166555E-07,0.261077623,-1.9023539E-04,1.238966952E-02,-8.940578914E-05,-0.607739098,37.555,29.555,40000.0,40000.0
1.074,-7.374809509E-07,-3.285439474E-02,-1.593261383E-06,1.845160332E-02,-7.27723101E-07,7.351721936E-02,4.822561436E-07,4.479866249E-02,1.339321914E-06,0.152390789,-1.917172004E-04,0.173712946,-8.761261035E-05,0.128395675,37.59,29.590000000000003,40000.0,40000.0
1.075,-4.350854442E-07,-6.133419096E-02,-1.668005725E-06,3.216974481E-02,-5.211833369E-07,0.209451189,-1.036004472E-07,7.911611779E-02,2.438775693E-06,-0.215892498,-1.931086475E-04,7.02612107E-03,-8.553866059E-05,0.433167186,37.625,29.625,40000.0,40000.0
1.076,-1.699194308E-07,-1.312545177E-02,-1.693747995E-06,6.583418419E-02,-1.253239149E-07,0.169190933,-5.963498898E-07,0.107098145,3.176431213E-06,-0.507707139,-1.945462425E-04,-9.933566657E-02,-8.314873842E-05,0.198770468,37.660000000000004,29.660000000000004,40000.0,40000.0
1.077,1.083412501E-07,3.931532532E-02,-1.635586857E-06,0.101972781,3.397650919E-07,-3.073056075E-02,-9.737555261E-07,0.123589784,3.503444226E-06,-0.313586846,-1.959362406E-04,0.19453306,-8.066926707E-05,-1.966546501E-02,37.695,29.695,40000.0,40000.0
1.078,4.20054521E-07,2.759091504E-02,-1.472485067E-06,0.107909126,6.841800568E-07,-0.210619197,-1.236742259E-06,0.105248575,3.765402065E-06,0.183477792,-1.970961633E-04,0.265619581,-7.835819426E-05,-0.317136172,37.730000000000004,29.730000000000004,40000.0,40000.0
1.079,7.235329588E-07,-4.406013715E-02,-1.22148382E-06,6.789033606E-02,8.145371237E-07,-0.217499241,-1.403654066E-06,8.690073387E-02,4.290065783E-06,0.341941078,-1.980402565E-04,0.166041909,-7.627901242E-05,-0.14665289,37.765,29.765,40000.0,40000.0
1.08,9.513224392E-07,-0.107318421,-9.320294097E-07,9.01591831E-03,7.974028799E-07,-7.748442767E-02,-1.476707525E-06,0.100815695,5.065436563E-06,0.159474514,-1.98944266E-04,-8.587310001E-02,-7.411812638E-05,0.310061199,37.800000000000004,29.800000000000004,40000.0,40000.0
1.081,1.075582047E-06,-9.9742447E-02,-6.495847973E-07,-2.303610691E-02,7.732689053E-07,6.348596865E-02,-1.449759035E-06,9.91888513E-02,5.783325748E-06,-0.27443292,-1.99884163E-04,1.408802671E-02,-7.171946385E-05,0.165506756,37.835,29.835,40000.0,40000.0
1.082,1.136577149E-06,-2.678708387E-02,-3.847170998E-07,-1.211820493E-02,8.225395284E-07,8.332524235E-02,-1.339062244E-06,6.830783989E-02,6.03051682E-06,-0.66696902,-2.007278779E-04,0.178284496,-6.943374631E-05,-0.391401213,37.870000000000005,29.870000000000005,40000.0,40000.0
1.083,1.204723165E-06,4.108954777E-02,-1.174616493E-07,1.689373545E-02,8.958199649E-07,-3.530416397E-02,-1.172418113E-06,4.358659947E-02,5.659043945E-06,-0.57036538,-2.013414958E-04,0.28190273,-6.760390422E-05,-0.520355908,37.905,29.905,40000.0,40000.0
1.084,1.310046932E-06,3.326720536E-02,1.746839814E-07,3.288692325E-02,8.598750635E-07,-0.183147212,-9.602213241E-07,4.751824253E-02,4.973007557E-06,-5.876554072E-02,-2.016300721E-04,0.368187581,-6.623957135E-05,-0.410662333,37.940000000000005,29.940000000000005,40000.0,40000.0
1.085,1.406394781E-06,-5.121837225E-02,4.986880142E-07,3.083003531E-02,6.343531206E-07,-0.196009527,-6.828610913E-07,8.280833397E-02,4.433358684E-06,0.351546896,-2.017423728E-04,-1.563164502E-02,-6.507364905E-05,1.383320625E-02,37.975,29.975,40000.0,40000.0
1.086,1.409234026E-06,-0.135799489,8.488702705E-07,2.15264397E-02,2.964007168E-07,-2.885324845E-02,-3.123401402E-07,0.103513769,4.215383341E-06,0.291805601,-2.018719526E-04,-1.894070416E-02,-6.37201977E-05,0.361234618,38.010000000000005,30.010000000000005,40000.0,40000.0
1.087,1.275518928E-06,-0.137310612,1.212509366E-06,5.387380587E-03,2.460781397E-08,0.161173501,1.507128372E-07,8.155068705E-02,4.124170062E-06,-3.828010932E-02,-2.018381312E-04,0.345747773,-6.2158986E-05,5.429277571E-02,38.045,30.045,40000.0,40000.0
1.088,1.049001715E-06,-4.829447022E-02,1.567460593E-06,-2.276295859E-02,-7.466629238E-08,0.183867008,6.80819626E-07,5.255671458E-02,3.863706253E-06,-0.300223975,-2.01334612E-04,0.593646308,-6.074994535E-05,-0.358638827,38.080000000000005,30.080000000000005,40000.0,40000.0
1.089,8.261110965E-07,5.554812622E-02,1.883616412E-06,-5.482791832E-02,-6.507713264E-08,3.386094081E-02,1.242958648E-06,1.150826738E-02,3.350682387E-06,-0.20490202,-2.00163777E-04,0.740989284,-5.96064247E-05,-0.172412148,38.115,30.115000000000002,40000.0,40000.0
1.09,6.750065497E-07,8.802532449E-02,2.13357819E-06,-7.756033476E-02,-1.015915304E-07,-0.126069199,1.778448335E-06,-6.480656942E-02,2.845334789E-06,0.220252157,-1.9860314E-04,3.863168635E-02,-5.850838049E-05,8.14683699E-02,38.150000000000006,30.150000000000006,40000.0,40000.0
1.091,5.835133663E-07,3.119833215E-02,2.299710417E-06,-9.009884915E-02,-2.742255655E-07,-0.146172417,2.224553194E-06,-0.11396412,2.743255746E-06,0.586288766,-1.97171545E-04,-0.296741298,-5.725054569E-05,0.238106313,38.185,30.185000000000002,40000.0,40000.0
1.092,4.816220539E-07,-5.199484876E-02,2.371873943E-06,-9.783859346E-02,-5.28088194E-07,-1.628618754E-02,2.561413276E-06,-0.104525872,3.182430738E-06,0.496226854,-1.958820801E-04,1.249026878E-02,-5.573746343E-05,0.272397984,38.220000000000006,30.220000000000006,40000.0,40000.0
1.093,3.140466813E-07,-7.937439969E-02,2.345590701E-06,-9.905506412E-02,-7.193677228E-07,0.141453087,2.789957414E-06,-0.112105165,3.859268272E-06,-2.08985984E-02,-1.946865295E-04,-0.200315069,-5.420769013E-05,-0.239011601,38.254999999999995,30.254999999999995,40000.0,40000.0
1.094,9.355150236E-08,-2.64660948E-02,2.225082849E-06,-8.939430615E-02,-7.483376103E-07,0.183168381,2.89211362E-06,-0.140671012,4.29163263E-06,-0.468052596,-1.937105375E-04,-0.238810085,-5.307657838E-05,-0.55832045,38.290000000000006,30.290000000000006,40000.0,40000.0
1.095,-1.136228356E-07,5.310798119E-02,2.022879938E-06,-7.399580631E-02,-6.502308682E-07,7.098654564E-02,2.864494328E-06,-0.118880922,4.284179472E-06,-0.411590156,-1.929483033E-04,-0.1886999,-5.224518316E-05,-4.112453833E-02,38.324999999999996,30.324999999999996,40000.0,40000.0
1.096,-2.53628725E-07,8.122998903E-02,1.751188864E-06,-6.498036715E-02,-5.576367859E-07,-8.201248928E-02,2.739314591E-06,-7.62395628E-02,4.084588923E-06,2.731347344E-02,-1.923401323E-04,-0.119432676,-5.12232137E-05,0.422286042,38.36,30.36,40000.0,40000.0
1.097,-3.370356192E-07,3.196886499E-02,1.414091939E-06,-6.583124045E-02,-5.616397812E-07,-0.111184119,2.54659248E-06,-5.884495714E-02,4.142704542E-06,0.488100183,-1.918156939E-04,-4.802636371E-02,-4.985267776E-05,0.274849269,38.394999999999996,30.394999999999996,40000.0,40000.0
1.098,-4.252662203E-07,-4.161652314E-02,1.011110407E-06,-6.593808373E-02,-6.08023129E-07,2.642169053E-02,2.305668659E-06,-3.755878359E-02,4.756841227E-06,0.623948698,-1.913808142E-04,-0.131093052,-4.826801125E-05,0.153408911,38.43,30.43,40000.0,40000.0
1.099,-5.643917403E-07,-6.017443726E-02,5.489707464E-07,-5.237840411E-02,-5.422258855E-07,0.197940342,2.03267689E-06,-2.657654248E-02,5.783823751E-06,0.201750176,-1.910563159E-04,-8.967105888E-02,-4.667063778E-05,-0.127988138,38.464999999999996,30.464999999999996,40000.0,40000.0
1.1,-7.333248172E-07,5.58461041E-04,4.920207064E-08,-2.287979422E-02,-2.626577651E-07,0.22960404,1.720197215E-06,-5.239891885E-02,6.743448792E-06,-0.336469323,-1.907685186E-04,1.6268789E-02,-4.524819692E-05,-0.221888429,38.5,30.5,40000.0,40000.0
1.101,-8.593299168E-07,8.529774467E-02,-4.56133148E-07,1.174674571E-02,1.717136672E-07,8.000449367E-02,1.349164844E-06,-6.470715174E-02,7.380788576E-06,-0.308111116,-1.903017399E-04,0.341688791,-4.378098703E-05,0.311422096,38.535,30.534999999999997,40000.0,40000.0
1.102,-8.85005409E-07,0.115362578,-9.376610075E-07,3.586819612E-02,5.830338726E-07,-0.126107421,9.288497352E-07,-3.385872474E-02,7.91473542E-06,0.101325532,-1.894865197E-04,0.355206978,-4.194119719E-05,0.433752274,38.57,30.57,40000.0,40000.0
1.103,-8.213421234E-07,6.331592478E-02,-1.37941984E-06,4.367004267E-02,8.199344721E-07,-0.222734037,4.969432749E-07,1.067607606E-02,8.663807091E-06,0.328928333,-1.884351766E-04,0.117032755,-3.994887218E-05,-0.128679172,38.605,30.604999999999997,40000.0,40000.0
1.104,-7.382181958E-07,-2.439468608E-02,-1.775151811E-06,4.838357549E-02,8.715765194E-07,-0.147785113,9.021679796E-08,3.968422094E-02,9.713737182E-06,0.272791403,-1.872638811E-04,0.122871791,-3.822450185E-05,-0.407239916,38.64,30.64,40000.0,40000.0
1.105,-7.022207363E-07,-6.985925119E-02,-2.112835892E-06,6.771194627E-02,8.561397079E-07,1.362726042E-02,-2.803655316E-07,3.260464323E-02,1.087548557E-05,-4.915106638E-02,-1.862118116E-04,-0.361311428,-3.685191499E-05,-0.296327123,38.675,30.674999999999997,40000.0,40000.0
1.106,-7.177584613E-07,-3.321216915E-02,-2.368378007E-06,9.657200335E-02,9.002585479E-07,0.105485897,-6.307515348E-07,7.787890404E-03,1.174781689E-05,-0.529682815,-1.855286571E-04,-0.376542251,-3.566509142E-05,-7.520208653E-02,38.71,30.71,40000.0,40000.0
1.107,-7.252921664E-07,4.922010594E-02,-2.52018196E-06,0.110904662,1.017053243E-06,3.986789452E-02,-9.743323232E-07,5.822090377E-03,1.201735706E-05,-0.675908014,-1.849022431E-04,0.263068295,-3.440250421E-05,0.226729937,38.745,30.744999999999997,40000.0,40000.0
1.108,-6.600253359E-07,9.638193945E-02,-2.565831457E-06,0.101404503,1.09410029E-06,-0.119362915,-1.301678918E-06,2.664617304E-02,1.182757904E-05,-0.242734339,-1.84006823E-04,0.274952584,-3.299239313E-05,6.832863022E-02,38.78,30.78,40000.0,40000.0
1.109,-5.167784734E-07,5.957924806E-02,-2.518951091E-06,8.365517921E-02,1.005835434E-06,-0.211262828,-1.583811257E-06,6.378205471E-02,1.166000855E-05,0.287152861,-1.829065558E-04,0.134736733,-3.17412407E-05,-0.386249207,38.815,30.814999999999998,40000.0,40000.0
1.11,-3.57904062E-07,-2.832398681E-02,-2.393053007E-06,7.438009094E-02,7.441833046E-07,-0.135513969,-1.775752748E-06,0.116599533,1.183890544E-05,0.405788683,-1.815765066E-04,0.324823891,-3.083530803E-05,-0.304200382,38.85,30.85,40000.0,40000.0
1.111,-2.554505483E-07,-8.451875353E-02,-2.1915902E-06,7.674923043E-02,4.318894508E-07,3.423039796E-02,-1.834747831E-06,0.149293887,1.22635505E-05,8.571186018E-02,-1.799255454E-04,0.317008375,-3.004403578E-05,7.4882048E-02,38.885,30.884999999999998,40000.0,40000.0
1.112,-2.251306783E-07,-5.974961181E-02,-1.908345491E-06,8.681450613E-02,1.991965105E-07,0.124973504,-1.753417665E-06,0.131357272,1.256222273E-05,-0.337659072,-1.78110328E-04,1.150335681E-02,-2.907675488E-05,0.277137176,38.92,30.92,40000.0,40000.0
1.113,-2.174068769E-07,1.455730508E-02,-1.534307918E-06,9.477133818E-02,5.595765852E-08,5.393664269E-02,-1.569600322E-06,7.361742096E-02,1.245537931E-05,-0.473377833,-1.761978652E-04,0.182976325,-2.787089884E-05,0.200018145,38.955,30.955,40000.0,40000.0
1.114,-1.706348141E-07,6.354001075E-02,-1.071807465E-06,8.215481631E-02,-1.076259345E-07,-9.462613723E-02,-1.345628865E-06,6.690699903E-03,1.198908124E-05,-0.245534976,-1.73994859E-04,0.398120121,-2.674875302E-05,-0.367431398,38.99,30.990000000000002,40000.0,40000.0
1.115,-7.006618744E-08,4.405403428E-02,-5.496113742E-07,3.723687319E-02,-4.043321225E-07,-0.171620812,-1.124791683E-06,-1.296031432E-02,1.144038713E-05,8.074391749E-02,-1.715413524E-04,0.10288389,-2.624991635E-05,-0.879195324,39.025,31.025,40000.0,40000.0
1.116,4.267150461E-08,-1.971570639E-02,-2.202196554E-08,-2.645017827E-02,-8.35676831E-07,-9.765824132E-02,-8.88570024E-07,4.372842365E-02,1.10446681E-05,0.225209726,-1.689776211E-04,0.117554867,-2.641161256E-05,-0.441885674,39.06,31.060000000000002,40000.0,40000.0
1.117,1.134777562E-07,-6.414784648E-02,4.544720917E-07,-7.574093913E-02,-1.274586753E-06,8.25271581E-02,-5.87689371E-07,8.559075883E-02,1.07888184E-05,5.453331701E-02,-1.662888594E-04,0.132516272,-2.665240418E-05,0.28370265,39.095,31.095,40000.0,40000.0
1.118,1.296112185E-07,-4.519864237E-02,8.522439574E-07,-8.170411017E-02,-1.558155313E-06,0.228157065,-2.343783341E-07,1.92715154E-02,1.041119734E-05,-0.298075843,-1.636289198E-04,-0.190162401,-2.657395384E-05,0.354789831,39.13,31.130000000000003,40000.0,40000.0
1.119,1.333738564E-07,2.045672991E-02,1.186272146E-06,-4.57836279E-02,-1.620090428E-06,0.215112282,9.245858059E-08,-7.222061322E-02,9.643917908E-06,-0.481245279,-1.610877617E-04,-4.741017952E-02,-2.633868981E-05,-4.115927538E-02,39.165,31.165,40000.0,40000.0
1.12,1.819012458E-07,6.907345318E-02,1.494785936E-06,-5.244907814E-03,-1.542509513E-06,6.392078942E-02,3.499526235E-07,-6.646670088E-02,8.51884144E-06,-0.234355129,-1.585342045E-04,7.221847177E-02,-2.639485843E-05,-0.541706554,39.2,31.200000000000003,40000.0,40000.0
1.121,2.910958103E-07,5.226184987E-02,1.800371352E-06,-6.112076323E-04,-1.46857837E-06,-7.122172023E-02,5.754641914E-07,2.501725525E-03,7.412838112E-06,0.272501175,-1.559842655E-04,-7.945810389E-02,-2.701670756E-05,-0.589665152,39.235,31.235,40000.0,40000.0
1.122,4.204066261E-07,-1.20291059E-02,2.086145619E-06,-3.901064457E-02,-1.459807635E-06,-5.910138207E-02,8.223491696E-07,4.02458927E-02,6.738230612E-06,0.59029539,-1.533990751E-04,0.149954485,-2.787063897E-05,0.125492184,39.27,31.270000000000003,40000.0,40000.0
1.123,5.148982795E-07,-5.760991875E-02,2.305380683E-06,-9.406778476E-02,-1.44042996E-06,8.031435058E-02,1.102929352E-06,2.714499307E-02,6.575659481E-06,0.433784278,-1.505934416E-04,0.29094017,-2.832163689E-05,0.680386986,39.305,31.305,40000.0,40000.0
1.124,5.608098912E-07,-3.955105389E-02,2.411783088E-06,-0.131597946,-1.279836839E-06,0.202117871,1.388821583E-06,-1.65206069E-02,6.613268792E-06,-3.342249563E-02,-1.47687592E-04,-9.050318911E-02,-2.824848715E-05,0.367917866,39.34,31.340000000000003,40000.0,40000.0
1.125,5.971801965E-07,2.046827431E-02,2.385730116E-06,-0.133313291,-9.283718378E-07,0.179628158,1.623806184E-06,-8.529431545E-02,6.499434491E-06,-0.269471329,-1.44913575E-04,-0.17317408,-2.810443732E-05,-0.226120067,39.375,31.375,40000.0,40000.0
1.126,6.729274813E-07,5.828639764E-02,2.240097585E-06,-0.105846073,-4.736167063E-07,2.695310105E-02,1.737928431E-06,-0.156430666,6.189506806E-06,-0.122718445,-1.422086983E-04,3.489818723E-02,-2.838501808E-05,-0.623143652,39.41,31.409999999999997,40000.0,40000.0
1.127,7.931791289E-07,3.072324729E-02,2.005947186E-06,-7.118960155E-02,-6.584898096E-08,-0.120929011,1.686795062E-06,-0.174081623,5.884933127E-06,0.133426696,-1.396196703E-04,-0.266587627,-2.927716274E-05,-0.599992044,39.445,31.445,40000.0,40000.0
1.128,9.064817275E-07,-4.462106364E-02,1.712558997E-06,-4.72857726E-02,2.088689131E-07,-0.145172637,1.489069631E-06,-0.119103263,5.808096893E-06,0.322049632,-1.372594126E-04,-0.190970126,-3.046419948E-05,1.020107121E-02,39.48,31.479999999999997,40000.0,40000.0
1.129,9.45178072E-07,-0.104592101,1.377199038E-06,-3.665763886E-02,3.889757811E-07,-4.405057282E-02,1.210182119E-06,-4.322067023E-02,6.051555515E-06,0.318543426,-1.349890532E-04,1.118727518E-02,-3.139529551E-05,0.50168997,39.515,31.515,40000.0,40000.0
1.13,8.837250592E-07,-9.570767429E-02,1.009175252E-06,-2.86700775E-02,5.870686363E-07,8.002311343E-02,9.128605647E-07,6.353011461E-03,6.472836701E-06,3.710530321E-02,-1.327606908E-04,-9.518721692E-02,-3.193655719E-05,0.277987001,39.55,31.549999999999997,40000.0,40000.0
1.131,7.620986476E-07,-2.463962278E-02,6.213235285E-07,-1.098597549E-02,8.787990628E-07,0.107253871,6.311789228E-07,2.492716346E-02,6.780623087E-06,-0.264097942,-1.306182639E-04,-7.668097061E-02,-3.241988658E-05,-0.162125155,39.585,31.585,40000.0,40000.0
1.132,6.501083436E-07,4.391238972E-02,2.360410935E-07,1.612449459E-02,1.227374687E-06,6.437887641E-03,3.633006804E-07,2.680303429E-03,6.84920619E-06,-0.214314334,-1.285280133E-04,-2.767523526E-02,-3.31741727E-05,-0.379791133,39.62,31.619999999999997,40000.0,40000.0
1.133,5.840108707E-07,4.787433038E-02,-1.222018592E-07,3.795465665E-02,1.517302233E-06,-0.123734653,7.679979792E-08,-3.992573422E-02,6.876040459E-06,0.130814952,-1.265223098E-04,-0.141411447,-3.424261557E-05,-0.24852824,39.655,31.655,40000.0,40000.0
1.134,5.365556828E-07,-1.0589252E-02,-4.40566063E-07,4.180310303E-02,1.669249002E-06,-0.152228819,-2.434852184E-07,-2.764374446E-02,7.185845617E-06,0.435129517,-1.247187375E-04,-0.262857998,-3.532509754E-05,0.220447439,39.69,31.689999999999998,40000.0,40000.0
1.135,4.48849923E-07,-6.991236873E-02,-7.222994091E-07,3.145870703E-02,1.713969278E-06,-6.222522085E-02,-5.549886536E-07,4.520659439E-02,7.921257726E-06,0.416089751,-1.229864575E-04,0.120267729,-3.608680925E-05,0.42110227,39.725,31.725,40000.0,40000.0
1.136,2.890412986E-07,-7.429425306E-02,-9.767148726E-07,2.317691452E-02,1.745039904E-06,3.492677527E-02,-7.95696597E-07,9.638523177E-02,8.899225535E-06,6.902451015E-02,-1.21128703E-04,0.130695965,-3.65822103E-05,0.111522675,39.76,31.759999999999998,40000.0,40000.0
1.137,7.936902382E-08,-2.54334907E-02,-1.204508603E-06,3.006631664E-02,1.809050966E-06,3.095576139E-02,-9.476557692E-07,8.111312966E-02,9.749788822E-06,-0.323835225,-1.191669693E-04,7.724977128E-02,-3.714349011E-05,-0.243282619,39.795,31.795,40000.0,40000.0
1.138,-1.295094444E-07,2.702144914E-02,-1.392700398E-06,4.913748237E-02,1.852908529E-06,-7.126195921E-02,-1.048964103E-06,2.018887502E-02,1.021664495E-05,-0.443584211,-1.170876315E-04,0.157967512,-3.800749237E-05,-0.36216575,39.83,31.83,40000.0,40000.0
1.139,-3.074396601E-07,3.487582147E-02,-1.524029986E-06,6.458709244E-02,1.772093261E-06,-0.178084372,-1.153432026E-06,-2.650872695E-02,1.03516622E-05,-0.220097036,-1.150596211E-04,-0.260618959,-3.916495646E-05,-0.224760862,39.865,31.865000000000002,40000.0,40000.0
1.14,-4.706703119E-07,-5.476250985E-03,-1.590100504E-06,6.593124E-02,1.505169921E-06,-0.194133363,-1.273339784E-06,-4.371988334E-03,1.042395529E-05,9.464987634E-02,-1.133274378E-04,-0.331047015,-4.052349178E-05,-0.177376464,39.9,31.9,40000.0,40000.0
1.141,-6.60282103E-07,-4.728642541E-02,-1.595538758E-06,5.533339373E-02,1.094650412E-06,-9.306031518E-02,-1.368660378E-06,5.354645527E-02,1.063608639E-05,0.185030567,-1.116823457E-04,0.156862216,-4.207463963E-05,-0.207851701,39.935,31.935000000000002,40000.0,40000.0
1.142,-8.907786889E-07,-3.448412593E-02,-1.554088452E-06,3.844377781E-02,6.644356343E-07,5.366996204E-02,-1.402419707E-06,6.957697658E-02,1.0919871E-05,-4.172003971E-02,-1.097996086E-04,0.318438198,-4.378562788E-05,-0.111829176,39.97,31.97,40000.0,40000.0
1.143,-1.118654158E-06,3.972578114E-02,-1.482342421E-06,2.214760865E-02,3.20397508E-07,0.118685183,-1.377464646E-06,4.785185399E-02,1.100905823E-05,-0.347476198,-1.076524542E-04,0.210393002,-4.550431162E-05,9.643548545E-02,0.0,32.005,0.0,40000.0
1.144,-1.267936008E-06,0.117461938,-1.391054323E-06,1.693631402E-02,5.72575806E-08,4.311288881E-02,-1.306378894E-06,4.44090263E-02,1.072291219E-05,-0.403195078,-1.052803541E-04,0.239498323,-4.709790902E-05,0.153743572,0.0,32.04,0.0,40000.0
1.145,-1.293930378E-06,0.129114188,-1.277678694E-06,2.723856875E-02,-2.244796596E-07,-8.030797075E-02,-1.185577245E-06,5.502291091E-02,1.015899542E-05,-0.152349326,-1.028221895E-04,-6.736087877E-02,-4.874321877E-05,-0.257162925,0.0,32.075,0.0,40000.0
1.146,-1.223716066E-06,6.33039508E-02,-1.129120195E-06,4.312720969E-02,-5.98962858E-07,-0.105185938,-1.012021175E-06,5.048616449E-02,9.601694015E-06,0.165581274,-1.004708863E-04,-0.14637593,-5.083006946E-05,-0.625925221,0.0,32.11,0.0,40000.0
1.147,-1.131852011E-06,-2.000479028E-02,-9.345227632E-07,4.89508678E-02,-1.028056645E-06,-4.036406658E-03,-7.91380641E-07,4.368259196E-02,9.276800106E-06,0.29923708,-9.804747163E-05,0.290599733,-5.350801113E-05,-0.556261453,0.0,32.145,0.0,40000.0
1.148,-1.073463186E-06,-4.694674707E-02,-6.965718847E-07,3.775623754E-02,-1.399996009E-06,0.118345871,-5.311903437E-07,3.54171394E-02,9.157110744E-06,0.111176687,-9.539398779E-05,0.169551649,-5.65102314E-05,-9.230090888E-02,0.0,32.18,0.0,40000.0
1.149,-1.037745965E-06,1.602726516E-03,-4.318264088E-07,1.583301613E-02,-1.633302465E-06,0.158921366,-2.510781712E-07,4.426972369E-03,8.956177641E-06,-0.273663879,-9.266143512E-05,-1.142528045E-02,-5.940257185E-05,0.31206709,0.0,32.215,0.0,40000.0
1.15,-9.631587541E-07,7.613740742E-02,-1.623206527E-07,-6.312508006E-03,-1.736432012E-06,0.101433486,1.378192152E-08,-3.493127891E-02,8.381813366E-06,-0.473203336,-8.992616467E-05,1.686672023E-02,-6.216765949E-05,-5.754871894E-02,0.0,32.25,0.0,40000.0
1.151,-7.975617094E-07,0.105883217,9.12937163E-08,-2.547028901E-02,-1.787015228E-06,3.659159412E-03,2.362780801E-07,-4.97970518E-02,7.431524553E-06,-0.278650717,-8.714267644E-05,7.956224012E-02,-6.527476772E-05,-0.626500023,0.0,32.285000000000004,0.0,40000.0
1.152,-5.486333785E-07,6.078026932E-02,3.114518282E-07,-4.144228158E-02,-1.85763074E-06,-4.372498127E-02,4.163129816E-07,-3.512574003E-02,6.422972078E-06,0.162122177,-8.440451511E-05,-0.170201842,-6.885843485E-05,-0.326631869,0.0,32.32,0.0,40000.0
1.153,-2.803615942E-07,-2.209332403E-02,4.883231669E-07,-4.513151359E-02,-1.941195888E-06,1.782421922E-02,5.677590233E-07,-2.205166776E-02,5.712672618E-06,0.434389215,-8.187889889E-05,-0.254906395,-7.254305333E-05,0.12473922,0.0,32.355000000000004,0.0,40000.0
1.154,-5.848283268E-08,-7.069360761E-02,6.288567079E-07,-2.754436455E-02,-1.946004837E-06,0.139688146,6.925431934E-07,-3.12718293E-02,5.362897894E-06,0.286665397,-7.953684859E-05,-0.112213406,-7.608336283E-05,0.163879115,0.0,32.39,0.0,40000.0
1.155,1.05023102E-07,-4.605299033E-02,7.556091358E-07,-1.783065775E-05,-1.785074335E-06,0.191792514,7.84702459E-07,-3.397838236E-02,5.11647367E-06,-7.996401605E-02,-7.731602028E-05,-0.130238397,-7.932799529E-05,0.427469041,0.0,32.425000000000004,0.0,40000.0
1.156,2.548280141E-07,1.865087897E-02,8.884775056E-07,1.225006177E-02,-1.474778482E-06,0.106939856,8.505683576E-07,-1.86084043E-02,4.684689634E-06,-0.290759838,-7.511466604E-05,9.12919875E-02,-8.208730095E-05,0.543194,0.0,32.459999999999994,0.0,40000.0
