TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.929,2.625207292E-07,-8.22803678E-02,-1.170799932E-06,6.59024817E-02,-2.034194055E-07,0.148151176,3.077430819E-06,-2.760734181E-02,-1.038929538E-05,-0.584439563,-1.717754645E-04,-0.562026382,-1.170732122E-04,-0.240025027,37.160000000000004,29.160000000000004,40000.0,40000.0
0.93,1.436485271E-07,-0.122242834,-9.93843442E-07,8.632413954E-02,-2.94702545E-07,0.153218442,3.063010939E-06,-8.534820736E-02,-9.917812908E-06,-0.853499644,-1.738225815E-04,-0.210363099,-1.149535401E-04,0.3218428,37.2,29.200000000000003,40000.0,40000.0
0.931,-6.253765519E-08,-5.238644124E-02,-7.425783464E-07,6.229373158E-02,-3.062037025E-07,6.346535128E-03,2.98395914E-06,-4.391735612E-02,-9.88172622E-06,-1.730143403E-02,-1.758342517E-04,0.281274494,-1.123192814E-04,0.707363081,37.24,29.240000000000002,40000.0,40000.0
0.932,-2.609956008E-07,6.784295649E-02,-4.635089175E-07,-6.684598522E-03,-3.785210955E-07,-0.12798031,2.89720723E-06,2.851805622E-02,-9.424489221E-06,0.859610361,-1.776006401E-04,0.209285484,-1.091509106E-04,0.360847304,37.28,29.28,40000.0,40000.0
0.933,-3.564064256E-07,0.138252477,-2.318847431E-07,-8.820605719E-02,-5.736651502E-07,-0.117675315,2.829039904E-06,8.652493634E-03,-8.076263304E-06,0.922379488,-1.792617E-04,1.378553919E-03,-1.060452419E-04,-0.486225511,37.32,29.32,40000.0,40000.0
0.934,-3.273330742E-07,0.110717132,-1.059369487E-07,-0.123147712,-8.075627431E-07,4.016684231E-02,2.735703573E-06,-5.899067487E-02,-6.236594634E-06,6.05171315E-02,-1.810812123E-04,-0.318287448,-1.034752667E-04,-0.585205622,37.36,29.36,40000.0,40000.0
0.935,-2.336644367E-07,1.847381123E-02,-7.868285257E-08,-7.424077095E-02,-9.18487221E-07,0.205780563,2.564014673E-06,-9.77150117E-02,-4.733517114E-06,-0.733712,-1.830010333E-04,0.117655168,-1.012047611E-04,-1.370700378E-02,37.400000000000006,29.400000000000006,40000.0,40000.0
0.936,-1.583708409E-07,-5.522471715E-02,-7.770579825E-08,2.168658825E-02,-8.230331859E-07,0.20697938,2.300849789E-06,-8.523768687E-02,-3.868665879E-06,-0.542752636,-1.849303243E-04,-0.136563339,-9.858469236E-05,0.712803422,37.440000000000005,29.440000000000005,40000.0,40000.0
0.937,-1.320694408E-07,-4.276100068E-02,-2.174816535E-08,8.827539232E-02,-6.042884563E-07,3.960332232E-02,1.97930379E-06,-3.152484682E-02,-3.236644475E-06,7.709418259E-02,-1.869410107E-04,-2.626765263E-02,-9.517017046E-05,0.876146137,37.480000000000004,29.480000000000004,40000.0,40000.0
0.938,-1.083506163E-07,3.759546913E-02,1.224465559E-07,8.819962735E-02,-4.248634809E-07,-0.118244354,1.658814485E-06,3.363825003E-02,-2.292160767E-06,0.547832931,-1.88692339E-04,0.545011639,-9.136346238E-05,-9.178815227E-02,37.519999999999996,29.519999999999996,40000.0,40000.0
0.939,-2.305612459E-08,8.555703994E-02,3.33583226E-07,4.56844946E-02,-3.712449268E-07,-0.133370528,1.386730626E-06,6.317350658E-02,-9.028394062E-07,0.341856669,-1.900591849E-04,0.223948058,-8.799450158E-05,-0.783699156,37.559999999999995,29.559999999999995,40000.0,40000.0
0.94,1.195377307E-07,2.904312191E-02,5.70685128E-07,6.245673326E-03,-4.038534542E-07,-3.908434344E-02,1.149410184E-06,6.354617642E-03,5.214479052E-07,-0.271928687,-1.912657425E-04,9.662878176E-02,-8.549354734E-05,-0.952334005,37.599999999999994,29.599999999999994,40000.0,40000.0
0.941,2.337327491E-07,-8.584075713E-02,8.074350758E-07,-6.949941381E-03,-4.234941932E-07,6.502037209E-02,8.836399559E-07,-6.32551367E-02,1.499668639E-06,-0.6202072,-1.926520843E-04,-0.456186859,-8.349258662E-05,-4.765995884E-02,37.64,29.64,40000.0,40000.0
0.942,2.301024255E-07,-0.149811225,1.03906949E-06,-3.28119125E-03,-3.625795302E-07,9.60917967E-02,5.719561674E-07,-2.857363735E-02,1.889195489E-06,-0.55718807,-1.943132512E-04,-9.349605479E-02,-8.112203987E-05,0.786840549,37.68,29.68,40000.0,40000.0
0.943,9.45451901E-08,-0.114043795,1.263581731E-06,-1.09628103E-02,-2.506084801E-07,6.022638114E-03,2.880665836E-07,8.4161735E-02,2.068538117E-06,0.136811362,-1.958593101E-04,0.323742741,-7.812265004E-05,0.470865718,37.72,29.72,40000.0,40000.0
0.944,-1.102512318E-07,-2.443473768E-02,1.460185396E-06,-4.485402965E-02,-2.058390976E-07,-0.140426205,1.22278103E-07,0.152041887,2.66788041E-06,0.703199229,-1.970385243E-04,0.409924729,-7.51067482E-05,-0.437846749,37.76,29.759999999999998,40000.0,40000.0
0.945,-3.048580698E-07,4.481456605E-02,1.594450182E-06,-7.98240063E-02,-3.116888887E-07,-0.160815035,6.905655796E-08,7.309423053E-02,3.78970944E-06,0.341786173,-1.980244199E-04,-2.325324947E-02,-7.286683024E-05,-1.1141218,37.8,29.799999999999997,40000.0,40000.0
0.946,-4.500015102E-07,5.411306569E-02,1.647081762E-06,-8.344291074E-02,-4.905608847E-07,1.476860942E-02,1.960896248E-08,-6.554705582E-02,4.898569959E-06,-0.367726273,-1.992155543E-04,-0.38725965,-7.155220538E-05,-0.73648972,37.839999999999996,29.839999999999996,40000.0,40000.0
0.947,-5.596285687E-07,1.69200288E-02,1.625141807E-06,-6.570019509E-02,-5.644718211E-07,0.195155366,-1.011581321E-07,-7.709437826E-02,5.530231155E-06,-0.586681499,-2.005416415E-04,0.117367289,-7.039069385E-05,0.430268337,37.879999999999995,29.879999999999995,40000.0,40000.0
0.948,-6.647061599E-07,-7.821726453E-03,1.54178728E-06,-5.712868589E-02,-4.49845097E-07,0.181922927,-2.456407782E-07,2.966273451E-02,5.718590481E-06,-0.299925814,-2.016427152E-04,0.332653863,-6.848406227E-05,1.05997989,37.92,29.92,40000.0,40000.0
0.949,-7.559706745E-07,3.544681599E-02,1.400201924E-06,-5.933296057E-02,-2.22483055E-07,4.354789266E-02,-3.182296078E-07,0.11412598,5.87643143E-06,0.238886322,-2.021172015E-04,0.920517269,-6.579750764E-05,0.49988771,37.96,29.96,40000.0,40000.0
0.95,-7.659730356E-07,0.127077336,1.201522026E-06,-5.485630098E-02,7.745055648E-09,-3.78173467E-02,-2.909529029E-07,8.560682447E-02,6.322626595E-06,0.337835683,-2.02107259E-04,4.838019514E-02,-6.325015224E-05,-0.778289479,38.0,30.0,40000.0,40000.0
0.951,-6.254862939E-07,0.17390213,9.532383121E-07,-4.435130763E-02,2.003150758E-07,-3.749929631E-02,-2.230258005E-07,-4.30621151E-03,6.859594465E-06,-0.156288897,-2.021327002E-04,-0.119204082,-6.164818023E-05,-1.11249744,38.04,30.04,40000.0,40000.0
0.952,-3.426181349E-07,0.110862188,6.63766411E-07,-3.802498535E-02,3.595762266E-07,-2.911818923E-02,-1.591352362E-07,-3.768925037E-03,7.02616523E-06,-0.584508292,-2.019338942E-04,0.567732564,-6.08276608E-05,-0.450412617,38.08,30.08,40000.0,40000.0
0.953,-1.325452809E-08,-1.787112073E-02,3.416816096E-07,-2.720100615E-02,4.971335288E-07,-1.428991577E-02,-5.411319227E-08,8.603169438E-02,6.647316725E-06,-0.506339862,-2.009707324E-04,0.960953124,-5.990467553E-05,0.655338115,38.12,30.119999999999997,40000.0,40000.0
0.954,2.541296671E-07,-0.106088874,4.372160313E-09,-3.248427601E-03,6.304075067E-07,5.723538825E-03,1.634241085E-07,0.138999917,6.063910264E-06,9.722036704E-02,-1.993422398E-04,0.369758106,-5.816195502E-05,0.984157656,38.16,30.159999999999997,40000.0,40000.0
0.955,4.18611272E-07,-9.971750029E-02,-3.265164268E-07,1.609040145E-02,7.437138471E-07,-4.565731299E-02,4.997611716E-07,9.860084213E-02,5.73308564E-06,0.407954068,-1.97806031E-04,-0.554366153,-5.59342837E-05,-1.42479646E-02,38.199999999999996,30.199999999999996,40000.0,40000.0
0.956,5.141193034E-07,-3.822984114E-02,-6.399838789E-07,1.875203686E-02,7.57156166E-07,-0.15407079,8.750643765E-07,-2.066781667E-02,5.712812977E-06,0.213151819,-1.964734001E-04,0.14720982,-5.419227809E-05,-0.95709276,38.239999999999995,30.239999999999995,40000.0,40000.0
0.957,5.924299098E-07,3.835662454E-03,-9.319545976E-07,2.424119488E-02,6.131503187E-07,-0.160828,1.18470544E-06,-0.110657917,5.780794285E-06,-3.664444277E-02,-1.952215051E-04,-0.308652409,-5.324703858E-05,-0.636461597,38.28,30.28,40000.0,40000.0
0.958,6.685288528E-07,-8.258306778E-03,-1.189934499E-06,4.374032326E-02,3.819697965E-07,-1.352275391E-02,1.398292482E-06,-8.145165643E-02,5.770209018E-06,-0.120492261,-1.941874226E-04,-0.12701689,-5.240539885E-05,0.429265333,38.32,30.32,40000.0,40000.0
0.959,7.174655755E-07,-4.606616624E-02,-1.398747194E-06,5.459441763E-02,2.07592024E-07,0.127129794,1.569466E-06,-3.375100849E-03,5.726421096E-06,5.408403728E-02,-1.932473597E-04,-6.097619869E-02,-5.078078598E-05,1.13668658,38.36,30.36,40000.0,40000.0
0.96,7.157943891E-07,-5.515033108E-02,-1.559011638E-06,4.250233072E-02,1.601279493E-07,0.126699583,1.740391897E-06,2.881353595E-03,5.768310918E-06,0.117277065,-1.923518633E-04,-2.820115186E-02,-4.836350046E-05,0.448687731,38.4,30.4,40000.0,40000.0
0.961,6.790892524E-07,-1.491812459E-02,-1.682392721E-06,3.126412921E-02,1.966124797E-07,4.119779093E-02,1.86892257E-06,-8.767087149E-02,5.892685158E-06,4.768955642E-02,-1.914893764E-04,-3.77733275E-02,-4.612938677E-05,-0.815045573,38.44,30.439999999999998,40000.0,40000.0
0.962,6.539954548E-07,3.814102929E-02,-1.76694898E-06,4.638512381E-02,2.424304697E-07,-2.253157084E-02,1.871397852E-06,-0.164441163,6.125199635E-06,0.168588373,-1.906910402E-04,-9.057074536E-02,-4.474583338E-05,-0.886090643,38.48,30.479999999999997,40000.0,40000.0
0.963,6.71543994E-07,4.714451283E-02,-1.788589248E-06,7.944679963E-02,2.551240143E-07,-4.371768787E-02,1.72104889E-06,-0.141208573,6.509240854E-06,0.134471442,-1.900231772E-04,-0.170333145,-4.390942996E-05,-0.208212524,38.519999999999996,30.519999999999996,40000.0,40000.0
0.964,7.086935039E-07,-7.94183641E-03,-1.718511051E-06,0.103990398,2.292979319E-07,-3.332198727E-02,1.465807158E-06,-6.857696671E-02,6.91294154E-06,-9.515387441E-02,-1.893683132E-04,0.144283839,-4.28770963E-05,0.600072929,38.56,30.560000000000002,40000.0,40000.0
0.965,6.969441141E-07,-8.985601921E-02,-1.546524838E-06,9.982608489E-02,1.882856961E-07,2.949452788E-03,1.177364481E-06,2.175123825E-03,7.239610847E-06,-5.891412607E-02,-1.88398984E-04,0.484696261,-4.114932053E-05,0.790826658,38.6,30.6,40000.0,40000.0
0.966,5.728344549E-07,-0.134865378,-1.293905836E-06,6.143989801E-02,1.561772243E-07,1.485890144E-02,9.168168629E-07,5.361542674E-02,7.567881101E-06,6.211905987E-02,-1.872519532E-04,-0.129318277,-3.906661597E-05,-8.095784806E-02,38.64,30.64,40000.0,40000.0
0.967,3.289644696E-07,-0.104656295,-1.004802871E-06,1.15279156E-02,1.115834305E-07,-3.982870671E-02,7.105858329E-07,5.501856374E-02,7.926894721E-06,-6.307570137E-04,-1.859625492E-04,0.414060641,-3.74043455E-05,-0.75992611,38.68,30.68,40000.0,40000.0
0.968,2.22027213E-08,-2.112755072E-02,-7.135053164E-07,-7.139399206E-03,-2.72126533E-09,-9.959379392E-02,5.362006635E-07,8.673540659E-03,8.263062749E-06,-4.506241981E-02,-1.843976469E-04,0.136960351,-3.641205301E-05,-0.580035632,38.72,30.72,40000.0,40000.0
0.969,-2.711292298E-07,4.798781504E-02,-4.175510494E-07,1.645242721E-02,-2.065591399E-07,-7.947385814E-02,3.494873226E-07,-3.333036657E-02,8.606543154E-06,5.968543304E-02,-1.829506855E-04,-0.372860305,-3.553637478E-05,0.346794287,38.76,30.759999999999998,40000.0,40000.0
0.97,-5.138606266E-07,5.321421837E-02,-9.344543688E-08,3.985065776E-02,-4.494117255E-07,1.444200154E-03,1.405229257E-07,-1.11728601E-02,9.049107569E-06,0.138484935,-1.817807157E-04,-0.18112236,-3.395464224E-05,1.06533205,38.8,30.799999999999997,40000.0,40000.0
0.971,-7.219207939E-07,1.612838129E-02,2.631485837E-07,2.512671599E-02,-6.54673365E-07,7.37381367E-02,-4.573317902E-08,5.658940798E-02,9.5441601E-06,-3.350479622E-02,-1.804820416E-04,0.438519817,-3.173608664E-05,0.208335683,38.839999999999996,30.839999999999996,40000.0,40000.0
0.972,-9.193868747E-07,5.059009971E-03,6.262250791E-07,-1.216175448E-02,-7.639888958E-07,0.118154335,-1.625667724E-07,8.225669251E-02,9.923623212E-06,-0.197678066,-1.788882153E-04,0.151817783,-2.985461032E-05,-0.882509613,38.879999999999995,30.879999999999995,40000.0,40000.0
0.973,-1.086394033E-06,5.585807007E-02,9.625596485E-07,-4.132231035E-02,-7.497894052E-07,0.128876293,-2.227086585E-07,3.112756652E-02,1.012809275E-05,-0.15231032,-1.773294251E-04,-0.221920335,-2.886030748E-05,-0.89184904,38.92,30.92,40000.0,40000.0
0.974,-1.160496442E-06,0.129951601,1.246148655E-06,-6.416876344E-02,-6.352738519E-07,7.175693906E-02,-2.978924797E-07,-6.121124444E-02,1.025116136E-05,-1.049270657E-02,-1.758405332E-04,8.213683168E-02,-2.838140311E-05,-0.138955338,38.96,30.96,40000.0,40000.0
0.975,-1.091546749E-06,0.15615362,1.453281271E-06,-8.874402514E-02,-5.014045585E-07,-3.304936273E-02,-4.547984342E-07,-0.102234481,1.044947368E-05,0.160980521,-1.741021893E-04,0.41675357,-2.761828829E-05,0.707381215,39.0,31.0,40000.0,40000.0
0.976,-8.92243103E-07,0.104555217,1.566590368E-06,-9.89033629E-02,-4.224159084E-07,-7.671353168E-02,-6.691355186E-07,-1.262958278E-02,1.080233473E-05,0.148121116,-1.718636674E-04,0.583619851,-2.626694131E-05,0.469105087,39.04,31.04,40000.0,40000.0
0.977,-6.335188773E-07,1.428598781E-02,1.586984102E-06,-8.692756876E-02,-3.851745112E-07,-6.782209806E-03,-8.3026955E-07,0.119036416,1.120985449E-05,-3.880345859E-02,-1.69332181E-04,2.310620831E-03,-2.499152359E-05,-0.62096405,39.08,31.08,40000.0,40000.0
0.978,-3.909930514E-07,-4.668355725E-02,1.527267444E-06,-7.329305355E-02,-3.14178408E-07,7.429255729E-02,-8.662191315E-07,0.131334726,1.144454064E-05,-0.306861984,-1.668327331E-04,-6.640192467E-02,-2.452229518E-05,-0.991431952,39.12,31.119999999999997,40000.0,40000.0
0.979,-1.949079617E-07,-4.619868176E-02,1.398148773E-06,-6.551098489E-02,-1.827316663E-07,4.661049468E-02,-8.208040027E-07,3.139527417E-02,1.127714165E-05,-0.497311972,-1.642738982E-04,0.185182106,-2.482363053E-05,-0.549698653,39.16,31.159999999999997,40000.0,40000.0
0.98,-2.844874304E-08,-1.30531174E-02,1.214951303E-06,-4.26469758E-02,-6.039731895E-08,-6.483494995E-02,-7.706858093E-07,-2.199086589E-02,1.075981731E-05,-0.202547146,-1.61529924E-04,0.185096714,-2.521006568E-05,0.379490016,39.2,31.200000000000003,40000.0,40000.0
0.981,1.318178577E-07,6.684182605E-04,1.00965083E-06,-1.559125136E-03,-3.75835517E-08,-0.134207578,-7.15323278E-07,3.247855906E-02,1.030720314E-05,0.331969821,-1.585773076E-04,0.232186401,-2.501269297E-05,0.788147457,39.24,31.240000000000002,40000.0,40000.0
0.982,2.799678159E-07,-2.49012567E-02,8.177498139E-07,2.835840907E-02,-1.249959732E-07,-8.624636203E-02,-6.036308505E-07,8.018236378E-02,1.022255059E-05,0.403962584,-1.554592928E-04,9.861614202E-02,-2.44655234E-05,-8.854324978E-02,39.28,31.28,40000.0,40000.0
0.983,3.827239272E-07,-6.588649323E-02,6.566622629E-07,3.326877585E-02,-2.362143117E-07,3.863415614E-02,-4.275743065E-07,4.8546725E-02,1.029467823E-05,-9.0397189E-02,-1.523687244E-04,-0.153511848,-2.44554812E-05,-0.985721274,39.32,31.32,40000.0,40000.0
0.984,4.094220763E-07,-8.622988713E-02,5.278630975E-07,3.130791644E-02,-2.596636435E-07,0.13690488,-2.326845492E-07,-1.088044914E-02,1.004800757E-05,-0.547205257,-1.494331472E-04,-0.156473801,-2.538825412E-05,-0.899923693,39.36,31.36,40000.0,40000.0
0.985,3.611533404E-07,-6.37044971E-02,4.293363075E-07,2.923691434E-02,-1.498945292E-07,0.129533624,-7.242200207E-08,-5.837411892E-02,9.371226188E-06,-0.313027556,-1.465921952E-04,-3.27765134E-02,-2.675263217E-05,3.670681918E-02,39.4,31.4,40000.0,40000.0
0.986,2.806385916E-07,-7.879265342E-04,3.506520394E-07,1.044846479E-02,3.775550371E-08,2.622900811E-02,1.758643306E-08,-8.213454784E-02,8.700749755E-06,0.325638588,-1.436085798E-04,0.318097664,-2.7729553E-05,0.738219903,39.44,31.439999999999998,40000.0,40000.0
0.987,2.317534795E-07,6.40475426E-02,2.640155879E-07,-2.635271433E-02,2.017782395E-07,-7.348446994E-02,4.230275873E-08,-4.845065891E-02,8.478482094E-06,0.570787587,-1.402224744E-04,0.486892356,-2.820011048E-05,0.274523605,39.48,31.479999999999997,40000.0,40000.0
0.988,2.518601774E-07,7.393710163E-02,1.347462427E-07,-5.891329296E-02,2.904234563E-07,-7.727209218E-02,5.758453659E-08,2.958143383E-02,8.689511288E-06,0.29581054,-1.366996163E-04,-0.213375377,-2.878860687E-05,-0.510409935,39.519999999999996,31.519999999999996,40000.0,40000.0
0.989,3.16376455E-07,1.488276026E-02,-5.857677609E-08,-6.919439015E-02,3.42384122E-07,3.902380701E-03,1.094338833E-07,4.355541646E-02,8.965670615E-06,-0.165549988,-1.334037825E-04,-0.240701282,-2.99334023E-05,-0.602196967,39.56,31.560000000000002,40000.0,40000.0
0.99,3.615089499E-07,-5.365077972E-02,-3.107868766E-07,-4.858020867E-02,4.369248397E-07,8.125841511E-02,1.575957982E-07,-5.092927414E-02,8.934394656E-06,-0.449325261,-1.301861057E-04,8.440610396E-02,-3.144192348E-05,-0.125259966,39.6,31.6,40000.0,40000.0
0.991,3.492989562E-07,-6.103526609E-02,-5.843247106E-07,5.924329576E-03,6.071016113E-07,7.001520781E-02,1.23598486E-07,-0.113390959,8.518000158E-06,-0.320917435,-1.270577304E-04,-0.263010704,-3.282130133E-05,0.383551169,39.64,31.64,40000.0,40000.0
0.992,3.023157936E-07,-8.511506899E-03,-8.187262273E-07,7.234841382E-02,7.878696756E-07,-4.883144418E-02,1.334402125E-08,-3.912498713E-02,7.983942682E-06,8.559010371E-02,-1.2407095E-04,-2.019225074E-02,-3.385739372E-05,0.303029884,39.68,31.68,40000.0,40000.0
0.993,2.712714329E-07,4.038962687E-02,-9.654827282E-07,0.102942398,8.518822136E-07,-0.184680342,-8.211762793E-08,6.87113957E-02,7.70634421E-06,0.427330859,-1.212144755E-04,-0.240395168,-3.478350747E-05,-8.307498735E-02,39.72,31.72,40000.0,40000.0
0.994,2.801757211E-07,3.950839719E-02,-1.023712891E-06,7.411098412E-02,7.297055913E-07,-0.187700546,-9.570993669E-08,9.502854094E-02,7.782484302E-06,0.280155476,-1.186075009E-04,-0.258633547,-3.588855825E-05,-0.274801536,39.76,31.759999999999998,40000.0,40000.0
0.995,3.079784355E-07,-1.711257987E-03,-1.033826919E-06,2.212116773E-02,5.020105856E-07,-2.333784615E-02,-2.761736932E-08,6.834129238E-02,7.851119741E-06,-0.295163211,-1.160412329E-04,0.177237265,-3.727790521E-05,-0.293792667,39.8,31.799999999999997,40000.0,40000.0
0.996,3.129000857E-07,-4.405112404E-02,-1.032669965E-06,4.201620976E-04,3.332514253E-07,0.141211126,9.391520589E-08,3.853872096E-02,7.501700393E-06,-0.540956058,-1.134985219E-04,-0.22434698,-3.890890417E-05,-0.18951259,39.84,31.840000000000003,40000.0,40000.0
0.997,2.700296096E-07,-5.153374281E-02,-1.022472491E-06,1.766053487E-02,2.97950683E-07,0.125708609,2.25547432E-07,-1.833874679E-02,6.794256084E-06,-0.175099499,-1.111517667E-04,-0.167580056,-4.064330113E-05,-1.728387805E-02,39.88,31.880000000000003,40000.0,40000.0
0.998,1.949964771E-07,-1.2792112E-02,-9.829712609E-07,4.094716406E-02,3.109252541E-07,-2.915737468E-02,3.06013976E-07,-8.399305915E-02,6.20813132E-06,0.417738493,-1.088490613E-04,7.949084603E-02,-4.233969314E-05,9.329577487E-02,39.92,31.92,40000.0,40000.0
0.999,1.347684118E-07,4.240237042E-02,-9.036809105E-07,3.86315272E-02,2.434379688E-07,-0.131768227,3.126971143E-07,-6.35754497E-02,6.179856802E-06,0.69796983,-1.065737882E-04,-0.134354218,-4.401966884E-05,-6.045855927E-02,39.96,31.96,40000.0,40000.0
1,1.252398326E-07,5.899743569E-02,-8.021253726E-07,5.899159089E-03,6.740386099E-08,-8.532725517E-02,3.045102862E-07,3.383527497E-02,6.661190378E-06,0.321254944,-1.042157785E-04,0.299810049,-4.591829541E-05,-0.376843681,40.0,32.0,40000.0,40000.0
1.001,1.529738679E-07,1.552846266E-02,-7.136186644E-07,-3.199699588E-02,-1.282833141E-07,4.602082016E-02,3.469516195E-07,6.742286462E-02,7.15173362E-06,-0.302837904,-1.016192249E-04,0.177308564,-4.809234206E-05,-0.174008834,0.0,32.03999999999999,0.0,40000.0
1.002,1.668482298E-07,-4.324808668E-02,-6.607941444E-07,-3.936796231E-02,-2.283338756E-07,0.145253496,4.108240826E-07,-2.455927768E-02,7.252020215E-06,-0.477684263,-9.915372026E-05,-0.439424316,-5.024874763E-05,0.209298651,0.0,32.08,0.0,40000.0
1.003,1.306455452E-07,-5.690685132E-02,-6.310403925E-07,-6.773992816E-03,-1.921550856E-07,0.127207042,4.016024995E-07,-0.12162999,7.080602488E-06,-6.573020806E-02,-9.693765914E-05,-5.946999013E-02,-5.226688218E-05,6.724888168E-02,0.0,32.12,0.0,40000.0
1.004,5.64087289E-08,-1.916185621E-02,-5.864438042E-07,3.645981297E-02,-9.73934448E-08,-1.004018843E-02,2.86228159E-07,-9.067754207E-02,7.060817801E-06,0.369001435,-9.479605744E-05,-8.943160279E-02,-5.441941761E-05,-0.33604956,0.0,32.16,0.0,40000.0
1.005,-1.60905543E-08,2.263725727E-02,-4.953682224E-07,5.649860384E-02,-7.957409708E-08,-0.143845612,1.313952621E-07,1.176063698E-02,7.372668578E-06,0.294277058,-9.272373475E-05,-4.914505461E-02,-5.707111281E-05,-0.662272946,0.0,32.199999999999996,0.0,40000.0
1.006,-6.58994775E-08,2.274416653E-02,-3.505005179E-07,5.108585006E-02,-1.950417107E-07,-0.122730955,5.075841864E-09,4.526781884E-02,7.774220592E-06,-0.114873721,-9.064346442E-05,6.505679906E-02,-6.026134157E-05,-0.414805482,0.0,32.24,0.0,40000.0
1.007,-1.153323827E-07,-2.199171048E-02,-1.609254586E-07,3.832883698E-02,-3.561921645E-07,3.13645755E-02,-9.658659753E-08,4.046519874E-03,7.909990232E-06,-0.41669453,-8.86796034E-05,-0.29787976,-6.367911761E-05,-4.028114389E-02,0.0,32.279999999999994,0.0,40000.0
1.008,-2.118719556E-07,-7.222190059E-02,6.181749557E-08,2.800691472E-02,-4.377853596E-07,0.127752056,-2.109665097E-07,-2.948202541E-02,7.641569449E-06,-0.391690973,-8.669484096E-05,0.339662078,-6.717847426E-05,-0.122876518,0.0,32.32,0.0,40000.0
1.009,-3.830288755E-07,-7.701364789E-02,3.090641795E-07,2.100049986E-02,-4.24540902E-07,6.19251927E-02,-3.479410844E-07,-1.570792158E-02,7.15331092E-06,-4.798784248E-02,-8.43060604E-05,0.46840688,-7.072580021E-05,2.692868238E-02,0.0,32.36,0.0,40000.0
1.01,-6.021320357E-07,-1.887955269E-02,5.743828124E-07,1.514341371E-02,-4.119120767E-07,-6.315689502E-02,-4.825423301E-07,2.04546351E-02,6.807808253E-06,0.333501889,-8.190444229E-05,-0.442738114,-7.416854411E-05,0.182244333,0.0,32.4,0.0,40000.0
1.011,-7.997751652E-07,6.179976187E-02,8.469960097E-07,-5.540566038E-04,-4.813086831E-07,-0.100895701,-5.900028871E-07,3.382725189E-02,6.834200568E-06,0.410293339,-7.97670215E-05,-8.568170345E-02,-7.765606351E-05,-0.271788998,0.0,32.44,0.0,40000.0
1.012,-9.155443856E-07,0.101948915,1.101961143E-06,-3.474183695E-02,-6.123096248E-07,-2.231415016E-02,-6.714142954E-07,1.827126199E-02,7.130560615E-06,0.129645814,-7.758276179E-05,0.179386491,-8.142047999E-05,-0.282022364,0.0,32.480000000000004,0.0,40000.0
1.013,-9.388124377E-07,8.305404244E-02,1.303791651E-06,-7.152757972E-02,-7.011866858E-07,0.106561824,-7.50004685E-07,-1.262905681E-02,7.366104676E-06,-0.25127892,-7.525727487E-05,0.103049978,-8.507775523E-05,0.4963022,0.0,32.519999999999996,0.0,40000.0
1.014,-8.967877242E-07,4.753129225E-02,1.427757756E-06,-8.420166163E-02,-6.412831838E-07,0.191000488,-8.521955294E-07,-3.457223893E-02,7.330731707E-06,-0.290562485,-7.280389238E-05,0.152755635,-8.81700466E-05,0.633684004,0.0,32.56,0.0,40000.0
1.015,-8.089867064E-07,4.402071647E-02,1.472541203E-06,-7.416378891E-02,-4.142034887E-07,0.143354006,-9.73925024E-07,-4.505970467E-03,7.172035811E-06,4.391458058E-02,-7.029125433E-05,-3.425286313E-02,-9.091553604E-05,5.991934663E-02,0.0,32.599999999999994,0.0,40000.0
1.016,-6.63010643E-07,7.232917525E-02,1.447007944E-06,-6.646943141E-02,-1.267261313E-07,-2.255781928E-02,-1.068530813E-06,5.875345176E-02,7.152553586E-06,0.234518332,-6.780576338E-05,-2.00381225E-02,-9.373574254E-05,-0.209360518,0.0,32.64,0.0,40000.0
1.017,-4.369996375E-07,8.774122366E-02,1.355469351E-06,-6.554125797E-02,7.567473343E-08,-0.147597023,-1.090960925E-06,8.559873319E-02,7.276185148E-06,5.171302551E-02,-6.537545779E-05,-9.033365143E-02,-9.667295743E-05,-2.466057169E-02,0.0,32.67999999999999,0.0,40000.0
1.018,-1.423050226E-07,4.962681565E-02,1.205318686E-06,-5.168318678E-02,1.528790757E-07,-0.102798406,-1.040680988E-06,5.982185327E-02,7.291214993E-06,-0.268916757,-6.315214028E-05,-0.323637427,-9.951298501E-05,0.219037956,0.0,32.72,0.0,40000.0
1.019,1.590435327E-07,-3.631855528E-02,1.018251702E-06,-2.21495439E-02,1.943391909E-07,3.131007859E-02,-9.524059502E-07,1.616831354E-02,6.958122899E-06,-0.427330845,-6.121506045E-05,-0.248850536,-1.022105715E-04,6.585126808E-02,0.0,32.76,0.0,40000.0
1.02,3.846071739E-07,-0.115251819,8.201644792E-07,1.093383738E-04,2.879711976E-07,7.303586739E-02,-8.591157824E-07,-6.138549035E-03,6.261837697E-06,-0.299058818,-5.940184104E-05,1.137693754E-03,-1.049577265E-04,-0.164993115,0.0,32.8,0.0,40000.0
1.021,4.896753873E-07,-0.125740196,6.21638451E-07,-9.866377059E-04,4.077102166E-07,-2.082060701E-02,-7.641483478E-07,9.492629455E-03,5.430316077E-06,2.858442621E-02,-5.762690305E-05,-7.770023489E-02,-1.077629188E-04,4.891214827E-02,0.0,32.839999999999996,0.0,40000.0
