TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
3.544, -1.108382704E-05, -0.198878275, -4.220297928E-03, -1.50181272,35.44,27.439999999999998,45000.0,45000.0
3.545, -1.109143612E-05, -0.199720524, -4.211622119E-03, -0.658912449,35.45,27.450000000000003,45000.0,45000.0
3.546, -1.128887506E-05, -0.179939286, -4.203214647E-03, 0.122248821,35.46,27.46,45000.0,45000.0
3.547, -1.165257959E-05, -0.152591996, -4.19480481E-03, -0.117504525,35.47,27.47,45000.0,45000.0
3.548, -1.214644902E-05, -0.107738148, -4.18671046E-03, -0.513478579,35.480000000000004,27.480000000000004,45000.0,45000.0
3.549, -1.270630992E-05, -2.424542173E-02, -4.178943882E-03, -0.14207343,35.49,27.490000000000002,45000.0,45000.0
3.55, -1.322572737E-05, 0.105131811, -4.170959519E-03, 0.577640856,35.5,27.5,45000.0,45000.0
3.551, -1.356332887E-05, 0.2585, -4.161875581E-03, 1.6215025,35.510000000000005,27.510000000000005,45000.0,45000.0
3.552, -1.357514606E-05, 0.393069165, -4.150822083E-03, 2.3176357,35.52,27.520000000000003,45000.0,45000.0
3.553, -1.315567523E-05, 0.469507774, -4.137758018E-03, 1.70351227,35.53,27.53,45000.0,45000.0
3.554, -1.226619407E-05, 0.47051388, -4.123193157E-03, 1.29805813,35.54,27.54,45000.0,45000.0
3.555, -1.094145428E-05, 0.400004187, -4.107195607E-03, 1.5673253,35.550000000000004,27.550000000000004,45000.0,45000.0
3.556, -9.280323646E-06, 0.27277809, -4.089752166E-03, 1.32446572,35.56,27.560000000000002,45000.0,45000.0
3.557, -7.426606143E-06, 0.112395892, -4.071335966E-03, 0.621053484,35.57,27.57,45000.0,45000.0
3.558, -5.53955374E-06, -4.572637742E-02, -4.052588696E-03, 4.108299354E-02,35.58,27.58,45000.0,45000.0
3.559, -3.758028873E-06, -0.165329369, -4.034019632E-03, -0.397495547,35.59,27.590000000000003,45000.0,45000.0
3.56, -2.175709331E-06, -0.233081904, -4.016019623E-03, -0.740617381,35.6,27.6,45000.0,45000.0
3.561, -8.425534183E-07, -0.265245625, -3.998740498E-03, -0.701156605,35.61,27.61,45000.0,45000.0
3.562, 2.165457458E-07, -0.282867968, -3.982175145E-03, -0.726378795,35.62,27.619999999999997,45000.0,45000.0
3.563, 9.918938351E-07, -0.284634481, -3.966472482E-03, -0.999003617,35.63,27.630000000000003,45000.0,45000.0
3.564, 1.499080105E-06, -0.251689722, -3.951964661E-03, -1.39067659,35.64,27.64,45000.0,45000.0
3.565, 1.792317692E-06, -0.176208144, -3.938649088E-03, -0.993841231,35.65,27.65,45000.0,45000.0
3.566, 1.958841616E-06, -7.721927461E-02, -3.925697117E-03, 0.266638556,35.66,27.659999999999997,45000.0,45000.0
3.567, 2.093148072E-06, 1.278465134E-02, -3.912359692E-03, 0.504291819,35.67,27.67,45000.0,45000.0
3.568, 2.270672175E-06, 7.365105724E-02, -3.898853384E-03, -0.166525742,35.68,27.68,45000.0,45000.0
3.569, 2.540459084E-06, 0.110874733, -3.88548173E-03, -0.10280117,35.69,27.689999999999998,45000.0,45000.0
3.57, 2.938817023E-06, 0.146267199, -3.87191749E-03, 0.487978765,35.699999999999996,27.699999999999996,45000.0,45000.0
3.571, 3.507803644E-06, 0.194989962, -3.857456752E-03, 1.3050071,35.71,27.71,45000.0,45000.0
3.572, 4.298743182E-06, 0.248915941, -3.841225679E-03, 2.2356713,35.72,27.72,45000.0,45000.0
3.573, 5.354625591E-06, 0.280970277, -3.822773997E-03, 2.20556196,35.73,27.729999999999997,45000.0,45000.0
3.574, 6.683646154E-06, 0.265306747, -3.802473315E-03, 1.49243852,35.739999999999995,27.739999999999995,45000.0,45000.0
3.575, 8.241626013E-06, 0.192612555, -3.780965947E-03, 0.920929253,35.75,27.75,45000.0,45000.0
3.576, 9.930074944E-06, 6.832616872E-02, -3.758856155E-03, 0.283926204,35.76,27.759999999999998,45000.0,45000.0
3.577, 1.160541117E-05, -9.455119464E-02, -3.736855045E-03, -0.501294621,35.769999999999996,27.769999999999996,45000.0,45000.0
3.578, 1.30976439E-05, -0.271655811, -3.715655941E-03, -1.10271938,35.78,27.78,45000.0,45000.0
3.579, 1.424352548E-05, -0.421047168, -3.695623984E-03, -1.23158138,35.79,27.79,45000.0,45000.0
3.58, 1.492998971E-05, -0.497788679, -3.676653177E-03, -0.890725019,35.8,27.799999999999997,45000.0,45000.0
3.581, 1.512505487E-05, -0.485010548, -3.658356846E-03, -0.458223099,35.81,27.810000000000002,45000.0,45000.0
3.582, 1.487498907E-05, -0.405251953, -3.640332899E-03, -8.654594287E-02,35.82,27.82,45000.0,45000.0
3.583, 1.427488795E-05, -0.294818875, -3.622292541E-03, 0.119372143,35.83,27.83,45000.0,45000.0
3.584, 1.344133216E-05, -0.172090596, -3.604181275E-03, 2.244754185E-02,35.84,27.840000000000003,45000.0,45000.0
3.585, 1.250312088E-05, -3.722054355E-02, -3.586197064E-03, -0.276557745,35.85,27.85,45000.0,45000.0
3.586, 1.159775508E-05, 0.102911527, -3.568253573E-03, 0.195099116,35.86,27.86,45000.0,45000.0
3.587, 1.085411502E-05, 0.220540479, -3.5495898E-03, 1.24547028,35.870000000000005,27.870000000000005,45000.0,45000.0
3.588, 1.03613347E-05, 0.281179906, -3.529674093E-03, 1.25841792,35.88,27.880000000000003,45000.0,45000.0
3.589, 1.014420901E-05, 0.270130238, -3.508720984E-03, 0.816376907,35.89,27.89,45000.0,45000.0
3.59, 1.016479054E-05, 0.20528466, -3.486813399E-03, 1.09256673,35.9,27.9,45000.0,45000.0
3.591, 1.035041731E-05, 0.124805769, -3.463664475E-03, 1.39011952,35.910000000000004,27.910000000000004,45000.0,45000.0
3.592, 1.062848601E-05, 6.007774841E-02, -3.439010009E-03, 1.62095644,35.92,27.92,45000.0,45000.0
3.593, 1.094491069E-05, 1.663400227E-02, -3.412633903E-03, 1.82233181,35.93,27.93,45000.0,45000.0
3.594, 1.125867054E-05, -2.196357029E-02, -3.384781154E-03, 1.13096928,35.94,27.939999999999998,45000.0,45000.0
3.595, 1.152413841E-05, -7.46201268E-02, -3.356379896E-03, -3.395323748E-02,35.95,27.950000000000003,45000.0,45000.0
3.596, 1.167789349E-05, -0.148805179, -3.328427391E-03, -0.863559431,35.96,27.96,45000.0,45000.0
3.597, 1.16364311E-05, -0.241629553, -3.301524436E-03, -1.23554536,35.97,27.97,45000.0,45000.0
3.598, 1.130264675E-05, -0.343014364, -3.275912125E-03, -1.34574586,35.98,27.979999999999997,45000.0,45000.0
3.599, 1.05826746E-05, -0.429361622, -3.25155864E-03, -1.17191042,35.99,27.990000000000002,45000.0,45000.0
3.6, 9.41732224E-06, -0.461399758, -3.228145002E-03, -0.707784524,36.0,28.0,45000.0,45000.0
3.601, 7.818591541E-06, -0.405358161, -3.205242587E-03, -0.314658334,36.01,28.009999999999998,45000.0,45000.0
3.602, 5.885452392E-06, -0.263459648, -3.182501616E-03, -8.230820474E-03,36.019999999999996,28.019999999999996,45000.0,45000.0
3.603, 3.782261168E-06, -7.664472156E-02, -3.159620522E-03, 0.288475908,36.03,28.03,45000.0,45000.0
3.604, 1.694467184E-06, 0.107439485, -3.136392635E-03, 0.405115732,36.04,28.04,45000.0,45000.0
3.605, -2.075416705E-07, 0.264131176, -3.11296143E-03, 1.528734499E-03,36.05,28.049999999999997,45000.0,45000.0
3.606, -1.783344945E-06, 0.388280396, -3.089694408E-03, -0.329905411,36.06,28.060000000000002,45000.0,45000.0
3.607, -2.929294066E-06, 0.471428523, -3.066327048E-03, 0.530562746,36.07,28.07,45000.0,45000.0
3.608, -3.593158955E-06, 0.492740872, -3.041989683E-03, 1.40946569,36.08,28.08,45000.0,45000.0
3.609, -3.793919112E-06, 0.433469671, -3.016379542E-03, 1.13609571,36.09,28.090000000000003,45000.0,45000.0
3.61, -3.629077462E-06, 0.297734778, -2.989716909E-03, 0.968876234,36.1,28.1,45000.0,45000.0
3.611, -3.255791395E-06, 0.119154298, -2.962093499E-03, 0.952687369,36.11,28.11,45000.0,45000.0
3.612, -2.849633827E-06, -5.341168224E-02, -2.933689935E-03, 0.607618675,36.120000000000005,28.120000000000005,45000.0,45000.0
3.613, -2.560782104E-06, -0.181200738, -2.904632658E-03, 0.699797771,36.13,28.130000000000003,45000.0,45000.0
3.614, -2.48890361E-06, -0.252746396, -2.874964344E-03, 0.522292175,36.14,28.14,45000.0,45000.0
3.615, -2.683405906E-06, -0.280015617, -2.845236497E-03, -0.403221912,36.150000000000006,28.150000000000006,45000.0,45000.0
3.616, -3.158202728E-06, -0.280573673, -2.816183575E-03, -0.946642208,36.160000000000004,28.160000000000004,45000.0,45000.0
3.617, -3.906171687E-06, -0.265770747, -2.788035643E-03, -0.863340144,36.17,28.17,45000.0,45000.0
3.618, -4.908360389E-06, -0.242668803, -2.760575599E-03, -0.512438748,36.18,28.18,45000.0,45000.0
3.619, -6.139864333E-06, -0.215961708, -2.733486743E-03, -0.229934439,36.190000000000005,28.190000000000005,45000.0,45000.0
3.62, -7.569102811E-06, -0.179507573, -2.706566416E-03, -0.107121671,36.2,28.200000000000003,45000.0,45000.0
3.621, -9.14419952E-06, -0.112209444, -2.679686953E-03, 2.539287146E-02,36.21,28.21,45000.0,45000.0
3.622, -1.077343092E-05, 3.939396658E-03, -2.652707821E-03, 0.173944443,36.22,28.22,45000.0,45000.0
3.623, -1.232166754E-05, 0.158049866, -2.625466831E-03, 0.349771377,36.230000000000004,28.230000000000004,45000.0,45000.0
3.624, -1.363583849E-05, 0.310081824, -2.597834016E-03, 0.433880788,36.24,28.240000000000002,45000.0,45000.0
3.625, -1.458489658E-05, 0.420144608, -2.569849873E-03, 0.268778938,36.25,28.25,45000.0,45000.0
3.626, -1.508689429E-05, 0.473976831, -2.541873228E-03, -0.283768114,36.26,28.259999999999998,45000.0,45000.0
3.627, -1.511245041E-05, 0.478906898, -2.514276847E-03, -0.476776374,36.269999999999996,28.269999999999996,45000.0,45000.0
3.628, -1.467748905E-05, 0.442128558, -2.486784224E-03, 0.269252304,36.28,28.28,45000.0,45000.0
3.629, -1.384197111E-05, 0.358985255, -2.458828168E-03, 0.657632235,36.29,28.29,45000.0,45000.0
3.63, -1.271590647E-05, 0.222108843, -2.430483467E-03, 0.119663426,36.3,28.299999999999997,45000.0,45000.0
3.631, -1.145867547E-05, 4.0224308E-02, -2.402272151E-03, -0.386441745,36.309999999999995,28.309999999999995,45000.0,45000.0
3.632, -1.025758164E-05, -0.152498789, -2.374667948E-03, -0.827776593,36.32,28.32,45000.0,45000.0
3.633, -9.286639331E-06, -0.307805049, -2.348041506E-03, -1.12775486,36.33,28.33,45000.0,45000.0
3.634, -8.663807673E-06, -0.388417334, -2.322472791E-03, -0.987703087,36.339999999999996,28.339999999999996,45000.0,45000.0
3.635, -8.428078211E-06, -0.385788053, -2.29784919E-03, -0.90252065,36.349999999999994,28.349999999999994,45000.0,45000.0
3.636, -8.543395021E-06, -0.316305171, -2.274080856E-03, -0.808015909,36.36,28.36,45000.0,45000.0
3.637, -8.919252534E-06, -0.204776607, -2.250917104E-03, -0.401153588,36.37,28.369999999999997,45000.0,45000.0
3.638, -9.435217036E-06, -7.543744898E-02, -2.227881428E-03, 0.145002175,36.379999999999995,28.379999999999995,45000.0,45000.0
3.639, -9.965947499E-06, 4.590580019E-02, -2.204532914E-03, 0.480680601,36.39,28.39,45000.0,45000.0
3.64, -1.040599026E-05, 0.13547013, -2.180698415E-03, 0.491289852,36.4,28.4,45000.0,45000.0
3.641, -1.068461111E-05, 0.187374112, -2.156349364E-03, 0.537812265,36.41,28.409999999999997,45000.0,45000.0
3.642, -1.075939264E-05, 0.220304571, -2.13138035E-03, 0.702114486,36.42,28.42,45000.0,45000.0
3.643, -1.059564616E-05, 0.256751317, -2.105650912E-03, 0.818732822,36.43,28.43,45000.0,45000.0
3.644, -1.015604452E-05, 0.29495909, -2.079036759E-03, 0.950697777,36.44,28.439999999999998,45000.0,45000.0
3.645, -9.414212225E-06, 0.30950272, -2.051395279E-03, 1.10395463,36.45,28.450000000000003,45000.0,45000.0
3.646, -8.377313473E-06, 0.280630785, -2.022816039E-03, 0.771579192,36.46,28.46,45000.0,45000.0
3.647, -7.092368106E-06, 0.215462762, -1.993956316E-03, -0.210611528,36.47,28.47,45000.0,45000.0
3.648, -5.630963712E-06, 0.137455298, -1.965426693E-03, -0.449609104,36.480000000000004,28.480000000000004,45000.0,45000.0
3.649, -4.070430788E-06, 6.080172348E-02, -1.937112701E-03, 1.835295778E-02,36.49,28.490000000000002,45000.0,45000.0
3.65, -2.489670972E-06, -2.034779106E-02, -1.909056403E-03, -0.533723663,36.5,28.5,45000.0,45000.0
3.651, -9.785770494E-07, -0.118983708, -1.882027701E-03, -1.52147437,36.51,28.509999999999998,45000.0,45000.0
3.652, 3.562181383E-07, -0.233613647, -1.856765333E-03, -2.0111993,36.52,28.520000000000003,45000.0,45000.0
3.653, 1.40491573E-06, -0.338581898, -1.833762369E-03, -2.50760477,36.53,28.53,45000.0,45000.0
3.654, 2.086549635E-06, -0.395546319, -1.813200273E-03, -2.37414911,36.54,28.54,45000.0,45000.0
3.655, 2.381914318E-06, -0.376993167, -1.794517601E-03, -1.38470196,36.55,28.549999999999997,45000.0,45000.0
3.656, 2.34782505E-06, -0.281915606, -1.776816476E-03, -0.578385028,36.56,28.560000000000002,45000.0,45000.0
3.657, 2.106631702E-06, -0.132293051, -1.759440794E-03, -7.250161437E-02,36.57,28.57,45000.0,45000.0
3.658, 1.819480045E-06, 4.037635031E-02, -1.741942213E-03, 0.318304626,36.58,28.58,45000.0,45000.0
3.659, 1.653562453E-06, 0.202092133, -1.723989467E-03, 0.590023784,36.589999999999996,28.589999999999996,45000.0,45000.0
3.66, 1.747400376E-06, 0.317419698, -1.705367571E-03, 0.748277744,36.6,28.6,45000.0,45000.0
3.661, 2.179622066E-06, 0.35934887, -1.685976292E-03, 0.790492,36.61,28.61,45000.0,45000.0
3.662, 2.955190121E-06, 0.327344676, -1.665771357E-03, 0.836816974,36.62,28.619999999999997,45000.0,45000.0
3.663, 4.019461428E-06, 0.250062146, -1.644671304E-03, 0.953417835,36.629999999999995,28.629999999999995,45000.0,45000.0
3.664, 5.289420819E-06, 0.161313997, -1.622500165E-03, 1.18875252,36.64,28.64,45000.0,45000.0
3.665, 6.677161231E-06, 7.424802805E-02, -1.599010586E-03, 1.44813013,36.65,28.65,45000.0,45000.0
3.666, 8.093845088E-06, -1.636103394E-02, -1.574140131E-03, 1.31362844,36.66,28.659999999999997,45000.0,45000.0
3.667, 9.446892733E-06, -0.110911393, -1.548367452E-03, 0.49082955,36.67,28.67,45000.0,45000.0
3.668, 1.064785203E-05, -0.193265613, -1.522593037E-03, -0.487362565,36.68,28.68,45000.0,45000.0
3.669, 1.16304274E-05, -0.243502722, -1.497465563E-03, -0.806530513,36.69,28.689999999999998,45000.0,45000.0
3.67, 1.236259484E-05, -0.257313569, -1.473256175E-03, -1.02963422,36.7,28.700000000000003,45000.0,45000.0
3.671, 1.284072312E-05, -0.250764829, -1.450435733E-03, -1.74825308,36.71,28.71,45000.0,45000.0
3.672, 1.307009811E-05, -0.246741602, -1.429619589E-03, -2.26035096,36.72,28.72,45000.0,45000.0
3.673, 1.304873443E-05, -0.254735609, -1.41111589E-03, -2.36454151,36.730000000000004,28.730000000000004,45000.0,45000.0
3.674, 1.276972728E-05, -0.260551519, -1.394814695E-03, -2.04047606,36.74,28.740000000000002,45000.0,45000.0
3.675, 1.224253231E-05, -0.235824672, -1.380025365E-03, -0.983261443,36.75,28.75,45000.0,45000.0
3.676, 1.151721307E-05, -0.160424585, -1.365665805E-03, 0.123728909,36.760000000000005,28.760000000000005,45000.0,45000.0
3.677, 1.069272916E-05, -3.790521668E-02, -1.350931667E-03, 0.625433527,36.77,28.770000000000003,45000.0,45000.0
3.678, 9.903362652E-06, 0.108139896, -1.335526212E-03, 0.717203492,36.78,28.78,45000.0,45000.0
3.679, 9.291734845E-06, 0.247337786, -1.319387061E-03, 0.750186432,36.79,28.79,45000.0,45000.0
3.68, 8.978226325E-06, 0.348901451, -1.30244136E-03, 0.862914592,36.800000000000004,28.800000000000004,45000.0,45000.0
3.681, 9.030454836E-06, 0.38257364, -1.284663052E-03, 0.802303828,36.81,28.810000000000002,45000.0,45000.0
3.682, 9.43856394E-06, 0.329188692, -1.266181743E-03, 0.603696615,36.82,28.82,45000.0,45000.0
3.683, 1.011072642E-05, 0.198918835, -1.247106608E-03, 0.583950077,36.83,28.83,45000.0,45000.0
3.684, 1.089883539E-05, 3.297427918E-02, -1.227379389E-03, 0.720219326,36.84,28.840000000000003,45000.0,45000.0
3.685, 1.164245561E-05, -0.121952174, -1.206929832E-03, 0.72446137,36.85,28.85,45000.0,45000.0
3.686, 1.220423897E-05, -0.24172204, -1.185793873E-03, 0.648339659,36.86,28.86,45000.0,45000.0
3.687, 1.24822174E-05, -0.325888218, -1.164114654E-03, 0.438184945,36.87,28.869999999999997,45000.0,45000.0
3.688, 1.240879974E-05, -0.376904382, -1.142471191E-03, -0.509682865,36.88,28.880000000000003,45000.0,45000.0
3.689, 1.195356779E-05, -0.386724819, -1.121885512E-03, -1.60589356,36.89,28.89,45000.0,45000.0
3.69, 1.113234802E-05, -0.345251478, -1.102960325E-03, -1.7151064,36.9,28.9,45000.0,45000.0
3.691, 1.000976254E-05, -0.25748044, -1.085700024E-03, -1.6146573,36.91,28.909999999999997,45000.0,45000.0
3.692, 8.683989334E-06, -0.148895049, -1.070156002E-03, -1.81790035,36.92,28.92,45000.0,45000.0
3.693, 7.257685605E-06, -5.2165661E-02, -1.056281007E-03, -1.5201649,36.93,28.93,45000.0,45000.0
3.694, 5.812396659E-06, 1.41956492E-02, -1.04363126E-03, -0.930328381,36.94,28.939999999999998,45000.0,45000.0
3.695, 4.402499288E-06, 5.658768231E-02, -1.031611221E-03, -0.329091317,36.949999999999996,28.949999999999996,45000.0,45000.0
3.696, 3.069079634E-06, 9.636763655E-02, -1.01951558E-03, 0.480292877,36.96,28.96,45000.0,45000.0
3.697, 1.858238619E-06, 0.148789442, -1.006664652E-03, 1.03029113,36.97,28.97,45000.0,45000.0
3.698, 8.275226714E-07, 0.211460635, -9.927145657E-04, 1.16802606,36.98,28.979999999999997,45000.0,45000.0
3.699, 3.772221041E-08, 0.270370488, -9.775758472E-04, 1.20923936,36.989999999999995,28.989999999999995,45000.0,45000.0
3.7, -4.619854292E-07, 0.309815491, -9.612419001E-04, 1.18121911,37.0,29.0,45000.0,45000.0
3.701, -6.505949035E-07, 0.312381423, -9.438149132E-04, 1.0048628,37.01,29.009999999999998,45000.0,45000.0
3.702, -5.542057769E-07, 0.257616626, -9.255220265E-04, 0.726937106,37.019999999999996,29.019999999999996,45000.0,45000.0
3.703, -2.611164745E-07, 0.135784555, -9.065829623E-04, 0.565414847,37.03,29.03,45000.0,45000.0
3.704, 8.371486629E-08, -3.230014667E-02, -8.871754702E-04, 0.371444589,37.04,29.04,45000.0,45000.0
3.705, 3.132437886E-07, -0.198305067, -8.675919283E-04, -1.934358726E-02,37.05,29.049999999999997,45000.0,45000.0
3.706, 2.849090278E-07, -0.317423091, -8.481515863E-04, -0.267061072,37.06,29.060000000000002,45000.0,45000.0
3.707, -8.960159947E-08, -0.374929391, -8.290007677E-04, -0.311986062,37.07,29.07,45000.0,45000.0
3.708, -8.418921419E-07, -0.380630987, -8.104117982E-04, -0.811700641,37.08,29.08,45000.0,45000.0
3.709, -1.956658482E-06, -0.34432111, -7.931527177E-04, -1.84807528,37.09,29.090000000000003,45000.0,45000.0
3.71, -3.37572302E-06, -0.264275878, -7.779375998E-04, -2.23986785,37.1,29.1,45000.0,45000.0
3.711, -4.996119463E-06, -0.138388486, -7.646659663E-04, -1.64710793,37.11,29.11,45000.0,45000.0
3.712, -6.676056694E-06, 1.930666598E-02, -7.527643833E-04, -1.09298509,37.120000000000005,29.120000000000005,45000.0,45000.0
3.713, -8.258507697E-06, 0.17566606, -7.417677723E-04, -0.716962219,37.13,29.130000000000003,45000.0,45000.0
3.714, -9.606785462E-06, 0.292681126, -7.312547632E-04, -0.25024078,37.14,29.14,45000.0,45000.0
3.715, -1.063474E-05, 0.34796616, -7.208842346E-04, -3.471484821E-02,37.15,29.15,45000.0,45000.0
3.716, -1.131609595E-05, 0.345231637, -7.104779148E-04, 0.106293882,37.160000000000004,29.160000000000004,45000.0,45000.0
3.717, -1.167160142E-05, 0.306469601, -6.997930793E-04, 0.450735777,37.17,29.17,45000.0,45000.0
3.718, -1.174671706E-05, 0.254310125, -6.884681353E-04, 0.829482115,37.18,29.18,45000.0,45000.0
3.719, -1.159393119E-05, 0.201492836, -6.761824888E-04, 1.09192487,37.19,29.189999999999998,45000.0,45000.0
3.72, -1.126390191E-05, 0.152993943, -6.628116891E-04, 1.07838635,37.2,29.200000000000003,45000.0,45000.0
3.721, -1.08026264E-05, 0.109498434, -6.484244133E-04, 0.954564015,37.21,29.21,45000.0,45000.0
3.722, -1.025468939E-05, 6.382469952E-02, -6.330803271E-04, 0.959055394,37.22,29.22,45000.0,45000.0
3.723, -9.674546789E-06, 5.867887532E-04, -6.168583335E-04, 0.796764769,37.23,29.229999999999997,45000.0,45000.0
3.724, -9.138676862E-06, -8.913179419E-02, -6.000999134E-04, 0.276092017,37.24,29.240000000000002,45000.0,45000.0
3.725, -8.74256169E-06, -0.190377758, -5.833863762E-04, -0.365858579,37.25,29.25,45000.0,45000.0
3.726, -8.575967767E-06, -0.268665268, -5.673054197E-04, -0.899304847,37.26,29.259999999999998,45000.0,45000.0
3.727, -8.691631791E-06, -0.295851372, -5.522683371E-04, -1.18844701,37.269999999999996,29.269999999999996,45000.0,45000.0
3.728, -9.089708281E-06, -0.268974167, -5.383932454E-04, -1.13553928,37.28,29.28,45000.0,45000.0
3.729, -9.723780114E-06, -0.203016892, -5.256666764E-04, -1.16149973,37.29,29.29,45000.0,45000.0
3.73, -1.051487216E-05, -0.11102381, -5.142246007E-04, -1.40748774,37.3,29.299999999999997,45000.0,45000.0
3.731, -1.135937039E-05, 4.211129977E-03, -5.040027078E-04, -1.03289236,37.31,29.310000000000002,45000.0,45000.0
3.732, -1.213136236E-05, 0.140801175, -4.943668183E-04, -0.139113139,37.32,29.32,45000.0,45000.0
3.733, -1.26911834E-05, 0.28354075, -4.84650668E-04, 0.299644829,37.33,29.33,45000.0,45000.0
3.734, -1.290914464E-05, 0.400179418, -4.746133598E-04, 0.342670893,37.34,29.340000000000003,45000.0,45000.0
3.735, -1.26999458E-05, 0.45414173, -4.643166513E-04, 0.176134822,37.35,29.35,45000.0,45000.0
3.736, -1.205076943E-05, 0.425814415, -4.5403288E-04, -0.202008859,37.36,29.36,45000.0,45000.0
3.737, -1.102609596E-05, 0.325180517, -4.439637339E-04, -0.227250613,37.370000000000005,29.370000000000005,45000.0,45000.0
3.738, -9.746541661E-06, 0.1845814, -4.339648566E-04, 8.671349539E-02,37.38,29.380000000000003,45000.0,45000.0
3.739, -8.354929986E-06, 3.953320924E-02, -4.23829708E-04, 0.185833996,37.39,29.39,45000.0,45000.0
3.74, -6.985416126E-06, -8.372923589E-02, -4.135418377E-04, 0.119608606,37.400000000000006,29.400000000000006,45000.0,45000.0
3.741, -5.741791983E-06, -0.168050772, -4.030719537E-04, 0.244414815,37.410000000000004,29.410000000000004,45000.0,45000.0
3.742, -4.68471194E-06, -0.205038038, -3.922535074E-04, 0.452711566,37.42,29.42,45000.0,45000.0
3.743, -3.831297072E-06, -0.202292696, -3.810879918E-04, 0.241435684,37.43,29.43,45000.0,45000.0
3.744, -3.171352051E-06, -0.18464699, -3.699789509E-04, -0.354383841,37.440000000000005,29.440000000000005,45000.0,45000.0
3.745, -2.691802877E-06, -0.176144484, -3.594771165E-04, -0.860032624,37.45,29.450000000000003,45000.0,45000.0
3.746, -2.389162044E-06, -0.177672164, -3.500358464E-04, -1.26109536,37.46,29.46,45000.0,45000.0
3.747, -2.259371409E-06, -0.168028542, -3.419484627E-04, -1.44668334,37.47,29.47,45000.0,45000.0
3.748, -2.277934043E-06, -0.128678428, -3.350479504E-04, -0.927071014,37.480000000000004,29.480000000000004,45000.0,45000.0
3.749, -2.391949105E-06, -6.222667484E-02, -3.285825586E-04, 5.682990581E-02,37.49,29.490000000000002,45000.0,45000.0
3.75, -2.529556153E-06, 1.50426774E-02, -3.218287119E-04, 0.520092851,37.5,29.5,45000.0,45000.0
3.751, -2.613323698E-06, 9.263634463E-02, -3.145707627E-04, 0.488111544,37.51,29.509999999999998,45000.0,45000.0
3.752, -2.564488204E-06, 0.172569661, -3.066644036E-04, 0.808700158,37.519999999999996,29.519999999999996,45000.0,45000.0
3.753, -2.300560234E-06, 0.257615234, -2.977803589E-04, 1.14667862,37.53,29.53,45000.0,45000.0
3.754, -1.740000967E-06, 0.335647588, -2.878877071E-04, 0.870543361,37.54,29.54,45000.0,45000.0
3.755, -8.229682938E-07, 0.377299904, -2.773750106E-04, 0.369543962,37.55,29.549999999999997,45000.0,45000.0
3.756, 4.586071737E-07, 0.351786682, -2.666957177E-04, -3.635154861E-02,37.559999999999995,29.559999999999995,45000.0,45000.0
3.757, 2.040618237E-06, 0.249085441, -2.561829469E-04, -0.296695817,37.57,29.57,45000.0,45000.0
3.758, 3.791843602E-06, 8.934366263E-02, -2.460322097E-04, -0.42737161,37.58,29.58,45000.0,45000.0
3.759, 5.543573136E-06, -8.833537134E-02, -2.364089774E-04, -0.627636215,37.589999999999996,29.589999999999996,45000.0,45000.0
3.76, 7.128454957E-06, -0.24536052, -2.274293437E-04, -0.659566989,37.599999999999994,29.599999999999994,45000.0,45000.0
3.761, 8.413795877E-06, -0.353722031, -2.189915548E-04, -0.424123307,37.61,29.61,45000.0,45000.0
3.762, 9.324381464E-06, -0.395789543, -2.109764108E-04, -0.421160133,37.62,29.619999999999997,45000.0,45000.0
3.763, 9.853428661E-06, -0.367288094, -2.035487162E-04, -0.753736566,37.629999999999995,29.629999999999995,45000.0,45000.0
3.764, 1.005595398E-05, -0.285756132, -1.97041375E-04, -1.08697225,37.64,29.64,45000.0,45000.0
3.765, 1.002173226E-05, -0.187737897, -1.917170028E-04, -1.27896745,37.65,29.65,45000.0,45000.0
3.766, 9.840511164E-06, -0.106260499, -1.876817533E-04, -1.2992805,37.66,29.659999999999997,45000.0,45000.0
3.767, 9.581644404E-06, -4.903057532E-02, -1.848301821E-04, -1.06807968,37.67,29.67,45000.0,45000.0
3.768, 9.297107567E-06, -2.309569062E-03, -1.827319502E-04, -0.438605281,37.68,29.68,45000.0,45000.0
3.769, 9.03429681E-06, 4.576168597E-02, -1.805303649E-04, 0.645306978,37.69,29.689999999999998,45000.0,45000.0
3.77, 8.840119611E-06, 9.150553272E-02, -1.772033781E-04, 1.60550421,37.7,29.700000000000003,45000.0,45000.0
3.771, 8.753862878E-06, 0.124335616, -1.722291198E-04, 1.6890524,37.71,29.71,45000.0,45000.0
3.772, 8.800618049E-06, 0.141688361, -1.657343175E-04, 1.35203267,37.72,29.72,45000.0,45000.0
3.773, 8.993911432E-06, 0.151388088, -1.579291549E-04, 1.26868462,37.730000000000004,29.730000000000004,45000.0,45000.0
3.774, 9.343289848E-06, 0.160781959, -1.489768376E-04, 1.02563181,37.74,29.740000000000002,45000.0,45000.0
3.775, 9.855576686E-06, 0.165035029, -1.392228417E-04, 0.577723598,37.75,29.75,45000.0,45000.0
3.776, 1.052341693E-05, 0.146072213, -1.290235005E-04, 0.312964337,37.76,29.759999999999998,45000.0,45000.0
3.777, 1.130666047E-05, 8.473500903E-02, -1.187168714E-04, -9.838226811E-02,37.77,29.770000000000003,45000.0,45000.0
