TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.431, 1.818236699E-04, -0.631508403, -3.773107507E-03, 2.20093662,35.775,27.775,45000.0,45000.0
1.432, 1.796013072E-04, -0.742066878, -3.717981285E-03, 1.34303845,35.8,27.799999999999997,45000.0,45000.0
1.433, 1.765704871E-04, -0.874848099, -3.661923156E-03, 0.52074794,35.825,27.825000000000003,45000.0,45000.0
1.434, 1.726103767E-04, -0.983733025, -3.605426565E-03, 0.356186242,35.85,27.85,45000.0,45000.0
1.435, 1.676371541E-04, -1.04249192, -3.548931958E-03, -0.36015023,35.875,27.875,45000.0,45000.0
1.436, 1.616291967E-04, -1.0269789, -3.493497595E-03, -1.76032477,35.9,27.9,45000.0,45000.0
1.437, 1.546425708E-04, -0.930359081, -3.440588441E-03, -3.29010087,35.925000000000004,27.925000000000004,45000.0,45000.0
1.438, 1.467941896E-04, -0.793151565, -3.390335958E-03, -2.02330421,35.949999999999996,27.949999999999996,45000.0,45000.0
1.439, 1.382077157E-04, -0.683033145, -3.340001857E-03, 2.1865278,35.975,27.975,45000.0,45000.0
1.44, 1.289626479E-04, -0.634153767, -3.286717672E-03, 3.71372038,36.0,28.0,45000.0,45000.0
1.441, 1.190866758E-04, -0.627654563, -3.230311049E-03, 2.53114453,36.025,28.025,45000.0,45000.0
1.442, 1.085791968E-04, -0.635359243, -3.171912009E-03, 1.45369713,36.05,28.049999999999997,45000.0,45000.0
1.443, 9.742782009E-05, -0.652435862, -3.11292989E-03, -0.287529791,36.075,28.075000000000003,45000.0,45000.0
1.444, 8.561423809E-05, -0.671974912, -3.054711439E-03, -1.23983572,36.1,28.1,45000.0,45000.0
1.445, 7.313672967E-05, -0.655878704, -2.99798478E-03, -1.7437306,36.125,28.125,45000.0,45000.0
1.446, 6.004972512E-05, -0.563114698, -2.943502146E-03, -2.74432302,36.15,28.15,45000.0,45000.0
1.447, 4.648067199E-05, -0.400983072, -2.890909827E-03, -1.03637056,36.175000000000004,28.175000000000004,45000.0,45000.0
1.448, 3.259884092E-05, -0.224572559, -2.837702377E-03, 2.26665379,36.199999999999996,28.199999999999996,45000.0,45000.0
1.449, 1.85610978E-05, -8.725081131E-02, -2.781989808E-03, 2.74363332,36.225,28.225,45000.0,45000.0
1.45, 4.47361872E-06, -1.222028544E-02, -2.724118463E-03, 1.57391294,36.25,28.25,45000.0,45000.0
1.451, -9.623013204E-06, -6.084507727E-03, -2.665267607E-03, 0.385113177,36.275,28.275,45000.0,45000.0
1.452, -2.375399865E-05, -6.262185722E-02, -2.606442126E-03, -0.435875645,36.3,28.299999999999997,45000.0,45000.0
1.453, -3.798484337E-05, -0.137096913, -2.548120171E-03, -0.571180325,36.325,28.325000000000003,45000.0,45000.0
1.454, -5.235832851E-05, -0.148185273, -2.491299764E-03, -2.43187041,36.35,28.35,45000.0,45000.0
1.455, -6.682631146E-05, -4.081197049E-02, -2.437779111E-03, -4.16768345,36.375,28.375,45000.0,45000.0
1.456, -8.123655092E-05, 0.15629832, -2.387111765E-03, -1.53899351,36.4,28.4,45000.0,45000.0
1.457, -9.53908519E-05, 0.355579202, -2.336356745E-03, 1.71438699,36.425000000000004,28.425000000000004,45000.0,45000.0
1.458, -1.0912353E-04, 0.487667601, -2.283582225E-03, 2.32463403,36.449999999999996,28.449999999999996,45000.0,45000.0
1.459, -1.223432668E-04, 0.538216149, -2.228572242E-03, 2.14629106,36.475,28.475,45000.0,45000.0
1.46, -1.350309441E-04, 0.525903204, -2.171788365E-03, 1.40151167,36.5,28.5,45000.0,45000.0
1.461, -1.4721462E-04, 0.48209996, -2.114030475E-03, 0.546501736,36.525,28.525,45000.0,45000.0
1.462, -1.589292558E-04, 0.455979666, -2.056296953E-03, -0.595219047,36.55,28.549999999999997,45000.0,45000.0
1.463, -1.701649303E-04, 0.501941517, -2.000368823E-03, -3.01554962,36.575,28.575000000000003,45000.0,45000.0
1.464, -1.808322723E-04, 0.634722601, -1.947534912E-03, -3.17295902,36.6,28.6,45000.0,45000.0
1.465, -1.907776234E-04, 0.80925918, -1.896170665E-03, 0.233611226,36.625,28.625,45000.0,45000.0
1.466, -1.99836472E-04, 0.963746436, -1.843288606E-03, 2.80205274,36.65,28.65,45000.0,45000.0
1.467, -2.078766753E-04, 1.07354464, -1.787316226E-03, 3.37859834,36.675000000000004,28.675000000000004,45000.0,45000.0
1.468, -2.148063844E-04, 1.14744415, -1.728243842E-03, 2.8214287,36.7,28.700000000000003,45000.0,45000.0
1.469, -2.205689276E-04, 1.18688808, -1.667058164E-03, 1.40516351,36.725,28.725,45000.0,45000.0
1.47, -2.251476734E-04, 1.18070747, -1.604833755E-03, 0.672277559,36.75,28.75,45000.0,45000.0
1.471, -2.285653243E-04, 1.14148232, -1.542468799E-03, -0.39115564,36.775000000000006,28.775000000000006,45000.0,45000.0
1.472, -2.308538335E-04, 1.11680087, -1.481576289E-03, -2.5537349,36.8,28.799999999999997,45000.0,45000.0
1.473, -2.320100195E-04, 1.14784443, -1.423064944E-03, -2.20866061,36.825,28.825000000000003,45000.0,45000.0
1.474, -2.319763885E-04, 1.23178919, -1.365441418E-03, 0.433029072,36.85,28.85,45000.0,45000.0
1.475, -2.306591493E-04, 1.33542719, -1.306670571E-03, 1.8616381,36.875,28.875,45000.0,45000.0
1.476, -2.279612176E-04, 1.42595805, -1.245917383E-03, 2.10304978,36.9,28.9,45000.0,45000.0
1.477, -2.238145736E-04, 1.47146739, -1.183384776E-03, 1.45580469,36.925000000000004,28.925000000000004,45000.0,45000.0
1.478, -2.182152932E-04, 1.43380663, -1.119757835E-03, 0.732846904,36.95,28.950000000000003,45000.0,45000.0
1.479, -2.112502976E-04, 1.29762518, -1.055468061E-03, 0.592822047,36.975,28.975,45000.0,45000.0
1.48, -2.030824143E-04, 1.1081502, -9.914276282E-04, -1.09146923,37.0,29.0,45000.0,45000.0
1.481, -1.93884567E-04, 0.951776824, -9.296696902E-04, -3.47353897,37.025000000000006,29.025000000000006,45000.0,45000.0
1.482, -1.837680858E-04, 0.88548974, -8.712619729E-04, -3.22694839,37.05,29.049999999999997,45000.0,45000.0
1.483, -1.727605806E-04, 0.896557665, -8.151341425E-04, -1.33282109,37.075,29.075000000000003,45000.0,45000.0
1.484, -1.608387002E-04, 0.932192716, -7.59637286E-04, 7.08812927E-02,37.1,29.1,45000.0,45000.0
1.485, -1.479780179E-04, 0.945411592, -7.037356535E-04, 0.738680999,37.125,29.125,45000.0,45000.0
1.486, -1.341931239E-04, 0.903012678, -6.472064251E-04, 0.516522635,37.15,29.15,45000.0,45000.0
1.487, -1.195668883E-04, 0.77967163, -5.901272758E-04, 0.583300444,37.175000000000004,29.175000000000004,45000.0,45000.0
1.488, -1.0426143E-04, 0.578774619, -5.325062232E-04, 0.500528298,37.2,29.200000000000003,45000.0,45000.0
1.489, -8.848983374E-05, 0.35350105, -4.756233839E-04, -1.97691719,37.225,29.225,45000.0,45000.0
1.49, -7.245267517E-05, 0.177622576, -4.218534265E-04, -4.24888873,37.25,29.25,45000.0,45000.0
1.491, -5.628342718E-05, 8.655519832E-02, -3.718507715E-04, -3.28575492,37.275000000000006,29.275000000000006,45000.0,45000.0
1.492, -4.004087591E-05, 6.005082276E-02, -3.242207996E-04, -1.45959468,37.3,29.299999999999997,45000.0,45000.0
1.493, -2.373833753E-05, 5.992325658E-02, -2.775917484E-04, -0.542240406,37.325,29.325000000000003,45000.0,45000.0
1.494, -7.375473677E-06, 6.072780186E-02, -2.312365083E-04, -5.378416441E-03,37.35,29.35,45000.0,45000.0
1.495, 9.036989657E-06, 3.847163288E-02, -1.847006722E-04, 0.366570967,37.375,29.375,45000.0,45000.0
1.496, 2.544868674E-05, -4.0003218E-02, -1.376546665E-04, 0.653769777,37.4,29.4,45000.0,45000.0
1.497, 4.174601202E-05, -0.18873954, -9.050568449E-05, -0.447784123,37.425000000000004,29.425000000000004,45000.0,45000.0
1.498, 5.776244661E-05, -0.373041786, -4.506413055E-05, -2.96706933,37.45,29.450000000000003,45000.0,45000.0
1.499, 7.332657057E-05, -0.531580166, -3.12386024E-06, -4.0355365,37.475,29.475,45000.0,45000.0
1.5, 8.83109227E-05, -0.627964358, 3.516121732E-05, -3.27485646,37.5,29.5,45000.0,45000.0
1.501, 1.026482853E-04, -0.666015252, 7.07149186E-05, -2.18789685,37.525,29.525,45000.0,45000.0
1.502, 1.163212602E-04, -0.662760784, 1.047284456E-04, -0.892456144,37.55,29.549999999999997,45000.0,45000.0
1.503, 1.293453059E-04, -0.635097543, 1.38117377E-04, -0.356711944,37.574999999999996,29.574999999999996,45000.0,45000.0
1.504, 1.417430285E-04, -0.617548359, 1.709844591E-04, -0.686987783,37.6,29.6,45000.0,45000.0
1.505, 1.53501277E-04, -0.661398723, 2.032536428E-04, -0.508820569,37.625,29.625,45000.0,45000.0
1.506, 1.645333005E-04, -0.791050184, 2.345732799E-04, -1.39023505,37.65,29.65,45000.0,45000.0
1.507, 1.746840686E-04, -0.971460461, 2.631880967E-04, -4.01939913,37.675,29.674999999999997,45000.0,45000.0
1.508, 1.837809511E-04, -1.13631123, 2.873173341E-04, -4.95180795,37.7,29.700000000000003,45000.0,45000.0
1.509, 1.916890512E-04, -1.24125453, 3.073048037E-04, -3.33174344,37.724999999999994,29.724999999999994,45000.0,45000.0
1.51, 1.983376931E-04, -1.27766281, 3.24689429E-04, -1.87392581,37.75,29.75,45000.0,45000.0
1.511, 2.037215843E-04, -1.25183924, 3.401593773E-04, -1.95540891,37.775,29.775,45000.0,45000.0
1.512, 2.078887364E-04, -1.1816393, 3.534293793E-04, -2.44449257,37.8,29.799999999999997,45000.0,45000.0
1.513, 2.109087104E-04, -1.11271641, 3.647358353E-04, -1.48262679,37.824999999999996,29.824999999999996,45000.0,45000.0
1.514, 2.128197671E-04, -1.10511721, 3.751186451E-04, -0.364642541,37.85,29.85,45000.0,45000.0
1.515, 2.135868108E-04, -1.18290761, 3.845333064E-04, -1.57161937,37.875,29.875,45000.0,45000.0
1.516, 2.131087874E-04, -1.30722661, 3.916996858E-04, -2.9249753,37.9,29.9,45000.0,45000.0
1.517, 2.112717717E-04, -1.41075869, 3.962438457E-04, -2.31948206,37.925,29.924999999999997,45000.0,45000.0
1.518, 2.080047377E-04, -1.44927864, 3.985780918E-04, -2.10031795,37.95,29.950000000000003,45000.0,45000.0
1.519, 2.033071093E-04, -1.41191133, 3.984261312E-04, -2.87209782,37.974999999999994,29.974999999999994,45000.0,45000.0
1.52, 1.972522716E-04, -1.30250814, 3.953888635E-04, -2.89853243,38.0,30.0,45000.0,45000.0
1.521, 1.899760397E-04, -1.14028059, 3.89888185E-04, -2.02829579,38.025,30.025,45000.0,45000.0
1.522, 1.816424286E-04, -0.974477354, 3.832346737E-04, -0.27738526,38.05,30.049999999999997,45000.0,45000.0
1.523, 1.72388652E-04, -0.865852883, 3.771840247E-04, 1.48312487,38.074999999999996,30.074999999999996,45000.0,45000.0
1.524, 1.622834664E-04, -0.836964024, 3.724432673E-04, 1.13669585,38.1,30.1,45000.0,45000.0
1.525, 1.513332486E-04, -0.853100075, 3.678275956E-04, -0.886519776,38.125,30.125,45000.0,45000.0
1.526, 1.395264654E-04, -0.860031331, 3.615871213E-04, -2.36310337,38.15,30.15,45000.0,45000.0
1.527, 1.268765608E-04, -0.826211896, 3.529709992E-04, -2.38821052,38.175,30.174999999999997,45000.0,45000.0
1.528, 1.134427812E-04, -0.741538904, 3.423072565E-04, -1.70703052,38.2,30.200000000000003,45000.0,45000.0
1.529, 9.93385103E-05, -0.599444399, 3.300470182E-04, -1.48594946,38.224999999999994,30.224999999999994,45000.0,45000.0
1.53, 8.473101804E-05, -0.406998828, 3.167661158E-04, -0.555407127,38.25,30.25,45000.0,45000.0
1.531, 6.981756868E-05, -0.204915121, 3.041992042E-04, 1.98337686,38.275,30.275,45000.0,45000.0
1.532, 5.4776633E-05, -5.005660244E-02, 2.938735027E-04, 2.49910501,38.3,30.299999999999997,45000.0,45000.0
1.533, 3.972557573E-05, 2.981436675E-02, 2.84571804E-04, -0.451074204,38.324999999999996,30.324999999999996,45000.0,45000.0
1.534, 2.471546609E-05, 5.208139261E-02, 2.738916046E-04, -2.30597908,38.35,30.35,45000.0,45000.0
1.535, 9.757165046E-06, 5.153587625E-02, 2.614109806E-04, -1.29489027,38.375,30.375,45000.0,45000.0
1.536, -5.147404312E-06, 5.592729955E-02, 2.481327838E-04, -0.300234953,38.4,30.4,45000.0,45000.0
1.537, -1.99776874E-05, 9.264463411E-02, 2.34569744E-04, -0.2694471,38.425,30.424999999999997,45000.0,45000.0
1.538, -3.466548623E-05, 0.19232291, 2.207880089E-04, -0.16794937,38.45,30.450000000000003,45000.0,45000.0
1.539, -4.907716116E-05, 0.359924178, 2.070904052E-04, 0.336208047,38.475,30.475,45000.0,45000.0
1.54, -6.303430071E-05, 0.549146743, 1.939070251E-04, 0.69224694,38.5,30.5,45000.0,45000.0
1.541, -7.637256968E-05, 0.688595485, 1.81247819E-04, 0.3561105,38.525,30.525,45000.0,45000.0
1.542, -8.899714016E-05, 0.738802666, 1.688631369E-04, 0.192923902,38.550000000000004,30.550000000000004,45000.0,45000.0
1.543, -1.008947031E-04, 0.715213124, 1.569697755E-04, 0.789712146,38.574999999999996,30.574999999999996,45000.0,45000.0
1.544, -1.121036958E-04, 0.661927406, 1.461217521E-04, 1.30097133,38.6,30.6,45000.0,45000.0
1.545, -1.226704112E-04, 0.622626671, 1.36659366E-04, 1.47030413,38.625,30.625,45000.0,45000.0
1.546, -1.326080732E-04, 0.635479356, 1.283000428E-04, 0.735843179,38.65,30.65,45000.0,45000.0
1.547, -1.418652052E-04, 0.725579533, 1.197363084E-04, -1.14465819,38.675,30.674999999999997,45000.0,45000.0
1.548, -1.503197679E-04, 0.879558675, 1.099744211E-04, -1.25169861,38.7,30.700000000000003,45000.0,45000.0
1.549, -1.578150664E-04, 1.03896995, 1.003504093E-04, 1.52742818,38.725,30.725,45000.0,45000.0
1.55, -1.642205313E-04, 1.14069829, 9.316643153E-05, 3.35268435,38.75,30.75,45000.0,45000.0
1.551, -1.694729112E-04, 1.1654727, 8.905866129E-05, 2.79974602,38.775,30.775,45000.0,45000.0
1.552, -1.735734046E-04, 1.13830059, 8.756617414E-05, 2.43080065,38.800000000000004,30.800000000000004,45000.0,45000.0
1.553, -1.765593285E-04, 1.09083876, 8.849389336E-05, 2.40962258,38.824999999999996,30.824999999999996,45000.0,45000.0
1.554, -1.784785027E-04, 1.04266023, 9.10753806E-05, 0.897940061,38.85,30.85,45000.0,45000.0
1.555, -1.79368811E-04, 1.01507142, 9.34337019E-05, -1.34427993,38.875,30.875,45000.0,45000.0
1.556, -1.792343099E-04, 1.03454649, 9.447846516E-05, -1.28288535,38.9,30.9,45000.0,45000.0
1.557, -1.780293237E-04, 1.10642326, 9.56623258E-05, 1.56105945,38.925,30.924999999999997,45000.0,45000.0
1.558, -1.756721264E-04, 1.19799897, 9.940095222E-05, 3.54851355,38.95,30.950000000000003,45000.0,45000.0
1.559, -1.720851176E-04, 1.26162454, 1.064065966E-04, 2.98554479,38.975,30.975,45000.0,45000.0
1.56, -1.672333253E-04, 1.26794339, 1.159490951E-04, 2.0881498,39.0,31.0,45000.0,45000.0
1.561, -1.611428508E-04, 1.20942178, 1.272126925E-04, 1.35405745,39.025,31.025,45000.0,45000.0
1.562, -1.539036846E-04, 1.08796239, 1.391821043E-04, 5.757604555E-02,39.050000000000004,31.050000000000004,45000.0,45000.0
1.563, -1.456594994E-04, 0.922075883, 1.509259798E-04, -0.50867141,39.074999999999996,31.074999999999996,45000.0,45000.0
1.564, -1.365734848E-04, 0.761582668, 1.623459062E-04, -0.139227713,39.1,31.1,45000.0,45000.0
1.565, -1.267731147E-04, 0.667126905, 1.737222845E-04, 5.213682618E-02,39.125,31.125,45000.0,45000.0
1.566, -1.163095172E-04, 0.659327088, 1.854194749E-04, 0.589473585,39.15,31.15,45000.0,45000.0
1.567, -1.051680557E-04, 0.696400598, 1.980778347E-04, 1.33287364,39.175,31.174999999999997,45000.0,45000.0
1.568, -9.332361611E-05, 0.709556379, 2.117979269E-04, 0.790614802,39.2,31.200000000000003,45000.0,45000.0
1.569, -8.079779426E-05, 0.65320917, 2.257161883E-04, -0.394283702,39.225,31.225,45000.0,45000.0
1.57, -6.768547851E-05, 0.519779529, 2.39375402E-04, -0.123840492,39.25,31.25,45000.0,45000.0
1.571, -5.41492906E-05, 0.327965354, 2.536621083E-04, 1.3788234,39.275,31.275,45000.0,45000.0
1.572, -4.038998388E-05, 0.118272163, 2.692924089E-04, 1.30840624,39.300000000000004,31.300000000000004,45000.0,45000.0
1.573, -2.659696645E-05, -5.085165973E-02, 2.851118633E-04, -0.930085138,39.324999999999996,31.324999999999996,45000.0,45000.0
1.574, -1.289608528E-05, -0.133422104, 2.994772583E-04, -1.97807644,39.35,31.35,45000.0,45000.0
1.575, 6.707405361E-07, -0.134689381, 3.123647182E-04, -0.977802391,39.375,31.375,45000.0,45000.0
1.576, 1.411625205E-05, -0.10793915, 3.243505742E-04, -0.825375939,39.4,31.4,45000.0,45000.0
1.577, 2.745443112E-05, -0.106725184, 3.354103953E-04, -1.02671422,39.425,31.424999999999997,45000.0,45000.0
1.578, 4.06645701E-05, -0.149354472, 3.463722031E-04, 0.830656665,39.45,31.450000000000003,45000.0,45000.0
1.579, 5.368523796E-05, -0.229587346, 3.590763537E-04, 2.65406024,39.475,31.475,45000.0,45000.0
1.58, 6.642111262E-05, -0.33999871, 3.739550147E-04, 1.69499878,39.5,31.5,45000.0,45000.0
1.581, 7.875273635E-05, -0.468503032, 3.893065392E-04, -0.749272539,39.525,31.525,45000.0,45000.0
1.582, 9.055772198E-05, -0.584773594, 4.029733301E-04, -2.62020828,39.550000000000004,31.550000000000004,45000.0,45000.0
1.583, 1.017436925E-04, -0.653257358, 4.136613539E-04, -3.33734101,39.574999999999996,31.574999999999996,45000.0,45000.0
1.584, 1.122716441E-04, -0.662781161, 4.213169033E-04, -2.72762565,39.6,31.6,45000.0,45000.0
1.585, 1.221521564E-04, -0.632097965, 4.271406256E-04, -0.936040362,39.625,31.625,45000.0,45000.0
1.586, 1.314225854E-04, -0.588068526, 4.328869113E-04, 0.781180339,39.65,31.65,45000.0,45000.0
1.587, 1.4012223E-04, -0.55349994, 4.394556464E-04, 0.863746164,39.675,31.674999999999997,45000.0,45000.0
1.588, 1.482669946E-04, -0.556259337, 4.464004797E-04, -0.111550695,39.7,31.700000000000003,45000.0,45000.0
1.589, 1.558206399E-04, -0.625978459, 4.528257041E-04, -0.927670175,39.725,31.725,45000.0,45000.0
1.59, 1.626801161E-04, -0.762359052, 4.575380884E-04, -2.4979883,39.75,31.75,45000.0,45000.0
1.591, 1.687007061E-04, -0.915413474, 4.588519213E-04, -4.29913021,39.775,31.775,45000.0,45000.0
1.592, 1.737554943E-04, -1.0161911, 4.563019528E-04, -3.42852315,39.800000000000004,31.800000000000004,45000.0,45000.0
1.593, 1.777870742E-04, -1.03022686, 4.51531498E-04, -1.01243824,39.825,31.825000000000003,45000.0,45000.0
1.594, 1.808156503E-04, -0.975781245, 4.457693516E-04, -0.970897196,39.85,31.85,45000.0,45000.0
1.595, 1.829067667E-04, -0.89913795, 4.382700309E-04, -2.50345922,39.875,31.875,45000.0,45000.0
1.596, 1.841245216E-04, -0.847584645, 4.282253696E-04, -2.58725028,39.900000000000006,31.900000000000006,45000.0,45000.0
1.597, 1.844890696E-04, -0.858828174, 4.160100128E-04, -1.75413555,39.925,31.924999999999997,45000.0,45000.0
1.598, 1.839506764E-04, -0.947053333, 4.021302901E-04, -1.57458515,39.95,31.950000000000003,45000.0,45000.0
1.599, 1.823973664E-04, -1.08277985, 3.867053988E-04, -1.51576003,39.975,31.975,45000.0,45000.0
1.6, 1.79702812E-04, -1.19970983, 3.700409382E-04, -0.963382944,40.0,32.0,45000.0,45000.0
1.601, 1.757881849E-04, -1.24043653, 3.52362212E-04, -1.06512771,0.0,32.025,0.0,45000.0
1.602, 1.706546385E-04, -1.19740313, 3.328952664E-04, -2.511298,0.0,32.050000000000004,0.0,45000.0
1.603, 1.643696344E-04, -1.10551265, 3.103075353E-04, -3.73029136,0.0,32.075,0.0,45000.0
1.604, 1.570298327E-04, -1.00408237, 2.84134735E-04, -3.43986639,0.0,32.1,0.0,45000.0
1.605, 1.487293336E-04, -0.917312254, 2.551218629E-04, -2.24028079,0.0,32.125,0.0,45000.0
1.606, 1.395392195E-04, -0.861917199, 2.246199236E-04, -0.737857715,0.0,32.150000000000006,0.0,45000.0
1.607, 1.294937313E-04, -0.848830247, 1.940570159E-04, 0.615928555,0.0,32.175,0.0,45000.0
1.608, 1.185899452E-04, -0.867765527, 1.64058879E-04, 0.513641888,0.0,32.2,0.0,45000.0
1.609, 1.068101471E-04, -0.884258682, 1.338042074E-04, -1.02670404,0.0,32.225,0.0,45000.0
1.61, 9.41558713E-05, -0.864697415, 1.021394567E-04, -1.79348057,0.0,32.25,0.0,45000.0
1.611, 8.066956766E-05, -0.799358768, 6.907588241E-05, -1.00417913,0.0,32.275,0.0,45000.0
1.612, 6.643564266E-05, -0.695884332, 3.557566213E-05, 0.130890881,0.0,32.300000000000004,0.0,45000.0
1.613, 5.157229737E-05, -0.562956606, 2.767353065E-06, 1.25292816,0.0,32.325,0.0,45000.0
1.614, 3.621992535E-05, -0.415096892, -2.82763523E-05, 2.27628501,0.0,32.35,0.0,45000.0
1.615, 2.051723841E-05, -0.285532444, -5.717711099E-05, 2.00963462,0.0,32.375,0.0,45000.0
1.616, 4.565748855E-06, -0.212071883, -8.508413953E-05, -2.215637156E-02,0.0,32.400000000000006,0.0,45000.0
1.617, -1.15928695E-05, -0.202185037, -1.14070035E-04, -2.13559299,0.0,32.425,0.0,45000.0
1.618, -2.796333164E-05, -0.221502476, -1.452821627E-04, -2.31690422,0.0,32.45,0.0,45000.0
1.619, -4.455514502E-05, -0.221200537, -1.778791258E-04, -0.452785231,0.0,32.475,0.0,45000.0
1.62, -6.13422627E-05, -0.169408831, -2.099014328E-04, 1.60211109,0.0,32.5,0.0,45000.0
1.621, -7.824270369E-05, -5.723853193E-02, -2.399149444E-04, 2.41549718,0.0,32.525,0.0,45000.0
1.622, -9.511873124E-05, 0.106064876, -2.674619787E-04, 2.51745789,0.0,32.550000000000004,0.0,45000.0
1.623, -1.117974219E-04, 0.288609002, -2.928490824E-04, 1.80242293,0.0,32.575,0.0,45000.0
1.624, -1.281128281E-04, 0.437960606, -3.175530428E-04, -0.436117743,0.0,32.6,0.0,45000.0
1.625, -1.439533395E-04, 0.511830096, -3.437869951E-04, -2.62388541,0.0,32.625,0.0,45000.0
1.626, -1.592803058E-04, 0.515260827, -3.728081447E-04, -2.95053649,0.0,32.65,0.0,45000.0
1.627, -1.74099722E-04, 0.499839106, -4.042543834E-04, -1.89964904,0.0,32.675,0.0,45000.0
1.628, -1.884075775E-04, 0.523281665, -4.370982746E-04, -0.895647545,0.0,32.699999999999996,0.0,45000.0
1.629, -2.021465486E-04, 0.614486114, -4.708029888E-04, -0.825983586,0.0,32.725,0.0,45000.0
1.63, -2.151925191E-04, 0.771514315, -5.056801137E-04, -1.51883344,0.0,32.75,0.0,45000.0
1.631, -2.273663822E-04, 0.972700309, -5.422789566E-04, -1.92461402,0.0,32.775,0.0,45000.0
1.632, -2.384641766E-04, 1.1794371, -5.807095417E-04, -1.73887371,0.0,32.8,0.0,45000.0
1.633, -2.48300237E-04, 1.34403184, -6.206994941E-04, -1.37986192,0.0,32.825,0.0,45000.0
1.634, -2.567457014E-04, 1.43716111, -6.618851171E-04, -1.01147871,0.0,32.849999999999994,0.0,45000.0
1.635, -2.637369938E-04, 1.47118337, -7.041807759E-04, -1.20857923,0.0,32.875,0.0,45000.0
1.636, -2.692490685E-04, 1.48725185, -7.480433255E-04, -1.92520296,0.0,32.9,0.0,45000.0
1.637, -2.73258002E-04, 1.51903032, -7.941656215E-04, -2.59429054,0.0,32.925,0.0,45000.0
1.638, -2.757194503E-04, 1.57593983, -8.433466862E-04, -3.52323947,0.0,32.949999999999996,0.0,45000.0
1.639, -2.765648187E-04, 1.65621966, -8.962220672E-04, -3.86541499,0.0,32.975,0.0,45000.0
1.64, -2.757033935E-04, 1.75736732, -9.520947228E-04, -2.12916434,0.0,33.0,0.0,45000.0
1.641, -2.730304928E-04, 1.86558361, -1.008843564E-03, 0.376803778,0.0,33.025,0.0,45000.0
1.642, -2.684505567E-04, 1.94848789, -1.064857511E-03, 1.09301751,0.0,33.05,0.0,45000.0
1.643, -2.619097309E-04, 1.97329238, -1.120508675E-03, -0.367429579,0.0,33.075,0.0,45000.0
1.644, -2.534169838E-04, 1.93055107, -1.177633146E-03, -2.5791862,0.0,33.099999999999994,0.0,45000.0
1.645, -2.430420442E-04, 1.83383434, -1.238046119E-03, -3.99783499,0.0,33.125,0.0,45000.0
1.646, -2.30898301E-04, 1.7037733, -1.302498841E-03, -4.08168075,0.0,33.15,0.0,45000.0
1.647, -2.171205525E-04, 1.56423723, -1.370560237E-03, -3.13567563,0.0,33.175,0.0,45000.0
1.648, -2.018371488E-04, 1.44707241, -1.440681778E-03, -0.984635083,0.0,33.199999999999996,0.0,45000.0
1.649, -1.851410357E-04, 1.37834597, -1.510463078E-03, 1.66512417,0.0,33.225,0.0,45000.0
1.65, -1.670810039E-04, 1.34949101, -1.578229592E-03, 2.36449091,0.0,33.25,0.0,45000.0
1.651, -1.476901073E-04, 1.31223911, -1.644549771E-03, 0.528199709,0.0,33.275,0.0,45000.0
1.652, -1.270363953E-04, 1.21339261, -1.711655485E-03, -2.09927334,0.0,33.3,0.0,45000.0
1.653, -1.052588762E-04, 1.03422267, -1.781563369E-03, -3.50509284,0.0,33.325,0.0,45000.0
1.654, -8.256611298E-05, 0.796266129, -1.854430205E-03, -2.41284428,0.0,33.349999999999994,0.0,45000.0
1.655, -5.920482177E-05, 0.540789736, -1.928559804E-03, -0.112681089,0.0,33.375,0.0,45000.0
1.656, -3.541746881E-05, 0.311333172, -2.00200386E-03, 1.48378396,0.0,33.4,0.0,45000.0
1.657, -1.140287086E-05, 0.143155842, -2.073658892E-03, 2.09427269,0.0,33.425,0.0,45000.0
1.658, 1.270614628E-05, 4.568174403E-02, -2.143315442E-03, 1.90270067,0.0,33.449999999999996,0.0,45000.0
1.659, 3.683179847E-05, -1.241183375E-02, -2.211627236E-03, 0.786826109,0.0,33.475,0.0,45000.0
1.66, 6.090735691E-05, -8.777505419E-02, -2.279861304E-03, -0.63137934,0.0,33.5,0.0,45000.0
1.661, 8.482900192E-05, -0.220050985, -2.349006611E-03, -1.19111653,0.0,33.525,0.0,45000.0
1.662, 1.084380722E-04, -0.405097964, -2.419001829E-03, -0.508719633,0.0,33.55,0.0,45000.0
1.663, 1.315397471E-04, -0.609692929, -2.487994904E-03, 2.51296253,0.0,33.575,0.0,45000.0
1.664, 1.539353895E-04, -0.802372075, -2.553016823E-03, 5.4293938,0.0,33.6,0.0,45000.0
1.665, 1.754476492E-04, -0.964394045, -2.613676399E-03, 3.29537484,0.0,33.625,0.0,45000.0
1.666, 1.959357536E-04, -1.08391709, -2.672954449E-03, -0.532361317,0.0,33.65,0.0,45000.0
1.667, 2.153028531E-04, -1.15809328, -2.732710207E-03, -0.423115356,0.0,33.675000000000004,0.0,45000.0
1.668, 2.334899065E-04, -1.20199913, -2.792018403E-03, 1.31825844,0.0,33.699999999999996,0.0,45000.0
1.669, 2.504547472E-04, -1.24242609, -2.849925907E-03, 1.48314616,0.0,33.725,0.0,45000.0
