TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
9.1E-02,-1.753893782E-04,0.170308407,1.17521498E-05,4.984548686E-02,-2.16073565E-06,4.752645169E-02,1.630893287E-06,-7.1933099E-02,-1.453238818E-06,9.243253903E-02,1.055655001E-06,-7.191311435E-02,-9.56528639E-07,9.368414178E-02,3.6399999999999997,0.0,42000.0,0.0
9.2E-02,-1.771963032E-04,0.115218871,1.209767284E-05,1.683694234E-02,-2.207956575E-06,6.052093338E-02,1.479661156E-06,-3.665561073E-02,-1.320480332E-06,8.412164766E-02,1.082358281E-06,-6.414306978E-02,-1.203232098E-06,0.128296173,3.6799999999999997,0.0,42000.0,0.0
9.3E-02,-1.7915701E-04,-0.42278948,1.239741481E-05,-0.108398964,-2.169031434E-06,0.11177075,1.288613373E-06,-4.297513076E-02,-1.114917868E-06,6.148630849E-02,1.056340864E-06,-4.129837928E-02,-1.315218389E-06,0.141138448,3.7199999999999998,0.0,42000.0,0.0
9.4E-02,-1.81570879E-04,-0.483539847,1.255972769E-05,-0.166460989,-2.005339725E-06,0.13776345,1.046594593E-06,-5.896717702E-02,-8.554335942E-07,4.635712373E-02,9.967108426E-07,-2.592659058E-02,-1.289709815E-06,0.133851502,3.76,0.0,42000.0,0.0
9.5E-02,-1.842285335E-04,-4.039536815E-03,1.258419464E-05,-0.109231993,-1.738943328E-06,6.764726276E-02,7.535598822E-07,-4.306516633E-02,-5.550581665E-07,3.542526385E-02,9.106086153E-07,-2.70176471E-02,-1.140716137E-06,0.113118824,3.8,0.0,42000.0,0.0
9.6E-02,-1.865272986E-04,0.721820462,1.253672844E-05,-3.463364212E-02,-1.452148382E-06,-2.68508719E-02,4.312106525E-07,-1.556368485E-02,-2.296047523E-07,1.473087353E-02,7.936548678E-07,-3.468540163E-02,-8.925618152E-07,8.520252608E-02,3.84,0.0,42000.0,0.0
9.7E-02,-1.883092114E-04,0.311910096,1.245888309E-05,-2.612369008E-02,-1.184796149E-06,-1.203656588E-02,9.694047901E-08,-8.277886215E-03,9.964567113E-08,-7.136987173E-03,6.372990336E-07,-4.411871986E-02,-5.752794726E-07,5.305355913E-02,3.88,0.0,42000.0,0.0
9.8E-02,-1.900849157E-04,-0.299513527,1.233303695E-05,-6.98775313E-02,-8.766383349E-07,9.364744987E-02,-2.433646876E-07,-3.792340745E-03,4.167898252E-07,-1.707571737E-02,4.284842737E-07,-6.07990029E-02,-2.220711459E-07,1.879841783E-02,3.92,0.0,42000.0,0.0
9.9E-02,-1.922102664E-04,-0.39977199,1.210971788E-05,-0.125068377,-4.589467651E-07,0.125422163,-5.745113866E-07,2.210898163E-02,7.115366507E-07,-2.771875971E-02,1.511139247E-07,-7.631233023E-02,1.334336816E-07,-1.420545578E-02,3.96,0.0,42000.0,0.0
0.1,-1.944373458E-04,0.196290237,1.175425278E-05,-0.139224671,2.733001538E-08,1.174979958E-02,-8.708877486E-07,4.743199516E-02,9.65975406E-07,-5.289719749E-02,-1.972667867E-07,-6.570888928E-02,4.599996814E-07,-4.367224837E-02,4.0,0.0,42000.0,0.0
0.101,-1.960358381E-04,1.06090114,1.12931512E-05,-7.204933311E-02,4.617852859E-07,-0.115393996,-1.121805441E-06,4.348577276E-02,1.156388645E-06,-7.515408666E-02,-5.897558181E-07,-2.250807275E-02,7.3005435E-07,-6.935045988E-02,4.04,0.0,42000.0,0.0
0.102,-1.968270435E-04,0.553689818,1.08016699E-05,1.12905231E-02,7.834910453E-07,-0.11010715,-1.335564772E-06,3.083074527E-02,1.272575485E-06,-7.329906209E-02,-9.795147619E-07,2.796838363E-02,9.209281609E-07,-8.901135951E-02,4.08,0.0,42000.0,0.0
0.103,-1.973075518E-04,6.768714658E-02,1.032152667E-05,1.138705668E-02,1.04581643E-06,-8.653897873E-03,-1.511021117E-06,4.577474186E-02,1.32257372E-06,-5.907811074E-02,-1.322692045E-06,6.519513289E-02,1.018845833E-06,-9.690110783E-02,4.12,0.0,42000.0,0.0
0.104,-1.977384727E-04,3.14933816E-02,9.822534778E-06,-4.908429104E-02,1.327303705E-06,4.697910528E-02,-1.625775952E-06,7.562838468E-02,1.316892295E-06,-5.228106042E-02,-1.584759164E-06,9.702513795E-02,1.023406123E-06,-8.981384143E-02,4.16,0.0,42000.0,0.0
0.105,-1.979333203E-04,0.440636649,9.272592773E-06,-5.281743004E-02,1.633917908E-06,3.275812824E-03,-1.662520679E-06,8.039235038E-02,1.263099926E-06,-4.394101183E-02,-1.73341436E-06,0.12979874,9.470096632E-07,-7.209973917E-02,4.2,0.0,42000.0,0.0
0.106,-1.976028863E-04,0.609948694,8.709698091E-06,2.691147765E-02,1.906151769E-06,-7.203675707E-02,-1.627411008E-06,6.331647773E-02,1.177304287E-06,-2.00657338E-02,-1.744832381E-06,0.144676021,8.091051606E-07,-5.091635257E-02,4.24,0.0,42000.0,0.0
0.107,-1.968494203E-04,0.236106966,8.195549229E-06,7.058164078E-02,2.089660628E-06,-0.10541403,-1.529457815E-06,6.237013294E-02,1.082454558E-06,1.957802573E-03,-1.619538956E-06,0.128747231,6.309878657E-07,-2.950923199E-02,4.28,0.0,42000.0,0.0
0.108,-1.963745382E-04,-0.793250416,7.737106149E-06,4.083029163E-02,2.176695785E-06,-8.753387327E-02,-1.361898623E-06,7.684190841E-02,9.875786518E-07,-2.009757207E-03,-1.378218641E-06,0.103306433,4.33479456E-07,-9.272968711E-03,4.32,0.0,42000.0,0.0
0.109,-1.9705576E-04,-1.51898867,7.32406101E-06,4.99642685E-02,2.196872052E-06,-4.618399726E-02,-1.124000757E-06,6.383607957E-02,8.802744506E-07,-2.284680813E-02,-1.039901046E-06,9.06879229E-02,2.342860655E-07,5.90310385E-03,4.36,0.0,42000.0,0.0
0.11,-1.98433919E-04,0.125086129,6.987087697E-06,0.102179611,2.186552349E-06,-1.480760817E-02,-8.452772278E-07,1.781543543E-02,7.431757117E-07,-3.674246275E-02,-6.181175757E-07,7.624407236E-02,4.474517528E-08,1.340199199E-02,4.4,0.0,42000.0,0.0
0.111,-1.995530945E-04,0.392942629,6.746705846E-06,9.100465775E-02,2.157113212E-06,-2.343059845E-02,-5.62593632E-07,-9.895940952E-03,5.659095423E-07,-4.35923811E-02,-1.399918259E-07,3.64408754E-02,-1.296160072E-07,1.695742782E-02,4.44,0.0,42000.0,0.0
0.112,-2.005630402E-04,-0.174522874,6.564960073E-06,2.62675069E-02,2.078396156E-06,-7.512482073E-02,-2.838966658E-07,1.92232978E-03,3.393427527E-07,-5.500876309E-02,3.478512735E-07,-1.700621995E-02,-2.845071356E-07,2.198263975E-02,4.48,0.0,42000.0,0.0
0.113,-2.01530955E-04,0.25859891,6.399347194E-06,5.997172625E-03,1.898411851E-06,-0.127410074,-2.782782385E-09,2.912117752E-03,5.420714459E-08,-6.212907451E-02,7.991620852E-07,-5.605866898E-02,-4.143514838E-07,2.81109331E-02,4.5200000000000005,0.0,42000.0,0.0
0.114,-2.022630065E-04,0.213125615,6.259227377E-06,4.498857021E-02,1.594089427E-06,-0.121267221,2.597680904E-07,-4.003765226E-02,-2.856914191E-07,-4.739718091E-02,1.182165958E-06,-8.05552622E-02,-5.140798111E-07,3.212114886E-02,4.5600000000000005,0.0,42000.0,0.0
0.115,-2.026124602E-04,0.552062365,6.176927262E-06,7.065153596E-02,1.206887083E-06,-4.449333146E-02,4.643586167E-07,-7.588369374E-02,-6.572343129E-07,-1.589155711E-02,1.471489245E-06,-0.106805813,-5.801397583E-07,3.521559476E-02,4.6000000000000005,0.0,42000.0,0.0
0.116,-2.025708571E-04,0.230075236,6.159599707E-06,5.929381309E-02,8.180765653E-07,4.127745982E-02,6.059694438E-07,-5.007659066E-02,-1.030005639E-06,1.343482338E-02,1.64379418E-06,-0.127231128,-6.085149617E-07,4.015386329E-02,4.640000000000001,0.0,42000.0,0.0
0.117,-2.024905859E-04,-0.152761082,6.187540646E-06,3.124336503E-02,4.793501311E-07,5.889192782E-02,7.236764365E-07,2.269133443E-03,-1.376870777E-06,3.837753319E-02,1.69182231E-06,-0.121322903,-5.950669194E-07,4.349269677E-02,4.680000000000001,0.0,42000.0,0.0
0.118,-2.026147977E-04,-0.256190163,6.225427098E-06,-1.135216487E-02,1.737770629E-07,7.415317274E-03,8.495534385E-07,1.407168147E-02,-1.668914056E-06,7.126600664E-02,1.630709513E-06,-9.695899706E-02,-5.406752235E-07,3.839475212E-02,4.72,0.0,42000.0,0.0
0.119,-2.026409148E-04,0.452345052,6.266172042E-06,1.7067218E-02,-1.420999969E-07,-2.802420055E-02,9.794717575E-07,-5.989039395E-03,-1.869430441E-06,0.111787767,1.480566918E-06,-8.110034372E-02,-4.548543948E-07,2.446359304E-02,4.76,0.0,42000.0,0.0
0.12,-2.022201906E-04,0.44138897,6.388279393E-06,0.145657009,-4.636930497E-07,1.65911154E-02,1.10475257E-06,-3.28654467E-03,-1.943421405E-06,0.141263362,1.252267401E-06,-7.521350252E-02,-3.52601518E-07,8.400477826E-03,4.8,0.0,42000.0,0.0
0.121,-2.019629546E-04,-0.76838603,6.648148408E-06,0.129870469,-7.265447564E-07,0.100891672,1.236908728E-06,1.703735936E-02,-1.874864634E-06,0.143832494,9.579565121E-07,-5.68095484E-02,-2.482824834E-07,-4.268221197E-03,4.84,0.0,42000.0,0.0
0.122,-2.024618393E-04,-0.74386564,6.9043123E-06,-0.137278561,-8.660952547E-07,0.145711629,1.378537812E-06,1.909248369E-03,-1.67351917E-06,0.121745125,6.239231858E-07,-2.263541667E-02,-1.520993145E-07,-1.20035746E-02,4.88,0.0,42000.0,0.0
0.123,-2.035984092E-04,-0.53149944,6.945733087E-06,-0.292212538,-8.707981857E-07,0.123984287,1.497264135E-06,-4.771465806E-02,-1.366707759E-06,8.918680104E-02,2.811165582E-07,5.089062438E-03,-6.879859699E-08,-1.376141309E-02,4.92,0.0,42000.0,0.0
0.124,-2.04585154E-04,0.831116036,6.800777808E-06,-8.054387797E-02,-7.899568119E-07,4.710492224E-02,1.555023196E-06,-7.422054801E-02,-9.860367013E-07,5.853241392E-02,-5.042378063E-08,1.744365216E-02,2.66861497E-09,-9.905653576E-03,4.96,0.0,42000.0,0.0
0.125,-2.047572293E-04,0.79829048,6.693710784E-06,0.156323963,-7.099107776E-07,-4.869572087E-02,1.543078308E-06,-6.518756091E-02,-5.594407963E-07,3.331722179E-02,-3.582403539E-07,3.000373949E-02,6.652330341E-08,-5.319357139E-03,5.0,0.0,42000.0,0.0
0.126,-2.044151423E-04,0.229981159,6.693390398E-06,5.717412478E-02,-6.912399885E-07,-7.405639599E-02,1.46128138E-06,-7.451585673E-02,-1.113816499E-07,9.609282063E-03,-6.261687484E-07,4.977257633E-02,1.2501994E-07,-5.396666794E-03,5.04,0.0,42000.0,0.0
0.127,-2.041903509E-04,-0.464517267,6.629413208E-06,-0.184488922,-6.957540767E-07,2.76850898E-02,1.281898896E-06,-0.120654994,3.326393662E-07,-1.768547456E-02,-8.381997065E-07,6.202252368E-02,1.759352903E-07,-9.765877782E-03,5.08,0.0,42000.0,0.0
0.128,-2.045441771E-04,-0.692783451,6.341118194E-06,-0.26414957,-6.17752039E-07,0.137348487,9.710995116E-07,-0.142179672,7.435608474E-07,-4.851357454E-02,-9.897653903E-07,5.890818243E-02,2.148775091E-07,-1.418041139E-02,5.12,0.0,42000.0,0.0
0.129,-2.047304861E-04,1.02783367,5.822573791E-06,-0.196350072,-4.291710403E-07,8.381217652E-02,5.420982387E-07,-9.422497482E-02,1.091852258E-06,-7.674665055E-02,-1.084257102E-06,5.523962009E-02,2.384487755E-07,-1.6561518E-02,5.16,0.0,42000.0,0.0
0.13,-2.042233273E-04,0.359145639,5.15969938E-06,-9.230999541E-02,-2.264240183E-07,-5.548069412E-02,5.488610023E-08,-2.219650003E-02,1.354144551E-06,-9.525174288E-02,-1.119386886E-06,6.34840798E-02,2.45338968E-07,-1.680065897E-02,5.2,0.0,42000.0,0.0
0.131,-2.033478575E-04,0.377416566,4.449168584E-06,-3.002360765E-03,-6.903512715E-08,-3.523896354E-02,-4.379873649E-07,1.087455981E-02,1.518364255E-06,-0.100893601,-1.086642144E-06,7.22651136E-02,2.371278655E-07,-1.340199253E-02,5.24,0.0,42000.0,0.0
0.132,-2.025361049E-04,-0.504770029,3.755172806E-06,3.607323562E-02,1.413079764E-07,0.141146852,-9.16055974E-07,1.873507719E-02,1.584848036E-06,-9.457837796E-02,-9.857237737E-07,6.408242295E-02,2.193726823E-07,-5.686215147E-03,5.28,0.0,42000.0,0.0
0.133,-2.022344383E-04,-0.515503009,3.066866696E-06,-2.469225039E-02,5.251910401E-07,0.205936356,-1.357130082E-06,5.525328864E-02,1.564489845E-06,-7.910566182E-02,-8.321899404E-07,4.114859228E-02,2.001957351E-07,2.842712215E-03,5.32,0.0,42000.0,0.0
0.134,-2.021046361E-04,0.171855903,2.299426481E-06,-0.133576387,1.04947828E-06,7.487362146E-02,-1.712527473E-06,0.116100168,1.474820974E-06,-5.951570818E-02,-6.486530088E-07,1.885750181E-02,1.863311297E-07,7.782035573E-03,5.36,0.0,42000.0,0.0
0.135,-2.018342721E-04,0.109206382,1.410372956E-06,-0.109653099,1.595116676E-06,-3.217349526E-02,-1.938098959E-06,0.143552447,1.333773078E-06,-4.324224925E-02,-4.543529293E-07,2.668743772E-03,1.805326867E-07,8.350334726E-03,5.4,0.0,42000.0,0.0
0.136,-2.012329908E-04,0.552675688,4.701349181E-07,7.284580656E-03,2.127761454E-06,6.184803214E-03,-2.031908383E-06,0.119972149,1.15408184E-06,-3.404434935E-02,-2.649515378E-07,-1.246609673E-02,1.81844531E-07,5.870270519E-03,5.44,0.0,42000.0,0.0
0.137,-2.002380023E-04,0.234711018,-4.523784036E-07,2.816673058E-02,2.681254841E-06,3.551406329E-02,-2.020352944E-06,9.075725581E-02,9.441663009E-07,-2.640429876E-02,-9.406525297E-08,-2.456421453E-02,1.866606083E-07,1.138221125E-03,5.48,0.0,42000.0,0.0
0.138,-1.986621628E-04,0.926993299,-1.370100151E-06,-1.858374825E-02,3.231059328E-06,-4.289081227E-02,-1.920839444E-06,8.515859635E-02,7.142611283E-07,-1.35750523E-02,5.216971506E-08,-2.473861814E-02,1.899925757E-07,-4.106453277E-03,5.5200000000000005,0.0,42000.0,0.0
0.139,-1.966780669E-04,-0.110439971,-2.339987107E-06,-8.574600202E-02,3.705268242E-06,-0.108301685,-1.741843876E-06,7.380594627E-02,4.774972025E-07,-1.423860914E-04,1.780418808E-07,-1.598701224E-02,1.878193251E-07,-6.904031091E-03,5.5600000000000005,0.0,42000.0,0.0
0.14,-1.94938276E-04,-0.378228958,-3.434075279E-06,-0.162656842,4.075303439E-06,-0.100046247,-1.509480558E-06,3.29298878E-02,2.424483292E-07,3.572665127E-03,2.883865601E-07,-1.50677415E-02,1.787955448E-07,-6.797052788E-03,5.6000000000000005,0.0,42000.0,0.0
0.141,-1.935648209E-04,-0.354392094,-4.678030266E-06,-0.137078918,4.331573865E-06,-0.127481923,-1.260547862E-06,2.083371032E-04,9.327535804E-09,2.834974972E-04,3.765946499E-07,-2.920527972E-02,1.63084788E-07,-6.576879148E-03,5.64,0.0,42000.0,0.0
0.142,-1.921753354E-04,0.386385551,-5.992087915E-06,-3.12700013E-03,4.418959064E-06,-0.210288505,-1.004441363E-06,1.413863312E-02,-2.201469549E-07,7.00885721E-03,4.282592018E-07,-4.388193743E-02,1.401441638E-07,-7.882838353E-03,5.68,0.0,42000.0,0.0
0.143,-1.902397425E-04,0.705905693,-7.242536596E-06,0.130345529,4.297419867E-06,-0.207562428,-7.229910115E-07,3.654948669E-02,-4.302824247E-07,3.166898636E-02,4.362731459E-07,-4.341951418E-02,1.086158605E-07,-9.292534387E-03,5.72,0.0,42000.0,0.0
0.144,-1.881668998E-04,-0.431444805,-8.357452511E-06,0.140722469,4.033602732E-06,-7.699451551E-02,-4.183497914E-07,9.833061237E-03,-5.951438475E-07,5.887923876E-02,4.067980745E-07,-3.155856756E-02,6.777606577E-08,-9.330468213E-03,5.76,0.0,42000.0,0.0
0.145,-1.865625561E-04,-0.505541724,-9.407298993E-06,-1.058201653E-02,3.750219927E-06,3.786461089E-02,-1.27698558E-07,-3.781331232E-02,-6.969164358E-07,6.729876685E-02,3.520561067E-07,-1.897519357E-02,1.838533979E-08,-7.771414312E-03,5.8,0.0,42000.0,0.0
0.146,-1.855569976E-04,-0.692037209,-1.05261787E-05,-0.127486836,3.500425409E-06,2.931361125E-02,1.259796147E-07,-3.613375795E-02,-7.383313684E-07,5.341676666E-02,2.857973081E-07,-4.058556904E-03,-3.696219492E-08,-4.142234844E-03,5.84,0.0,42000.0,0.0
0.147,-1.847166401E-04,0.361613076,-1.17346917E-05,-5.178216636E-02,3.239906706E-06,-5.076182678E-02,3.60286301E-07,-2.609072844E-03,-7.365521705E-07,3.297143901E-02,2.262383842E-07,1.745823008E-02,-9.398107547E-08,7.995417608E-04,5.88,0.0,42000.0,0.0
0.148,-1.832766899E-04,0.837608419,-1.287902125E-05,0.180147567,2.907499949E-06,-9.301536787E-02,5.844702373E-07,-1.763536459E-02,-7.067780308E-07,2.301823919E-02,1.928322499E-07,3.484752613E-02,-1.489679053E-07,3.264622336E-03,5.92,0.0,42000.0,0.0
0.149,-1.811557868E-04,0.524281323,-1.3750088E-05,0.366380637,2.513832665E-06,-2.950723993E-02,7.635452396E-07,-7.258255685E-02,-6.535230564E-07,2.394336237E-02,1.933781468E-07,3.305683759E-02,-2.016388659E-07,1.3671626E-03,5.96,0.0,42000.0,0.0
0.15,-1.788431243E-04,-0.140738082,-1.434416036E-05,0.187614609,2.160985742E-06,0.111147577,8.694529168E-07,-7.375337208E-02,-5.78100587E-07,2.039180474E-02,2.187084291E-07,1.65120029E-02,-2.536789468E-07,-1.054591586E-04,6.0,0.0,42000.0,0.0
0.151,-1.767445678E-04,-0.287510509,-1.49461399E-05,-0.203430047,1.956240773E-06,0.185058359,9.314009053E-07,-1.416625578E-02,-4.916297822E-07,1.705067044E-03,2.541459741E-07,3.702361737E-03,-3.037855453E-07,3.972341559E-03,6.04,0.0,42000.0,0.0
0.152,-1.747691022E-04,4.135255158E-02,-1.578417821E-05,-0.268694473,1.885865708E-06,8.368379888E-02,9.883591757E-07,4.188085604E-03,-4.158743893E-07,-2.313593541E-02,2.9125665E-07,-3.561588353E-04,-3.467057459E-07,1.040047661E-02,6.08,0.0,42000.0,0.0
0.153,-1.726939609E-04,0.157980742,-1.674861455E-05,1.589657979E-02,1.820150961E-06,-7.436406222E-02,1.022863402E-06,-4.909564093E-02,-3.696788389E-07,-3.598400278E-02,3.250026107E-07,-6.373165415E-03,-3.782269255E-07,1.239765317E-02,6.12,0.0,42000.0,0.0
0.154,-1.702556516E-04,0.568365969,-1.760333308E-05,0.203543231,1.684687283E-06,-6.513705887E-02,9.931390705E-07,-7.936256713E-02,-3.570762236E-07,-3.120205567E-02,3.4705401E-07,-1.701594704E-02,-3.984727142E-07,1.015314763E-02,6.16,0.0,42000.0,0.0
0.155,-1.673672376E-04,0.331848843,-1.83294992E-05,5.356584911E-02,1.568551092E-06,0.103791274,9.049166217E-07,-3.763437945E-02,-3.689720991E-07,-1.779495491E-02,3.497415915E-07,-2.171184583E-02,-4.092079164E-07,8.867982976E-03,6.2,0.0,42000.0,0.0
0.156,-1.64441882E-04,-0.257962357,-1.913308287E-05,-0.208402368,1.600395806E-06,0.192173271,7.991097498E-07,2.466271995E-03,-3.913334415E-07,-3.135981341E-03,3.332185071E-07,-1.670957182E-02,-4.106536492E-07,9.710944845E-03,6.24,0.0,42000.0,0.0
0.157,-1.616272597E-04,3.647084128E-02,-2.01610569E-05,-0.240382652,1.774197708E-06,9.174309884E-02,6.91665244E-07,-5.74106802E-03,-4.099802674E-07,1.056504036E-02,3.022879132E-07,-1.210535308E-02,-4.018646734E-07,1.075847794E-02,6.28,0.0,42000.0,0.0
0.158,-1.593264931E-04,-1.06412331,-2.137707023E-05,-0.135695107,1.967412062E-06,-5.291905171E-02,5.796057389E-07,-3.489651959E-03,-4.145431504E-07,1.760298483E-02,2.588577614E-07,-1.289372158E-02,-3.808716288E-07,1.364960865E-02,6.32,0.0,42000.0,0.0
0.159,-1.579328767E-04,-0.7502699,-2.271724685E-05,-0.112630283,2.086117492E-06,-9.610047036E-02,4.842297027E-07,3.685635386E-02,-4.022635389E-07,1.608207952E-02,2.040368575E-07,-9.887916878E-03,-3.423637852E-07,2.137991956E-02,6.36,0.0,42000.0,0.0
0.16,-1.565884147E-04,0.652025191,-2.413986379E-05,-5.225245572E-02,2.135791216E-06,-4.196370958E-02,4.2884992E-07,4.313722746E-02,-3.72300205E-07,1.928517441E-02,1.443948363E-07,2.456375815E-04,-2.777830443E-07,3.076590234E-02,6.4,0.0,42000.0,0.0
0.161,-1.545835156E-04,0.668820325,-2.559920439E-05,-2.119206694E-02,2.186356043E-06,4.374588794E-02,3.856309926E-07,-1.881488081E-02,-3.136426835E-07,3.810300136E-02,8.661102345E-08,3.470993833E-03,-1.807636921E-07,3.411144294E-02,6.44,0.0,42000.0,0.0
0.162,-1.523084348E-04,-0.128408718,-2.716154383E-05,-0.184803546,2.314304649E-06,0.111022151,2.984430379E-07,-6.912408545E-02,-2.077715991E-07,5.632433469E-02,2.590337064E-08,-9.318487814E-03,-5.229543691E-08,2.878645744E-02,6.48,0.0,42000.0,0.0
0.163,-1.504241662E-04,-0.653269443,-2.891748622E-05,-0.202407992,2.55054773E-06,0.10556813,1.551697389E-07,-4.30476003E-02,-5.003454317E-08,4.740807403E-02,-5.140622808E-08,-2.388554227E-02,1.000030368E-07,1.887400071E-02,6.5200000000000005,0.0,42000.0,0.0
0.164,-1.489080322E-04,-8.297409323E-02,-3.074449902E-05,6.026576187E-02,2.840729438E-06,2.310241467E-03,-4.525408595E-09,1.020420807E-02,1.38274604E-07,1.373626483E-02,-1.518152662E-07,-2.231360046E-02,2.652813178E-07,7.085639556E-03,6.5600000000000005,0.0,42000.0,0.0
0.165,-1.473516137E-04,0.163525682,-3.248065673E-05,0.121450785,3.083939653E-06,-9.625443972E-02,-1.492100393E-07,1.981760683E-02,3.260055446E-07,-1.489295619E-02,-2.68314444E-07,-9.866689433E-03,4.301123127E-07,-7.980155809E-03,6.6000000000000005,0.0,42000.0,0.0
0.166,-1.452672348E-04,0.892400318,-3.420087557E-05,-8.957252998E-02,3.258816377E-06,-4.041517575E-02,-2.858788584E-07,-3.785927116E-03,4.963009914E-07,-1.997834153E-02,-3.916551988E-07,-3.816295944E-03,5.782247766E-07,-2.545690119E-02,6.640000000000001,0.0,42000.0,0.0
0.167,-1.426201027E-04,0.233135368,-3.605679373E-05,-0.181829566,3.481544799E-06,0.136118165,-4.31826216E-07,-1.477151766E-02,6.515686017E-07,-1.007739835E-02,-5.185852307E-07,-3.362284936E-03,6.93925273E-07,-3.936712703E-02,6.680000000000001,0.0,42000.0,0.0
0.168,-1.399982687E-04,-0.283763909,-3.807858164E-05,-0.14990964,3.879841792E-06,0.215021792,-5.899950357E-07,-9.671444284E-03,8.005973977E-07,-2.400109584E-03,-6.439165765E-07,6.559449061E-03,7.674564337E-07,-4.497165873E-02,6.720000000000001,0.0,42000.0,0.0
0.169,-1.377334966E-04,-0.430337233,-4.023888884E-05,-0.127129002,4.429135745E-06,8.697448888E-02,-7.592586513E-07,-1.251791382E-02,9.445595785E-07,-7.73291703E-03,-7.533549423E-07,2.522649829E-02,7.964703355E-07,-4.406290821E-02,6.760000000000001,0.0,42000.0,0.0
0.17,-1.357783615E-04,-0.188968568,-4.251120409E-05,-9.688719277E-02,4.979676709E-06,-8.448170643E-02,-9.474377455E-07,-2.531302611E-02,1.071416484E-06,-2.647750092E-02,-8.326949804E-07,3.497039027E-02,7.82936342E-07,-4.103288668E-02,6.800000000000001,0.0,42000.0,0.0
0.171,-1.33986992E-04,-0.138526801,-4.48173192E-05,2.928519371E-02,5.427797399E-06,-0.120360982,-1.160327369E-06,-2.410839661E-02,1.162967491E-06,-4.413445393E-02,-8.78728461E-07,3.16428198E-02,7.30407347E-07,-3.695713801E-02,6.840000000000001,0.0,42000.0,0.0
0.172,-1.322335592E-04,6.261459025E-02,-4.702961874E-05,0.158348077,5.777609731E-06,-7.625561639E-02,-1.38185059E-06,6.840822901E-03,1.210577354E-06,-4.37481269E-02,-8.929709868E-07,3.193890706E-02,6.440875881E-07,-3.062442448E-02,6.879999999999999,0.0,42000.0,0.0
0.173,-1.299693565E-04,0.958946059,-4.921054808E-05,-9.560028917E-02,6.072936556E-06,-3.271550006E-02,-1.575628222E-06,4.865045893E-02,1.219320838E-06,-3.398457402E-02,-8.691373607E-07,4.42132794E-02,5.310509963E-07,-2.280924392E-02,6.92,0.0,42000.0,0.0
0.174,-1.272421501E-04,-3.291237151E-02,-5.164166006E-05,-0.404770842,6.383827887E-06,6.384330067E-02,-1.712422848E-06,6.531607263E-02,1.190264942E-06,-4.161381083E-02,-7.958070146E-07,5.478031773E-02,3.985144553E-07,-1.619062214E-02,6.959999999999999,0.0,42000.0,0.0
0.175,-1.247663735E-04,-0.469986662,-5.435824783E-05,-0.166188564,6.798300636E-06,0.143321145,-1.79065434E-06,5.181043127E-02,1.10729757E-06,-6.620909078E-02,-6.688330155E-07,5.250715208E-02,2.520169027E-07,-1.173137941E-02,7.0,0.0,42000.0,0.0
0.176,-1.22525964E-04,-7.313605686E-04,-5.704919823E-05,0.217467395,7.294188486E-06,1.951251071E-02,-1.821640238E-06,4.268041802E-02,9.539543796E-07,-7.454299789E-02,-4.926076024E-07,4.599562024E-02,9.57346256E-08,-7.83807692E-03,7.039999999999999,0.0,42000.0,0.0
0.177,-1.200852798E-04,0.401266506,-5.948838541E-05,0.286062834,7.700884665E-06,-0.197896922,-1.802624033E-06,5.732353181E-02,7.373353604E-07,-5.200898035E-02,-2.716260505E-07,4.351661211E-02,-6.5880738E-08,-2.828116443E-03,7.08,0.0,42000.0,0.0
0.178,-1.168914424E-04,1.10504652,-6.171439936E-05,0.140285188,7.926312663E-06,-0.164644597,-1.719052535E-06,7.17873097E-02,4.832045594E-07,-2.301442897E-02,-1.182280946E-08,3.412698159E-02,-2.26800737E-07,4.218815076E-03,7.119999999999999,0.0,42000.0,0.0
