TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.94,1.374683903E-07,3.33995902E-02,6.562878972E-07,7.182524325E-03,-4.644314723E-07,-4.494699496E-02,1.321821711E-06,7.307810289E-03,5.99665091E-07,-0.31271799,-2.199556039E-04,0.111123099,-9.831757944E-05,-1.09518411,37.599999999999994,29.599999999999994,46000.0,46000.0
0.941,2.687926615E-07,-9.871687069E-02,9.285503372E-07,-7.992432587E-03,-4.870183221E-07,7.477342791E-02,1.016185949E-06,-7.274340721E-02,1.724618934E-06,-0.71323828,-2.215498969E-04,-0.524614888,-9.601647462E-05,-5.480895267E-02,37.64,29.64,46000.0,46000.0
0.942,2.646177893E-07,-0.172282909,1.194929913E-06,-3.773369937E-03,-4.169664597E-07,0.110505566,6.577495925E-07,-3.285968296E-02,2.172574812E-06,-0.64076628,-2.234602389E-04,-0.107520463,-9.329034585E-05,0.904866631,37.68,29.68,46000.0,46000.0
0.943,1.087269686E-07,-0.131150364,1.45311899E-06,-1.260723185E-02,-2.881997521E-07,6.92603383E-03,3.312765712E-07,9.678599525E-02,2.378818834E-06,0.157333066,-2.252382066E-04,0.372304153,-8.984104755E-05,0.541495576,37.72,29.72,46000.0,46000.0
0.944,-1.267889166E-07,-2.809994834E-02,1.679213205E-06,-5.15821341E-02,-2.367149622E-07,-0.161490136,1.406198184E-07,0.17484817,3.068062472E-06,0.808679113,-2.265943029E-04,0.471413439,-8.637276043E-05,-0.503523762,37.76,29.759999999999998,46000.0,46000.0
0.945,-3.505867803E-07,5.153675096E-02,1.83361771E-06,-9.179760724E-02,-3.58442222E-07,-0.18493729,7.941504166E-08,8.405836511E-02,4.358165856E-06,0.393054099,-2.277280829E-04,-2.674123689E-02,-8.379685478E-05,-1.28124007,37.8,29.799999999999997,46000.0,46000.0
0.946,-5.175017367E-07,6.223002554E-02,1.894144026E-06,-9.595934735E-02,-5.641450174E-07,1.698390084E-02,2.255030686E-08,-7.537911419E-02,5.633355453E-06,-0.422885214,-2.290978875E-04,-0.445348597,-8.228503619E-05,-0.846963178,37.839999999999996,29.839999999999996,46000.0,46000.0
0.947,-6.435728541E-07,1.945803312E-02,1.868913078E-06,-7.555522435E-02,-6.491425942E-07,0.224428671,-1.163318519E-07,-8.8658535E-02,6.359765828E-06,-0.674683723,-2.306228877E-04,0.134972383,-8.094929793E-05,0.494808587,37.879999999999995,29.879999999999995,46000.0,46000.0
0.948,-7.644120838E-07,-8.994985422E-03,1.773055372E-06,-6.569798877E-02,-5.173218616E-07,0.209211366,-2.82486895E-07,3.411214468E-02,6.576379053E-06,-0.344914686,-2.318891225E-04,0.382551943,-7.875667162E-05,1.21897687,37.92,29.92,46000.0,46000.0
0.949,-8.693662757E-07,4.076383839E-02,1.610232213E-06,-6.823290465E-02,-2.558555132E-07,5.008007656E-02,-3.659640489E-07,0.131244878,6.757896144E-06,0.27471927,-2.324347818E-04,1.05859486,-7.566713378E-05,0.574870866,37.96,29.96,46000.0,46000.0
0.95,-8.808689909E-07,0.146138937,1.38175033E-06,-6.308474612E-02,8.906813999E-09,-4.348994871E-02,-3.345958384E-07,9.844784814E-02,7.271020584E-06,0.388511036,-2.324233478E-04,5.563722441E-02,-7.273767508E-05,-0.8950329,38.0,30.0,46000.0,46000.0
0.951,-7.19309238E-07,0.19998745,1.096224059E-06,-5.100400378E-02,2.303623372E-07,-4.312419075E-02,-2.564796706E-07,-4.952143236E-03,7.888533634E-06,-0.179732232,-2.324526052E-04,-0.137084694,-7.089540727E-05,-1.27937206,38.04,30.04,46000.0,46000.0
0.952,-3.940108551E-07,0.127491516,7.633313727E-07,-4.372873315E-02,4.135126606E-07,-3.348591761E-02,-1.830055216E-07,-4.334263793E-03,8.080090015E-06,-0.672184535,-2.322239784E-04,0.652892449,-6.995180992E-05,-0.517974509,38.08,30.08,46000.0,46000.0
0.953,-1.52427073E-08,-2.055178884E-02,3.929338511E-07,-3.128115707E-02,5.717035581E-07,-1.643340313E-02,-6.223017111E-08,9.893644854E-02,7.644414234E-06,-0.582290841,-2.311163422E-04,1.10509609,-6.889037686E-05,0.753638832,38.12,30.119999999999997,46000.0,46000.0
0.954,2.922491172E-07,-0.122002205,5.027984368E-09,-3.735691742E-03,7.249686328E-07,6.582069649E-03,1.879377248E-07,0.159849905,6.973496804E-06,0.111803422,-2.292435758E-04,0.425221822,-6.688624827E-05,1.1317813,38.16,30.159999999999997,46000.0,46000.0
0.955,4.814029628E-07,-0.114675125,-3.754938908E-07,1.850396167E-02,8.552709242E-07,-5.250590994E-02,5.747253473E-07,0.113390968,6.593048486E-06,0.469147179,-2.274769356E-04,-0.637521076,-6.432442625E-05,-1.638515929E-02,38.199999999999996,30.199999999999996,46000.0,46000.0
0.956,5.91237199E-07,-4.396431731E-02,-7.359814607E-07,2.156484238E-02,8.707295909E-07,-0.177181408,1.006324033E-06,-2.376798917E-02,6.569734924E-06,0.245124592,-2.259444102E-04,0.169291293,-6.232111981E-05,-1.10065667,38.239999999999995,30.239999999999995,46000.0,46000.0
0.957,6.812943963E-07,4.411011822E-03,-1.071747787E-06,2.787737411E-02,7.051228665E-07,-0.1849522,1.362411257E-06,-0.127256604,6.647913428E-06,-4.214110918E-02,-2.245047308E-04,-0.35495027,-6.123409437E-05,-0.731930837,38.28,30.28,46000.0,46000.0
0.958,7.688081807E-07,-9.497052796E-03,-1.368424674E-06,5.030137175E-02,4.39265266E-07,-1.5551167E-02,1.608036354E-06,-9.366940489E-02,6.635740371E-06,-0.1385661,-2.23315536E-04,-0.146069424,-6.026620868E-05,0.493655133,38.32,30.32,46000.0,46000.0
0.959,8.250854118E-07,-5.297609118E-02,-1.608559273E-06,6.278358027E-02,2.387308276E-07,0.146199264,1.8048859E-06,-3.881365977E-03,6.58538426E-06,6.219664287E-02,-2.222344636E-04,-7.01226285E-02,-5.839790388E-05,1.30718957,38.36,30.36,46000.0,46000.0
0.96,8.231635475E-07,-6.342288074E-02,-1.792863384E-06,4.887768032E-02,1.841471417E-07,0.14570452,2.001450682E-06,3.313556635E-03,6.633557555E-06,0.134868624,-2.212046428E-04,-3.243132463E-02,-5.561802553E-05,0.515990891,38.4,30.4,46000.0,46000.0
0.961,7.809526403E-07,-1.715584328E-02,-1.934751629E-06,3.595374859E-02,2.261043517E-07,4.737745956E-02,2.149260956E-06,-0.100821502,6.776587931E-06,5.484298988E-02,-2.202127828E-04,-4.343932662E-02,-5.304879479E-05,-0.937302409,38.44,30.439999999999998,46000.0,46000.0
0.962,7.52094773E-07,4.386218368E-02,-2.031991327E-06,5.334289238E-02,2.787950402E-07,-2.591130646E-02,2.15210753E-06,-0.189107338,7.04397958E-06,0.193876629,-2.192946962E-04,-0.104156357,-5.145770839E-05,-1.01900424,38.48,30.479999999999997,46000.0,46000.0
0.963,7.722755931E-07,5.421618975E-02,-2.056877635E-06,9.136381957E-02,2.933926164E-07,-5.027534105E-02,1.979206224E-06,-0.162389859,7.485626982E-06,0.154642158,-2.185266538E-04,-0.195883117,-5.049584446E-05,-0.239444402,38.519999999999996,30.519999999999996,46000.0,46000.0
0.964,8.149975295E-07,-9.133111872E-03,-1.976287709E-06,0.119588958,2.636926217E-07,-3.832028536E-02,1.685678231E-06,-7.886351171E-02,7.949882771E-06,-0.109426956,-2.177735602E-04,0.165926415,-4.930866075E-05,0.690083869,38.56,30.560000000000002,46000.0,46000.0
0.965,8.014857313E-07,-0.103334422,-1.778503563E-06,0.114799998,2.165285505E-07,3.391870706E-03,1.353969153E-06,2.501392399E-03,8.325552474E-06,-6.775124498E-02,-2.166588316E-04,0.5574007,-4.732171861E-05,0.909450656,38.6,30.6,46000.0,46000.0
0.966,6.587596232E-07,-0.155095185,-1.487991712E-06,7.065588271E-02,1.796038079E-07,1.708773666E-02,1.054339392E-06,6.165774075E-02,8.703063266E-06,7.143691885E-02,-2.153397462E-04,-0.148716018,-4.492660837E-05,-9.310152526E-02,38.64,30.64,46000.0,46000.0
0.967,3.783091401E-07,-0.120354739,-1.155523302E-06,1.325710294E-02,1.283209451E-07,-4.580301272E-02,8.171737079E-07,6.32713483E-02,9.115928929E-06,-7.25370566E-04,-2.138569316E-04,0.476169737,-4.301499732E-05,-0.873915026,38.68,30.68,46000.0,46000.0
0.968,2.553312949E-08,-2.429668333E-02,-8.205311138E-07,-8.210309086E-03,-3.129455135E-09,-0.114532863,6.16630763E-07,9.974571758E-03,9.502522162E-06,-5.182178278E-02,-2.120572939E-04,0.157504404,-4.187386096E-05,-0.667040977,38.72,30.72,46000.0,46000.0
0.969,-3.117986142E-07,5.518598729E-02,-4.801837068E-07,1.892029129E-02,-2.375430109E-07,-9.139493686E-02,4.01910421E-07,-3.832992156E-02,9.897524627E-06,6.8638248E-02,-2.103932884E-04,-0.428789351,-4.086683099E-05,0.39881343,38.76,30.759999999999998,46000.0,46000.0
0.97,-5.909397206E-07,6.119635113E-02,-1.074622524E-07,4.582825643E-02,-5.168234843E-07,1.660830178E-03,1.616013646E-07,-1.284878912E-02,1.04064737E-05,0.159257676,-2.09047823E-04,-0.208290714,-3.904783857E-05,1.22513186,38.8,30.799999999999997,46000.0,46000.0
0.971,-8.30208913E-07,1.854763848E-02,3.026208713E-07,2.889572339E-02,-7.528743697E-07,8.479885721E-02,-5.259315588E-08,6.507781917E-02,1.097578412E-05,-3.853051565E-02,-2.075543478E-04,0.50429779,-3.649649964E-05,0.239586035,38.839999999999996,30.839999999999996,46000.0,46000.0
0.972,-1.057294906E-06,5.817861466E-03,7.20158841E-07,-1.398601765E-02,-8.785872302E-07,0.135877485,-1.869517882E-07,9.459519639E-02,1.141216669E-05,-0.227329776,-2.057214476E-04,0.174590451,-3.433280186E-05,-1.01488606,38.879999999999995,30.879999999999995,46000.0,46000.0
0.973,-1.249353138E-06,6.423678058E-02,1.106943596E-06,-4.75206569E-02,-8.62257816E-07,0.148207736,-2.561149573E-07,3.57967015E-02,1.164730666E-05,-0.175156868,-2.039288389E-04,-0.255208385,-3.31893536E-05,-1.0256264,38.92,30.92,46000.0,46000.0
0.974,-1.334570909E-06,0.149444341,1.433070953E-06,-7.379407795E-02,-7.305649297E-07,8.252047992E-02,-3.425763516E-07,-7.039293111E-02,1.178883557E-05,-1.206661255E-02,-2.022166131E-04,9.445735644E-02,-3.263861358E-05,-0.159798638,38.96,30.96,46000.0,46000.0
0.975,-1.255278762E-06,0.179576663,1.671273462E-06,-0.102055629,-5.766152423E-07,-3.800676714E-02,-5.230181993E-07,-0.117569653,1.201689473E-05,0.185127599,-2.002175177E-04,0.479266606,-3.176103154E-05,0.813488397,39.0,31.0,46000.0,46000.0
0.976,-1.026079568E-06,0.120238499,1.801578923E-06,-0.113738867,-4.857782947E-07,-8.822056143E-02,-7.695058464E-07,-1.452402019E-02,1.242268494E-05,0.170339283,-1.976432175E-04,0.671162828,-3.020698251E-05,0.539470849,39.04,31.04,46000.0,46000.0
0.977,-7.285467089E-07,1.642888598E-02,1.825031717E-06,-9.996670408E-02,-4.429506879E-07,-7.799541276E-03,-9.548099825E-07,0.136891878,1.289133266E-05,-4.462397738E-02,-1.947320081E-04,2.657213956E-03,-2.874025212E-05,-0.714108658,39.08,31.08,46000.0,46000.0
0.978,-4.496420091E-07,-5.368609084E-02,1.75635756E-06,-8.428701159E-02,-3.613051692E-07,8.543644089E-02,-9.961520012E-07,0.151034935,1.316122174E-05,-0.352891282,-1.918576431E-04,-7.636221337E-02,-2.820063945E-05,-1.14014674,39.12,31.119999999999997,46000.0,46000.0
0.979,-2.241441559E-07,-5.312848403E-02,1.607871089E-06,-7.533763262E-02,-2.101414162E-07,5.360206888E-02,-9.439246032E-07,3.61045653E-02,1.29687129E-05,-0.571908768,-1.889149829E-04,0.212959422,-2.854717511E-05,-0.632153451,39.16,31.159999999999997,46000.0,46000.0
0.98,-3.271605451E-08,-1.501108501E-02,1.397193998E-06,-4.904402217E-02,-6.945691679E-08,-7.456019244E-02,-8.862886807E-07,-2.528949578E-02,1.23737899E-05,-0.232929218,-1.857594126E-04,0.212861222,-2.899157553E-05,0.436413518,39.2,31.200000000000003,46000.0,46000.0
0.981,1.515905363E-07,7.68681E-04,1.161098455E-06,-1.792993907E-03,-4.322108445E-08,-0.154338715,-8.226217697E-07,3.735034291E-02,1.185328362E-05,0.381765294,-1.823639037E-04,0.267014361,-2.876459691E-05,0.906369575,39.24,31.240000000000002,46000.0,46000.0
0.982,3.219629883E-07,-2.863644521E-02,9.40412286E-07,3.261217044E-02,-1.437453691E-07,-9.918331633E-02,-6.941754781E-07,9.220971834E-02,1.175593318E-05,0.464556972,-1.787781867E-04,0.113408563,-2.813535191E-05,-0.101824737,39.28,31.28,46000.0,46000.0
0.983,4.401325163E-07,-7.576946722E-02,7.551616023E-07,3.825909223E-02,-2.716464584E-07,4.442927956E-02,-4.917104525E-07,5.582873375E-02,1.183887997E-05,-0.103956767,-1.752240331E-04,-0.176538625,-2.812380338E-05,-1.13357946,39.32,31.32,46000.0,46000.0
0.984,4.708353878E-07,-9.91643702E-02,6.070425621E-07,3.60041039E-02,-2.9861319E-07,0.157440612,-2.675872315E-07,-1.251251651E-02,1.155520871E-05,-0.629286045,-1.718481193E-04,-0.179944871,-2.919649224E-05,-1.03491225,39.36,31.36,46000.0,46000.0
0.985,4.153263415E-07,-7.326017167E-02,4.937367536E-07,3.362245149E-02,-1.723787086E-07,0.148963667,-8.328530237E-08,-6.713023676E-02,1.077691012E-05,-0.35998169,-1.685810245E-04,-3.769299041E-02,-3.076552699E-05,4.221284206E-02,39.4,31.4,46000.0,46000.0
0.986,3.227343803E-07,-9.061155139E-04,4.032498453E-07,1.201573451E-02,4.341882928E-08,3.016335933E-02,2.022439803E-08,-9.445473001E-02,1.000586222E-05,0.374484376,-1.651498667E-04,0.365812314,-3.188898595E-05,0.848952888,39.44,31.439999999999998,46000.0,46000.0
0.987,2.665165015E-07,7.365467399E-02,3.036179261E-07,-3.030562147E-02,2.320449755E-07,-8.450714043E-02,4.864817254E-08,-5.571825775E-02,9.750254408E-06,0.656405725,-1.612558455E-04,0.55992621,-3.243012705E-05,0.315702146,39.48,31.479999999999997,46000.0,46000.0
0.988,2.89639204E-07,8.502766687E-02,1.549581791E-07,-6.775028691E-02,3.339869748E-07,-8.8862906E-02,6.622221707E-08,3.40186489E-02,9.992937982E-06,0.340182121,-1.572045587E-04,-0.245381684,-3.31068979E-05,-0.586971426,39.519999999999996,31.519999999999996,46000.0,46000.0
0.989,3.638329233E-07,1.71151743E-02,-6.736329251E-08,-7.957354867E-02,3.937417403E-07,4.487737806E-03,1.258489658E-07,5.008872893E-02,1.031052121E-05,-0.190382486,-1.534143499E-04,-0.276806474,-3.442341264E-05,-0.692526512,39.56,31.560000000000002,46000.0,46000.0
0.99,4.157352924E-07,-6.169839667E-02,-3.574049081E-07,-5.586723997E-02,5.024635656E-07,9.344717738E-02,1.81235168E-07,-5.856866526E-02,1.027455385E-05,-0.516724051,-1.497140216E-04,9.706701956E-02,-3.6158212E-05,-0.144048961,39.6,31.6,46000.0,46000.0
0.991,4.016937996E-07,-7.0190556E-02,-6.719734171E-07,6.812979012E-03,6.98166853E-07,8.051748898E-02,1.421382589E-07,-0.130399603,9.795700181E-06,-0.369055051,-1.461163899E-04,-0.30246231,-3.774449653E-05,0.441083845,39.64,31.64,46000.0,46000.0
0.992,3.476631627E-07,-9.788232935E-03,-9.415351614E-07,8.32006759E-02,9.060501269E-07,-5.615616081E-02,1.534562442E-08,-4.49937352E-02,9.181534084E-06,9.842861926E-02,-1.426815925E-04,-2.322108835E-02,-3.893600278E-05,0.348484366,39.68,31.68,46000.0,46000.0
0.993,3.119621478E-07,4.64480709E-02,-1.110305137E-06,0.118383758,9.796645456E-07,-0.212382394,-9.443527213E-08,7.901810506E-02,8.862295842E-06,0.491430487,-1.393966468E-04,-0.276454443,-4.00010336E-05,-9.553623546E-02,39.72,31.72,46000.0,46000.0
0.994,3.222020793E-07,4.543465676E-02,-1.177269825E-06,8.522763173E-02,8.3916143E-07,-0.215855628,-1.100664272E-07,0.109282822,8.949856948E-06,0.322178797,-1.363986261E-04,-0.297428579,-4.127184199E-05,-0.316021767,39.76,31.759999999999998,46000.0,46000.0
0.995,3.541752009E-07,-1.967946685E-03,-1.188900957E-06,2.543934288E-02,5.773121734E-07,-2.683852308E-02,-3.175997472E-08,7.859248624E-02,9.028787702E-06,-0.339437693,-1.334474179E-04,0.203822855,-4.286959099E-05,-0.337861567,39.8,31.799999999999997,46000.0,46000.0
0.996,3.598350985E-07,-5.065879264E-02,-1.18757046E-06,4.831864117E-04,3.832391391E-07,0.162392795,1.080024868E-07,4.43195291E-02,8.626955452E-06,-0.622099467,-1.305233002E-04,-0.257999027,-4.474523979E-05,-0.217939478,39.84,31.840000000000003,46000.0,46000.0
0.997,3.10534051E-07,-5.926380423E-02,-1.175843365E-06,2.03096151E-02,3.426432854E-07,0.144564901,2.593795467E-07,-2.108955881E-02,7.813394497E-06,-0.201364423,-1.278245317E-04,-0.192717064,-4.67397963E-05,-1.987645975E-02,39.88,31.880000000000003,46000.0,46000.0
0.998,2.242459486E-07,-1.47109288E-02,-1.13041695E-06,4.708923867E-02,3.575640422E-07,-3.353098088E-02,3.519160724E-07,-9.659201802E-02,7.139351018E-06,0.480399266,-1.251764205E-04,9.141447294E-02,-4.869064711E-05,0.107290141,39.92,31.92,46000.0,46000.0
0.999,1.549836736E-07,4.876272598E-02,-1.039233047E-06,4.442625627E-02,2.799536641E-07,-0.151533462,3.596016814E-07,-7.311176715E-02,7.106835322E-06,0.802665305,-1.225598564E-04,-0.154507351,-5.062261916E-05,-6.952734316E-02,39.96,31.96,46000.0,46000.0
1,1.440258075E-07,6.784705105E-02,-9.224441784E-07,6.784032953E-03,7.751444013E-08,-9.812634345E-02,3.501868292E-07,3.891056622E-02,7.660368935E-06,0.369443185,-1.198481453E-04,0.344781556,-5.280603973E-05,-0.433370234,40.0,32.0,46000.0,46000.0
1.001,1.759199481E-07,1.785773206E-02,-8.20661464E-07,-3.679654526E-02,-1.475258112E-07,5.292394318E-02,3.989943624E-07,7.753629432E-02,8.224493663E-06,-0.34826359,-1.168621086E-04,0.203904849,-5.530619337E-05,-0.200110159,0.0,32.03999999999999,0.0,46000.0
1.002,1.918754642E-07,-4.973529968E-02,-7.599132661E-07,-4.527315665E-02,-2.62583957E-07,0.167041521,4.72447695E-07,-2.824316933E-02,8.339823248E-06,-0.549336903,-1.140267783E-04,-0.505337964,-5.778605977E-05,0.240693449,0.0,32.08,0.0,46000.0
1.003,1.50242377E-07,-6.544287902E-02,-7.256964514E-07,-7.790091738E-03,-2.209783485E-07,0.146288098,4.618428744E-07,-0.139874488,8.142692861E-06,-7.558973927E-02,-1.11478308E-04,-6.839048864E-02,-6.010691451E-05,7.733621393E-02,0.0,32.12,0.0,46000.0
1.004,6.487003823E-08,-2.203613464E-02,-6.744103749E-07,4.192878491E-02,-1.120024615E-07,-1.15462167E-02,3.291623829E-07,-0.104279173,8.119940471E-06,0.42435165,-1.090154661E-04,-0.102846343,-6.258233025E-05,-0.386456994,0.0,32.16,0.0,46000.0
1.005,-1.850413745E-08,2.603284587E-02,-5.696734557E-07,6.497339442E-02,-9.151021165E-08,-0.165422454,1.511045514E-07,1.352473252E-02,8.478568864E-06,0.338418617,-1.06632295E-04,-5.65168128E-02,-6.563177973E-05,-0.761613888,0.0,32.199999999999996,0.0,46000.0
1.006,-7.578439914E-08,2.615579151E-02,-4.030755956E-07,5.874872757E-02,-2.242979673E-07,-0.141140599,5.83721815E-09,5.205799167E-02,8.94035368E-06,-0.132104779,-1.042399841E-04,7.481531892E-02,-6.930054281E-05,-0.477026304,0.0,32.24,0.0,46000.0
1.007,-1.326322401E-07,-2.529046705E-02,-1.850642774E-07,4.407816253E-02,-4.096209891E-07,3.606926183E-02,-1.110745871E-07,4.653497855E-03,9.096488767E-06,-0.479198709,-1.019815439E-04,-0.342561724,-7.323098526E-05,-4.632331548E-02,0.0,32.279999999999994,0.0,46000.0
1.008,-2.43652749E-07,-8.305518568E-02,7.10901199E-08,3.220795193E-02,-5.034531635E-07,0.146914864,-2.426114862E-07,-3.390432922E-02,8.787804866E-06,-0.450444619,-9.96990671E-05,0.390611389,-7.72552454E-05,-0.141307996,0.0,32.32,0.0,46000.0
1.009,-4.404832069E-07,-8.856569508E-02,3.554238064E-07,2.415057484E-02,-4.882220373E-07,7.12139716E-02,-4.00132247E-07,-1.806410982E-02,8.226307558E-06,-5.518601885E-02,-9.695196946E-05,0.538667912,-8.133467024E-05,3.096798474E-02,0.0,32.36,0.0,46000.0
1.01,-6.924518411E-07,-2.17114856E-02,6.605402342E-07,1.741492577E-02,-4.736988882E-07,-7.263042927E-02,-5.549236796E-07,2.352283036E-02,7.828979491E-06,0.383527172,-9.419010864E-05,-0.509148831,-8.529382572E-05,0.209580983,0.0,32.4,0.0,46000.0
1.011,-9.197414399E-07,7.106972615E-02,9.740454111E-07,-6.371650938E-04,-5.535049855E-07,-0.116030056,-6.785033202E-07,3.890133968E-02,7.859330653E-06,0.47183734,-9.173207472E-05,-9.853395897E-02,-8.930447304E-05,-0.312557348,0.0,32.44,0.0,46000.0
1.012,-1.052876043E-06,0.117241252,1.267255315E-06,-3.995311249E-02,-7.041560685E-07,-2.566127269E-02,-7.721264397E-07,2.101195129E-02,8.200144708E-06,0.149092686,-8.922017606E-05,0.206294464,-9.363355199E-05,-0.324325719,0.0,32.480000000000004,0.0,46000.0
1.013,-1.079634303E-06,9.551214881E-02,1.499360399E-06,-8.225671668E-02,-8.063646887E-07,0.122546098,-8.625053877E-07,-1.452341534E-02,8.471020377E-06,-0.288970758,-8.654586609E-05,0.118507475,-9.783941851E-05,0.57074753,0.0,32.519999999999996,0.0,46000.0
1.014,-1.031305883E-06,5.466098608E-02,1.641921419E-06,-9.683191087E-02,-7.374756614E-07,0.219650561,-9.800248588E-07,-3.975807477E-02,8.430341463E-06,-0.334146858,-8.372447624E-05,0.17566898,-1.013955536E-04,0.728736605,0.0,32.56,0.0,46000.0
1.015,-9.303347124E-07,5.062382395E-02,1.693422383E-06,-8.528835725E-02,-4.76334012E-07,0.164857107,-1.120013778E-06,-5.181866037E-03,8.247841182E-06,5.050176767E-02,-8.083494248E-05,-3.93907926E-02,-1.045528664E-04,6.890724863E-02,0.0,32.599999999999994,0.0,46000.0
1.016,-7.624622395E-07,8.317855154E-02,1.664059136E-06,-7.643984612E-02,-1.45735051E-07,-2.594149217E-02,-1.228810434E-06,6.756646952E-02,8.225436623E-06,0.269696082,-7.797662789E-05,-2.304384087E-02,-1.077961039E-04,-0.240764596,0.0,32.64,0.0,46000.0
1.017,-5.025495831E-07,0.100902407,1.558789754E-06,-7.537244667E-02,8.702594345E-08,-0.169736576,-1.254605064E-06,9.843854317E-02,8.36761292E-06,5.946997934E-02,-7.518177646E-05,-0.103883699,-1.11173901E-04,-2.835965744E-02,0.0,32.67999999999999,0.0,46000.0
1.018,-1.636507759E-07,5.7070838E-02,1.386116489E-06,-5.943566479E-02,1.75810937E-07,-0.118218167,-1.196783136E-06,6.879513126E-02,8.384897242E-06,-0.309254271,-7.262496132E-05,-0.372183041,-1.144399328E-04,0.251893649,0.0,32.72,0.0,46000.0
1.019,1.829000626E-07,-4.176633857E-02,1.170989457E-06,-2.547197549E-02,2.234900695E-07,3.600659038E-02,-1.095266843E-06,1.859356057E-02,8.001841334E-06,-0.491430472,-7.039731951E-05,-0.286178116,-1.175421573E-04,7.572895829E-02,0.0,32.76,0.0,46000.0
1.02,4.4229825E-07,-0.132539591,9.431891511E-07,1.257391298E-04,3.311668773E-07,8.39912475E-02,-9.879831498E-07,-7.05933139E-03,7.201113351E-06,-0.343917641,-6.831211719E-05,1.308347818E-03,-1.207013854E-04,-0.189742082,0.0,32.8,0.0,46000.0
1.021,5.631266953E-07,-0.144601226,7.148842186E-07,-1.134633362E-03,4.688667491E-07,-2.394369806E-02,-8.787706E-07,1.091652387E-02,6.244863489E-06,3.287209014E-02,-6.62709385E-05,-8.935527013E-02,-1.239273567E-04,5.624897051E-02,0.0,32.839999999999996,0.0,46000.0
1.022,5.77353898E-07,-6.860213266E-02,4.739643618E-07,-2.409503003E-02,5.207324225E-07,-0.1477257,-7.386433665E-07,5.091280938E-02,5.470252623E-06,0.330409622,-6.43507936E-05,-0.152713302,-1.267639544E-04,0.722494542,0.0,32.88,0.0,46000.0
1.023,5.696928487E-07,2.482605297E-02,1.946239078E-07,-5.274620529E-02,4.200312513E-07,-0.157409833,-5.354688647E-07,7.518214984E-02,4.97784171E-06,0.233996391,-6.259450596E-05,-0.17500126,-1.289401342E-04,0.598364219,0.0,32.919999999999995,0.0,46000.0
1.024,6.001106219E-07,5.133283255E-02,-1.410484759E-07,-5.991814545E-02,2.176963541E-07,-4.585881359E-02,-2.644964973E-07,6.041413359E-02,4.582233291E-06,-4.039298499E-02,-6.094415023E-05,-3.686651284E-02,-1.310584047E-04,-0.482544466,0.0,32.96,0.0,46000.0
1.025,6.559920559E-07,-4.047901973E-04,-5.154001905E-07,-1.74412636E-02,4.818611434E-08,0.111508165,4.890359883E-08,2.444130741E-02,4.156624914E-06,-1.961268765E-02,-5.932699139E-05,-2.952015376E-02,-1.337689034E-04,-0.701934407,0.0,33.0,0.0,46000.0
1.026,6.819524509E-07,-5.943781366E-02,-8.681205128E-07,6.070389754E-02,3.564806856E-08,0.202437832,3.706639007E-07,-7.720974326E-03,3.85985481E-06,0.277288043,-5.769652236E-05,5.613164152E-02,-1.367518243E-04,0.157085417,0.0,33.04,0.0,46000.0
1.027,6.523834105E-07,-5.162219615E-02,-1.133470653E-06,0.114037228,1.959006412E-07,0.143145547,6.626866722E-07,-5.175371567E-02,3.911175187E-06,0.418897931,-5.584564999E-05,0.384677734,-1.391541655E-04,1.00407883,0.0,33.08,0.0,46000.0
1.028,6.076591377E-07,2.131123589E-02,-1.290114815E-06,0.103375568,4.195784933E-07,-1.629460795E-02,8.790746133E-07,-9.951621603E-02,4.279203266E-06,0.214521122,-5.375135935E-05,0.102171284,-1.406202282E-04,0.868497759,0.0,33.120000000000005,0.0,46000.0
1.029,6.161441926E-07,8.510813118E-02,-1.366649456E-06,5.684354025E-02,5.781983029E-07,-0.113823382,9.951690383E-07,-0.101071694,4.745908312E-06,-1.717008816E-02,-5.167736138E-05,-0.142769772,-1.417512027E-04,-0.198317481,0.0,33.16,0.0,46000.0
1.03,7.021888699E-07,7.001236887E-02,-1.401302346E-06,2.691948342E-02,6.4699471E-07,-6.582515856E-02,1.02299265E-06,-7.54697427E-02,5.192787852E-06,-2.248368437E-02,-4.97262174E-05,-0.102932369,-1.436302442E-04,-1.29781953,0.0,33.2,0.0,46000.0
1.031,8.131186542E-07,-2.024152487E-02,-1.408165228E-06,2.866021751E-02,6.961977303E-07,2.663898511E-02,9.643779053E-07,-9.740597977E-02,5.606984613E-06,-4.287879473E-02,-4.785493993E-05,-5.680653865E-02,-1.467107011E-04,-1.10504028,0.0,33.239999999999995,0.0,46000.0
1.032,8.568523171E-07,-0.114151245,-1.379046611E-06,4.330277159E-02,7.691004502E-07,2.076226017E-02,7.885205392E-07,-0.137079796,5.876298309E-06,-0.246885807,-4.593409703E-05,0.155939043,-1.500699175E-04,0.547513426,0.0,33.28,0.0,46000.0
