TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
9.1E-02,-1.837412533E-04,0.178418331,1.231177598E-05,5.221908147E-02,-2.263627824E-06,4.978961605E-02,1.708554872E-06,-7.535848466E-02,-1.522440666E-06,9.683408851E-02,1.105924287E-06,-7.533754837E-02,-1.002077622E-06,9.814529139E-02,3.6399999999999997,0.0,44000.0,0.0
9.2E-02,-1.856342224E-04,0.120705484,1.26737525E-05,1.76387015E-02,-2.313097364E-06,6.340288259E-02,1.550121211E-06,-3.8401116E-02,-1.383360347E-06,8.812744041E-02,1.133899152E-06,-6.719750168E-02,-1.260528865E-06,0.134405514,3.6799999999999997,0.0,44000.0,0.0
9.3E-02,-1.876882962E-04,-0.442922312,1.29877679E-05,-0.113560819,-2.272318646E-06,0.117093167,1.349975915E-06,-4.502156556E-02,-1.168009195E-06,6.441422795E-02,1.10664281E-06,-4.326496877E-02,-1.377847837E-06,0.147859326,3.7199999999999998,0.0,44000.0,0.0
9.4E-02,-1.902171114E-04,-0.506565554,1.315780996E-05,-0.174387703,-2.100832093E-06,0.144323614,1.09643243E-06,-6.177513783E-02,-8.961685273E-07,4.856460581E-02,1.044173264E-06,-2.716119013E-02,-1.351124568E-06,0.140225383,3.76,0.0,44000.0,0.0
9.5E-02,-1.930013208E-04,-4.231895708E-03,1.318344201E-05,-0.114433517,-1.821750153E-06,7.086856099E-02,7.894436862E-07,-4.511588854E-02,-5.814895078E-07,3.711218118E-02,9.539709303E-07,-2.830420172E-02,-1.195035953E-06,0.118505435,3.8,0.0,44000.0,0.0
9.6E-02,-1.954095509E-04,0.756192865,1.313371551E-05,-3.628286318E-02,-1.521298305E-06,-2.812948484E-02,4.517444931E-07,-1.63048127E-02,-2.405383119E-07,1.543234369E-02,8.314479567E-07,-3.633708742E-02,-9.350647588E-07,8.925978923E-02,3.84,0.0,44000.0,0.0
9.7E-02,-1.972763167E-04,0.326762958,1.305216323E-05,-2.736767533E-02,-1.241215013E-06,-1.260973568E-02,1.015566923E-07,-8.672071273E-03,1.043907031E-07,-7.476843705E-03,6.676466066E-07,-4.621961128E-02,-6.026737332E-07,5.557991909E-02,3.88,0.0,44000.0,0.0
9.8E-02,-1.991365783E-04,-0.313776076,1.292032442E-05,-7.320503279E-02,-9.183830175E-07,9.810685224E-02,-2.549534822E-07,-3.972928399E-03,4.366369597E-07,-1.788884677E-02,4.488882867E-07,-6.369419351E-02,-2.326459624E-07,1.969358059E-02,3.92,0.0,44000.0,0.0
9.9E-02,-2.013631362E-04,-0.418808752,1.268637112E-05,-0.131024014,-4.80801373E-07,0.131394647,-6.018690717E-07,2.316179028E-02,7.454193484E-07,-2.903870065E-02,1.583098259E-07,-7.994625072E-02,1.397876664E-07,-1.488190606E-02,3.96,0.0,44000.0,0.0
0.1,-2.03696267E-04,0.205637391,1.23139791E-05,-0.145854418,2.863144468E-08,1.230931384E-02,-9.123585938E-07,4.969066159E-02,1.011974235E-06,-5.541611165E-02,-2.066604432E-07,-6.883788401E-02,4.819044281E-07,-4.575187924E-02,4.0,0.0,44000.0,0.0
0.101,-2.053708781E-04,1.11142024,1.183092031E-05,-7.548025373E-02,4.837750614E-07,-0.120888949,-1.175224747E-06,4.555652384E-02,1.211454771E-06,-7.873285269E-02,-6.178394285E-07,-2.357988573E-02,7.648188429E-07,-7.265286273E-02,4.04,0.0,44000.0,0.0
0.102,-2.061997599E-04,0.580056,1.131603513E-05,1.182816706E-02,8.208001427E-07,-0.115350348,-1.399163094E-06,3.2298876E-02,1.333174317E-06,-7.678949362E-02,-1.026158322E-06,2.930021142E-02,9.647818829E-07,-9.324999567E-02,4.08,0.0,44000.0,0.0
0.103,-2.067031495E-04,7.091034404E-02,1.081302794E-05,1.192929747E-02,1.095617212E-06,-9.065988248E-03,-1.582974504E-06,4.795449147E-02,1.385553421E-06,-6.18913541E-02,-1.38567738E-06,6.829966303E-02,1.067362301E-06,-0.101515446,4.12,0.0,44000.0,0.0
0.104,-2.071545904E-04,3.299306644E-02,1.029027453E-05,-5.142163824E-02,1.390508643E-06,4.921620553E-02,-1.703193855E-06,7.922973634E-02,1.379601452E-06,-5.477063472E-02,-1.660223886E-06,0.101645383,1.072139748E-06,-9.409069102E-02,4.16,0.0,44000.0,0.0
0.105,-2.073587165E-04,0.461619347,9.71414481E-06,-5.533254576E-02,1.711723523E-06,3.431803911E-03,-1.74168833E-06,8.422055754E-02,1.323247542E-06,-4.603344097E-02,-1.815957901E-06,0.135979632,9.921053614E-07,-7.553306008E-02,4.2,0.0,44000.0,0.0
0.106,-2.070125475E-04,0.63899387,9.124445619E-06,2.819297658E-02,1.9969209E-06,-7.546707884E-02,-1.70490677E-06,6.63315481E-02,1.233366396E-06,-2.102124494E-02,-1.827919638E-06,0.151565356,8.476339778E-07,-5.334094079E-02,4.24,0.0,44000.0,0.0
0.107,-2.062232022E-04,0.247350155,8.585813478E-06,7.394267129E-02,2.189168277E-06,-0.110433746,-1.60228914E-06,6.534013927E-02,1.134000013E-06,2.051031267E-03,-1.696659859E-06,0.134878052,6.61034907E-07,-3.091443351E-02,4.28,0.0,44000.0,0.0
0.108,-2.057257067E-04,-0.831024245,8.105539775E-06,4.277459123E-02,2.280347965E-06,-9.170215295E-02,-1.426750938E-06,8.05010469E-02,1.034606207E-06,-2.105459931E-03,-1.4438481E-06,0.108225787,4.541213349E-07,-9.71453865E-03,4.32,0.0,44000.0,0.0
0.109,-2.064393676E-04,-1.59132146,7.67282582E-06,5.234351938E-02,2.301485007E-06,-4.838323522E-02,-1.177524602E-06,6.687589289E-02,9.221922816E-07,-2.393475138E-02,-1.089420144E-06,9.500639542E-02,2.454425448E-07,6.184204033E-03,4.36,0.0,44000.0,0.0
0.11,-2.078831533E-04,0.131042611,7.319806159E-06,0.107045307,2.290673889E-06,-1.551273237E-02,-8.855285244E-07,1.86637895E-02,7.785650313E-07,-3.849210383E-02,-6.47551746E-07,7.987474247E-02,4.687589792E-08,1.404018208E-02,4.4,0.0,44000.0,0.0
0.111,-2.090556228E-04,0.411654183,7.067977553E-06,9.533821288E-02,2.259832889E-06,-2.454634124E-02,-5.893838049E-07,-1.036717624E-02,5.928576157E-07,-4.566820877E-02,-1.466581033E-07,3.817615518E-02,-1.35788198E-07,1.776492438E-02,4.44,0.0,44000.0,0.0
0.112,-2.101136612E-04,-0.182833487,6.877577219E-06,2.751834056E-02,2.177367401E-06,-7.870219315E-02,-2.974155547E-07,2.013869293E-03,3.555019314E-07,-5.7628228E-02,3.644156199E-07,-1.781603995E-02,-2.980550944E-07,2.302943212E-02,4.48,0.0,44000.0,0.0
0.113,-2.111276671E-04,0.270913144,6.704078013E-06,6.282752275E-03,1.988812415E-06,-0.133477221,-2.915295832E-09,3.050790026E-03,5.67884372E-08,-6.508760186E-02,8.372174226E-07,-5.87281294E-02,-4.340825069E-07,2.944954896E-02,4.5200000000000005,0.0,44000.0,0.0
0.114,-2.118945783E-04,0.223274454,6.557285823E-06,4.713088307E-02,1.669998447E-06,-0.12704185,2.721379995E-07,-4.194420713E-02,-2.992957724E-07,-4.965418952E-02,1.238459575E-06,-8.439122706E-02,-5.385598021E-07,3.365072738E-02,4.5600000000000005,0.0,44000.0,0.0
0.115,-2.122606726E-04,0.578351049,6.471066655E-06,7.401589481E-02,1.264357896E-06,-4.661206153E-02,4.864709318E-07,-7.949720297E-02,-6.885311849E-07,-1.664829792E-02,1.541560161E-06,-0.111891804,-6.077654611E-07,3.689252784E-02,4.6000000000000005,0.0,44000.0,0.0
0.116,-2.122170884E-04,0.241031199,6.452913978E-06,6.2117328E-02,8.570325922E-07,4.324305315E-02,6.348251316E-07,-5.246119022E-02,-1.079053526E-06,1.407457687E-02,1.722070094E-06,-0.133289753,-6.374918647E-07,4.206595202E-02,4.640000000000001,0.0,44000.0,0.0
0.117,-2.121329948E-04,-0.16003542,6.482185439E-06,3.273114431E-02,5.021763279E-07,6.169630533E-02,7.581372192E-07,2.377187416E-03,-1.442436052E-06,4.020503477E-02,1.772385277E-06,-0.127100184,-6.234034394E-07,4.556377757E-02,4.680000000000001,0.0,44000.0,0.0
0.118,-2.122631214E-04,-0.268389695,6.521876008E-06,-1.189274415E-02,1.820521612E-07,7.768427621E-03,8.900083642E-07,1.474176154E-02,-1.748386153E-06,7.465962601E-02,1.708362347E-06,-0.101576092,-5.664216627E-07,4.022307365E-02,4.72,0.0,44000.0,0.0
0.119,-2.122904821E-04,0.473885293,6.564561186E-06,1.787994267E-02,-1.488666635E-07,-2.935868629E-02,1.02611327E-06,-6.274231747E-03,-1.958450938E-06,0.117110994,1.551070104E-06,-8.496226485E-02,-4.765141279E-07,2.562852604E-02,4.76,0.0,44000.0,0.0
0.12,-2.118497235E-04,0.462407492,6.692483174E-06,0.152593057,-4.857736711E-07,1.738116851E-02,1.157359835E-06,-3.443046797E-03,-2.035965282E-06,0.147990188,1.311899182E-06,-7.879509788E-02,-3.693920665E-07,8.80050058E-03,4.8,0.0,44000.0,0.0
0.121,-2.115802381E-04,-0.804975841,6.964726903E-06,0.136054777,-7.611421257E-07,0.105696037,1.295809144E-06,1.784866218E-02,-1.964143902E-06,0.15068166,1.003573489E-06,-5.951476499E-02,-2.601054588E-07,-4.471469825E-03,4.84,0.0,44000.0,0.0
0.122,-2.121028793E-04,-0.779287813,7.233089076E-06,-0.143815635,-9.073378859E-07,0.152650278,1.44418247E-06,2.000164958E-03,-1.753210559E-06,0.127542512,6.536338137E-07,-2.371329365E-02,-1.59342139E-07,-1.257517339E-02,4.88,0.0,44000.0,0.0
0.123,-2.132935716E-04,-0.556808937,7.276482282E-06,-0.30612742,-9.12264766E-07,0.129888301,1.568562427E-06,-4.998678463E-02,-1.43178908E-06,9.343379157E-02,2.94503061E-07,5.331398745E-03,-7.207472066E-08,-1.441671847E-02,4.92,0.0,44000.0,0.0
0.124,-2.143273042E-04,0.87069299,7.12462437E-06,-8.437930073E-02,-8.275738029E-07,4.934801377E-02,1.629071919E-06,-7.775485982E-02,-1.03299083E-06,6.131967173E-02,-5.282491304E-08,1.827430226E-02,2.795691874E-09,-1.037735137E-02,4.96,0.0,44000.0,0.0
0.125,-2.145075736E-04,0.836304313,7.012458917E-06,0.163767962,-7.437160527E-07,-5.101456472E-02,1.616558227E-06,-6.829173047E-02,-5.860808342E-07,3.490375616E-02,-3.752994184E-07,3.143248899E-02,6.969107977E-08,-5.57265986E-03,5.0,0.0,44000.0,0.0
0.126,-2.141491967E-04,0.240932642,7.012123274E-06,5.989670215E-02,-7.241561785E-07,-7.758289104E-02,1.530866208E-06,-7.806423086E-02,-1.16685538E-07,1.006686692E-02,-6.559863079E-07,5.214269902E-02,1.309732705E-07,-5.653650927E-03,5.04,0.0,44000.0,0.0
0.127,-2.139137009E-04,-0.486637137,6.945099552E-06,-0.193274109,-7.288852232E-07,2.900342741E-02,1.3429417E-06,-0.12640047,3.484793361E-07,-1.852764002E-02,-8.781139782E-07,6.497597719E-02,1.843131612E-07,-1.023091958E-02,5.08,0.0,44000.0,0.0
0.128,-2.14284376E-04,-0.725773139,6.643076204E-06,-0.276728121,-6.471688028E-07,0.143888891,1.017342345E-06,-0.148950133,7.789685068E-07,-5.082374476E-02,-1.036897076E-06,6.171333397E-02,2.251097714E-07,-1.485566908E-02,5.12,0.0,44000.0,0.0
0.129,-2.144795569E-04,1.07677813,6.09983921E-06,-0.205700075,-4.496077565E-07,8.780323255E-02,5.679124405E-07,-9.871187838E-02,1.143845223E-06,-8.040125296E-02,-1.135888393E-06,5.787007819E-02,2.498034791E-07,-1.735016171E-02,5.16,0.0,44000.0,0.0
0.13,-2.139482476E-04,0.376247812,5.405399351E-06,-9.670570948E-02,-2.372061144E-07,-5.812263193E-02,5.749972405E-08,-2.325347622E-02,1.418627625E-06,-9.978754016E-02,-1.172691024E-06,6.650713122E-02,2.57021776E-07,-1.760069035E-02,5.2,0.0,44000.0,0.0
0.131,-2.130310888E-04,0.395388784,4.661033755E-06,-3.145330326E-03,-7.232251415E-08,-3.691700942E-02,-4.588439061E-07,1.1392396E-02,1.590667314E-06,-0.105698058,-1.138387007E-06,7.570630948E-02,2.484196686E-07,-1.404018265E-02,5.24,0.0,44000.0,0.0
0.132,-2.121806813E-04,-0.528806697,3.933990559E-06,3.779100874E-02,1.480369277E-07,0.147868131,-9.59677687E-07,1.962722373E-02,1.660316991E-06,-9.908211025E-02,-1.032663001E-06,6.71339669E-02,2.298190005E-07,-5.956987297E-03,5.28,0.0,44000.0,0.0
0.133,-2.118646497E-04,-0.540050771,3.212907967E-06,-2.586807184E-02,5.502001373E-07,0.215742849,-1.421755324E-06,5.788439762E-02,1.638989362E-06,-8.287259809E-02,-8.718180328E-07,4.310804906E-02,2.097288653E-07,2.978079464E-03,5.32,0.0,44000.0,0.0
0.134,-2.117286664E-04,0.180039518,2.40892298E-06,-0.139937167,1.099453436E-06,7.843903201E-02,-1.7940764E-06,0.121628748,1.545050544E-06,-6.234978953E-02,-6.795412474E-07,1.975547808E-02,1.952040406E-07,8.152608696E-03,5.36,0.0,44000.0,0.0
0.135,-2.114454279E-04,0.114406686,1.477533573E-06,-0.114874675,1.671074613E-06,-3.370556646E-02,-2.030389385E-06,0.150388277,1.397286082E-06,-4.530140397E-02,-4.75988783E-07,2.79582681E-03,1.891294813E-07,8.747969713E-03,5.4,0.0,44000.0,0.0
0.136,-2.108155142E-04,0.578993578,4.925222951E-07,7.631465449E-03,2.229083428E-06,6.479317654E-03,-2.128665926E-06,0.125685109,1.209038118E-06,-3.566550884E-02,-2.775682777E-07,-1.305972038E-02,1.905037943E-07,6.14980721E-03,5.44,0.0,44000.0,0.0
0.137,-2.097731453E-04,0.245887733,-4.739202323E-07,2.950800346E-02,2.808933643E-06,3.720520916E-02,-2.116560227E-06,9.507902989E-02,9.89126601E-07,-2.766164632E-02,-9.854455073E-08,-2.573393903E-02,1.955492087E-07,1.192422131E-03,5.48,0.0,44000.0,0.0
0.138,-2.081222657E-04,0.971135837,-1.435343015E-06,-1.946868864E-02,3.384919296E-06,-4.49332319E-02,-2.012307989E-06,8.92137676E-02,7.48273563E-07,-1.422148337E-02,5.46539872E-08,-2.591664757E-02,1.990398412E-07,-4.301998671E-03,5.5200000000000005,0.0,44000.0,0.0
0.139,-2.060436891E-04,-0.115699017,-2.451415065E-06,-8.982914498E-02,3.881709586E-06,-0.113458908,-1.824788822E-06,7.732051514E-02,5.002351645E-07,-1.491663814E-04,1.865200656E-07,-1.674829853E-02,1.967631025E-07,-7.232794476E-03,5.5600000000000005,0.0,44000.0,0.0
0.14,-2.04221051E-04,-0.396239861,-3.597602673E-06,-0.170402406,4.269365508E-06,-0.104810354,-1.581360584E-06,3.44979777E-02,2.539934877E-07,3.742792038E-03,3.021192534E-07,-1.5785253E-02,1.873096184E-07,-7.120721969E-03,5.6000000000000005,0.0,44000.0,0.0
0.141,-2.027821933E-04,-0.371267908,-4.900793612E-06,-0.143606486,4.537839287E-06,-0.133552491,-1.320573951E-06,2.182579177E-04,9.771704176E-09,2.969973782E-04,3.945277284E-07,-3.059600732E-02,1.708507303E-07,-6.89006387E-03,5.64,0.0,44000.0,0.0
0.142,-2.013265419E-04,0.404784863,-6.277425434E-06,-3.275904898E-03,4.629385686E-06,-0.220302243,-1.052271905E-06,1.481190136E-02,-2.306301432E-07,7.342612315E-03,4.486524971E-07,-4.597155349E-02,1.468176955E-07,-8.258211608E-03,5.68,0.0,44000.0,0.0
0.143,-1.992987779E-04,0.73952025,-7.587419291E-06,0.136552459,4.502058909E-06,-0.217446353,-7.574191549E-07,3.828993844E-02,-4.50772064E-07,3.317703333E-02,4.570480576E-07,-4.548711009E-02,1.137880443E-07,-9.735036025E-03,5.72,0.0,44000.0,0.0
0.144,-1.971272283E-04,-0.451989796,-8.75542644E-06,0.147423539,4.225679052E-06,-8.066092101E-02,-4.3827121E-07,1.030130225E-02,-6.234840307E-07,6.168301204E-02,4.261694114E-07,-3.30613565E-02,7.100349748E-08,-9.774776223E-03,5.76,0.0,44000.0,0.0
0.145,-1.954464874E-04,-0.529615139,-9.855265611E-06,-1.108592208E-02,3.928801829E-06,3.96676876E-02,-1.337794417E-07,-3.961394624E-02,-7.301029327E-07,7.050347003E-02,3.688206832E-07,-1.987877421E-02,1.926083216E-08,-8.14148166E-03,5.8,0.0,44000.0,0.0
0.146,-1.943930451E-04,-0.724991362,-1.10274253E-05,-0.133557638,3.667112333E-06,3.07094975E-02,1.319786439E-07,-3.785441309E-02,-7.73490005E-07,5.596042222E-02,2.994067037E-07,-4.251821519E-03,-3.872229944E-08,-4.339484123E-03,5.84,0.0,44000.0,0.0
0.147,-1.935126706E-04,0.378832747,-1.229348654E-05,-5.42479838E-02,3.394187978E-06,-5.317905663E-02,3.774427915E-07,-2.733314408E-03,-7.716260834E-07,3.454150753E-02,2.370116406E-07,1.828957437E-02,-9.845636477E-08,8.376151779E-04,5.88,0.0,44000.0,0.0
0.148,-1.920041513E-04,0.877494535,-1.349230797E-05,0.188726023,3.045952328E-06,-9.744467111E-02,6.123021534E-07,-1.847514385E-02,-7.404341275E-07,2.411434582E-02,2.02014738E-07,3.650693213E-02,-1.560616151E-07,3.420080543E-03,5.92,0.0,44000.0,0.0
0.149,-1.897822529E-04,0.5492471,-1.440485409E-05,0.383827334,2.633538982E-06,-3.091234659E-02,7.999045367E-07,-7.603886908E-02,-6.846432019E-07,2.508352249E-02,2.0258663E-07,3.463097271E-02,-2.112407167E-07,1.432265581E-03,5.96,0.0,44000.0,0.0
0.15,-1.873594635E-04,-0.147439895,-1.502721562E-05,0.196548638,2.263889825E-06,0.116440319,9.108554366E-07,-7.726543741E-02,-6.056291864E-07,2.136284306E-02,2.291231162E-07,1.729828875E-02,-2.657588967E-07,-1.104810231E-04,6.0,0.0,44000.0,0.0
0.151,-1.851609757E-04,-0.301201486,-1.565786085E-05,-0.213117193,2.049395095E-06,0.193870662,9.757533294E-07,-1.484083939E-02,-5.150407242E-07,1.786260713E-03,2.662481633E-07,3.878664677E-03,-3.182515236E-07,4.161500681E-03,6.04,0.0,44000.0,0.0
0.152,-1.830914404E-04,4.33217207E-02,-1.653580574E-05,-0.281489447,1.975668837E-06,8.766874169E-02,1.035423898E-06,4.387518252E-03,-4.356779316E-07,-2.423764662E-02,3.051260143E-07,-3.731187797E-04,-3.632155434E-07,1.08957374E-02,6.08,0.0,44000.0,0.0
0.153,-1.809174829E-04,0.165503635,-1.754616762E-05,1.665355978E-02,1.906824816E-06,-7.790520804E-02,1.071571183E-06,-5.143352859E-02,-3.872825931E-07,-3.769752672E-02,3.404789255E-07,-6.676649482E-03,-3.962377315E-07,1.29880176E-02,6.12,0.0,44000.0,0.0
0.154,-1.783630635E-04,0.595431015,-1.844158703E-05,0.213235765,1.764910487E-06,-6.823882357E-02,1.040431407E-06,-8.314173699E-02,-3.740798533E-07,-3.268786785E-02,3.635803914E-07,-1.782623024E-02,-4.174476054E-07,1.063663085E-02,6.16,0.0,44000.0,0.0
0.155,-1.75337106E-04,0.347651169,-1.920233249E-05,5.611660383E-02,1.643244001E-06,0.108733716,9.480078894E-07,-3.942649276E-02,-3.865421991E-07,-1.864233372E-02,3.66395953E-07,-2.274574326E-02,-4.286940077E-07,9.29026788E-03,6.2,0.0,44000.0,0.0
0.156,-1.722724478E-04,-0.270246279,-2.004418205E-05,-0.21832629,1.67660513E-06,0.201324379,8.37162595E-07,2.583713519E-03,-4.099683672E-07,-3.285313786E-03,3.49086055E-07,-1.750526572E-02,-4.302085849E-07,1.017337079E-02,6.24,0.0,44000.0,0.0
0.157,-1.693237958E-04,3.820754801E-02,-2.112110723E-05,-0.251829445,1.858683313E-06,9.611181784E-02,7.246016842E-07,-6.014452211E-03,-4.295031373E-07,1.106813751E-02,3.166825758E-07,-1.268179846E-02,-4.210010865E-07,1.127078641E-02,6.28,0.0,44000.0,0.0
0.158,-1.66913469E-04,-1.11479585,-2.239502595E-05,-0.142156779,2.061098351E-06,-5.543900655E-02,6.072060122E-07,-3.655825862E-03,-4.342833004E-07,1.84412222E-02,2.711843214E-07,-1.350770832E-02,-3.99008373E-07,1.429959002E-02,6.32,0.0,44000.0,0.0
0.159,-1.654534898E-04,-0.785997038,-2.379902051E-05,-0.117993629,2.18545642E-06,-0.100676683,5.0728826E-07,3.861141832E-02,-4.214189455E-07,1.684789283E-02,2.137528983E-07,-1.035877006E-02,-3.586668226E-07,2.239801097E-02,6.36,0.0,44000.0,0.0
0.16,-1.640450058E-04,0.68307401,-2.528938112E-05,-5.47406679E-02,2.23749556E-06,-4.396198147E-02,4.492713447E-07,4.519138115E-02,-3.900287862E-07,2.020351605E-02,1.512707809E-07,2.573346089E-04,-2.910108083E-07,3.223094531E-02,6.4,0.0,44000.0,0.0
0.161,-1.619446354E-04,0.700668912,-2.681821412E-05,-2.220121299E-02,2.290468236E-06,4.582902546E-02,4.039943733E-07,-1.971082751E-02,-3.285780494E-07,3.991742999E-02,9.073535791E-08,3.636279253E-03,-1.89371487E-07,3.573579737E-02,6.44,0.0,44000.0,0.0
0.162,-1.595612175E-04,-0.134523419,-2.845495068E-05,-0.193603715,2.424509632E-06,0.11630892,3.126546111E-07,-7.241570857E-02,-2.176654848E-07,5.900644587E-02,2.713686448E-08,-9.762225329E-03,-5.478569581E-08,3.015724113E-02,6.48,0.0,44000.0,0.0
0.163,-1.575872217E-04,-0.684377512,-3.029450937E-05,-0.212046468,2.672002384E-06,0.110595183,1.625587741E-07,-4.509748603E-02,-5.241714047E-08,4.966560137E-02,-5.38541437E-08,-2.502294905E-02,1.047650861E-07,1.977276265E-02,6.5200000000000005,0.0,44000.0,0.0
0.164,-1.559988908E-04,-8.692524052E-02,-3.220852279E-05,6.313556006E-02,2.976002269E-06,2.420252965E-03,-4.740904239E-09,1.069012274E-02,1.44859109E-07,1.439037268E-02,-1.590445646E-07,-2.337615286E-02,2.779137615E-07,7.423050963E-03,6.5600000000000005,0.0,44000.0,0.0
0.165,-1.543683572E-04,0.171312619,-3.402735467E-05,0.127234156,3.230793923E-06,-0.100837984,-1.563152793E-07,2.076130239E-02,3.415296181E-07,-1.560214458E-02,-2.810913223E-07,-1.033653179E-02,4.505938514E-07,-8.360163228E-03,6.6000000000000005,0.0,44000.0,0.0
0.166,-1.521847221E-04,0.934895572,-3.582948869E-05,-9.383788855E-02,3.41399811E-06,-4.233970793E-02,-2.994921373E-07,-3.966209361E-03,5.199343719E-07,-2.092969113E-02,-4.103054464E-07,-3.998024322E-03,6.057592898E-07,-2.666913458E-02,6.640000000000001,0.0,44000.0,0.0
0.167,-1.494115362E-04,0.244237052,-3.77737839E-05,-0.190488117,3.647332647E-06,0.142599983,-4.523893691E-07,-1.547492326E-02,6.825956779E-07,-1.055727446E-02,-5.432797655E-07,-3.522393743E-03,7.269693336E-07,-4.124175212E-02,6.680000000000001,0.0,44000.0,0.0
0.168,-1.46664853E-04,-0.297276477,-3.989184744E-05,-0.157048194,4.064596163E-06,0.225260925,-6.180900374E-07,-1.013198925E-02,8.387210833E-07,-2.514400516E-03,-6.745792706E-07,6.871803778E-03,8.040019782E-07,-4.711316629E-02,6.720000000000001,0.0,44000.0,0.0
0.169,-1.442922345E-04,-0.450829482,-4.215502641E-05,-0.133182764,4.640046971E-06,9.111613121E-02,-7.954138252E-07,-1.311400495E-02,9.89538606E-07,-8.101151174E-03,-7.892289872E-07,2.642776012E-02,8.343974943E-07,-4.616114193E-02,6.760000000000001,0.0,44000.0,0.0
0.17,-1.422439978E-04,-0.197967071,-4.453554714E-05,-0.101500869,5.216804171E-06,-8.850464483E-02,-9.925538286E-07,-2.65184083E-02,1.122436317E-06,-2.77383343E-02,-8.723471223E-07,3.663564695E-02,8.20219025E-07,-4.298683367E-02,6.800000000000001,0.0,44000.0,0.0
0.171,-1.40367325E-04,-0.145123315,-4.695147725E-05,3.067972674E-02,5.686263942E-06,-0.126092457,-1.215581054E-06,-2.52564155E-02,1.218346895E-06,-4.623609459E-02,-9.205726735E-07,3.314962074E-02,7.651886492E-07,-3.871700172E-02,6.840000000000001,0.0,44000.0,0.0
0.172,-1.385303954E-04,6.55962374E-02,-4.92691244E-05,0.165888462,6.052734004E-06,-7.988683622E-02,-1.447652999E-06,7.166576372E-03,1.268223894E-06,-4.583137104E-02,-9.354934147E-07,3.345980739E-02,6.747584256E-07,-3.208273041E-02,6.879999999999999,0.0,44000.0,0.0
0.173,-1.361583735E-04,1.00461016,-5.155390752E-05,-0.100152684,6.362124011E-06,-3.427338101E-02,-1.650658137E-06,5.096714745E-02,1.277383735E-06,-3.560288706E-02,-9.10524854E-07,4.631867365E-02,5.563391389E-07,-2.38953984E-02,6.92,0.0,44000.0,0.0
0.174,-1.333013001E-04,-3.44796273E-02,-5.410078673E-05,-0.424045644,6.687819691E-06,6.688345785E-02,-1.793966793E-06,6.842636181E-02,1.246944225E-06,-4.359542087E-02,-8.337025867E-07,5.738890429E-02,4.174913342E-07,-1.696160414E-02,6.959999999999999,0.0,44000.0,0.0
0.175,-1.307076294E-04,-0.492366979,-5.694673583E-05,-0.174102305,7.122029237E-06,0.150145962,-1.875923595E-06,5.427759466E-02,1.160026026E-06,-6.936190463E-02,-7.006822067E-07,5.500749266E-02,2.640177076E-07,-1.229001653E-02,7.0,0.0,44000.0,0.0
0.176,-1.283605337E-04,-7.661872621E-04,-5.976582671E-05,0.227822985,7.641530795E-06,2.044167789E-02,-1.908385011E-06,4.471281888E-02,9.993807786E-07,-7.809266445E-02,-5.160651073E-07,4.818588787E-02,1.002934173E-07,-8.211318678E-03,7.039999999999999,0.0,44000.0,0.0
0.177,-1.258036265E-04,0.420374435,-6.232116567E-05,0.299684873,8.067593458E-06,-0.207320585,-1.888463273E-06,6.00532238E-02,7.72446568E-07,-5.448559846E-02,-2.845606243E-07,4.558883174E-02,-6.9017916E-08,-2.962788654E-03,7.08,0.0,44000.0,0.0
0.178,-1.224577015E-04,1.15766779,-6.465318029E-05,0.146965435,8.303756123E-06,-0.172484816,-1.80091218E-06,7.520575302E-02,5.062143003E-07,-2.411035416E-02,-1.238580039E-08,3.575207595E-02,-2.376007721E-07,4.419711032E-03,7.119999999999999,0.0,44000.0,0.0
