TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
9.1E-02,-2.004450037E-04,0.19463818,1.343102834E-05,5.69662707E-02,-2.469412172E-06,5.431594479E-02,1.863878042E-06,-8.2209256E-02,-1.660844363E-06,0.105637187,1.206462858E-06,-8.21864164E-02,-1.093175587E-06,0.107067591,3.6399999999999997,0.0,48000.0,0.0
9.2E-02,-2.025100608E-04,0.13167871,1.382591181E-05,1.924221982E-02,-2.523378943E-06,6.9166781E-02,1.691041321E-06,-4.189212655E-02,-1.509120379E-06,9.61390259E-02,1.236980893E-06,-7.330636546E-02,-1.375122398E-06,0.146624197,3.6799999999999997,0.0,48000.0,0.0
9.3E-02,-2.047508686E-04,-0.483187977,1.416847407E-05,-0.12388453,-2.478893068E-06,0.127738,1.472700998E-06,-4.911443515E-02,-1.274191849E-06,7.027006685E-02,1.207246702E-06,-4.719814775E-02,-1.503106731E-06,0.161301083,3.7199999999999998,0.0,48000.0,0.0
9.4E-02,-2.07509576E-04,-0.552616968,1.435397451E-05,-0.19024113,-2.291816829E-06,0.157443943,1.196108106E-06,-6.739105945E-02,-9.776383934E-07,5.297956998E-02,1.139098106E-06,-2.963038924E-02,-1.473954075E-06,0.152973145,3.76,0.0,48000.0,0.0
9.5E-02,-2.105468954E-04,-4.616613503E-03,1.438193674E-05,-0.124836564,-1.987363804E-06,7.731115744E-02,8.61211294E-07,-4.921733295E-02,-6.343521903E-07,4.048601583E-02,1.04069556E-06,-3.087731097E-02,-1.303675585E-06,0.129278656,3.8,0.0,48000.0,0.0
9.6E-02,-2.131740555E-04,0.824937671,1.432768965E-05,-3.958130528E-02,-1.659598151E-06,-3.068671074E-02,4.928121742E-07,-1.77870684E-02,-2.624054312E-07,1.683528403E-02,9.070341346E-07,-3.9640459E-02,-1.020070646E-06,9.737431552E-02,3.84,0.0,48000.0,0.0
9.7E-02,-2.152105273E-04,0.356468681,1.423872353E-05,-2.985564581E-02,-1.354052741E-06,-1.375607529E-02,1.107891189E-07,-9.460441389E-03,1.13880767E-07,-8.156556769E-03,7.283417526E-07,-5.042139413E-02,-6.574622544E-07,6.0632639E-02,3.88,0.0,48000.0,0.0
9.8E-02,-2.172399036E-04,-0.342301174,1.409489937E-05,-7.986003577E-02,-1.001872383E-06,0.107025657,-2.781310715E-07,-4.334103708E-03,4.763312288E-07,-1.951510557E-02,4.896963128E-07,-6.948457474E-02,-2.537955953E-07,2.148390609E-02,3.92,0.0,48000.0,0.0
9.9E-02,-2.196688759E-04,-0.456882275,1.383967758E-05,-0.142935288,-5.245105887E-07,0.143339615,-6.565844419E-07,2.526740758E-02,8.131847437E-07,-3.167858253E-02,1.727016283E-07,-8.72140917E-02,1.524956361E-07,-1.623480661E-02,3.96,0.0,48000.0,0.0
0.1,-2.222141095E-04,0.2243317,1.343343175E-05,-0.15911391,3.123430329E-08,1.342834238E-02,-9.953002841E-07,5.420799447E-02,1.103971893E-06,-6.045393999E-02,-2.254477562E-07,-7.509587347E-02,5.257139215E-07,-4.991114099E-02,4.0,0.0,48000.0,0.0
0.101,-2.240409579E-04,1.21245844,1.290645852E-05,-8.234209498E-02,5.277546125E-07,-0.131878853,-1.282063361E-06,4.969802601E-02,1.321587023E-06,-8.589038475E-02,-6.740066492E-07,-2.572351171E-02,8.343478286E-07,-7.925766843E-02,4.04,0.0,48000.0,0.0
0.102,-2.249451926E-04,0.632788364,1.23447656E-05,1.290345498E-02,8.954183375E-07,-0.125836743,-1.526359739E-06,3.523513745E-02,1.454371983E-06,-8.377035668E-02,-1.119445442E-06,3.1963867E-02,1.052489327E-06,-0.101727268,4.08,0.0,48000.0,0.0
0.103,-2.254943449E-04,7.735673895E-02,1.179603048E-05,1.301377906E-02,1.195218777E-06,-9.890168998E-03,-1.726881277E-06,5.231399069E-02,1.511512823E-06,-6.751784084E-02,-1.511648051E-06,7.45087233E-02,1.164395238E-06,-0.110744123,4.12,0.0,48000.0,0.0
0.104,-2.259868259E-04,3.599243611E-02,1.122575403E-05,-5.609633262E-02,1.51691852E-06,5.369040603E-02,-1.85802966E-06,8.643243964E-02,1.505019766E-06,-5.974978333E-02,-1.81115333E-06,0.110885872,1.169606997E-06,-0.10264439,4.16,0.0,48000.0,0.0
0.105,-2.262095089E-04,0.503584742,1.059724888E-05,-6.036277719E-02,1.867334752E-06,3.743786084E-03,-1.900023633E-06,9.187697186E-02,1.443542773E-06,-5.021829924E-02,-1.981044983E-06,0.148341417,1.082296758E-06,-8.23997019E-02,4.2,0.0,48000.0,0.0
0.106,-2.2583187E-04,0.697084222,9.953940676E-06,3.075597445E-02,2.178459164E-06,-8.232772237E-02,-1.859898294E-06,7.236168884E-02,1.345490613E-06,-2.29322672E-02,-1.99409415E-06,0.165344024,9.246916121E-07,-5.819011722E-02,4.24,0.0,48000.0,0.0
0.107,-2.24970766E-04,0.269836532,9.366341976E-06,8.066473232E-02,2.388183575E-06,-0.120473178,-1.747951789E-06,7.128015194E-02,1.237090924E-06,2.237488655E-03,-1.850901664E-06,0.147139693,7.211289894E-07,-3.372483656E-02,4.28,0.0,48000.0,0.0
0.108,-2.244280436E-04,-0.906571904,8.842407027E-06,4.666319043E-02,2.487652325E-06,-0.100038712,-1.556455569E-06,8.781932389E-02,1.128661316E-06,-2.29686538E-03,-1.575107018E-06,0.118064495,4.954050926E-07,-1.059767853E-02,4.32,0.0,48000.0,0.0
0.109,-2.252065828E-04,-1.73598705,8.370355441E-06,5.710202115E-02,2.510710917E-06,-5.278171115E-02,-1.284572293E-06,7.295551951E-02,1.006027944E-06,-2.611063787E-02,-1.188458339E-06,0.10364334,2.677555034E-07,6.7464044E-03,4.36,0.0,48000.0,0.0
0.11,-2.267816218E-04,0.142955576,7.985243082E-06,0.116776699,2.49891697E-06,-1.692298077E-02,-9.660311175E-07,2.036049764E-02,8.493436705E-07,-4.1991386E-02,-7.064200865E-07,8.713608269E-02,5.113734318E-08,1.531656227E-02,4.4,0.0,48000.0,0.0
0.111,-2.280606794E-04,0.44907729,7.710520967E-06,0.104005323,2.465272242E-06,-2.67778268E-02,-6.429641508E-07,-1.13096468E-02,6.467537626E-07,-4.981986411E-02,-1.599906581E-07,4.164671474E-02,-1.481325797E-07,1.93799175E-02,4.44,0.0,48000.0,0.0
0.112,-2.292149031E-04,-0.199454713,7.502811512E-06,3.002000789E-02,2.375309892E-06,-8.585693798E-02,-3.244533324E-07,2.19694832E-03,3.878202888E-07,-6.286715782E-02,3.975443126E-07,-1.943567994E-02,-3.251510121E-07,2.512301686E-02,4.48,0.0,48000.0,0.0
0.113,-2.303210914E-04,0.295541611,7.313539651E-06,6.853911572E-03,2.169613544E-06,-0.145611513,-3.180322727E-09,3.328134574E-03,6.195102239E-08,-7.100465658E-02,9.133280974E-07,-6.406705026E-02,-4.735445529E-07,3.212678068E-02,4.5200000000000005,0.0,48000.0,0.0
0.114,-2.311577217E-04,0.243572132,7.153402716E-06,5.141550881E-02,1.821816488E-06,-0.138591109,2.968778176E-07,-4.575731686E-02,-3.265044789E-07,-5.416820675E-02,1.351046809E-06,-9.20631568E-02,-5.875197841E-07,3.670988442E-02,4.5600000000000005,0.0,48000.0,0.0
0.115,-2.315570974E-04,0.630928417,7.059345442E-06,8.074461253E-02,1.379299523E-06,-5.084952167E-02,5.306955619E-07,-8.672422142E-02,-7.51124929E-07,-1.816177955E-02,1.681701994E-06,-0.122063787,-6.630168666E-07,4.024639401E-02,4.6000000000000005,0.0,48000.0,0.0
0.116,-2.31509551E-04,0.262943127,7.039542522E-06,6.776435782E-02,9.349446461E-07,4.717423979E-02,6.925365072E-07,-5.723038933E-02,-1.177149301E-06,1.535408386E-02,1.878621921E-06,-0.145407003,-6.954456706E-07,4.589012947E-02,4.640000000000001,0.0,48000.0,0.0
0.117,-2.314178125E-04,-0.174584094,7.071475024E-06,3.570670289E-02,5.478287213E-07,6.730506036E-02,8.270587845E-07,2.593295363E-03,-1.573566602E-06,4.386003793E-02,1.933511212E-06,-0.138654746,-6.800764793E-07,4.970593917E-02,4.680000000000001,0.0,48000.0,0.0
0.118,-2.315597688E-04,-0.292788758,7.114773827E-06,-1.297390271E-02,1.986023576E-07,8.474648313E-03,9.709182155E-07,1.608192168E-02,-1.907330349E-06,8.144686473E-02,1.863668015E-06,-0.110810282,-6.179145411E-07,4.387971671E-02,4.72,0.0,48000.0,0.0
0.119,-2.315896169E-04,0.516965774,7.161339476E-06,1.9505392E-02,-1.623999965E-07,-3.202765777E-02,1.119396294E-06,-6.844616452E-03,-2.136491932E-06,0.127757448,1.692076477E-06,-9.268610711E-02,-5.198335941E-07,2.795839204E-02,4.76,0.0,48000.0,0.0
0.12,-2.311087893E-04,0.504444537,7.300890735E-06,0.166465153,-5.299349139E-07,1.896127474E-02,1.262574366E-06,-3.756051052E-03,-2.221053034E-06,0.161443842,1.431162744E-06,-8.595828859E-02,-4.029731635E-07,9.600546087E-03,4.8,0.0,48000.0,0.0
0.121,-2.308148052E-04,-0.878155463,7.597883895E-06,0.148423393,-8.303368644E-07,0.115304768,1.413609975E-06,1.947126784E-02,-2.142702439E-06,0.164379993,1.094807442E-06,-6.492519818E-02,-2.837514095E-07,-4.877967082E-03,4.84,0.0,48000.0,0.0
0.122,-2.313849592E-04,-0.85013216,7.890642629E-06,-0.156889784,-9.898231483E-07,0.166527575,1.575471785E-06,2.181998136E-03,-1.912593337E-06,0.139137286,7.130550695E-07,-2.586904762E-02,-1.73827788E-07,-1.371837098E-02,4.88,0.0,48000.0,0.0
0.123,-2.326838963E-04,-0.607427931,7.937980671E-06,-0.333957186,-9.951979265E-07,0.141696328,1.711159011E-06,-5.453103778E-02,-1.561951724E-06,0.101927773,3.212760665E-07,5.816071358E-03,-7.862696799E-08,-1.572732924E-02,4.92,0.0,48000.0,0.0
0.124,-2.338116046E-04,0.949846899,7.772317495E-06,-9.205014625E-02,-9.02807785E-07,5.383419684E-02,1.777169367E-06,-8.482348344E-02,-1.126899087E-06,6.689418734E-02,-5.762717786E-08,1.993560246E-02,3.04984568E-09,-1.132074694E-02,4.96,0.0,48000.0,0.0
0.125,-2.340082621E-04,0.912331978,7.649955182E-06,0.178655958,-8.11326603E-07,-5.565225242E-02,1.763518066E-06,-7.450006961E-02,-6.3936091E-07,3.80768249E-02,-4.094175474E-07,3.428998799E-02,7.602663247E-08,-6.079265302E-03,5.0,0.0,48000.0,0.0
0.126,-2.336173055E-04,0.26283561,7.649589026E-06,6.534185689E-02,-7.899885583E-07,-8.463588113E-02,1.670035863E-06,-8.516097912E-02,-1.272933141E-07,1.098203664E-02,-7.156214268E-07,5.688294438E-02,1.428799314E-07,-6.167619193E-03,5.04,0.0,48000.0,0.0
0.127,-2.33360401E-04,-0.530876877,7.576472238E-06,-0.210844482,-7.951475162E-07,3.164010263E-02,1.465027309E-06,-0.137891422,3.801592757E-07,-2.021197093E-02,-9.579425217E-07,7.08828842E-02,2.010689032E-07,-1.116100318E-02,5.08,0.0,48000.0,0.0
0.128,-2.337647738E-04,-0.791752515,7.246992222E-06,-0.301885223,-7.060023303E-07,0.156969699,1.109828013E-06,-0.162491054,8.497838256E-07,-5.544408519E-02,-1.131160446E-06,6.732363706E-02,2.455742961E-07,-1.620618445E-02,5.12,0.0,48000.0,0.0
0.129,-2.339776984E-04,1.17466705,6.654370047E-06,-0.224400082,-4.904811889E-07,9.57853446E-02,6.195408442E-07,-0.107685686,1.247831152E-06,-8.771045778E-02,-1.239150974E-06,6.313099439E-02,2.725128863E-07,-1.892744914E-02,5.16,0.0,48000.0,0.0
0.13,-2.333980883E-04,0.410452159,5.896799292E-06,-0.105497138,-2.587703067E-07,-6.340650756E-02,6.272697169E-08,-2.53674286E-02,1.547593773E-06,-0.108859135,-1.279299299E-06,7.255323406E-02,2.80387392E-07,-1.920075311E-02,5.2,0.0,48000.0,0.0
0.131,-2.323975514E-04,0.431333219,5.084764096E-06,-3.431269446E-03,-7.889728817E-08,-4.027310119E-02,-5.005569884E-07,1.242806836E-02,1.735273434E-06,-0.115306972,-1.241876735E-06,8.258870126E-02,2.710032748E-07,-1.531656289E-02,5.24,0.0,48000.0,0.0
0.132,-2.314698341E-04,-0.576880033,4.291626064E-06,4.122655499E-02,1.614948302E-07,0.161310688,-1.046921113E-06,2.141151679E-02,1.811254899E-06,-0.108089575,-1.126541456E-06,7.32370548E-02,2.50711637E-07,-6.498531597E-03,5.28,0.0,48000.0,0.0
0.133,-2.311250724E-04,-0.589146296,3.50499051E-06,-2.821971474E-02,6.002183316E-07,0.235355835,-1.551005808E-06,6.314661558E-02,1.787988395E-06,-9.040647065E-02,-9.510742176E-07,4.702696261E-02,2.287951258E-07,3.24881396E-03,5.32,0.0,48000.0,0.0
0.134,-2.30976727E-04,0.196406747,2.627915978E-06,-0.152658728,1.199403748E-06,8.55698531E-02,-1.957174254E-06,0.132685907,1.685509685E-06,-6.801795221E-02,-7.413177244E-07,2.155143063E-02,2.129498625E-07,8.893754941E-03,5.36,0.0,48000.0,0.0
0.135,-2.306677395E-04,0.124807294,1.611854807E-06,-0.125317827,1.822990487E-06,-3.676970887E-02,-2.214970238E-06,0.164059939,1.524312089E-06,-4.941971343E-02,-5.192604906E-07,3.049992883E-03,2.063230706E-07,9.543239687E-03,5.4,0.0,48000.0,0.0
0.136,-2.299805609E-04,0.631629358,5.372970492E-07,8.325235035E-03,2.431727376E-06,7.068346531E-03,-2.32218101E-06,0.137111027,1.318950675E-06,-3.890782783E-02,-3.028017575E-07,-1.424696769E-02,2.078223211E-07,6.708880593E-03,5.44,0.0,48000.0,0.0
0.137,-2.288434312E-04,0.268241163,-5.170038898E-07,3.219054923E-02,3.064291247E-06,4.058750091E-02,-2.308974793E-06,0.103722578,1.079047201E-06,-3.017634144E-02,-1.075031462E-07,-2.807338804E-02,2.133264095E-07,1.300824143E-03,5.48,0.0,48000.0,0.0
0.138,-2.270424717E-04,1.05942091,-1.565828744E-06,-2.123856943E-02,3.692639232E-06,-4.901807116E-02,-2.195245079E-06,9.732411011E-02,8.162984323E-07,-1.551434549E-02,5.962253149E-08,-2.827270644E-02,2.171343722E-07,-4.693089459E-03,5.5200000000000005,0.0,48000.0,0.0
0.139,-2.247749336E-04,-0.126217109,-2.67427098E-06,-9.799543088E-02,4.234592276E-06,-0.123773354,-1.990678715E-06,8.434965288E-02,5.457110885E-07,-1.627269615E-04,2.034764352E-07,-1.827087113E-02,2.146506573E-07,-7.890321247E-03,5.5600000000000005,0.0,48000.0,0.0
0.14,-2.227866011E-04,-0.432261666,-3.924657462E-06,-0.185893534,4.657489645E-06,-0.114338568,-1.725120637E-06,3.763415749E-02,2.770838048E-07,4.083045859E-03,3.295846401E-07,-1.7220276E-02,2.043377655E-07,-7.76806033E-03,5.6000000000000005,0.0,48000.0,0.0
0.141,-2.212169381E-04,-0.405019536,-5.346320304E-06,-0.156661621,4.950370131E-06,-0.145693626,-1.440626128E-06,2.380995466E-04,1.066004092E-08,3.239971397E-04,4.303938856E-07,-3.337746253E-02,1.863826148E-07,-7.516433312E-03,5.64,0.0,48000.0,0.0
0.142,-2.196289548E-04,0.441583486,-6.848100474E-06,-3.573714435E-03,5.05023893E-06,-0.24032972,-1.147932987E-06,1.615843785E-02,-2.515965199E-07,8.010122525E-03,4.894390877E-07,-5.015078563E-02,1.601647587E-07,-9.008958118E-03,5.68,0.0,48000.0,0.0
0.143,-2.174168486E-04,0.806749364,-8.277184681E-06,0.148966319,4.911336991E-06,-0.237214203,-8.262754417E-07,4.177084193E-02,-4.917513425E-07,3.619312727E-02,4.985978811E-07,-4.962230192E-02,1.24132412E-07,-1.06200393E-02,5.72,0.0,48000.0,0.0
0.144,-2.150478854E-04,-0.493079777,-9.551374298E-06,0.160825679,4.609831694E-06,-8.799373201E-02,-4.781140473E-07,1.123778427E-02,-6.801643972E-07,6.729055859E-02,4.649120852E-07,-3.606693436E-02,7.745836088E-08,-1.066339224E-02,5.76,0.0,48000.0,0.0
0.145,-2.132143499E-04,-0.57776197,-1.075119885E-05,-1.209373317E-02,4.285965631E-06,4.327384101E-02,-1.459412092E-07,-4.321521408E-02,-7.964759266E-07,7.69128764E-02,4.023498362E-07,-2.16859355E-02,2.10118169E-08,-8.881616356E-03,5.8,0.0,48000.0,0.0
0.146,-2.120651402E-04,-0.790899667,-1.202991851E-05,-0.145699242,4.000486181E-06,3.350127E-02,1.439767025E-07,-4.129572337E-02,-8.438072782E-07,6.104773333E-02,3.266254949E-07,-4.638350748E-03,-4.224250848E-08,-4.733982679E-03,5.84,0.0,48000.0,0.0
0.147,-2.111047316E-04,0.413272087,-1.341107623E-05,-5.917961869E-02,3.702750521E-06,-5.801351632E-02,4.117557726E-07,-2.981797536E-03,-8.417739092E-07,3.768164458E-02,2.585581533E-07,1.995226295E-02,-1.074069434E-07,9.137620122E-04,5.88,0.0,48000.0,0.0
0.148,-2.094590741E-04,0.957266765,-1.471888143E-05,0.205882934,3.322857085E-06,-0.106303278,6.679659855E-07,-2.015470239E-02,-8.077463209E-07,2.630655908E-02,2.203797142E-07,3.982574415E-02,-1.702490346E-07,3.730996955E-03,5.92,0.0,48000.0,0.0
0.149,-2.070351849E-04,0.599178655,-1.571438628E-05,0.418720728,2.872951617E-06,-3.372255992E-02,8.72623131E-07,-8.295149354E-02,-7.46883493E-07,2.736384271E-02,2.210035964E-07,3.777924296E-02,-2.304444182E-07,1.562471542E-03,5.96,0.0,48000.0,0.0
0.15,-2.04392142E-04,-0.160843522,-1.639332613E-05,0.214416697,2.469697991E-06,0.127025802,9.936604763E-07,-8.428956809E-02,-6.606863852E-07,2.33049197E-02,2.499524904E-07,1.887086045E-02,-2.899187963E-07,-1.205247526E-04,6.0,0.0,48000.0,0.0
0.151,-2.019937917E-04,-0.328583439,-1.708130275E-05,-0.232491483,2.23570374E-06,0.211495268,1.064458178E-06,-1.619000661E-02,-5.618626082E-07,1.948648051E-03,2.904525418E-07,4.231270556E-03,-3.471834803E-07,4.539818925E-03,6.04,0.0,48000.0,0.0
0.152,-1.997361168E-04,4.726005894E-02,-1.803906081E-05,-0.307079397,2.155275095E-06,9.56386273E-02,1.129553344E-06,4.786383547E-03,-4.752850163E-07,-2.644106904E-02,3.328647429E-07,-4.070386688E-04,-3.962351382E-07,1.188625898E-02,6.08,0.0,48000.0,0.0
0.153,-1.973645268E-04,0.18054942,-1.914127377E-05,1.816751976E-02,2.080172527E-06,-8.498749968E-02,1.168986745E-06,-5.610930392E-02,-4.224901016E-07,-4.11245746E-02,3.714315551E-07,-7.283617617E-03,-4.322593434E-07,1.416874648E-02,6.12,0.0,48000.0,0.0
0.154,-1.945778875E-04,0.649561107,-2.011809494E-05,0.232620835,1.925356895E-06,-7.444235299E-02,1.135016081E-06,-9.070007672E-02,-4.080871127E-07,-3.56594922E-02,3.966331543E-07,-1.944679662E-02,-4.553973877E-07,1.160359729E-02,6.16,0.0,48000.0,0.0
0.155,-1.91276843E-04,0.379255821,-2.094799908E-05,6.121811327E-02,1.79262982E-06,0.118618599,1.034190425E-06,-4.301071937E-02,-4.21682399E-07,-2.033709133E-02,3.99704676E-07,-2.48135381E-02,-4.676661902E-07,1.013483769E-02,6.2,0.0,48000.0,0.0
0.156,-1.879335795E-04,-0.294814123,-2.186638042E-05,-0.238174135,1.829023778E-06,0.219626595,9.132682855E-07,2.818596566E-03,-4.472382188E-07,-3.583978675E-03,3.808211509E-07,-1.909665351E-02,-4.693184562E-07,1.109822268E-02,6.24,0.0,48000.0,0.0
0.157,-1.847168682E-04,4.168096146E-02,-2.304120788E-05,-0.274723031,2.027654523E-06,0.104849256,7.904745646E-07,-6.561220594E-03,-4.68548877E-07,1.207433183E-02,3.454719008E-07,-1.383468923E-02,-4.592739125E-07,1.229540336E-02,6.28,0.0,48000.0,0.0
0.158,-1.820874207E-04,-1.21614093,-2.44309374E-05,-0.155080122,2.248470929E-06,-6.047891624E-02,6.624065588E-07,-3.988173667E-03,-4.737636004E-07,2.011769695E-02,2.958374416E-07,-1.473568181E-02,-4.352818614E-07,1.559955275E-02,6.32,0.0,48000.0,0.0
0.159,-1.804947162E-04,-0.857451314,-2.596256783E-05,-0.128720323,2.384134276E-06,-0.109829109,5.534053746E-07,4.212154726E-02,-4.597297587E-07,1.837951945E-02,2.3318498E-07,-1.130047643E-02,-3.912728974E-07,2.443419378E-02,6.36,0.0,48000.0,0.0
0.16,-1.789581882E-04,0.745171647,-2.758841576E-05,-5.971709226E-02,2.440904247E-06,-4.795852524E-02,4.901141943E-07,4.929968852E-02,-4.254859486E-07,2.204019933E-02,1.650226701E-07,2.807286642E-04,-3.174663363E-07,3.516103125E-02,6.4,0.0,48000.0,0.0
0.161,-1.76666875E-04,0.764366085,-2.925623358E-05,-2.421950508E-02,2.498692621E-06,4.99953005E-02,4.407211345E-07,-2.150272092E-02,-3.584487811E-07,4.354628726E-02,9.898402681E-08,3.966850094E-03,-2.065870767E-07,3.898450622E-02,6.44,0.0,48000.0,0.0
0.162,-1.740667827E-04,-0.146752821,-3.104176438E-05,-0.211204053,2.644919598E-06,0.126882458,3.410777576E-07,-7.899895481E-02,-2.374532561E-07,6.437066822E-02,2.960385216E-08,-1.064970036E-02,-5.976621362E-08,3.289880851E-02,6.48,0.0,48000.0,0.0
0.163,-1.719133327E-04,-0.746593649,-3.304855568E-05,-0.231323419,2.914911692E-06,0.120649291,1.773368445E-07,-4.919725748E-02,-5.718233505E-08,5.418065604E-02,-5.874997495E-08,-2.72977626E-02,1.142891849E-07,2.157028652E-02,6.5200000000000005,0.0,48000.0,0.0
0.164,-1.701806082E-04,-9.482753512E-02,-3.513657031E-05,6.887515643E-02,3.246547929E-06,2.640275963E-03,-5.171895537E-09,1.166195208E-02,1.580281189E-07,1.569858838E-02,-1.735031614E-07,-2.550125767E-02,3.031786489E-07,8.097873778E-03,6.5600000000000005,0.0,48000.0,0.0
0.165,-1.684018442E-04,0.186886493,-3.712075055E-05,0.138800897,3.524502461E-06,-0.110005074,-1.705257592E-07,2.264869352E-02,3.725777652E-07,-1.702052136E-02,-3.066450789E-07,-1.127621649E-02,4.915569288E-07,-9.120178068E-03,6.6000000000000005,0.0,48000.0,0.0
0.166,-1.660196969E-04,1.01988608,-3.908671493E-05,-0.102368606,3.724361574E-06,-4.618877228E-02,-3.267186953E-07,-4.326773847E-03,5.67201133E-07,-2.283239032E-02,-4.476059415E-07,-4.361481079E-03,6.608283162E-07,-2.909360136E-02,6.640000000000001,0.0,48000.0,0.0
0.167,-1.629944031E-04,0.26644042,-4.120776426E-05,-0.207805219,3.978908342E-06,0.155563617,-4.935156754E-07,-1.688173447E-02,7.446498305E-07,-1.151702669E-02,-5.926688351E-07,-3.842611356E-03,7.930574549E-07,-4.499100232E-02,6.680000000000001,0.0,48000.0,0.0
0.168,-1.599980214E-04,-0.324301611,-4.351837902E-05,-0.171325302,4.434104906E-06,0.245739191,-6.742800408E-07,-1.105307918E-02,9.149684545E-07,-2.742982382E-03,-7.359046588E-07,7.496513213E-03,8.770930671E-07,-5.13961814E-02,6.720000000000001,0.0,48000.0,0.0
0.169,-1.574097104E-04,-0.491813981,-4.598730154E-05,-0.145290287,5.061869423E-06,9.939941586E-02,-8.67724173E-07,-1.430618722E-02,1.079496661E-06,-8.837619463E-03,-8.609770769E-07,2.883028376E-02,9.10251812E-07,-5.035760938E-02,6.760000000000001,0.0,48000.0,0.0
0.17,-1.551752703E-04,-0.215964078,-4.858423324E-05,-0.11072822,5.691059096E-06,-9.655052163E-02,-1.082785995E-06,-2.892917269E-02,1.224475982E-06,-3.026000106E-02,-9.516514062E-07,3.996616031E-02,8.947843909E-07,-4.689472763E-02,6.800000000000001,0.0,48000.0,0.0
0.171,-1.531279909E-04,-0.158316344,-5.121979337E-05,3.346879281E-02,6.203197027E-06,-0.137555408,-1.326088422E-06,-2.755245327E-02,1.329105704E-06,-5.043937592E-02,-1.004261098E-06,3.616322263E-02,8.347512537E-07,-4.223672915E-02,6.840000000000001,0.0,48000.0,0.0
0.172,-1.511240677E-04,7.155953171E-02,-5.374813571E-05,0.180969231,6.60298255E-06,-8.714927588E-02,-1.579257817E-06,7.818083315E-03,1.383516975E-06,-4.999785932E-02,-1.020538271E-06,3.650160807E-02,7.361001006E-07,-3.499934226E-02,6.879999999999999,0.0,48000.0,0.0
0.173,-1.485364075E-04,1.09593835,-5.624062638E-05,-0.109257473,6.940498921E-06,-3.738914292E-02,-1.800717968E-06,5.560052449E-02,1.393509529E-06,-3.883951316E-02,-9.932998408E-07,5.052946217E-02,6.069154243E-07,-2.606770734E-02,6.92,0.0,48000.0,0.0
0.174,-1.454196002E-04,-3.761413887E-02,-5.901904007E-05,-0.462595248,7.2958033E-06,7.29637722E-02,-1.957054683E-06,7.464694015E-02,1.360302791E-06,-4.755864094E-02,-9.094937309E-07,6.26060774E-02,4.554450918E-07,-1.850356816E-02,6.959999999999999,0.0,48000.0,0.0
0.175,-1.425901411E-04,-0.537127614,-6.212371181E-05,-0.189929787,7.769486441E-06,0.163795595,-2.046462103E-06,5.921192145E-02,1.265482937E-06,-7.566753233E-02,-7.643805891E-07,6.000817381E-02,2.880193174E-07,-1.340729076E-02,7.0,0.0,48000.0,0.0
0.176,-1.400296732E-04,-8.358406539E-04,-6.519908369E-05,0.248534166,8.336215413E-06,2.230001224E-02,-2.081874558E-06,4.877762059E-02,1.090233577E-06,-8.519199759E-02,-5.62980117E-07,5.256642313E-02,1.094110007E-07,-8.957802194E-03,7.039999999999999,0.0,48000.0,0.0
0.177,-1.372403198E-04,0.458590293,-6.798672618E-05,0.326928953,8.801011045E-06,-0.22616791,-2.060141752E-06,6.551260778E-02,8.426689833E-07,-5.943883468E-02,-3.10429772E-07,4.973327099E-02,-7.5292272E-08,-3.232133078E-03,7.08,0.0,48000.0,0.0
0.178,-1.335902199E-04,1.26291031,-7.053074213E-05,0.160325929,9.058643044E-06,-0.188165254,-1.964631469E-06,8.204263966E-02,5.522337822E-07,-2.630220454E-02,-1.351178224E-08,3.900226467E-02,-2.592008423E-07,4.821502944E-03,7.119999999999999,0.0,48000.0,0.0
