TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
8.7E-02,-1.989848056E-04,-0.306415187,1.207993747E-05,8.887169235E-02,-1.82070583E-06,0.107354268,1.770137435E-06,-6.801035823E-02,-1.390364334E-06,7.09198312E-02,4.334317206E-07,-6.751726408E-03,7.81084956E-07,-0.140955416,3.4799999999999995,0.0,50000.0,0.0
8.8E-02,-2.01513839E-04,-9.095866921E-02,1.273281808E-05,-0.101585878,-2.065646903E-06,3.931298556E-02,1.962046157E-06,-6.79362428E-02,-1.600684852E-06,7.653860278E-02,7.094112075E-07,-2.09003264E-02,3.149957117E-07,-8.92478229E-02,3.5199999999999996,0.0,50000.0,0.0
8.9E-02,-2.040328544E-04,0.110989435,1.324094086E-05,-0.1879328,-2.277827092E-06,2.620779506E-02,2.067125022E-06,-0.105723123,-1.734339227E-06,7.679353208E-02,9.541712363E-07,-4.153846656E-02,-2.062324436E-07,-2.103012375E-02,3.5599999999999996,0.0,50000.0,0.0
9.E-02,-2.064758324E-04,4.109736202E-02,1.361900817E-05,-7.218017597E-02,-2.451774735E-06,5.025734625E-02,2.056941457E-06,-0.124802541,-1.783000466E-06,9.319248654E-02,1.143956895E-06,-6.841024046E-02,-7.128989905E-07,5.015338922E-02,3.5999999999999996,0.0,50000.0,0.0
9.1E-02,-2.087968788E-04,0.202748104,1.399065452E-05,5.933986531E-02,-2.572304345E-06,5.657910915E-02,1.941539627E-06,-8.563464166E-02,-1.730046212E-06,0.110038737,1.256732144E-06,-8.561085042E-02,-1.13872457E-06,0.11152874,3.6399999999999997,0.0,50000.0,0.0
9.2E-02,-2.1094798E-04,0.137165323,1.440199147E-05,2.004397897E-02,-2.628519732E-06,7.204873021E-02,1.761501376E-06,-4.363763182E-02,-1.572000395E-06,0.100144819,1.288521763E-06,-7.636079736E-02,-1.432419164E-06,0.152733539,3.6799999999999997,0.0,50000.0,0.0
9.3E-02,-2.132821548E-04,-0.50332081,1.475882716E-05,-0.129046385,-2.582180279E-06,0.133060417,1.53406354E-06,-5.116086995E-02,-1.327283176E-06,7.31979863E-02,1.257548647E-06,-4.916473724E-02,-1.565736178E-06,0.168021962,3.7199999999999998,0.0,50000.0,0.0
9.4E-02,-2.161558084E-04,-0.575642675,1.495205678E-05,-0.198167844,-2.387309197E-06,0.164004107,1.245945943E-06,-7.019902026E-02,-1.018373326E-06,5.518705206E-02,1.186560527E-06,-3.086498879E-02,-1.535368828E-06,0.159347026,3.76,0.0,50000.0,0.0
9.5E-02,-2.193196827E-04,-4.808972395E-03,1.49811841E-05,-0.130038087,-2.070170629E-06,8.053245567E-02,8.970950979E-07,-5.126805516E-02,-6.607835316E-07,4.217293316E-02,1.084057875E-06,-3.216386559E-02,-1.357995402E-06,0.134665267,3.8,0.0,50000.0,0.0
9.6E-02,-2.220563078E-04,0.859310074,1.492467672E-05,-4.123052634E-02,-1.728748074E-06,-3.196532368E-02,5.133460148E-07,-1.852819625E-02,-2.733389908E-07,1.75367542E-02,9.448272235E-07,-4.129214479E-02,-1.06257359E-06,0.101431579,3.84,0.0,50000.0,0.0
9.7E-02,-2.241776326E-04,0.371321543,1.483200367E-05,-3.109963105E-02,-1.410471606E-06,-1.432924509E-02,1.154053321E-07,-9.854626446E-03,1.18625799E-07,-8.496413301E-03,7.586893257E-07,-5.252228555E-02,-6.84856515E-07,6.315899896E-02,3.88,0.0,50000.0,0.0
9.8E-02,-2.262915663E-04,-0.356563723,1.468218685E-05,-8.318753726E-02,-1.043617065E-06,0.111485059,-2.897198662E-07,-4.514691363E-03,4.961783633E-07,-2.032823497E-02,5.101003258E-07,-7.237976535E-02,-2.643704118E-07,2.237906885E-02,3.92,0.0,50000.0,0.0
9.9E-02,-2.288217457E-04,-0.475919036,1.441633081E-05,-0.148890925,-5.463651965E-07,0.149312099,-6.83942127E-07,2.632021623E-02,8.470674413E-07,-3.299852347E-02,1.798975294E-07,-9.084801218E-02,1.588496209E-07,-1.691125688E-02,3.96,0.0,50000.0,0.0
0.1,-2.314730307E-04,0.233678854,1.399315807E-05,-0.165743656,3.253573259E-08,1.398785664E-02,-1.036771129E-06,5.64666609E-02,1.149970721E-06,-6.297285415E-02,-2.348414127E-07,-7.822486819E-02,5.476186683E-07,-5.199077187E-02,4.0,0.0,50000.0,0.0
0.101,-2.333759978E-04,1.26297754,1.344422762E-05,-8.57730156E-02,5.49744388E-07,-0.137373805,-1.335482667E-06,5.176877709E-02,1.376653149E-06,-8.946915079E-02,-7.020902596E-07,-2.67953247E-02,8.691123214E-07,-8.256007129E-02,4.04,0.0,50000.0,0.0
0.102,-2.343179089E-04,0.659154546,1.285913083E-05,1.344109893E-02,9.327274349E-07,-0.131079941,-1.589958061E-06,3.670326818E-02,1.514970815E-06,-8.726078821E-02,-1.166089002E-06,3.329569479E-02,1.096343049E-06,-0.105965904,4.08,0.0,50000.0,0.0
0.103,-2.348899426E-04,8.057993641E-02,1.228753175E-05,1.355601985E-02,1.245019559E-06,-1.030225937E-02,-1.798834664E-06,5.44937403E-02,1.574492524E-06,-7.033108421E-02,-1.574633387E-06,7.761325344E-02,1.212911706E-06,-0.115358462,4.12,0.0,50000.0,0.0
0.104,-2.354029437E-04,3.749212095E-02,1.169349378E-05,-5.843367981E-02,1.580123458E-06,5.592750629E-02,-1.935447562E-06,9.003379129E-02,1.567728923E-06,-6.223935764E-02,-1.886618052E-06,0.115506117,1.218340622E-06,-0.10692124,4.16,0.0,50000.0,0.0
0.105,-2.356349051E-04,0.52456744,1.103880092E-05,-6.287789291E-02,1.945140367E-06,3.899777171E-03,-1.979191284E-06,9.570517902E-02,1.503690388E-06,-5.231072837E-02,-2.063588524E-06,0.154522309,1.127392456E-06,-8.583302282E-02,4.2,0.0,50000.0,0.0
0.106,-2.352415313E-04,0.726129398,1.03686882E-05,3.203747339E-02,2.269228296E-06,-8.575804413E-02,-1.937394057E-06,7.537675921E-02,1.401552722E-06,-2.388777834E-02,-2.077181406E-06,0.172233359,9.632204293E-07,-6.061470544E-02,4.24,0.0,50000.0,0.0
0.107,-2.343445479E-04,0.281079721,9.756606225E-06,8.402576283E-02,2.487691224E-06,-0.125492893,-1.820783114E-06,7.425015827E-02,1.288636379E-06,2.330717349E-03,-1.928022567E-06,0.153270513,7.511760306E-07,-3.513003808E-02,4.28,0.0,50000.0,0.0
0.108,-2.337792121E-04,-0.944345733,9.210840654E-06,4.860749003E-02,2.591304506E-06,-0.104206992,-1.621307885E-06,9.147846239E-02,1.175688871E-06,-2.392568104E-03,-1.640736477E-06,0.122983849,5.160469715E-07,-1.103924847E-02,4.32,0.0,50000.0,0.0
0.109,-2.345901904E-04,-1.80831984,8.719120251E-06,5.948127203E-02,2.615323872E-06,-5.498094912E-02,-1.338096139E-06,7.599533283E-02,1.047945775E-06,-2.719858111E-02,-1.237977436E-06,0.107961813,2.789119827E-07,7.027504584E-03,4.36,0.0,50000.0,0.0
0.11,-2.36230856E-04,0.148912058,8.317961544E-06,0.121642394,2.60303851E-06,-1.762810497E-02,-1.006282414E-06,2.120885171E-02,8.847329901E-07,-4.374102708E-02,-7.358542568E-07,9.07667528E-02,5.326806581E-08,1.595475237E-02,4.4,0.0,50000.0,0.0
0.111,-2.375632077E-04,0.467788844,8.031792674E-06,0.108338878,2.567991919E-06,-2.789356959E-02,-6.697543238E-07,-1.178088209E-02,6.737018361E-07,-5.189569178E-02,-1.666569356E-07,4.338199452E-02,-1.543047705E-07,2.018741407E-02,4.44,0.0,50000.0,0.0
0.112,-2.387655241E-04,-0.207765326,7.815428658E-06,3.127084155E-02,2.474281138E-06,-8.943431039E-02,-3.379722212E-07,2.288487833E-03,4.039794675E-07,-6.548662273E-02,4.14108659E-07,-2.024549994E-02,-3.386989709E-07,2.616980923E-02,4.48,0.0,50000.0,0.0
0.113,-2.399178035E-04,0.307855845,7.618270469E-06,7.139491222E-03,2.260014108E-06,-0.15167866,-3.312836173E-09,3.466806848E-03,6.453231499E-08,-7.396318394E-02,9.513834348E-07,-6.673651069E-02,-4.93275576E-07,3.346539654E-02,4.5200000000000005,0.0,50000.0,0.0
0.114,-2.407892935E-04,0.25372097,7.451461163E-06,5.355782167E-02,1.897725508E-06,-0.144365739,3.092477267E-07,-4.766387173E-02,-3.401088322E-07,-5.642521537E-02,1.407340426E-06,-9.589912166E-02,-6.119997751E-07,3.823946293E-02,4.5600000000000005,0.0,50000.0,0.0
0.115,-2.412053098E-04,0.657217101,7.353484835E-06,8.410897138E-02,1.436770337E-06,-5.296825174E-02,5.52807877E-07,-9.033773064E-02,-7.824218011E-07,-1.891852036E-02,1.751772911E-06,-0.127149778,-6.906425694E-07,4.192332709E-02,4.6000000000000005,0.0,50000.0,0.0
0.116,-2.411557823E-04,0.27389909,7.332856794E-06,7.058787272E-02,9.73900673E-07,4.913983312E-02,7.21392195E-07,-5.961498889E-02,-1.226197189E-06,1.599383736E-02,1.956897834E-06,-0.151465628,-7.244225735E-07,4.78022182E-02,4.640000000000001,0.0,50000.0,0.0
0.117,-2.410602213E-04,-0.181858431,7.366119817E-06,3.719448217E-02,5.70654918E-07,7.010943788E-02,8.615195672E-07,2.701349336E-03,-1.639131877E-06,4.568753951E-02,2.014074179E-06,-0.144432027,-7.084129993E-07,5.177701997E-02,4.680000000000001,0.0,50000.0,0.0
0.118,-2.412080925E-04,-0.304988289,7.411222736E-06,-1.351448199E-02,2.068774559E-07,8.82775866E-03,1.011373141E-06,1.675200175E-02,-1.986802447E-06,8.48404841E-02,1.941320849E-06,-0.115427377,-6.436609803E-07,4.570803824E-02,4.72,0.0,50000.0,0.0
0.119,-2.412391842E-04,0.538506015,7.459728621E-06,2.031811667E-02,-1.69166663E-07,-3.336214351E-02,1.166037807E-06,-7.129808804E-03,-2.225512429E-06,0.133080675,1.762579664E-06,-9.654802823E-02,-5.414933271E-07,2.912332505E-02,4.76,0.0,50000.0,0.0
0.12,-2.407383222E-04,0.525463059,7.605094515E-06,0.173401201,-5.520155353E-07,1.975132786E-02,1.315181631E-06,-3.912553179E-03,-2.313596911E-06,0.168170669,1.490794525E-06,-8.953988395E-02,-4.197637119E-07,1.000056884E-02,4.8,0.0,50000.0,0.0
0.121,-2.404320888E-04,-0.914745273,7.91446239E-06,0.154607701,-8.649342338E-07,0.120109133,1.472510391E-06,2.028257066E-02,-2.231981707E-06,0.171229159,1.140424419E-06,-6.763041477E-02,-2.955743849E-07,-5.081215711E-03,4.84,0.0,50000.0,0.0
0.122,-2.410259992E-04,-0.885554334,8.219419405E-06,-0.163426858,-1.031065779E-06,0.173466224,1.641116443E-06,2.272914725E-03,-1.992284726E-06,0.144934672,7.427656974E-07,-2.69469246E-02,-1.810706125E-07,-1.428996977E-02,4.88,0.0,50000.0,0.0
0.123,-2.423790586E-04,-0.632737428,8.268729866E-06,-0.347872069,-1.036664507E-06,0.147600342,1.782457303E-06,-5.680316436E-02,-1.627033046E-06,0.106174763,3.346625693E-07,6.058407664E-03,-8.190309166E-08,-1.638263463E-02,4.92,0.0,50000.0,0.0
0.124,-2.435537548E-04,0.989423853,8.096164057E-06,-9.588556901E-02,-9.40424776E-07,5.607728838E-02,1.85121809E-06,-8.835779525E-02,-1.173853216E-06,6.968144515E-02,-6.002831027E-08,2.076625257E-02,3.176922583E-09,-1.179244473E-02,4.96,0.0,50000.0,0.0
0.125,-2.437586063E-04,0.95034581,7.968703315E-06,0.186099956,-8.451318781E-07,-5.797109627E-02,1.836997985E-06,-7.760423917E-02,-6.660009479E-07,3.966335927E-02,-4.264766118E-07,3.571873749E-02,7.919440883E-08,-6.332568023E-03,5.0,0.0,50000.0,0.0
0.126,-2.433513599E-04,0.273787094,7.968321902E-06,6.806443426E-02,-8.229047483E-07,-8.816237618E-02,1.739620691E-06,-8.870935325E-02,-1.325972022E-07,1.14396215E-02,-7.454389862E-07,5.925306706E-02,1.488332619E-07,-6.424603326E-03,5.04,0.0,50000.0,0.0
0.127,-2.430837511E-04,-0.552996746,7.892158581E-06,-0.219629669,-8.282786627E-07,3.295844024E-02,1.526070114E-06,-0.143636898,3.959992455E-07,-2.105413639E-02,-9.978567934E-07,7.383633771E-02,2.094467741E-07,-1.162604498E-02,5.08,0.0,50000.0,0.0
0.128,-2.435049727E-04,-0.824742203,7.548950231E-06,-0.314463774,-7.354190941E-07,0.163510103,1.156070847E-06,-0.169261515,8.85191485E-07,-5.775425541E-02,-1.178292131E-06,7.012878861E-02,2.558065585E-07,-1.688144213E-02,5.12,0.0,50000.0,0.0
0.129,-2.437267692E-04,1.22361151,6.931635466E-06,-0.233750085,-5.109179051E-07,9.977640062E-02,6.45355046E-07,-0.112172589,1.299824117E-06,-9.136506018E-02,-1.290782265E-06,6.576145249E-02,2.838675899E-07,-1.971609285E-02,5.16,0.0,50000.0,0.0
0.13,-2.431230087E-04,0.427554332,6.142499262E-06,-0.109892852,-2.695524028E-07,-6.604844538E-02,6.534059551E-08,-2.642440479E-02,1.612076847E-06,-0.113394932,-1.332603436E-06,7.557628548E-02,2.920701999E-07,-2.000078449E-02,5.2,0.0,50000.0,0.0
0.131,-2.420807828E-04,0.449305436,5.296629267E-06,-3.574239007E-03,-8.218467518E-08,-4.195114707E-02,-5.214135296E-07,1.294590454E-02,1.807576494E-06,-0.120111429,-1.293621599E-06,8.602989714E-02,2.822950779E-07,-1.595475301E-02,5.24,0.0,50000.0,0.0
0.132,-2.411144105E-04,-0.600916701,4.470443817E-06,4.294432811E-02,1.682237814E-07,0.168031967,-1.090542826E-06,2.230366333E-02,1.886723853E-06,-0.112593307,-1.173480683E-06,7.628859875E-02,2.611579552E-07,-6.769303747E-03,5.28,0.0,50000.0,0.0
0.133,-2.407552837E-04,-0.613694058,3.651031781E-06,-2.939553618E-02,6.252274287E-07,0.245162328,-1.61563105E-06,6.577772457E-02,1.862487911E-06,-9.417340692E-02,-9.9070231E-07,4.898641938E-02,2.38328256E-07,3.384181208E-03,5.32,0.0,50000.0,0.0
0.134,-2.406007573E-04,0.204590361,2.737412477E-06,-0.159019508,1.249378905E-06,8.913526364E-02,-2.038723182E-06,0.138214486,1.755739255E-06,-7.085203355E-02,-7.722059629E-07,2.244940691E-02,2.218227735E-07,9.264328063E-03,5.36,0.0,50000.0,0.0
0.135,-2.402788954E-04,0.130007598,1.679015424E-06,-0.130539404,1.898948424E-06,-3.830178007E-02,-2.307260665E-06,0.17089577,1.587825093E-06,-5.147886815E-02,-5.408963443E-07,3.17707592E-03,2.149198652E-07,9.940874674E-03,5.4,0.0,50000.0,0.0
0.136,-2.395630843E-04,0.657947248,5.596844263E-07,8.672119829E-03,2.53304935E-06,7.362860969E-03,-2.418938552E-06,0.142823987,1.373906953E-06,-4.052898732E-02,-3.154184974E-07,-1.484059135E-02,2.164815845E-07,6.988417284E-03,5.44,0.0,50000.0,0.0
0.137,-2.383785742E-04,0.279417878,-5.385457185E-07,3.353182211E-02,3.191970049E-06,4.227864678E-02,-2.405182076E-06,0.108044352,1.124007501E-06,-3.1433689E-02,-1.11982444E-07,-2.924311254E-02,2.222150099E-07,1.355025149E-03,5.48,0.0,50000.0,0.0
0.138,-2.365025747E-04,1.10356345,-1.631071608E-06,-2.212350982E-02,3.8464992E-06,-5.10604908E-02,-2.286713624E-06,0.101379281,8.50310867E-07,-1.616077655E-02,6.210680364E-08,-2.945073587E-02,2.261816377E-07,-4.888634853E-03,5.5200000000000005,0.0,50000.0,0.0
0.139,-2.341405558E-04,-0.131476156,-2.785698937E-06,-0.102078574,4.411033621E-06,-0.128930577,-2.073623662E-06,8.786422175E-02,5.684490506E-07,-1.695072517E-04,2.1195462E-07,-1.903215742E-02,2.235944347E-07,-8.219084632E-03,5.5600000000000005,0.0,50000.0,0.0
0.14,-2.320693762E-04,-0.450272569,-4.088184856E-06,-0.193639098,4.851551713E-06,-0.119102675,-1.797000664E-06,3.920224738E-02,2.886289633E-07,4.25317277E-03,3.433173335E-07,-1.79377875E-02,2.12851839E-07,-8.09172951E-03,5.6000000000000005,0.0,50000.0,0.0
0.141,-2.304343106E-04,-0.42189535,-5.56908365E-06,-0.163189188,5.156635553E-06,-0.151764194,-1.500652216E-06,2.480203608E-04,1.110420929E-08,3.374970203E-04,4.483269641E-07,-3.476819014E-02,1.941485571E-07,-7.829618033E-03,5.64,0.0,50000.0,0.0
0.142,-2.287801612E-04,0.459982798,-7.133437994E-06,-3.722619202E-03,5.260665552E-06,-0.250343458,-1.195763528E-06,1.68317061E-02,-2.620797082E-07,8.343877631E-03,5.09832383E-07,-5.22404017E-02,1.668382903E-07,-9.384331373E-03,5.68,0.0,50000.0,0.0
0.143,-2.264758839E-04,0.840363921,-8.622067376E-06,0.155173248,5.115976033E-06,-0.247098129,-8.607035851E-07,4.351129368E-02,-5.122409818E-07,3.770117424E-02,5.193727928E-07,-5.168989783E-02,1.293045958E-07,-1.106254094E-02,5.72,0.0,50000.0,0.0
0.144,-2.24008214E-04,-0.513624768,-9.949348228E-06,0.167526749,4.801908014E-06,-9.166013751E-02,-4.980354659E-07,1.170602528E-02,-7.085045804E-07,7.009433186E-02,4.842834221E-07,-3.756972329E-02,8.068579259E-08,-1.110770025E-02,5.76,0.0,50000.0,0.0
0.145,-2.220982811E-04,-0.601835386,-1.119916547E-05,-1.259763872E-02,4.464547532E-06,4.507691772E-02,-1.520220929E-07,-4.5015848E-02,-8.296624236E-07,8.011757958E-02,4.191144127E-07,-2.258951615E-02,2.188730927E-08,-9.251683705E-03,5.8,0.0,50000.0,0.0
0.146,-2.209011877E-04,-0.82385382,-1.253116512E-05,-0.151770043,4.167173106E-06,3.489715625E-02,1.499757318E-07,-4.301637851E-02,-8.789659148E-07,6.359138888E-02,3.402348906E-07,-4.831615362E-03,-4.4002613E-08,-4.931231958E-03,5.84,0.0,50000.0,0.0
0.147,-2.19900762E-04,0.430491758,-1.396987107E-05,-6.164543614E-02,3.857031793E-06,-6.043074617E-02,4.289122631E-07,-3.1060391E-03,-8.768478221E-07,3.925171311E-02,2.693314097E-07,2.078360724E-02,-1.118822327E-07,9.518354295E-04,5.88,0.0,50000.0,0.0
0.148,-2.181865355E-04,0.99715288,-1.533216815E-05,0.214461389,3.461309463E-06,-0.110732581,6.957979015E-07,-2.099448165E-02,-8.414024176E-07,2.740266571E-02,2.295622023E-07,4.148515015E-02,-1.773427444E-07,3.886455162E-03,5.92,0.0,50000.0,0.0
0.149,-2.15661651E-04,0.624144432,-1.636915238E-05,0.436167425,2.992657934E-06,-3.512766658E-02,9.089824281E-07,-8.640780577E-02,-7.780036385E-07,2.850400283E-02,2.302120796E-07,3.935337808E-02,-2.40046269E-07,1.627574523E-03,5.96,0.0,50000.0,0.0
0.15,-2.129084813E-04,-0.167545336,-1.707638139E-05,0.223350726,2.572602074E-06,0.132318544,1.035062996E-06,-8.780163342E-02,-6.882149845E-07,2.427595802E-02,2.603671775E-07,1.96571463E-02,-3.019987462E-07,-1.255466172E-04,6.0,0.0,50000.0,0.0
0.151,-2.104101997E-04,-0.342274416,-1.779302369E-05,-0.242178628,2.328858063E-06,0.220307571,1.108810602E-06,-1.686459022E-02,-5.852735502E-07,2.02984172E-03,3.025547311E-07,4.407573496E-03,-3.616494587E-07,4.728978046E-03,6.04,0.0,50000.0,0.0
0.152,-2.08058455E-04,4.922922807E-02,-1.879068834E-05,-0.319874372,2.245078224E-06,9.96235701E-02,1.176618066E-06,4.985816195E-03,-4.950885587E-07,-2.754278025E-02,3.467341072E-07,-4.239986134E-04,-4.127449356E-07,1.238151977E-02,6.08,0.0,50000.0,0.0
0.153,-2.055880487E-04,0.188072312,-1.993882684E-05,1.892449975E-02,2.166846382E-06,-8.85286455E-02,1.217694527E-06,-5.844719158E-02,-4.400938558E-07,-4.283809854E-02,3.869078699E-07,-7.587101685E-03,-4.502701494E-07,1.475911091E-02,6.12,0.0,50000.0,0.0
0.154,-2.026852995E-04,0.676626153,-2.09563489E-05,0.24231337,2.005580099E-06,-7.75441177E-02,1.182308417E-06,-9.447924658E-02,-4.250907424E-07,-3.714530437E-02,4.131595357E-07,-2.025707981E-02,-4.743722789E-07,1.208708051E-02,6.16,0.0,50000.0,0.0
0.155,-1.992467114E-04,0.395058146,-2.182083238E-05,6.376886799E-02,1.867322729E-06,0.123561041,1.077281692E-06,-4.480283268E-02,-4.392524989E-07,-2.118447013E-02,4.163590375E-07,-2.584743552E-02,-4.871522815E-07,1.055712259E-02,6.2,0.0,50000.0,0.0
0.156,-1.957641453E-04,-0.307098044,-2.277747961E-05,-0.248098057,1.905233102E-06,0.228777703,9.513211307E-07,2.936038089E-03,-4.658731446E-07,-3.73331112E-03,3.966886989E-07,-1.989234741E-02,-4.888733919E-07,1.156064863E-02,6.24,0.0,50000.0,0.0
0.157,-1.924134044E-04,4.34176682E-02,-2.400125821E-05,-0.286169824,2.112140128E-06,0.109217975,8.234110048E-07,-6.834604785E-03,-4.880717469E-07,1.257742899E-02,3.598665634E-07,-1.441113461E-02,-4.784103255E-07,1.280771183E-02,6.28,0.0,50000.0,0.0
0.158,-1.896743966E-04,-1.26681346,-2.544889313E-05,-0.161541794,2.342157217E-06,-6.299887108E-02,6.900068321E-07,-4.15434757E-03,-4.935037505E-07,2.095593432E-02,3.081640016E-07,-1.534966855E-02,-4.534186057E-07,1.624953411E-02,6.32,0.0,50000.0,0.0
0.159,-1.880153293E-04,-0.893178452,-2.704434149E-05,-0.13408367,2.483473204E-06,-0.114405322,5.764639318E-07,4.387661173E-02,-4.788851653E-07,1.914533276E-02,2.429010208E-07,-1.177132962E-02,-4.075759347E-07,2.545228519E-02,6.36,0.0,50000.0,0.0
0.16,-1.864147794E-04,0.776220466,-2.873793309E-05,-6.220530443E-02,2.542608591E-06,-4.995679712E-02,5.10535619E-07,5.135384221E-02,-4.432145298E-07,2.295854097E-02,1.718986146E-07,2.924256922E-04,-3.306941003E-07,3.662607421E-02,6.4,0.0,50000.0,0.0
0.161,-1.840279948E-04,0.796214672,-3.047524332E-05,-2.522865112E-02,2.602804813E-06,5.207843802E-02,4.590845151E-07,-2.239866763E-02,-3.73384147E-07,4.53607159E-02,1.031083613E-07,4.132135515E-03,-2.151948716E-07,4.060886064E-02,6.44,0.0,50000.0,0.0
0.162,-1.813195653E-04,-0.152867521,-3.233517123E-05,-0.220004221,2.755124582E-06,0.132169227,3.552893308E-07,-8.229057792E-02,-2.473471418E-07,6.70527794E-02,3.0837346E-08,-1.109343787E-02,-6.225647252E-08,3.42695922E-02,6.48,0.0,50000.0,0.0
0.163,-1.790763883E-04,-0.777701718,-3.442557883E-05,-0.240961895,3.036366346E-06,0.125676345,1.847258797E-07,-5.124714321E-02,-5.956493235E-08,5.643818337E-02,-6.119789057E-08,-2.843516937E-02,1.190512343E-07,2.246904846E-02,6.5200000000000005,0.0,50000.0,0.0
0.164,-1.772714668E-04,-9.877868242E-02,-3.660059408E-05,7.174495461E-02,3.38182076E-06,2.750287461E-03,-5.387391182E-09,1.214786675E-02,1.646126238E-07,1.635269623E-02,-1.807324598E-07,-2.656381007E-02,3.158110926E-07,8.435285186E-03,6.5600000000000005,0.0,50000.0,0.0
0.165,-1.754185877E-04,0.19467343,-3.866744849E-05,0.144584268,3.67135673E-06,-0.114588619,-1.776309992E-07,2.359238908E-02,3.881018388E-07,-1.772970975E-02,-3.194219572E-07,-1.174605885E-02,5.120384675E-07,-9.500185487E-03,6.6000000000000005,0.0,50000.0,0.0
0.166,-1.729371842E-04,1.06238133,-4.071532805E-05,-0.106633964,3.879543306E-06,-4.811330446E-02,-3.403319742E-07,-4.507056091E-03,5.908345135E-07,-2.378373992E-02,-4.662561891E-07,-4.543209457E-03,6.883628293E-07,-3.030583475E-02,6.640000000000001,0.0,50000.0,0.0
0.167,-1.697858366E-04,0.277542104,-4.292475444E-05,-0.216463769,4.14469619E-06,0.162045435,-5.140788286E-07,-1.758514007E-02,7.756769067E-07,-1.19969028E-02,-6.173633699E-07,-4.002720162E-03,8.261015155E-07,-4.686562741E-02,6.680000000000001,0.0,50000.0,0.0
0.168,-1.666646056E-04,-0.337814178,-4.533164481E-05,-0.178463857,4.618859277E-06,0.255978324,-7.023750425E-07,-1.151362415E-02,9.530921401E-07,-2.857273314E-03,-7.665673529E-07,7.80886793E-03,9.136386116E-07,-5.353768896E-02,6.720000000000001,0.0,50000.0,0.0
0.169,-1.639684483E-04,-0.51230623,-4.79034391E-05,-0.151344049,5.272780648E-06,0.103541058,-9.038793468E-07,-1.490227836E-02,1.124475689E-06,-9.205853607E-03,-8.968511218E-07,3.003154559E-02,9.481789708E-07,-5.245584311E-02,6.760000000000001,0.0,50000.0,0.0
0.17,-1.616409066E-04,-0.224962581,-5.060857629E-05,-0.115341896,5.928186558E-06,-0.10057346,-1.127902078E-06,-3.013455489E-02,1.275495815E-06,-3.152083443E-02,-9.913035481E-07,4.163141699E-02,9.320670738E-07,-4.884867462E-02,6.800000000000001,0.0,50000.0,0.0
0.171,-1.595083238E-04,-0.164912858,-5.335395142E-05,3.486332584E-02,6.46166357E-06,-0.143286883,-1.381342106E-06,-2.870047216E-02,1.384485108E-06,-5.254101658E-02,-1.046105311E-06,3.767002357E-02,8.695325559E-07,-4.399659287E-02,6.840000000000001,0.0,50000.0,0.0
0.172,-1.574209038E-04,7.454117887E-02,-5.598764136E-05,0.188509615,6.878106823E-06,-9.078049571E-02,-1.645060226E-06,8.143836786E-03,1.441163516E-06,-5.208110345E-02,-1.063060699E-06,3.80225084E-02,7.667709382E-07,-3.645764819E-02,6.879999999999999,0.0,50000.0,0.0
0.173,-1.547254244E-04,1.14160245,-5.858398582E-05,-0.113809868,7.229686376E-06,-3.894702388E-02,-1.875747883E-06,5.791721301E-02,1.451572426E-06,-4.045782621E-02,-1.034687334E-06,5.263485642E-02,6.32203567E-07,-2.715386182E-02,6.92,0.0,50000.0,0.0
0.174,-1.514787502E-04,-3.918139465E-02,-6.147816674E-05,-0.48187005,7.599795104E-06,7.600392937E-02,-2.038598628E-06,7.775722933E-02,1.416982074E-06,-4.954025098E-02,-9.473893031E-07,6.521466396E-02,4.744219706E-07,-1.927455016E-02,6.959999999999999,0.0,50000.0,0.0
0.175,-1.48531397E-04,-0.559507931,-6.47121998E-05,-0.197843528,8.093215042E-06,0.170620411,-2.131731357E-06,6.167908484E-02,1.318211393E-06,-7.882034617E-02,-7.962297803E-07,6.250851439E-02,3.000201222E-07,-1.396592787E-02,7.0,0.0,50000.0,0.0
0.176,-1.458642429E-04,-8.706673448E-04,-6.791571217E-05,0.258889756,8.683557722E-06,2.322917942E-02,-2.168619331E-06,5.081002145E-02,1.135659976E-06,-8.874166415E-02,-5.864376219E-07,5.475669077E-02,1.139697924E-07,-9.331043952E-03,7.039999999999999,0.0,50000.0,0.0
0.177,-1.429586665E-04,0.477698222,-7.081950644E-05,0.340550992,9.167719839E-06,-0.235591573,-2.145980992E-06,6.824229977E-02,8.777801909E-07,-6.19154528E-02,-3.233643458E-07,5.180549061E-02,-7.842945E-08,-3.366805289E-03,7.08,0.0,50000.0,0.0
0.178,-1.39156479E-04,1.31553157,-7.346952305E-05,0.167006176,9.436086504E-06,-0.196005473,-2.046491113E-06,8.546108298E-02,5.752435231E-07,-2.739812973E-02,-1.407477317E-08,4.062735903E-02,-2.700008774E-07,5.0223989E-03,7.119999999999999,0.0,50000.0,0.0
